Hybridization REF	TCGA-08-0347-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.063125
CREB3L1	-0.203333333333333
RPS11	0.2725
PNMA1	2.1316
MMP2	-1.2085
C10orf90	0.54
ZHX3	1.16275
ERCC5	-0.3566
GPR98	0.707416666666667
RXFP3	0.442666666666667
APBB2	0.6028
PRO0478	0.0964545454545454
KLHL13	0.5932
PRSSL1	-0.5525
PDCL3	0.022625
DECR1	0.3681
SALL1	2.527
CADM4	1.366875
RPS18	-0.213473684210526
HNRPD	-0.457933333333333
CFHR5	-0.04625
SLC10A7	0.00309090909090909
OR2K2	0.512666666666667
LMAN1	-1.96972727272727
SUHW1	-1.5168
CHD8	-0.846923076923077
SUMO1	0.148076923076923
GP1BA	0.240153846153846
DDB1	-0.630625
MYO9B	0.303857142857143
MMP7	1.3184
CRNKL1	-0.5245
C9orf45	-1.098375
XAB2	-0.7596
RTN1	3.0321
KLHL14	-0.4978
TBX10	0.21
CENPQ	-0.355
UTY	0.474894736842105
ZBTB12	0.106333333333333
DTNBP1	0.2598
KBTBD8	0.04875
ZEB1	1.65775
ZG16	-0.914
MIER1	0.163
ADAM5P	-0.0876666666666667
CHD9	-0.169238095238095
STK16	0.2386
KIAA1486	0.1
TOB2	0.8311875
BANK1	1.139
OR2V2	0.4016
GRM2	0.319375
PROSC	-0.2205
SPIN2B	0.7702
PIR	-1.46609090909091
IPO9	-0.00357142857142861
EVC	-0.424375
CXCL13	0.5395
KIAA1199	-0.975230769230769
SORL1	2.2228
NAT10	-0.5722
CHD1	-1.0542
SYN3	1.0562
SLC22A2	0.0916
SERPINF1	-0.51225
WDR34	-0.4714
OR7A17	0.2408
C9orf11	0.802666666666667
RNF216L	0.78925
LHB	0.510333333333333
STK25	-0.3925
TAOK3	1.0382
LOC152573	-0.5972
C3orf39	1.3133
C14orf108	-0.0603846153846154
CDC25B	-0.417071428571429
BMP3	0.0686666666666667
TMEM180	0.275666666666667
MAP1LC3C	0.4696
CRYGC	-0.136666666666667
POU3F1	-0.287153846153846
C20orf32	-0.296333333333333
CCDC95	-0.224
HIGD1B	3.7664
USP6NL	-0.7246
ABCD4	0.655375
DIMT1L	0.190625
TEK	0.948545454545454
SLC25A46	-0.1574
LARP7	-0.524142857142857
CD160	0.113875
MT1JP	2.44685714285714
PHF20	-0.344047619047619
CPNE4	2.4148
GTPBP1	-0.228947368421053
RAB33B	0.51625
ALDOC	1.39890909090909
ZNF212	0.3698
NUDT1	0.451125
RFPL2	-0.0963333333333333
ZNF83	-0.73975
GDPD5	-0.3645
PDCD4	-0.201307692307692
CEP350	0.0702
OR10A2	0.3254
CST7	-1.4076
CIAO1	-1.3474
SELL	0.264909090909091
OR8J3	0.15
LTBP4	-0.2275
SIRT6	-0.201
CCL19	2.33
PPIL1	0.271125
GBP7	0.35525
STK17A	0.194461538461538
ABR	1.9878
OR9G1	0.397
FOXE1	0.0257
CNGA3	3.66133333333333
GML	0.325
CD38	-1.01
ZDHHC6	-0.6575
NEFH	-0.4438
CTDSP2	-0.1069375
PGBD5	-0.0664444444444444
CCNY	-0.0333333333333333
RMND5B	-0.78725
ZNF257	-2.2114
FLJ22167	0.8653
EXOSC7	-0.812
ROR2	-0.3131
MAOA	1.848
TNNT3	0.0535
GYPC	-0.4765
C7orf33	0.009
PLIN	0.357375
LOC90826	-0.033
RNF4	0.414615384615385
F8A1	-0.387375
PLEKHG4	-3.6032
GRB2	-0.453888888888889
HIST1H2AD	-1.4304
DUS3L	-1.037
EIF1	-0.038375
RP5-1077B9.4	-0.645777777777778
FPGT	0.6766
GDF10	0.565375
COQ9	-0.2666
GCC2	-0.236333333333333
RARRES3	2.45309090909091
PLXNA1	-0.0962857142857143
KIAA0100	-0.365214285714286
PMF1	-0.2346
FNDC1	0.692
HS2ST1	0.7466875
CRELD2	0.0994
C8G	-1.248
CD82	0.2916
LIM2	-0.141333333333333
UNQ6490	0.0253333333333333
MMP16	1.352
DRD3	0.0375
C5orf26	-0.1322
C11orf73	0.4711
PTP4A2	0.5534
OR4M2	0.116
HPCA	-1.560125
SEC14L1	0.2535
CHFR	-0.176818181818182
EMILIN1	0.6126
NDUFS4	0.5754
COL18A1	-0.9889
PDZD3	0.0652307692307692
C9orf16	-0.252625
ERBB2IP	1.22214285714286
EMX2	3.7692
FUS	-2.025
TF	-0.194153846153846
CLCN4	1.473875
CXorf56	-0.0662
C11orf72	0.248833333333333
ELAC2	-0.702933333333333
NPR1	-1.1868
ASS1	-2.13844444444444
USP42	0.7614
POLR2J	0.076
SEC23IP	-0.491875
UQCRC1	-0.6848
LOC729603	-0.1914
C1orf71	-1.0175
POLG	-1.0915
ADAM23	0.0855
TFR2	-0.5608
RICTOR	-0.720538461538462
MGC39606	1.79
C19orf55	-0.129363636363636
SNAPC1	-0.7275
GNA11	0.764272727272727
CCDC52	-0.640625
FSIP1	1.52
UPF3A	-1.2048
IGSF11	1.83175
LAGE3	0.2046
CHST6	4.04433333333333
UNC13B	0.162454545454545
TTLL4	-0.925818181818182
ZNF687	-0.4763
SDC2	-0.744214285714286
COX7A2	0.6414
LAMB4	1.1788
FAM24A	0.453333333333333
LRRTM3	1.572875
GPHB5	0.2864
OR4C13	-0.113
EIF3EIP	-0.115111111111111
HABP4	1.43766666666667
TMEM125	2.303
CNTN2	2.59254545454545
ASNSD1	0.5298
FUT4	-0.4339
ACF	-2.1128
LOC158381	-0.2765
CDH8	1.2426
AGPS	-0.33975
C4orf18	1.91263636363636
PECI	0.768
UNG	-0.719
GSTP1	-0.227181818181818
DCUN1D5	-1.103125
DKFZP564J0863	-1.323
SLC9A3R1	-1.74027272727273
BCDO2	0.0683636363636363
CHMP7	-0.9245
REM2	0.0743333333333333
DNHD1	-0.2273
FKBP4	-2.10027272727273
ZNF350	1.0524
MGC11102	-0.286272727272727
BST1	1.6636
KISS1R	0.298333333333333
NCR2	0.344666666666667
DEFB125	0.189666666666667
UBE2W	0.422545454545455
KRT15	-2.956
C10orf99	0.100666666666667
SCN11A	0.216636363636364
GFI1	-1.9416
RDHE2	0.09125
FHL1	1.644875
OSGEP	-0.104375
GATA1	-2.927
SMC6	-0.6598
TTTY14	1.12866666666667
LPIN3	-0.0566
RPL4	-1.35471428571429
RBPMS	-2.26121428571429
PRPF3	-1.286
EMR1	0.1395
SPATA19	0.3542
XCR1	0.228
IRX3	-1.32330769230769
RBM6	-0.684
KLF4	-1.19623076923077
UNC5CL	-0.3182
SEBOX	0.157333333333333
BTK	-0.0782
KRCC1	1.402
C6orf27	0.731333333333333
SYTL5	-0.0723333333333333
PRND	0.268
LOC653319	-0.805666666666667
PIGL	-1.29572727272727
HUS1	-0.00450000000000001
SFRS6	-1.0150625
C17orf77	0.593
UIMC1	-0.095
FXYD2	-0.998384615384615
LOC283152	0.522
ZNF667	0.3196
ZCCHC12	2.7412
TFEC	1.64584615384615
ATP7B	-1.117375
POLD2	-1.28575
RG9MTD1	0.0346
ACOT2	-0.3915
HIST1H4I	-0.534727272727272
PPARGC1A	0.382307692307692
ETFA	-0.884785714285714
POLRMT	-0.4156
ZNF146	-0.430272727272727
MIA2	-0.309333333333333
KLHL6	-0.629375
HOXB5	-0.495454545454546
NENF	0.8255
CUGBP1	0.383
PRSS22	-0.6965
CASC4	1.35938461538462
CUL4B	0.193
CENPJ	-1.265
PITX1	-1.4395
FLJ31033	0.140142857142857
CELSR3	-0.804125
ZNF568	0.6382
ITSN1	0.3372
EHBP1L1	-2.031375
C19orf2	-0.8016
DCTN1	-0.8912
LIN28B	-2.32225
TNKS2	-0.0692
C1QBP	-0.1558
CADPS2	-0.8172
SRMS	0.2254
GJA9	0.258875
MGC24975	-0.077625
TRIM45	-1.5265
TSP50	0.0466
TCP1	-0.9516
TMED7	0.19125
CMA1	0.575333333333333
CENPL	-0.634875
PTCRA	1.02666666666667
FST	-3.717
VWCE	-1.5856
PAWR	-3.0766
ABCC12	0.630375
LDLR	-2.09907692307692
ASTN2	1.781
LOC441212	0.952818181818182
GPATCH8	-0.325833333333333
TANC2	-0.0911874999999999
KIF4A	-0.7728
C18orf18	1.2068
PGM1	-0.3224
KIAA0258	-0.5938
CPD	1.0189
SNCAIP	1.149
