Hybridization REF	TCGA-32-2498-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.49925
CREB3L1	0.1205
RPS11	0.0229
PNMA1	0.7156
MMP2	-0.67175
C10orf90	2.4684
ZHX3	1.907125
ERCC5	-0.0888
GPR98	2.25741666666667
RXFP3	0.385333333333333
APBB2	0.32
PRO0478	-0.000545454545454546
KLHL13	0.3992
PRSSL1	-0.548375
PDCL3	0.661375
DECR1	0.1223
SALL1	3.196375
CADM4	1.65125
RPS18	-0.959842105263158
HNRPD	-0.704733333333333
CFHR5	0.36
SLC10A7	-0.179363636363636
OR2K2	-0.144
LMAN1	-1.83045454545455
SUHW1	-2.1098
CHD8	-0.903384615384615
SUMO1	0.433153846153846
GP1BA	0.0675384615384615
DDB1	-0.94125
MYO9B	0.376714285714286
MMP7	5.4202
CRNKL1	0.037
C9orf45	-0.9995
XAB2	-0.3271
RTN1	2.757
KLHL14	-0.9858
TBX10	-1.116
CENPQ	-1.4466
UTY	-0.964368421052632
ZBTB12	-0.0823333333333333
DTNBP1	0.0876
KBTBD8	0.033375
ZEB1	1.597125
ZG16	-1.362
MIER1	-0.0382307692307692
ADAM5P	-0.468333333333333
CHD9	0.757238095238095
STK16	-0.4088
KIAA1486	-0.265333333333333
TOB2	0.2986875
BANK1	0.5134
OR2V2	0.2224
GRM2	-0.000374999999999995
PROSC	0.0611
SPIN2B	-0.3072
PIR	-0.879090909090909
IPO9	0.698571428571429
EVC	0.173375
CXCL13	1.21275
KIAA1199	0.665076923076923
SORL1	2.3688
NAT10	-0.9326
CHD1	-0.8086
SYN3	-0.241
SLC22A2	-0.0588
SERPINF1	0.57925
WDR34	-0.4928
OR7A17	0.119
C9orf11	0.672
RNF216L	1.01575
LHB	0.185
STK25	0.0119
TAOK3	2.0612
LOC152573	-0.492
C3orf39	0.4003
C14orf108	-0.223230769230769
CDC25B	0.767785714285714
BMP3	0.422333333333333
