Hybridization REF	TCGA-02-0430-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1179375
CREB3L1	-0.5195
RPS11	0.5982
PNMA1	1.9038
MMP2	-0.859625
C10orf90	0.4304
ZHX3	0.23425
ERCC5	-0.1446
GPR98	1.11041666666667
RXFP3	0.08
APBB2	1.5908
PRO0478	0.0564545454545455
KLHL13	0.8212
PRSSL1	-0.283
PDCL3	0.231
DECR1	0.1128
SALL1	3.236625
CADM4	1.9595
RPS18	0.349736842105263
HNRPD	-0.146666666666667
CFHR5	-0.22425
SLC10A7	0.217090909090909
OR2K2	0.0533333333333333
LMAN1	-1.77918181818182
SUHW1	-1.9778
CHD8	-0.330615384615385
SUMO1	0.0526153846153846
GP1BA	0.143846153846154
DDB1	-0.596625
MYO9B	0.800357142857143
MMP7	3.0458
CRNKL1	-0.1431
C9orf45	-1.403125
XAB2	0.2217
RTN1	1.3461
KLHL14	-0.8281
TBX10	-0.249333333333333
CENPQ	-0.0906
UTY	-1.30310526315789
ZBTB12	0.0186666666666667
DTNBP1	0.1237
KBTBD8	0.077875
ZEB1	2.48275
ZG16	-0.905
MIER1	0.243307692307692
ADAM5P	-0.238333333333333
CHD9	0.543142857142857
STK16	0.4754
KIAA1486	-0.0316666666666667
TOB2	0.7065625
BANK1	2.3846
OR2V2	0.2446
GRM2	0.087625
PROSC	-0.3116
SPIN2B	0.5442
PIR	-1.63
IPO9	0.316714285714286
EVC	-0.31575
CXCL13	0.26275
KIAA1199	-0.112
SORL1	1.7494
NAT10	-0.4744
CHD1	-0.423
SYN3	0.0602
SLC22A2	-0.0746
SERPINF1	-1.085125
WDR34	-0.4266
OR7A17	0.0606
C9orf11	0.153
RNF216L	0.575
LHB	0.205333333333333
STK25	0.0346
TAOK3	1.5995
LOC152573	-2.0544
C3orf39	1.2919
C14orf108	0.0548461538461539
CDC25B	-0.593
BMP3	0.235333333333333
TMEM180	0.209666666666667
MAP1LC3C	1.1256
CRYGC	-0.213666666666667
POU3F1	0.217
C20orf32	-0.366
CCDC95	0.108
HIGD1B	4.639
USP6NL	-0.31
ABCD4	1.241125
DIMT1L	0.0244375
TEK	0.736
SLC25A46	-0.239
LARP7	-0.693928571428571
CD160	-0.00025
MT1JP	2.05014285714286
PHF20	-0.511666666666667
CPNE4	3.3538
GTPBP1	-0.574052631578947
RAB33B	1.23675
ALDOC	-0.158181818181818
ZNF212	0.3768
NUDT1	-0.132875
RFPL2	-0.0705
ZNF83	1.21325
GDPD5	-1.0149
PDCD4	-0.519346153846154
CEP350	-0.1618
OR10A2	0.0858
CST7	-1.3406
CIAO1	-0.9786
SELL	-0.0902727272727273
OR8J3	0.0253333333333333
LTBP4	0.137875
SIRT6	0.3166
CCL19	0.1488
PPIL1	0.18375
GBP7	0.067125
STK17A	1.18407692307692
ABR	0.7524
OR9G1	0.1805
FOXE1	-0.0516
CNGA3	3.62033333333333
GML	0.05
CD38	-2.1642
ZDHHC6	-0.14275
NEFH	-2.399
CTDSP2	-0.0823125
PGBD5	0.184222222222222
CCNY	-0.215166666666667
RMND5B	-0.463
ZNF257	-1.9536
FLJ22167	1.2317
EXOSC7	-0.91875
ROR2	-0.7699
MAOA	-0.127272727272727
TNNT3	-0.03475
GYPC	-1.15766666666667
C7orf33	0.211
PLIN	0.2555
LOC90826	0.0568
RNF4	-0.0156153846153846
F8A1	-0.9835
PLEKHG4	-3.41
GRB2	-0.139703703703704
HIST1H2AD	-1.3158
DUS3L	0.054375
EIF1	-0.003125
RP5-1077B9.4	-0.340777777777778
FPGT	1.1832
GDF10	-1.458
COQ9	0.1228
GCC2	0.0173333333333333
RARRES3	2.621
PLXNA1	0.064
KIAA0100	-0.432214285714286
PMF1	0.0796
FNDC1	0.149
HS2ST1	0.5946875
CRELD2	0.4714
C8G	-1.25133333333333
CD82	0.8234
LIM2	-0.277333333333333
UNQ6490	0.234666666666667
MMP16	1.25183333333333
DRD3	-0.0468333333333333
C5orf26	-0.8652
C11orf73	0.2423
PTP4A2	-0.076
OR4M2	-0.083
HPCA	-1.69025
SEC14L1	-0.216625
CHFR	0.475545454545455
EMILIN1	0.6934
NDUFS4	0.4884
COL18A1	-0.7755
PDZD3	0.0617692307692308
C9orf16	-0.036625
ERBB2IP	1.28242857142857
EMX2	2.8886
FUS	-0.6468
TF	-2.55992307692308
CLCN4	0.973875
CXorf56	-0.2294
C11orf72	0.0291666666666667
ELAC2	-0.9918
NPR1	-0.9282
ASS1	-2.761
USP42	0.7066
POLR2J	0.735666666666667
SEC23IP	-0.7725
UQCRC1	-0.023
LOC729603	-0.4018
C1orf71	-0.9056
POLG	-0.935
ADAM23	-0.319666666666667
TFR2	-0.711
RICTOR	-0.610769230769231
MGC39606	0.9262
C19orf55	0.0929090909090909
SNAPC1	-0.570875
GNA11	1.09890909090909
CCDC52	-0.483375
FSIP1	1.79033333333333
UPF3A	0.559
IGSF11	1.56525
LAGE3	0.1308
CHST6	2.781
UNC13B	-0.201363636363636
TTLL4	-0.597181818181818
ZNF687	-0.1375
SDC2	-1.45742857142857
COX7A2	0.1568
LAMB4	1.1632
FAM24A	0.188
LRRTM3	2.355
GPHB5	0.0348
OR4C13	-0.301
EIF3EIP	-0.346
HABP4	1.76766666666667
TMEM125	-1.3186
CNTN2	0.717272727272727
ASNSD1	0.3244
FUT4	-0.3058
ACF	-2.2806
LOC158381	0.3055
CDH8	0.262
AGPS	-0.74025
C4orf18	0.673
PECI	0.815357142857143
UNG	-0.188545454545455
GSTP1	-0.420272727272727
DCUN1D5	-1.08325
DKFZP564J0863	-1.4898
SLC9A3R1	-1.81390909090909
BCDO2	0.473636363636364
CHMP7	-0.9387
REM2	-0.00966666666666667
DNHD1	0.0149
FKBP4	-1.87790909090909
ZNF350	1.4442
MGC11102	0.244272727272727
BST1	0.617
KISS1R	0.341
NCR2	0.0183333333333333
DEFB125	0.109
UBE2W	0.502545454545455
KRT15	-3.21281818181818
C10orf99	-0.0526666666666667
SCN11A	0.203272727272727
GFI1	-2.2834
RDHE2	-0.40875
FHL1	1.89825
OSGEP	0.62775
GATA1	-2.8485
SMC6	-0.6356
TTTY14	-0.565166666666667
LPIN3	-0.0886
RPL4	-1.19171428571429
RBPMS	-1.61457142857143
PRPF3	-0.776625
EMR1	-0.4255
SPATA19	0.0948
XCR1	0.102666666666667
IRX3	-1.43269230769231
RBM6	0.6076
KLF4	-1.333
UNC5CL	-0.095
SEBOX	0.033
BTK	0.005
KRCC1	1.1506
C6orf27	0.447
SYTL5	-0.531666666666667
PRND	2.23963636363636
LOC653319	0.230333333333333
PIGL	-0.507272727272727
HUS1	0.12325
SFRS6	0.1340625
C17orf77	0.181333333333333
UIMC1	-0.121
FXYD2	-1.13584615384615
LOC283152	0.39
ZNF667	1.5658
ZCCHC12	1.0506
TFEC	2.09653846153846
ATP7B	-1.3205
POLD2	-0.8945
RG9MTD1	0.2222
ACOT2	0.039
HIST1H4I	-0.213272727272727
PPARGC1A	1.07007692307692
ETFA	-0.986214285714286
POLRMT	0.0298
ZNF146	0.282272727272727
MIA2	-0.241666666666667
KLHL6	-0.754
HOXB5	-0.862272727272727
NENF	0.873125
CUGBP1	-0.2242
PRSS22	-0.80275
CASC4	1.15615384615385
CUL4B	-0.0455384615384616
CENPJ	-0.716
PITX1	-1.35275
FLJ31033	0.595571428571429
CELSR3	0.275
ZNF568	0.9812
ITSN1	0.0489333333333333
EHBP1L1	-1.56675
C19orf2	-0.2694
DCTN1	-0.6266
LIN28B	-2.393125
TNKS2	-0.2034
C1QBP	-0.2876
CADPS2	0.257
SRMS	0.002
GJA9	0.046625
MGC24975	0.399625
TRIM45	-0.239375
TSP50	0.296
TCP1	-1.6632
TMED7	0.31025
CMA1	0.376666666666667
CENPL	-0.40825
PTCRA	0.264666666666667
FST	-3.8686
VWCE	-1.1224
PAWR	-3.0758
ABCC12	0.054625
LDLR	-1.29407692307692
ASTN2	1.02328571428571
LOC441212	1.00554545454545
GPATCH8	-0.0338333333333333
TANC2	0.2230625
KIF4A	-1.0864
C18orf18	-0.369
PGM1	-0.4024
KIAA0258	-0.5146
CPD	-0.389
SNCAIP	1.5348
DCT	-3.46633333333333
HLA-DOA	1.70445161290323
OR11L1	0.340333333333333
UPK1B	-0.1815
DNAJB4	-0.2916
UGT1A8	-0.2524
HIST1H4L	1.07566666666667
PECR	-0.691625
HSPA2	2.637
WFIKKN1	-1.39766666666667
SERP1	-0.7019
SYDE2	-1.2885
TACR2	0.267333333333333
NUP85	-0.302
CD177	-0.0834444444444444
LGR5	-1.244375
PIGG	0.1096875
PTHR1	-0.37575
RAB5A	0.662615384615385
FLJ13224	0.32
USP9Y	-1.77
C7orf53	0.307333333333333
LRP1B	3.5296
XAF1	2.51426666666667
ABCG8	-0.684
ANKDD1A	0.860625
DAND5	0.425
SPAG6	-0.02725
LINCR	1.268
ZDHHC22	1.6005
CCDC60	-0.0273333333333333
THOC7	-1.551625
TCTA	0.472384615384615
OR8K3	-0.0188
NY-REN-7	-0.5974
B2M	1.34075
C6orf141	-0.5395
LPPR4	4.38766666666667
SQLE	-0.904454545454546
SEPHS1	-1.2122
BTBD14B	0.300166666666667
PLRG1	-0.177
SPG7	-0.0395714285714286
ZNF614	0.386555555555556
PARD6G	0.817375
INPP5B	-0.811923076923077
GRPEL2	0.3773
PPID	-0.557153846153846
TRIM56	-0.072
UBE2J1	-0.1
IL20RA	0.0288
LOC387856	1.3098
C1orf107	-0.0840625
UTS2R	0.74
C19orf22	0.3634
SAFB2	0.4428
KIAA0652	-0.2627
KLRG1	0.166625
MS4A8B	0.38275
FRAG1	-0.0266
KIAA1546	0.738
E2F4	-1.062
CLEC4M	0.112222222222222
BTBD14A	0.221
KIAA0999	0.717230769230769
GYPA	-2.625875
TAC1	-0.497928571428571
TRAIP	-0.62675
KIAA0232	0.677615384615385
ERCC8	-0.4404
GPX4	0.983909090909091
KIAA0368	-0.1706
GPR157	-0.492625
CTAGE4	-1.5205
C9orf30	-0.457125
OR52A1	0.365
HSP90B3P	-0.6105
ALG9	0.0258461538461539
BTBD10	0.6624
SDK2	0.0763333333333333
BAIAP3	-0.3504
RABGGTB	-0.9593
ANKRD40	-0.86675
KRT74	0.302333333333333
CALCOCO2	-0.456277777777778
SNCA	-1.6992
TMSL8	-3.56063636363636
C2orf53	0.252666666666667
ESRRB	0.036
ARHGAP26	-0.2913
TDRD9	-1.8032
HRAS	-0.182375
KLRC4	-0.85
JAGN1	-0.05275
BSDC1	0.3882
RNF43	-2.59769230769231
NDUFAF1	0.8326
PHF12	0.201833333333333
OR1L3	0.0832
FOLR2	0.877266666666667
LYZL6	0.033375
tcag7.1260	-0.651
WSB1	1.337625
PROS1	1.03684615384615
OSTN	0.218333333333333
PSMB8	1.5508
SOCS4	-0.0583636363636364
DDIT4L	3.7958
MAS1	-0.251333333333333
MGC34796	-0.5684
CSHL1	0.159625
TBCCD1	0.11425
ZBTB7C	-0.0943333333333333
AP2S1	-0.127545454545455
P15RS	0.138769230769231
VAT1	-0.176692307692308
SHANK3	0.806
TUFM	-0.271
THEG	-0.1306
KRT34	-0.9398
SGSM3	-0.5883
TOMM22	0.3898
SOCS3	0.9495
CPO	0.449
POP4	0.9612
BHLHB3	2.7822
MALL	-0.213666666666667
OR1B1	0.00966666666666666
PARK2	0.224555555555556
GPR124	-0.1822
LCE1E	0.159666666666667
RUVBL2	-0.8944
