Hybridization REF	TCGA-12-0769-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.15875
CREB3L1	0.308166666666667
RPS11	0.8926
PNMA1	1.1456
MMP2	-0.440875
C10orf90	0.8188
ZHX3	1.5885
ERCC5	3.6262
GPR98	-0.499583333333333
RXFP3	0.214333333333333
APBB2	1.5216
PRO0478	-0.403545454545455
KLHL13	-0.2992
PRSSL1	-0.00975000000000001
PDCL3	-0.429875
DECR1	0.2763
SALL1	2.651
CADM4	1.3405
RPS18	0.317947368421053
HNRPD	-0.733266666666667
CFHR5	0.257875
SLC10A7	0.141818181818182
OR2K2	0.334
LMAN1	-1.70018181818182
SUHW1	-2.087
CHD8	-0.310769230769231
SUMO1	0.0217692307692307
GP1BA	0.105846153846154
DDB1	-0.292125
MYO9B	0.253571428571429
MMP7	2.318
CRNKL1	0.2642
C9orf45	-1.602375
XAB2	-0.206
RTN1	3.2185
KLHL14	-0.4792
TBX10	-0.203
CENPQ	-0.1416
UTY	1.35247368421053
ZBTB12	-0.035
DTNBP1	-0.4134
KBTBD8	-0.95675
ZEB1	1.46775
ZG16	-0.8264
MIER1	-0.231230769230769
ADAM5P	0.1
CHD9	0.242
STK16	0.4168
KIAA1486	0.102333333333333
TOB2	1.048375
BANK1	3.3218
OR2V2	0.4072
GRM2	0.23775
PROSC	0.1799
SPIN2B	0.376
PIR	-1.95218181818182
IPO9	0.165428571428571
EVC	-0.25975
CXCL13	0.235625
KIAA1199	0.719538461538462
SORL1	2.1834
NAT10	-0.473
CHD1	-0.7752
SYN3	0.0324
SLC22A2	-0.1514
SERPINF1	-1.132625
WDR34	-0.3366
OR7A17	0.4612
C9orf11	0.788666666666667
RNF216L	0.969166666666667
LHB	0.215
STK25	-0.3295
TAOK3	1.4956
LOC152573	-0.4938
C3orf39	1.1584
C14orf108	0.280846153846154
CDC25B	-1.17221428571429
BMP3	0.635
TMEM180	1.03033333333333
MAP1LC3C	1.4274
CRYGC	-0.0223333333333333
POU3F1	0.232307692307692
C20orf32	0.0523333333333333
CCDC95	-0.2385
HIGD1B	4.5658
USP6NL	-0.4425
ABCD4	1.22525
DIMT1L	-0.09125
TEK	0.349909090909091
SLC25A46	-0.3526
LARP7	-0.579428571428571
CD160	0.0235
MT1JP	3.63328571428571
PHF20	-0.387952380952381
CPNE4	3.6234
GTPBP1	-0.244157894736842
RAB33B	0.97775
ALDOC	1.72018181818182
ZNF212	0.4696
NUDT1	-0.246
RFPL2	-0.878666666666667
ZNF83	1.3145
GDPD5	-1.0805
PDCD4	-0.132461538461538
CEP350	0.1614
OR10A2	0.6656
CST7	-0.619
CIAO1	-1.0026
SELL	0.926727272727273
OR8J3	0.199333333333333
LTBP4	1.3415
SIRT6	-0.0596
CCL19	0.2656
PPIL1	0.091875
GBP7	0.00687499999999999
STK17A	0.0981538461538462
ABR	1.018
OR9G1	0.1525
FOXE1	0.0716
CNGA3	3.72666666666667
GML	0.206333333333333
CD38	0.00800000000000001
ZDHHC6	0.057
NEFH	-2.8802
CTDSP2	0.0875
PGBD5	-0.176
CCNY	-0.309666666666667
RMND5B	-0.4619375
ZNF257	-1.6362
FLJ22167	1.2073
EXOSC7	-0.81675
ROR2	-0.4538
MAOA	2.25381818181818
TNNT3	0.100375
GYPC	-0.704666666666667
C7orf33	-0.0413333333333333
PLIN	0.22425
LOC90826	0.316
RNF4	0.316538461538462
F8A1	-0.192
PLEKHG4	-4.5452
GRB2	-0.549518518518518
HIST1H2AD	-1.4252
DUS3L	-0.212
EIF1	-0.6615
RP5-1077B9.4	2.70022222222222
FPGT	1.3042
GDF10	-0.09275
COQ9	0.3698
GCC2	-0.449611111111111
RARRES3	2.92818181818182
PLXNA1	-0.573071428571429
KIAA0100	-0.384214285714286
PMF1	-0.0604
FNDC1	0.039
HS2ST1	0.31775
CRELD2	0.389
C8G	-1.44333333333333
CD82	0.0458
LIM2	-0.0523333333333333
UNQ6490	-0.0583333333333333
MMP16	0.378
DRD3	0.166
C5orf26	-0.1592
C11orf73	0.2221
PTP4A2	0.1109
OR4M2	0.269666666666667
HPCA	-1.950375
SEC14L1	0.00612499999999997
CHFR	-0.403090909090909
EMILIN1	0.5301
NDUFS4	0.7754
COL18A1	-1.3422
PDZD3	0.136384615384615
C9orf16	-0.41525
ERBB2IP	1.493
EMX2	5.9648
FUS	-1.9046
TF	-3.62076923076923
CLCN4	1.26475
CXorf56	-0.0722
C11orf72	0.1185
ELAC2	-1.1214
NPR1	-0.7608
ASS1	-3.975
USP42	0.262
POLR2J	-0.0793333333333333
SEC23IP	-0.813875
UQCRC1	-0.438
LOC729603	-0.4158
C1orf71	-0.5851
POLG	-1.015
ADAM23	-0.709166666666667
TFR2	-0.1132
RICTOR	-0.578230769230769
MGC39606	1.4842
C19orf55	0.0496363636363636
SNAPC1	-0.23025
GNA11	0.686
CCDC52	-0.09675
FSIP1	1.09466666666667
UPF3A	-0.5142
IGSF11	2.37975
LAGE3	0.4432
CHST6	2.72133333333333
UNC13B	0.262090909090909
TTLL4	-0.552727272727273
ZNF687	-0.3132
SDC2	0.570285714285714
COX7A2	0.065
LAMB4	0.8318
FAM24A	0.301333333333333
LRRTM3	1.422125
GPHB5	0.3702
OR4C13	0.166
EIF3EIP	-0.0213333333333333
HABP4	1.146
TMEM125	-2.3842
CNTN2	1.16545454545455
ASNSD1	0.5702
FUT4	-0.5731
ACF	-2.2154
LOC158381	0.255
CDH8	0.5644
AGPS	-0.784625
C4orf18	1.86727272727273
PECI	0.945
UNG	-0.245818181818182
GSTP1	-0.467727272727273
DCUN1D5	-1.27875
DKFZP564J0863	-1.5186
SLC9A3R1	-2.27518181818182
BCDO2	0.230636363636364
CHMP7	-0.6293
REM2	0.015
DNHD1	0.2987
FKBP4	-1.98827272727273
ZNF350	1.7412
MGC11102	-0.123818181818182
BST1	0.3986
KISS1R	0.054
NCR2	0.198333333333333
DEFB125	0.0546666666666667
UBE2W	0.549545454545455
KRT15	-3.36936363636364
C10orf99	0.0196666666666667
SCN11A	0.105818181818182
GFI1	-1.8636
RDHE2	-0.199125
FHL1	2.004125
OSGEP	0.20275
GATA1	-2.7615
SMC6	-0.7348
TTTY14	1.25216666666667
LPIN3	-0.02
RPL4	-1.3705
RBPMS	-0.782642857142857
PRPF3	-0.95775
EMR1	-0.5115
SPATA19	0.0888
XCR1	0.168
IRX3	-0.968538461538462
RBM6	-0.227
KLF4	-1.78738461538462
UNC5CL	0.157
SEBOX	0.165333333333333
BTK	-0.2248
KRCC1	0.795
C6orf27	0.674666666666667
SYTL5	-0.344666666666667
PRND	0.177636363636364
LOC653319	0.0243333333333333
PIGL	-0.0301818181818182
HUS1	0.278375
SFRS6	-0.722375
C17orf77	0.242
UIMC1	-0.02425
FXYD2	-1.42669230769231
LOC283152	0.5502
ZNF667	1.7854
ZCCHC12	0.5608
TFEC	2.34038461538462
ATP7B	-1.467125
POLD2	-0.6745
RG9MTD1	0.0084
ACOT2	-0.146375
HIST1H4I	-0.790363636363636
PPARGC1A	2.02
ETFA	-1.19028571428571
POLRMT	0.1846
ZNF146	-0.212636363636364
MIA2	-0.261
KLHL6	-0.710625
HOXB5	1.31790909090909
NENF	1.256
CUGBP1	-0.486
PRSS22	-0.62475
CASC4	1.35553846153846
CUL4B	0.266769230769231
CENPJ	-1.93214285714286
PITX1	-1.731875
FLJ31033	0.821
CELSR3	0.408375
ZNF568	1.353
ITSN1	-0.278533333333333
EHBP1L1	-1.922875
C19orf2	-0.2186
DCTN1	-0.8412
LIN28B	-2.027375
TNKS2	-0.362
C1QBP	-0.7541
CADPS2	0.9652
SRMS	0.0852
GJA9	0.2905
MGC24975	-0.6015
TRIM45	-0.730875
TSP50	0.325
TCP1	-2.2546
TMED7	0.389333333333333
CMA1	0.423666666666667
CENPL	-0.498625
PTCRA	0.452333333333333
FST	-3.2304
VWCE	0.18
PAWR	-0.2696
ABCC12	0.430625
LDLR	-1.34023076923077
ASTN2	2.32
LOC441212	0.474909090909091
GPATCH8	-0.0286666666666667
TANC2	-0.4110625
KIF4A	-1.7132
C18orf18	0.6988
PGM1	0.3498
KIAA0258	0.3266
CPD	0.2607
SNCAIP	1.9968
DCT	-3.70888888888889
HLA-DOA	1.728
OR11L1	0.610666666666667
UPK1B	-0.26375
DNAJB4	-0.1842
UGT1A8	-0.018
HIST1H4L	-0.614666666666667
PECR	-0.84
HSPA2	2.9694
WFIKKN1	-1.07433333333333
SERP1	-0.261
SYDE2	-0.6995
TACR2	-0.144
NUP85	-0.5756
CD177	-0.186777777777778
LGR5	-1.33025
PIGG	0.042625
PTHR1	-0.245
RAB5A	0.788923076923077
FLJ13224	0.165666666666667
USP9Y	0.69425
C7orf53	-0.439333333333333
LRP1B	2.424
XAF1	3.3282
ABCG8	-0.757666666666667
ANKDD1A	-0.37025
DAND5	0.821
SPAG6	0.16175
LINCR	2.0974
ZDHHC22	0.8908
CCDC60	0.0896666666666667
THOC7	-1.316
TCTA	0.552153846153846
OR8K3	-0.0958
NY-REN-7	-0.2756
B2M	1.302875
C6orf141	-2.3111
LPPR4	6.221
SQLE	-1.56436363636364
SEPHS1	-1.5532
BTBD14B	0.127388888888889
PLRG1	0.1354
SPG7	-0.0459523809523809
ZNF614	0.799222222222222
PARD6G	0.453375
INPP5B	-0.695153846153846
GRPEL2	0.33
PPID	-0.947076923076923
TRIM56	0.1568
UBE2J1	0.061
IL20RA	0.0946
LOC387856	1.7
C1orf107	-0.00168750000000001
UTS2R	0.1174
C19orf22	-0.6128
SAFB2	0.4483
KIAA0652	-0.5162
KLRG1	-0.361125
MS4A8B	0.382375
FRAG1	0.4098
KIAA1546	0.2662
E2F4	-1.70176923076923
CLEC4M	0.0667777777777778
BTBD14A	0.7898
KIAA0999	0.367307692307692
GYPA	-3.0295
TAC1	0.276857142857143
TRAIP	-1.17925
KIAA0232	0.495076923076923
ERCC8	-0.1311
GPX4	0.834090909090909
KIAA0368	-0.4177
GPR157	-1.091125
CTAGE4	-1.6225
C9orf30	-0.371
OR52A1	0.304666666666667
HSP90B3P	-1.0675
ALG9	0.171
BTBD10	0.5866
SDK2	0.126333333333333
BAIAP3	0.268
RABGGTB	-0.9322
ANKRD40	-1.129375
KRT74	0.417333333333333
CALCOCO2	0.366611111111111
SNCA	-2.9054
TMSL8	-4.31327272727273
C2orf53	0.339666666666667
ESRRB	0.2408
ARHGAP26	0.9669
TDRD9	-0.0138
HRAS	-0.076625
KLRC4	-0.658
JAGN1	0.388625
BSDC1	0.3216
RNF43	-2.50907692307692
NDUFAF1	-0.1034
PHF12	0.192
OR1L3	0.1774
FOLR2	0.736733333333333
LYZL6	0.14875
tcag7.1260	-0.785666666666667
WSB1	0.332125
PROS1	2.59030769230769
OSTN	0.319
PSMB8	1.2474
SOCS4	-0.252454545454545
DDIT4L	5.148
MAS1	0.0936666666666667
MGC34796	-0.1184
CSHL1	0.306875
TBCCD1	-0.07925
ZBTB7C	-0.156333333333333
AP2S1	0.469545454545455
P15RS	0.572538461538462
VAT1	-0.424538461538461
SHANK3	0.374625
TUFM	-0.6265
THEG	-0.1076
KRT34	-0.642
SGSM3	-0.8471
TOMM22	0.00989999999999999
SOCS3	0.537
CPO	0.362666666666667
POP4	0.8536
BHLHB3	3.3474
MALL	-0.671166666666667
OR1B1	0.308333333333333
PARK2	0.135888888888889
GPR124	-0.9875
LCE1E	0.349333333333333
RUVBL2	-0.6426
CGRRF1	1.20884615384615
ACPL2	2.9556
WNT10B	-1.68827272727273
BAIAP2L2	-0.898454545454546
ISCA1	0.97
C1orf125	0.0767272727272727
RPAP1	-0.176
RAI16	-0.2775
RPL27	0.317272727272727
NLRP9	0.213666666666667
EPN1	-0.345333333333333
LOC388610	-2.2957
SLC35A1	0.931692307692308
GAL	-3.7818
SLC14A2	0.308833333333333
RDH11	0.855875
FAM138F	0.129
AUH	0.4656
FLJ40243	0.078
C14orf129	-0.362
MBD2	-0.940875
ABHD14B	-0.7271
PIGT	0.0410909090909091
ALS2CR4	0.993727272727272
ALAS1	-0.181
FOXO1	2.378375
CRLF3	-1.00272727272727
C20orf107	-0.5175
FARS2	0.1784
CCDC28A	0.4158
NPHP3	-0.183
OR13F1	0.244333333333333
TSEN54	-1.5492
DEFB106B	-0.222692307692308
OR8B4	0.372666666666667
STH	1.4458
ZC3H14	-0.7538
CBX2	0.188666666666667
TMEM49	-1.5208
C6orf21	0.577333333333333
FLJ20920	-0.00727272727272728
CRTAP	-0.0737368421052632
DDX50	-0.447
STYXL1	-0.7688
BLVRB	0.202875
LOC147650	0.34775
MMP24	0.016
GRID1	2.688375
BANF1	-0.634875
CTAGEP	-0.6276
HMBS	-1.3392
SLC25A24	-1.685875
C14orf50	1.5892
MRO	2.1995
SLC25A15	-1.1832
FAM84B	0.3095
TDP1	-1.31066666666667
C16orf78	0.175125
C11orf57	0.3631
RFK	-0.0296
ZFYVE9	-0.279454545454545
STCH	0.157461538461538
WIBG	-0.46
LOC283871	-0.686
GBA2	-0.517642857142857
NDUFB3	0.5964
HSD17B13	0.1485
GRIN3A	0.47325
FMNL1	-1.815
SEPT7	1.83061538461538
GNLY	1.03733333333333
GRAMD1C	1.437125
ZNF165	-1.5662
USP38	0.6756
FAM83A	-1.51825
C14orf24	-0.0594375
ARMCX3	1.5657
ARHGDIB	-0.7725
AK1	0.233909090909091
KIAA1045	1.8714
DNAJB13	0.11725
NEU2	-0.091
HIST1H4B	-0.53825
FAM20B	-0.611769230769231
HES2	-0.308
FAM73B	-0.437076923076923
LOC388381	0.3606
INTS7	-0.659571428571429
AMPH	1.77266666666667
ZNF775	0.2406
UCKL1	-0.8545
C10orf97	-0.4434
C1orf161	-0.0075
ALDH1L1	4.1556
FLJ39378	0.417181818181818
SLC23A1	-1.58466666666667
RBM4B	-0.1498
THAP4	-0.067625
OGFRL1	1.484
KIAA0831	0.666727272727273
PPP1R15A	-1.439375
C1orf96	0.549736842105263
C12orf11	-1.3026
BMF	-0.662909090909091
MAN1A1	-1.77590909090909
KIAA1600	-0.612
NLGN4X	4.6976
ALOX12	-0.35225
RB1CC1	-0.143642857142857
NEIL2	0.426615384615385
EIF4E	0.101034482758621
ABHD5	0.0182
EXOC4	0.207375
CIP29	-0.0915
BATF2	2.2654
SLC29A4	-0.105
HTR4	0.743166666666667
EMB	-2.4358
TRAF6	0.8452
LMNB1	-0.5626
FAM19A5	1.74790909090909
SHE	0.453
PIK3C2B	0.5962
C15orf15	-0.506428571428571
USP15	-0.289615384615385
TCEAL2	4.3828
C5orf39	2.63014285714286
PTGER2	-1.9666
SLC31A1	-0.844666666666666
IFT172	0.6332
ADAM29	0.1042
GFOD1	-0.0968
ST7L	0.998875
C15orf26	-1.5494
PKN3	-1.3618
CNTD1	0.7645
COMMD1	0.8435
NTRK2	4.610875
FOXN3	1.363
MFGE8	0.0408461538461539
PFKFB2	1.91225
TAS2R4	0.1542
ENTHD1	0.696
PRMT5	-0.9506
MGC16384	0.00627272727272726
LOC442229	-0.3144
TSKU	-0.397181818181818
KRTCAP3	-3.015
PDLIM1	-1.457
KCNS2	0.484
RNF126	-0.272375
CEP63	-0.5135
CLIC4	1.5298
hCG_1990170	2.8366
ACR	0.451
KLK7	0.0508
ALOX5AP	3.912
RIPK3	1.4902
TAS2R9	0.315333333333333
C19orf18	1.74633333333333
BIRC6	-0.69721052631579
ZNF16	0.102666666666667
RFT1	-0.746
SLC8A2	-0.1952
TACC1	0.402272727272727
ITGAD	0.243666666666667
SAMHD1	1.63266666666667
SH3PXD2B	0.481923076923077
EPC2	1.0774
C20orf85	0.15
ATP13A2	-0.380375
KRT4	0.400727272727273
CAPNS1	-0.3748
MDM2	-0.112875
PCDH20	0.3952
KCNK9	0.478
OR2C1	-0.0873333333333333
KLHDC3	-0.562125
IPPK	-0.429
EFHD2	0.4048
GALR3	0.2304
NBEA	0.952
ABCA6	1.63853846153846
CLDN3	-2.840625
AKT2	-0.65
EGFR	4.30592857142857
RBM16	-0.1887
ZDHHC3	-0.683
SLC25A4	0.25525
CYB5B	-0.9425
CPXM1	1.4504
NDRG1	-0.325375
FLJ43826	0.057
OR5L2	0.12775
FARP2	-0.123153846153846
MRPL46	-0.012375
LDHAL6B	0.43775
MAPKAPK3	-0.62375
NCAM2	-1.8482
PRKD2	-0.511125
ZFP36L1	0.887076923076923
CYSLTR1	-0.745
OR4C3	0.2576
HIST1H2AJ	-1.11866666666667
CCNB2	-2.20690909090909
ZNF10	0.5705
TMEM175	-0.0283333333333333
FAM134A	0.396375
TIGD4	0.733333333333333
PCNP	0.3756
MGC39715	3.12583333333333
LQK1	-2.2004
CREB1	0.176230769230769
TMPRSS3	-2.56883333333333
C4orf32	-2.773
LAT	-2.03393333333333
KCNA3	-0.462333333333333
SKIV2L2	-0.8276
ROPN1B	-1.997
tcag7.23	0.483
CDT1	-1.4535
ZHX2	1.11663636363636
CD28	-5.0626
ZNF624	-0.0654
SEPT2	0.4074
SOHLH2	-0.758545454545455
MCOLN3	-0.484727272727273
UNQ1945	0.467
MASP2	0.344
ZNRF3	0.687615384615385
GPATCH3	0.0526
AGL	0.221363636363636
QRICH2	0.119666666666667
PSD4	-1.8765
CCNB1IP1	-0.165
ENPP7	0.2568
OBFC1	-0.9516
KCNG3	-0.99
C14orf79	-0.520866666666667
ENPEP	2.055875
SCT	0.188666666666667
SKI	0.485818181818182
SEC61G	5.433
CAPN11	0.0814
ATXN7L3	-0.9278
DBNDD1	-0.365375
FAIM	0.7638
ANKRD36	-0.502666666666667
GABRP	-0.597555555555556
TACSTD2	-3.346125
EIF3J	-0.6588
PPP2R2A	-0.5868
TEKT4	-0.44075
PVALB	-3.31
F10	-2.745
FAM134C	0.163615384615385
COMP	0.9001
EFCBP1	-0.723545454545454
SCLT1	0.7213
TAL1	-0.968307692307692
ACSL1	0.088
ABCC5	-0.7218
ABL1	-0.37752
RBBP7	-0.3013125
PTPRG	0.00900000000000004
NCOR1	-0.658923076923077
SPINK4	-1.147
TXNRD1	-1.06269230769231
TNRC15	0.3609
C9orf138	0.162636363636364
UBE2H	0.51325
BRDT	0.17075
C8orf31	0.5394
CCNE2	0.600928571428571
SLC6A8	0.0823
CALCR	-3.8192
PPP1CB	1.1262
ABHD8	0.2742
ARF5	-0.151
SLC24A4	2.9224
CCT3	-1.0044
ZNF121	0.565181818181818
SLC3A2	-0.665428571428571
OR13A1	0.309333333333333
SLC5A10	-0.0232
RAD50	0.0959
IER5	0.2515
MTHFD1L	-0.731090909090909
MBTPS2	-0.375166666666667
MVK	-0.696272727272727
NCL	-0.728153846153846
PSMD10	-0.3422
MOBP	0.404090909090909
FLJ32894	0.570666666666667
HRH1	2.535875
C5orf30	-0.055
NUDT16L1	0.624692307692308
RASGRP3	2.849
PRKRIP1	0.141538461538462
CCDC75	0.7056
LOC253970	0.332
KIAA1239	0.095
MED21	0.3436
SYT11	3.436375
NTSR2	2.98833333333333
EGFL11	-0.622
CXorf59	0.413333333333333
OR2A25	0.128833333333333
SPTBN2	-0.8274
LRMP	-0.487875
RNF111	0.6006
PTH	-0.046
LOC619208	1.73425
KIAA0895	1.1722
RANBP5	-1.0582
P2RY10	-0.23225
NME5	3.223875
DDX21	-1.78816666666667
LRSAM1	-0.808333333333333
HDAC11	-0.36925
VMO1	3.122
NOLA2	-0.19025
ADAR	-0.448266666666667
MTO1	-0.155875
SF4	0.288375
P2RX1	-0.209875
HBM	0.1
EN2	0.732666666666667
C14orf172	0.051
TM9SF2	-0.761769230769231
INHBE	-0.197875
TCTE3	-0.113666666666667
TOX2	-0.9956
CTAGE3	-0.3732
HBB	3.53353846153846
MED15	-0.575
CASR	0.099
C6orf66	0.467125
MTPN	0.9519
UNC50	0.7002
C21orf33	0.0264
IRF2	0.505
PGR	-3.36225
GPR84	1.4272
CROCCL1	-0.9284
SRPX	2.6424
BRE	-0.507
FGF10	0.705333333333333
SDC3	-0.00812500000000001
ZRSR1	-0.176625
DKFZP434P211	-0.1645
SOX6	0.541
RPUSD2	-0.342
C14orf173	-0.422133333333333
MAPK11	0.315
TBC1D22A	-0.37
FAM123A	3.45766666666667
COL4A6	-1.067
TOMM70A	-0.3584
NAB1	0.3425
MGC16385	-0.453181818181818
TSPAN18	-0.04525
MED31	1.2702
PLG	0.2524
CAPSL	0.359
ZNF532	1.627
ASB14	-0.273
CA8	0.2888
NUDT16P	0.103375
SLFN11	0.905
LRRIQ2	0.3026
NOL7	-0.597375
BRMS1L	0.2943
JARID1A	-0.0385714285714286
PANK2	0.0526
ICAM3	-0.6322
MDS1	-0.181833333333333
TAF8	-0.3844
RNF139	0.327
ZNF594	0.425125
ADAM8	1.16118181818182
SFTPC	0.430909090909091
MAN2B2	0.857636363636364
RGS12	0.577857142857143
EIF1AY	1.071375
LRRIQ1	-0.850375
GPR150	0.6198
CCDC21	-1.6535
PRRG3	0.208
SAA4	-3.9248
RAPGEF5	1.8475
ZCCHC2	-0.4125
MGC39372	0.600333333333333
PPP4R2	-0.598444444444444
CDCA2	-2.07457142857143
OR4D5	0.28325
PTGFRN	0.964076923076923
SIGLEC5	0.357
C19orf61	-0.66675
NMUR2	0.127666666666667
KIAA1586	-0.282625
DAGLA	1.893125
CHCHD6	-0.6688
GPR32	0.172333333333333
NEUROD6	0.105875
SLC2A4RG	-0.65745
CA5B	0.8165
FBXL3	1.103
MPHOSPH9	-1.0624
HMG2L1	0.1566
HCN4	0.410375
CEACAM19	-0.111666666666667
SH2D4B	0.328
HFE2	-0.007
TGM4	-0.152375
LYPD2	0.242
TBC1D15	0.1046
MRPS21	0.393153846153846
NONO	-0.983928571428571
CLEC5A	2.76145454545455
ITCH	-0.480214285714286
MGAT3	1.16
MBP	-0.2895
RPP25	-1.9842
SOSTDC1	-0.476
HRC	-0.6998
TRIM48	0.524666666666667
TMEM133	1.822
ECEL1P2	-0.5058
HOXC11	-0.561
DOK5	3.694
HELZ	-0.334875
LOC348180	-0.3278
MGC33894	0.2294
ADRB3	0.205666666666667
DMD	0.4105
PTRH2	-0.8126
MPEG1	1.62975
NDUFA12	0.8405
KRTAP2-4	0.333466666666667
STAMBPL1	-1.29
ADCY2	2.15875
UNQ6125	0.348333333333333
KLHL20	0.377625
SRM	3.1432
OTC	0.2846
TMIE	1.5285
SNX8	0.2626
LIPK	0.06
CHURC1	0.6883125
KLC2	0.24075
HDAC1	-1.291875
FAM128A	0.477625
FNDC3B	-0.131928571428571
MTCP1	0.1305
WFDC10B	0.0745384615384615
PCDHGB3	-0.161666666666667
ATRNL1	0.729384615384616
CAV2	1.42772727272727
MED26	0.498125
DUS1L	-1.5002
CHRM3	-0.3025
NEK9	-0.564333333333333
WARS2	-0.2648
TBX22	0.303333333333333
TOMM40	-1.0066
RP6-213H19.1	-5.175
TUBGCP5	-0.3068
IGSF6	3.1898
TPPP	0.213625
UNQ6190	-0.0286666666666667
GSTM5	1.77627272727273
BTD	-0.357
PDCD1LG2	1.427625
SNRPB2	-0.54975
ERICH1	0.2483
APOA4	-0.9501
HOXA11	-1.8248
NARG1	-0.310272727272727
MKX	0.186666666666667
RAB28	0.346611111111111
PKP3	-4.0292
SH3GL2	1.4942
CTSO	2.1906
RPN2	-0.6867
IL28RA	0.345125
SFMBT1	0.0728
WDR57	-0.716909090909091
FER1L3	-0.6276
HSF5	0.124875
TTC9B	0.4282
C4BPA	-2.68975
ALB	-3.67077777777778
SORBS3	0.662272727272727
UPF2	-0.738333333333333
JPH1	-0.277333333333333
AGBL2	0.1704
DOPEY1	1.13766666666667
TERF1	0.0785
KIF22	-1.371375
NINJ1	0.6496
SEC61A2	-0.471
HIST1H1D	-1.166
SFXN4	-0.800454545454545
UCP3	0.255230769230769
ZNF703	0.12825
MYL6B	1.33
TREM1	2.7098
OR52E6	0.376666666666667
CKMT2	3.207
HLA-C	1.5892
SLC13A3	-0.326
TIMP4	0.865666666666667
SLIT2	1.5518
RSF1	0.247826086956522
LONRF1	-0.696
MON1A	0.812125
CACNG6	0.432875
DPPA4	-4.929375
ZSWIM3	0.248
ZNF804A	0.013125
CCIN	0.4336
SLC25A31	0.2652
KCNMB4	3.521
RABL5	1.4542
GALNS	-0.199538461538462
STX6	0.1062
HIST1H1C	-2.73866666666667
CIDEB	-0.241818181818182
CASP4	0.065
PDK3	-0.0425714285714286
KCNJ11	0.308666666666667
TPR	-0.433
ZSCAN20	-0.130666666666667
MTX2	-1.0196
HIST1H2BH	-1.674
LOC283767	0.8322
LYRM7	-0.0182608695652174
BRD3	-0.277
HIST1H2BO	-1.8034
MAGEB10	-0.121666666666667
SLC45A1	0.5196
SERPINA3	1.99876923076923
KIAA0143	0.0842
KCNJ16	3.137625
KRT79	-0.0518
FABP2	0.113833333333333
NUT	-0.0078
ZNF57	0.555
FBXL4	-0.3655
CLEC9A	1.33533333333333
UGT8	0.4745
BMP2K	1.319
MAPK4	2.6182
SLC25A23	0.870153846153846
HINT1	-0.0919285714285714
KRTAP13-1	0.345666666666667
SFXN5	1.13984615384615
CHCHD2	0.676866666666667
FAM3D	0.349
NDP	3.03627272727273
RHOBTB1	-1.198
SLC4A4	4.29027272727273
RPL38	0.4398
HTF9C	-0.70025
AP2A2	0.378545454545455
ZBTB46	-0.316333333333333
MAP7D1	0.1031
AOX1	-1.98057142857143
CYR61	-0.365235294117647
DTNA	2.78616666666667
JRKL	-0.2204
TMOD3	-0.8704
