Hybridization REF	TCGA-08-0389-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.00568750000000003
CREB3L1	0.3425
RPS11	0.4289
PNMA1	2.2018
MMP2	-1.11675
C10orf90	-0.3396
ZHX3	0.71275
ERCC5	-0.6752
GPR98	0.570583333333333
RXFP3	0.243
APBB2	1.7452
PRO0478	0.97
KLHL13	-0.0806
PRSSL1	-0.574875
PDCL3	-0.048875
DECR1	-0.0962
SALL1	1.68925
CADM4	0.67775
RPS18	-0.379473684210526
HNRPD	0.0573333333333334
CFHR5	0.22575
SLC10A7	-0.344545454545455
OR2K2	0.482
LMAN1	-2.17227272727273
SUHW1	-1.7126
CHD8	-0.056076923076923
SUMO1	-0.219384615384615
GP1BA	0.166230769230769
DDB1	-0.643
MYO9B	0.1125
MMP7	0.0354
CRNKL1	-0.3192
C9orf45	-1.01425
XAB2	-0.8021
RTN1	2.247
KLHL14	-0.1815
TBX10	0.0166666666666667
CENPQ	-0.3618
UTY	1.101
ZBTB12	0.129
DTNBP1	0.3169
KBTBD8	0.45325
ZEB1	2.584
ZG16	-0.609
MIER1	0.568615384615385
ADAM5P	0.0326666666666667
CHD9	1.04438095238095
STK16	0.0602
KIAA1486	0.0953333333333333
TOB2	0.21625
BANK1	1.8742
OR2V2	0.2618
GRM2	0.24775
PROSC	-0.3376
SPIN2B	0.4608
PIR	-2.04827272727273
IPO9	0.153428571428571
EVC	-0.213875
CXCL13	0.730375
KIAA1199	-0.250615384615385
SORL1	2.2002
NAT10	-0.5748
CHD1	-0.6122
SYN3	0.0464
SLC22A2	0.1584
SERPINF1	-1.290875
WDR34	-0.2586
OR7A17	0.073
C9orf11	0.429666666666667
RNF216L	1.55133333333333
LHB	0.419
STK25	-0.6094
TAOK3	0.9538
LOC152573	0.2246
C3orf39	0.9239
C14orf108	-0.246538461538462
CDC25B	-0.701142857142857
BMP3	0.00233333333333333
TMEM180	0.211333333333333
MAP1LC3C	0.3544
CRYGC	-0.393333333333333
POU3F1	0.526846153846154
C20orf32	-0.230666666666667
CCDC95	-0.065
HIGD1B	3.803
USP6NL	-0.7385
ABCD4	1.2155
DIMT1L	0.0803125
TEK	1.04481818181818
SLC25A46	-0.2984
LARP7	-0.319285714285714
CD160	0.125375
MT1JP	2.339
PHF20	-0.509857142857143
CPNE4	0.6028
GTPBP1	-0.530315789473684
RAB33B	0.95075
ALDOC	-0.0219090909090909
ZNF212	0.7884
NUDT1	0.44525
RFPL2	-0.236833333333333
ZNF83	0.118
GDPD5	-1.0839
PDCD4	-0.816730769230769
CEP350	-0.0868
OR10A2	0.1472
CST7	-0.641
CIAO1	-0.9642
SELL	0.605545454545454
OR8J3	0.121666666666667
LTBP4	-0.99125
SIRT6	-0.324
CCL19	1.8972
PPIL1	0.172375
GBP7	0.30275
STK17A	-0.235615384615385
ABR	1.5252
OR9G1	0.321
FOXE1	-0.204
CNGA3	3.78566666666667
GML	0.252
CD38	1.5432
ZDHHC6	-0.433
NEFH	-0.2028
CTDSP2	-0.0114375
PGBD5	0.223333333333333
CCNY	-0.225777777777778
RMND5B	-0.270125
ZNF257	0.134
FLJ22167	0.7693
EXOSC7	-0.666875
ROR2	-0.6779
MAOA	1.02709090909091
TNNT3	0.17525
GYPC	-1.24183333333333
C7orf33	1.24166666666667
PLIN	-0.0465
LOC90826	0.0762
RNF4	0.281307692307692
F8A1	0.616875
PLEKHG4	-2.99
GRB2	-0.321851851851852
HIST1H2AD	-0.0972
DUS3L	-0.616375
EIF1	-0.557625
RP5-1077B9.4	-0.765555555555556
FPGT	0.9696
GDF10	-0.568
COQ9	-0.0462
GCC2	-0.318944444444444
RARRES3	2.87663636363636
PLXNA1	-0.251214285714286
KIAA0100	-0.427714285714286
PMF1	-0.1356
FNDC1	0.582
HS2ST1	-0.237875
CRELD2	-0.5988
C8G	-1.11466666666667
CD82	0.7126
LIM2	-0.314333333333333
UNQ6490	0.125333333333333
MMP16	0.170166666666667
DRD3	0.177666666666667
C5orf26	-0.0258
C11orf73	0.3134
PTP4A2	0.0395
OR4M2	0.0323333333333333
HPCA	-1.543625
SEC14L1	-0.340875
CHFR	-0.0139090909090909
EMILIN1	0.0774
NDUFS4	0.657
COL18A1	-1.4439
PDZD3	0.243846153846154
C9orf16	-0.687625
ERBB2IP	1.10928571428571
EMX2	4.4028
FUS	-1.4296
TF	-2.26938461538462
CLCN4	0.601375
CXorf56	-0.5184
C11orf72	-0.0285
ELAC2	-0.818933333333333
NPR1	-1.0558
ASS1	-2.82944444444444
USP42	1.4116
POLR2J	-0.464666666666667
SEC23IP	-0.714375
UQCRC1	-0.5128
LOC729603	-0.5194
C1orf71	-0.7424
POLG	-0.495
ADAM23	-1.2765
TFR2	-1.2146
RICTOR	-0.668384615384615
MGC39606	1.333
C19orf55	0.146181818181818
SNAPC1	-0.819625
GNA11	0.342
CCDC52	-0.9895
FSIP1	0.397
UPF3A	-0.7008
IGSF11	1.720375
LAGE3	0.1054
CHST6	2.203
UNC13B	-0.946090909090909
TTLL4	-1.15336363636364
ZNF687	-0.3781
SDC2	-0.736857142857143
COX7A2	1.1612
LAMB4	1.314
FAM24A	0.371333333333333
LRRTM3	1.081
GPHB5	0.0114
OR4C13	-0.173
EIF3EIP	-0.873611111111111
HABP4	0.426
TMEM125	-0.7898
CNTN2	1.43254545454545
ASNSD1	0.7446
FUT4	-0.1909
ACF	-2.1122
LOC158381	-0.4255
CDH8	1.621
AGPS	-0.514125
C4orf18	1.62954545454545
PECI	0.984285714285714
UNG	0.0512727272727273
GSTP1	-0.293909090909091
DCUN1D5	-0.954
DKFZP564J0863	-0.9364
SLC9A3R1	-1.95781818181818
BCDO2	0.678181818181818
CHMP7	-0.9687
REM2	0.146666666666667
DNHD1	0.5992
FKBP4	-1.89027272727273
ZNF350	1.3398
MGC11102	-0.304818181818182
BST1	1.266
KISS1R	-0.492333333333333
NCR2	0.370333333333333
DEFB125	0.216
UBE2W	0.352090909090909
KRT15	-3.01836363636364
C10orf99	0.331
SCN11A	0.173
GFI1	-1.5938
RDHE2	0.0965
FHL1	1.25525
OSGEP	1.283125
GATA1	-3.175375
SMC6	-0.5364
TTTY14	1.13533333333333
LPIN3	0.1102
RPL4	-1.74907142857143
RBPMS	-1.77921428571429
PRPF3	-0.185875
EMR1	0.1475
SPATA19	0.4352
XCR1	0.205
IRX3	-1.49315384615385
RBM6	0.3706
KLF4	-1.44438461538462
UNC5CL	0.018
SEBOX	0.0753333333333333
BTK	-0.1624
KRCC1	0.8814
C6orf27	0.678333333333333
SYTL5	-0.268
PRND	0.125181818181818
LOC653319	0.478333333333333
PIGL	-0.580636363636364
HUS1	-0.00400000000000001
SFRS6	-1.105
C17orf77	0.243
UIMC1	0.31
FXYD2	-1.13346153846154
LOC283152	-0.1636
ZNF667	1.2478
ZCCHC12	1.4598
TFEC	2.56415384615385
ATP7B	-1.1425
POLD2	-1.407625
RG9MTD1	0.1242
ACOT2	-0.110875
HIST1H4I	0.255636363636364
PPARGC1A	0.0762307692307692
ETFA	-1.14292857142857
POLRMT	-0.4224
ZNF146	-0.469727272727273
MIA2	-0.532333333333333
KLHL6	0.481375
HOXB5	1.57045454545455
NENF	0.691
CUGBP1	0.2804
PRSS22	-0.808875
CASC4	0.924923076923077
CUL4B	-0.189692307692308
CENPJ	-1.09685714285714
PITX1	-2.013
FLJ31033	1.76142857142857
CELSR3	0.881875
ZNF568	0.582
ITSN1	-0.268333333333333
EHBP1L1	-1.87925
C19orf2	-0.79
DCTN1	-0.994
LIN28B	-2.32625
TNKS2	-0.6932
C1QBP	-0.2873
CADPS2	-0.6708
SRMS	0.0314
GJA9	0.1115
MGC24975	0.640875
TRIM45	-0.307375
TSP50	0.136
TCP1	-0.6334
TMED7	-0.82425
CMA1	0.334
CENPL	-0.35025
PTCRA	1.29466666666667
FST	-3.844
VWCE	-0.3454
PAWR	-1.8858
ABCC12	0.454125
LDLR	-2.71469230769231
ASTN2	0.6325
LOC441212	1.01672727272727
GPATCH8	-0.1105
TANC2	-0.1866875
KIF4A	-0.3974
C18orf18	1.0754
PGM1	-0.4658
KIAA0258	-0.5262
CPD	-0.5575
SNCAIP	1.9166
DCT	-3.25355555555556
HLA-DOA	1.67135483870968
OR11L1	0.523333333333333
UPK1B	-0.003875
DNAJB4	-0.3758
UGT1A8	-0.1378
HIST1H4L	3.68166666666667
PECR	-1.415
HSPA2	1.5458
WFIKKN1	0.803
SERP1	-0.7751
SYDE2	-1.08016666666667
TACR2	0.312333333333333
NUP85	0.1842
CD177	-0.0856666666666666
LGR5	-1.1315
PIGG	0.2111875
PTHR1	-0.799125
RAB5A	0.0406923076923077
FLJ13224	0.203333333333333
USP9Y	0.116125
C7orf53	0.082
LRP1B	1.6462
XAF1	4.3602
ABCG8	-0.554333333333333
ANKDD1A	0.6875
DAND5	0.319333333333333
SPAG6	0.392875
LINCR	1.4952
ZDHHC22	2.4698
CCDC60	0.0123333333333333
THOC7	-1.44725
TCTA	-0.0994615384615385
OR8K3	-0.111
NY-REN-7	0.6256
B2M	1.427
C6orf141	-1.8417
LPPR4	4.73083333333333
SQLE	-2.07336363636364
SEPHS1	-0.8484
BTBD14B	0.181333333333333
PLRG1	0.1714
SPG7	-0.450380952380952
ZNF614	-0.327555555555556
PARD6G	0.6605
INPP5B	-0.855692307692308
GRPEL2	0.00289999999999998
PPID	-0.285615384615385
TRIM56	-0.0554
UBE2J1	-0.573909090909091
IL20RA	1.0778
LOC387856	0.6342
C1orf107	-0.1914375
UTS2R	0.2582
C19orf22	-0.673
SAFB2	0.4355
KIAA0652	-0.7995
KLRG1	0.58025
