Hybridization REF	TCGA-19-5947-01A-11R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.5984375
CREB3L1	0.745333333333333
RPS11	0.1336
PNMA1	0.4882
MMP2	-1.14525
C10orf90	-0.2248
ZHX3	1.54075
ERCC5	-0.9868
GPR98	-0.418583333333333
RXFP3	0.0676666666666667
APBB2	0.1092
PRO0478	-0.257727272727273
KLHL13	0.749
PRSSL1	-0.778375
PDCL3	0.207
DECR1	0.9567
SALL1	1.88125
CADM4	2.904125
RPS18	-0.711052631578947
HNRPD	-0.662866666666667
CFHR5	0.9085
SLC10A7	0.133545454545455
OR2K2	-0.4525
LMAN1	-0.360818181818182
SUHW1	-3.4154
CHD8	-0.626461538461539
SUMO1	1.07323076923077
GP1BA	0.875923076923077
DDB1	-0.34325
MYO9B	0.407571428571429
MMP7	8.172
CRNKL1	-0.0608
C9orf45	-2.633
XAB2	-1.2939
RTN1	2.0602
KLHL14	1.493
TBX10	-1.86466666666667
CENPQ	-1.505
UTY	-1.14173684210526
ZBTB12	-1.01533333333333
DTNBP1	-0.7561
KBTBD8	0.242375
ZEB1	2.666125
ZG16	-1.722
MIER1	0.865
ADAM5P	0.217
CHD9	0.919333333333333
STK16	0.504
KIAA1486	0.0296666666666667
TOB2	0.2304375
BANK1	3.5312
OR2V2	0.3858
GRM2	0.424625
PROSC	0.2101
SPIN2B	-0.399
PIR	-0.255
IPO9	-0.175
EVC	1.80725
CXCL13	6.79875
KIAA1199	-0.658615384615385
SORL1	2.8898
NAT10	-0.6798
CHD1	-0.4208
SYN3	0.5226
SLC22A2	-0.677
SERPINF1	1.99425
WDR34	-1.202
OR7A17	0.6382
C9orf11	0.4545
RNF216L	1.25366666666667
LHB	0.324666666666667
STK25	-0.6271
TAOK3	1.4609
LOC152573	-1.1102
C3orf39	0.565
C14orf108	-0.525
CDC25B	-0.761285714285714
BMP3	0.298
TMEM180	-0.278
MAP1LC3C	4.3936
CRYGC	-0.951
POU3F1	0.263384615384615
C20orf32	-0.676333333333333
CCDC95	-0.915
HIGD1B	5.8118
USP6NL	-1.06
ABCD4	0.240125
DIMT1L	-0.9535625
TEK	0.644636363636364
SLC25A46	-0.514
LARP7	-1.30107142857143
CD160	0.163
MT1JP	3.55471428571429
PHF20	-0.608904761904762
CPNE4	4.2436
GTPBP1	-0.999421052631579
RAB33B	0.52725
ALDOC	-1.93145454545455
ZNF212	-0.3162
NUDT1	-0.263375
RFPL2	1.27083333333333
ZNF83	-1.094
GDPD5	-1.5737
PDCD4	-0.113192307692308
CEP350	-0.0572
OR10A2	0.0986
CST7	0.1766
CIAO1	-0.5816
SELL	2.44754545454545
OR8J3	-0.0593333333333333
LTBP4	-0.433875
SIRT6	-0.083
CCL19	1.451
PPIL1	-0.992125
GBP7	-0.582833333333333
STK17A	0.470846153846154
ABR	1.9234
OR9G1	0.982
FOXE1	-0.7216
CNGA3	4.191
GML	0.479666666666667
CD38	-0.1804
ZDHHC6	-0.504375
NEFH	-1.7606
CTDSP2	0.3785
PGBD5	0.602666666666667
CCNY	0.157611111111111
RMND5B	-1.006
ZNF257	-2.8032
FLJ22167	0.091
EXOSC7	-0.3395
ROR2	0.6718
MAOA	-0.093
TNNT3	0.6285
GYPC	0.2615
C7orf33	0.0236666666666667
PLIN	0.101857142857143
LOC90826	-0.4034
RNF4	-0.242615384615385
F8A1	0.306625
PLEKHG4	-3.7242
GRB2	0.689555555555556
HIST1H2AD	0.431
DUS3L	-1.51275
EIF1	0.062125
RP5-1077B9.4	-1.84822222222222
FPGT	1.5504
GDF10	3.602375
COQ9	0.0898
GCC2	0.306277777777778
RARRES3	3.17127272727273
PLXNA1	1.168
KIAA0100	-0.0568571428571429
PMF1	-0.8798
FNDC1	0.6226
HS2ST1	1.0278125
CRELD2	0.3086
C8G	-2.412
CD82	1.7574
LIM2	-1.414
UNQ6490	0.212333333333333
MMP16	1.33233333333333
DRD3	0.3145
C5orf26	-1.3978
C11orf73	0.152
PTP4A2	1.794
OR4M2	-0.204
HPCA	-1.471625
SEC14L1	0.710875
CHFR	-0.986363636363636
EMILIN1	2.2386
NDUFS4	-0.193
COL18A1	0.5256
PDZD3	0.69325
C9orf16	-0.268625
ERBB2IP	1.26585714285714
EMX2	3.3832
FUS	-1.4982
TF	-3.98723076923077
CLCN4	2.278625
CXorf56	0.3054
C11orf72	-0.163833333333333
ELAC2	-0.849666666666667
NPR1	-1.8878
ASS1	-2.12622222222222
USP42	0.6905
POLR2J	0.368
SEC23IP	-0.1555
UQCRC1	-0.7634
LOC729603	-1.4018
C1orf71	-1.0324
POLG	-2.4
ADAM23	-0.149666666666667
TFR2	-0.5284
RICTOR	-0.923461538461538
MGC39606	1.435
C19orf55	-0.551090909090909
SNAPC1	0.03725
GNA11	0.559181818181818
CCDC52	-0.734
FSIP1	1.828
UPF3A	-1.5948
IGSF11	1.532
LAGE3	-0.1614
CHST6	1.90633333333333
UNC13B	-0.771727272727273
TTLL4	-1.58845454545455
ZNF687	0.2497
SDC2	1.24964285714286
COX7A2	-0.8348
LAMB4	0.9192
FAM24A	-0.279666666666667
LRRTM3	-0.059125
GPHB5	0.1346
OR4C13	0.351666666666667
EIF3EIP	-0.796611111111111
HABP4	-0.0383333333333333
TMEM125	-3.5038
CNTN2	3.84172727272727
ASNSD1	0.1828
FUT4	0.3325
ACF	-3.6328
LOC158381	0.5195
CDH8	0.3118
AGPS	-0.686
C4orf18	3.66590909090909
PECI	1.07164285714286
UNG	-0.0449090909090909
GSTP1	0.349545454545455
DCUN1D5	-0.6675
DKFZP564J0863	-1.4146
SLC9A3R1	-3.77545454545455
BCDO2	2.11081818181818
CHMP7	-0.498
REM2	-0.504333333333333
DNHD1	-0.7094
FKBP4	-1.88481818181818
ZNF350	0.6044
MGC11102	0.472272727272727
BST1	2.5
KISS1R	-0.0343333333333333
NCR2	0.331
DEFB125	0.909666666666667
UBE2W	1.58409090909091
KRT15	-3.73127272727273
C10orf99	0.135666666666667
SCN11A	0.228
GFI1	-3.344
RDHE2	-0.715875
FHL1	0.4765
OSGEP	-0.22175
GATA1	-4.03825
SMC6	-1.1918
TTTY14	-0.892166666666667
LPIN3	0.2546
RPL4	-1.21935714285714
RBPMS	-1.15878571428571
PRPF3	-1.6165
EMR1	0.858
SPATA19	1.1984
XCR1	0.227666666666667
IRX3	-0.0593846153846154
RBM6	-1.1816
KLF4	-2.58761538461538
UNC5CL	-3.185
SEBOX	0.053
BTK	0.672
KRCC1	1.639
C6orf27	0.468333333333333
SYTL5	-0.455333333333333
PRND	0.244636363636364
LOC653319	-1.98166666666667
PIGL	-0.721818181818182
HUS1	1.01
SFRS6	-0.30575
C17orf77	0.314
UIMC1	-0.2245
FXYD2	-2.05369230769231
LOC283152	-0.668
ZNF667	0.7124
ZCCHC12	1.2856
TFEC	3.53192307692308
ATP7B	-1.3525
POLD2	-1.597125
RG9MTD1	0.0654
ACOT2	-1.31775
HIST1H4I	-0.657272727272727
PPARGC1A	0.615307692307692
ETFA	-0.853642857142857
POLRMT	-0.9696
ZNF146	-0.763454545454545
MIA2	-0.980666666666667
KLHL6	0.13975
HOXB5	0.453545454545455
NENF	1.1055
CUGBP1	0.4272
PRSS22	-1.152625
CASC4	2.839
CUL4B	0.530461538461539
CENPJ	-2.02707142857143
PITX1	-1.361875
FLJ31033	0.336857142857143
CELSR3	-2.9745
ZNF568	1.1146
ITSN1	0.599266666666667
EHBP1L1	-0.58925
C19orf2	-0.756
DCTN1	-1.293
LIN28B	-2.844
TNKS2	-0.4018
C1QBP	-0.3906
CADPS2	1.8674
SRMS	0.289
GJA9	0.33175
MGC24975	-1.5065
TRIM45	-1.206125
TSP50	0.0062
TCP1	-2.2926
TMED7	1.37108333333333
CMA1	0.00599999999999995
CENPL	-0.576625
PTCRA	0.713
FST	-3.1396
VWCE	-1.1156
PAWR	-0.4692
ABCC12	0.355
LDLR	-1.62392307692308
ASTN2	1.79464285714286
LOC441212	0.348818181818182
GPATCH8	-0.582166666666667
TANC2	-0.284
KIF4A	-2.2886
C18orf18	-0.2852
PGM1	-0.3052
KIAA0258	-0.887
CPD	1.2705
SNCAIP	0.3736
DCT	-5.25955555555555
HLA-DOA	3.74874193548387
OR11L1	0.641
UPK1B	-0.420833333333333
DNAJB4	0.0897
UGT1A8	0.0388
HIST1H4L	-0.442666666666667
PECR	-0.632125
HSPA2	0.7368
WFIKKN1	-2.92633333333333
SERP1	0.1086
SYDE2	-0.854
TACR2	0.255
NUP85	-1.317
CD177	-0.492888888888889
LGR5	-2.038
PIGG	0.4971875
PTHR1	-0.345125
RAB5A	0.403769230769231
FLJ13224	0.216333333333333
USP9Y	-2.20316666666667
C7orf53	-1.57966666666667
LRP1B	4.5128
XAF1	2.7194
ABCG8	-0.398333333333333
ANKDD1A	-0.18975
DAND5	-1.137
SPAG6	0.592875
LINCR	1.2848
ZDHHC22	-1.0921
CCDC60	0.552
THOC7	-1.26025
TCTA	1.02653846153846
OR8K3	0.3268
NY-REN-7	-1.1942
B2M	1.567375
C6orf141	-2.1616
LPPR4	5.01466666666667
SQLE	-1.34845454545455
SEPHS1	-1.612
BTBD14B	0.688222222222222
PLRG1	-0.5484
SPG7	-0.738476190476191
ZNF614	-0.397111111111111
PARD6G	0.657375
INPP5B	-0.708615384615384
GRPEL2	-0.2758
PPID	-0.767846153846154
TRIM56	-0.188
UBE2J1	-0.0239090909090909
IL20RA	0.9892
LOC387856	1.3436
C1orf107	-0.11025
UTS2R	0.9586
C19orf22	-0.3082
SAFB2	0.9255
KIAA0652	-0.6278
KLRG1	0.443625
MS4A8B	0.0217142857142857
FRAG1	0.473
KIAA1546	0.032
E2F4	-1.74838461538461
CLEC4M	0.00871428571428571
BTBD14A	1.603
KIAA0999	1.64392307692308
