Hybridization REF	TCGA-12-5299-01A-02R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1941875
CREB3L1	-0.473
RPS11	0.4228
PNMA1	1.788
MMP2	-0.54125
C10orf90	-0.9998
ZHX3	0.586375
ERCC5	-0.1376
GPR98	-0.9812
RXFP3	0.992666666666667
APBB2	1.2946
PRO0478	-1.23345454545455
KLHL13	0.382
PRSSL1	-0.439875
PDCL3	-0.00425
DECR1	0.3464
SALL1	3.053125
CADM4	3.1375
RPS18	0.328368421052632
HNRPD	-1.0986
CFHR5	-0.0324
SLC10A7	0.564444444444444
OR2K2	1.674
LMAN1	-1.90554545454545
SUHW1	-3.60825
CHD8	-0.684307692307692
SUMO1	0.569846153846154
GP1BA	0.432230769230769
DDB1	-0.5905
MYO9B	0.542785714285714
MMP7	3.7738
CRNKL1	0.0979
C9orf45	-2.23725
XAB2	-0.1647
RTN1	2.9369
KLHL14	-1.6107
TBX10	-1.17266666666667
CENPQ	-0.1388
UTY	-1.92430769230769
ZBTB12	-0.205
DTNBP1	-0.9406
KBTBD8	0.21875
ZEB1	2.655375
ZG16	-2.106
MIER1	0.365076923076923
ADAM5P	0.8055
CHD9	0.0567142857142857
STK16	0.0918
KIAA1486	0.529
TOB2	0.9104375
BANK1	2.1506
OR2V2	0.4338
GRM2	0.704375
PROSC	0.8447
SPIN2B	0.5086
PIR	-0.814181818181818
IPO9	0.218285714285714
EVC	-0.35875
CXCL13	0.126571428571429
KIAA1199	-1.22392307692308
SORL1	1.1412
NAT10	-0.4862
CHD1	-1.0986
SYN3	-0.457
SLC22A2	-0.11275
SERPINF1	-0.20575
WDR34	-0.0448
OR7A17	0.3452
C9orf11	1.447
RNF216L	1.21425
LHB	0.374333333333333
STK25	-0.2055
TAOK3	1.6591
LOC152573	-2.8848
C3orf39	0.9416
C14orf108	0.396769230769231
CDC25B	-1.43442857142857
BMP3	1.4615
TMEM180	0.814
MAP1LC3C	2.8772
CRYGC	-0.618333333333333
POU3F1	0.541384615384615
C20orf32	-1.28633333333333
CCDC95	0.377
HIGD1B	4.6776
USP6NL	-0.2718
ABCD4	0.780125
DIMT1L	-0.1563125
TEK	-0.0598
SLC25A46	-0.4068
LARP7	-1.26142857142857
CD160	1.424875
MT1JP	2.776
PHF20	-1.01290476190476
CPNE4	4.5494
GTPBP1	-0.544578947368421
RAB33B	1.219875
ALDOC	-0.339363636363636
ZNF212	-0.037
NUDT1	0.219875
RFPL2	-0.322833333333333
ZNF83	-0.189625
GDPD5	-1.9725
PDCD4	-0.297576923076923
CEP350	-0.6696
