Hybridization REF	TCGA-41-3915-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.149
CREB3L1	-0.6535
RPS11	0.824
PNMA1	1.695
MMP2	-0.85825
C10orf90	0.1872
ZHX3	1.059125
ERCC5	-0.479
GPR98	-1.01841666666667
RXFP3	0.831666666666667
APBB2	0.8894
PRO0478	-0.205090909090909
KLHL13	0.4382
PRSSL1	-0.467125
PDCL3	-0.08975
DECR1	-0.2343
SALL1	1.611375
CADM4	2.309625
RPS18	0.135157894736842
HNRPD	-0.660066666666667
CFHR5	0.247333333333333
SLC10A7	-0.0284545454545455
OR2K2	0.260666666666667
LMAN1	-1.59745454545455
SUHW1	-2.326
CHD8	-1.25207692307692
SUMO1	0.286923076923077
GP1BA	0.766307692307692
DDB1	-0.881375
MYO9B	0.496857142857143
MMP7	4.5294
CRNKL1	-0.1335
C9orf45	-1.068875
XAB2	-0.3978
RTN1	2.6947
KLHL14	-0.8437
TBX10	-0.797
CENPQ	0.2572
UTY	1.14684210526316
ZBTB12	0.03
DTNBP1	0.3202
KBTBD8	0.636875
ZEB1	1.419875
ZG16	-1.7558
MIER1	-0.175692307692308
ADAM5P	-0.125
CHD9	-0.259095238095238
STK16	-0.2832
KIAA1486	-0.121
TOB2	0.29875
BANK1	1.9844
OR2V2	0.1246
GRM2	0.123875
PROSC	-0.4059
SPIN2B	0.5916
PIR	-1.252
IPO9	-0.0872857142857143
EVC	0.06275
CXCL13	3.4685
KIAA1199	-0.947166666666667
SORL1	1.372
NAT10	-0.8818
CHD1	-0.9986
SYN3	0.609
SLC22A2	-0.3038
SERPINF1	0.1135
WDR34	-0.5436
OR7A17	0.1022
C9orf11	0.486333333333333
RNF216L	0.126333333333333
LHB	0.231333333333333
STK25	0.1674
TAOK3	0.922
LOC152573	-0.918
C3orf39	1.7489
C14orf108	0.0424615384615384
CDC25B	-0.716285714285714
BMP3	0.593666666666667
TMEM180	0.324666666666667
MAP1LC3C	1.089
CRYGC	-0.282
POU3F1	-0.0927692307692308
C20orf32	-0.949333333333333
CCDC95	-0.377
HIGD1B	5.7188
USP6NL	-0.6338
ABCD4	1.0255
DIMT1L	-0.0434375
TEK	0.462545454545454
SLC25A46	-0.2556
LARP7	-0.951214285714286
CD160	-0.407625
MT1JP	2.37314285714286
PHF20	-0.590190476190476
CPNE4	0.3476
GTPBP1	-1.00689473684211
RAB33B	0.09775
ALDOC	0.251909090909091
ZNF212	0.1784
NUDT1	-0.455375
RFPL2	1.16983333333333
ZNF83	0.4025
GDPD5	-0.927
PDCD4	0.239923076923077
CEP350	-0.391
OR10A2	0.1696
CST7	0.8274
CIAO1	-0.7704
SELL	1.36781818181818
OR8J3	0.488
LTBP4	-0.00662499999999998
SIRT6	0.041
CCL19	0.852
PPIL1	0.013125
GBP7	0.17275
STK17A	0.0866153846153847
ABR	1.0122
OR9G1	0.392
FOXE1	-0.3099
CNGA3	3.26766666666667
GML	0.113666666666667
CD38	-0.274
ZDHHC6	0.127
NEFH	-0.2058
CTDSP2	0.3996875
PGBD5	-0.0374444444444444
CCNY	0.403611111111111
RMND5B	-0.318
ZNF257	-2.8678
FLJ22167	1.2779
EXOSC7	-0.589
ROR2	-0.2946
MAOA	1.854
TNNT3	0.290875
GYPC	-0.836666666666667
C7orf33	0.516
PLIN	0.452
LOC90826	0.14
RNF4	0.0149230769230769
F8A1	0.15625
PLEKHG4	-4.1064
GRB2	-0.0704814814814815
HIST1H2AD	0.361
DUS3L	-0.735375
EIF1	0.399375
RP5-1077B9.4	-0.530888888888889
FPGT	1.2318
GDF10	0.532125
COQ9	-0.3904
GCC2	-0.349777777777778
RARRES3	2.62245454545455
PLXNA1	-0.259
KIAA0100	-0.492857142857143
PMF1	0.1662
FNDC1	2.2682
HS2ST1	0.798875
CRELD2	-0.4222
C8G	-1.71866666666667
CD82	-0.033
LIM2	-0.498666666666667
UNQ6490	-0.0366666666666667
MMP16	0.935
DRD3	0.0668333333333333
C5orf26	-0.2116
C11orf73	0.3026
PTP4A2	0.63
OR4M2	0.408
HPCA	-1.765625
SEC14L1	-0.248125
CHFR	0.453818181818182
EMILIN1	1.1861
NDUFS4	0.1038
COL18A1	-0.0247
PDZD3	0.367846153846154
C9orf16	0.52675
ERBB2IP	1.68514285714286
EMX2	4.5632
FUS	-2.2504
TF	-0.619769230769231
CLCN4	0.978125
CXorf56	-0.0548
C11orf72	0.034
ELAC2	-1.28693333333333
NPR1	-1.1586
ASS1	-1.717
USP42	0.122
POLR2J	-0.525333333333333
SEC23IP	-0.37775
UQCRC1	0.008
LOC729603	-0.689
C1orf71	-0.9149
POLG	-2.457
ADAM23	-0.7155
TFR2	-0.1292
RICTOR	-0.0789230769230769
MGC39606	1.5942
C19orf55	-0.104818181818182
SNAPC1	-0.387875
GNA11	0.576454545454545
CCDC52	-0.32
FSIP1	1.19533333333333
UPF3A	-0.3086
IGSF11	2.232375
LAGE3	0.7566
CHST6	3.00166666666667
UNC13B	0.0457272727272727
TTLL4	-0.565818181818182
ZNF687	-0.2674
SDC2	0.6285
COX7A2	0.4028
LAMB4	0.2768
FAM24A	0.427666666666667
LRRTM3	2.141875
GPHB5	0.2514
OR4C13	-0.366
EIF3EIP	-0.403611111111111
HABP4	1.33766666666667
TMEM125	0.5928
CNTN2	3.11054545454545
ASNSD1	0.4854
FUT4	-0.63
ACF	-2.6425
LOC158381	0.1705
CDH8	1.175
AGPS	-0.790125
C4orf18	2.47490909090909
PECI	0.210571428571429
UNG	-0.259818181818182
GSTP1	-0.757090909090909
DCUN1D5	-1.103875
DKFZP564J0863	-1.2252
SLC9A3R1	-0.659090909090909
BCDO2	0.679181818181818
CHMP7	-0.8858
REM2	0.374333333333333
DNHD1	-0.0402
FKBP4	-2.21654545454545
ZNF350	1.0508
MGC11102	-0.231181818181818
BST1	2.268
KISS1R	0.993333333333334
NCR2	0.655666666666667
DEFB125	0.423
UBE2W	1.09872727272727
KRT15	-3.99063636363636
C10orf99	-0.013
SCN11A	0.300363636363636
GFI1	-2.5754
RDHE2	-0.898428571428571
FHL1	2.643
OSGEP	-0.390125
GATA1	-3.559375
SMC6	-1.3166
TTTY14	1.83233333333333
LPIN3	-0.00640000000000001
RPL4	-1.60414285714286
RBPMS	-1.2345
PRPF3	-0.99625
EMR1	0.491
SPATA19	0.42
XCR1	-0.191666666666667
IRX3	-1.39623076923077
RBM6	0.023
KLF4	-1.31615384615385
UNC5CL	-0.208
SEBOX	0.01
BTK	0.3076
KRCC1	1.5212
C6orf27	0.617333333333333
SYTL5	-0.552666666666667
PRND	0.3319
LOC653319	-0.820333333333333
PIGL	-1.58627272727273
HUS1	-0.31175
SFRS6	0.1519375
C17orf77	0.330333333333333
UIMC1	0.1305
FXYD2	-1.61061538461538
LOC283152	1.4764
ZNF667	1.2718
ZCCHC12	1.2536
TFEC	2.04053846153846
ATP7B	-1.776625
POLD2	-1.318875
RG9MTD1	-0.035
ACOT2	0.10025
HIST1H4I	-0.143545454545455
PPARGC1A	0.335769230769231
ETFA	-1.44235714285714
POLRMT	-0.4158
ZNF146	-0.907
MIA2	-1.537
KLHL6	-0.225
HOXB5	-1.21154545454545
NENF	1.186625
CUGBP1	0.3208
PRSS22	-0.693875
CASC4	1.13807692307692
CUL4B	0.542
CENPJ	-0.960428571428572
PITX1	-2.225
FLJ31033	0.231714285714286
CELSR3	-0.33775
