Hybridization REF	TCGA-32-1986-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.182875
CREB3L1	-0.0465
RPS11	-0.1152
PNMA1	1.8762
MMP2	-0.989875
C10orf90	2.1568
ZHX3	1.440625
ERCC5	0.2398
GPR98	-0.267666666666667
RXFP3	0.403
APBB2	2.045
PRO0478	0.131818181818182
KLHL13	0.203
PRSSL1	-0.99175
PDCL3	0.056875
DECR1	0.1261
SALL1	2.768375
CADM4	2.66075
RPS18	-0.0646842105263158
HNRPD	-0.899333333333333
CFHR5	0.145125
SLC10A7	0.0517272727272727
OR2K2	0.305333333333333
LMAN1	-0.369
SUHW1	-3.3318
CHD8	-0.527230769230769
SUMO1	-0.0300769230769231
GP1BA	0.673076923076923
DDB1	-1.25575
MYO9B	1.03435714285714
MMP7	4.8082
CRNKL1	-0.1396
C9orf45	-2.146125
XAB2	-0.802
RTN1	1.8495
KLHL14	-1.1482
TBX10	-1.29966666666667
CENPQ	-0.9834
UTY	1.20189473684211
ZBTB12	-0.499666666666667
DTNBP1	0.0113
KBTBD8	-0.057
ZEB1	4.057875
ZG16	-1.9836
MIER1	0.637076923076923
ADAM5P	-0.140333333333333
CHD9	1.17342857142857
STK16	-0.6412
KIAA1486	-0.531333333333333
TOB2	-0.0830625
BANK1	1.288
OR2V2	-0.1176
GRM2	0.0525
PROSC	0.3168
SPIN2B	-0.2394
PIR	-1.77190909090909
IPO9	0.271642857142857
EVC	0.1825
CXCL13	0.77275
KIAA1199	-1.01484615384615
SORL1	2.0722
NAT10	-0.9702
CHD1	0.3376
SYN3	-0.0152
SLC22A2	-0.4746
SERPINF1	-0.789875
WDR34	-1.3246
OR7A17	0.1482
C9orf11	0.690333333333333
RNF216L	1.581
LHB	0.233666666666667
STK25	-0.7713
TAOK3	1.4906
LOC152573	-1.9252
C3orf39	0.4492
C14orf108	0.039
CDC25B	-1.94592857142857
BMP3	0.165333333333333
TMEM180	0.521333333333333
MAP1LC3C	0.938
CRYGC	-0.495666666666667
POU3F1	0.65
C20orf32	-0.524333333333333
CCDC95	-0.035
HIGD1B	6.1366
USP6NL	0.6335
ABCD4	1.183625
DIMT1L	-0.382125
TEK	0.879181818181818
SLC25A46	-0.4324
LARP7	-0.903642857142857
CD160	0.1485
MT1JP	4.13528571428571
PHF20	-0.0467142857142857
CPNE4	3.562
GTPBP1	-1.27068421052632
RAB33B	0.91275
ALDOC	-0.127181818181818
ZNF212	-0.244
NUDT1	-0.0595
RFPL2	-0.969833333333333
ZNF83	0.020625
GDPD5	-2.0717
PDCD4	0.0460000000000001
CEP350	0.3998
OR10A2	0.8038
CST7	-0.6186
CIAO1	-0.9384
SELL	0.277
