Hybridization REF	TCGA-19-1389-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.5123125
CREB3L1	-0.756333333333333
RPS11	-0.6238
PNMA1	0.6326
MMP2	-1.687875
C10orf90	1.541
ZHX3	1.233375
ERCC5	0.4406
GPR98	0.7058
RXFP3	-0.172
APBB2	0.3916
PRO0478	0.108636363636364
KLHL13	-0.4704
PRSSL1	-1.09425
PDCL3	0.180125
DECR1	-0.3856
SALL1	1.104125
CADM4	2.643625
RPS18	-0.780947368421053
HNRPD	-0.592533333333333
CFHR5	0.440166666666667
SLC10A7	-0.7702
OR2K2	0.838
LMAN1	-1.66745454545455
SUHW1	-4.5306
CHD8	-0.491538461538462
SUMO1	-0.0375384615384615
GP1BA	0.399307692307692
DDB1	0.1835
MYO9B	1.53592857142857
MMP7	8.799
CRNKL1	-0.4282
C9orf45	-1.059375
XAB2	-0.7417
RTN1	2.8951
KLHL14	-1.6174
TBX10	-1.88733333333333
CENPQ	-1.4902
UTY	1.42427777777778
ZBTB12	-1.57533333333333
DTNBP1	0.0952
KBTBD8	-0.0015
ZEB1	2.537125
ZG16	-3.58625
MIER1	-0.248615384615385
ADAM5P	1.0245
CHD9	0.548380952380952
STK16	-0.372
KIAA1486	-0.938
TOB2	-0.10475
BANK1	3.9378
OR2V2	0.1726
GRM2	0.23725
PROSC	0.2018
SPIN2B	0.1992
PIR	-1.07290909090909
IPO9	0.681214285714286
EVC	1.24175
CXCL13	2.837875
KIAA1199	0.846461538461539
SORL1	2.7506
NAT10	-0.3312
CHD1	-0.1746
SYN3	-0.0406
SLC22A2	-1.351
SERPINF1	0.5185
WDR34	-0.24
OR7A17	0.4768
C9orf11	0.799666666666667
RNF216L	0.928333333333333
LHB	0.205333333333333
STK25	0.2267
TAOK3	0.9569
LOC152573	-0.5188
C3orf39	1.0644
C14orf108	-0.750076923076923
CDC25B	-0.493857142857143
BMP3	0.264
TMEM180	0.335666666666667
MAP1LC3C	1.6
CRYGC	-1.37433333333333
POU3F1	0.337307692307692
C20orf32	0.243666666666667
CCDC95	-0.512
HIGD1B	5.7836
USP6NL	-0.6172
ABCD4	0.3785
DIMT1L	-0.5835625
TEK	0.489363636363636
SLC25A46	-0.684
LARP7	-1.26735714285714
CD160	0.15575
MT1JP	2.82314285714286
PHF20	-0.0576190476190476
CPNE4	4.4532
GTPBP1	-0.991315789473684
RAB33B	-0.2345
ALDOC	-0.0134545454545454
ZNF212	0.0248
NUDT1	-1.141125
RFPL2	-1.21583333333333
ZNF83	1.1715
GDPD5	-0.9622
PDCD4	-0.425653846153846
CEP350	-0.0042
OR10A2	0.137
CST7	-0.8868
CIAO1	-0.2614
SELL	1.78736363636364
OR8J3	-0.106666666666667
LTBP4	-0.135375
SIRT6	-0.3538
CCL19	1.0142
PPIL1	-0.58575
GBP7	0.455125
STK17A	1.129
ABR	1.5412
OR9G1	-0.393
FOXE1	-0.9484
CNGA3	4.48166666666667
GML	-0.255333333333333
CD38	-1.7296
ZDHHC6	0.070875
NEFH	-0.7792
CTDSP2	0.52875
PGBD5	1.34666666666667
CCNY	0.115833333333333
RMND5B	-0.47025
ZNF257	-2.9266
FLJ22167	-0.0407
EXOSC7	-1.804875
ROR2	0.409
MAOA	0.756090909090909
TNNT3	-0.319875
GYPC	-0.866
C7orf33	0.414
PLIN	-0.04375
LOC90826	0.0382
RNF4	0.896923076923077
F8A1	1.528875
PLEKHG4	-3.4604
GRB2	0.901333333333334
HIST1H2AD	-0.0494
DUS3L	-0.34525
EIF1	-0.23525
RP5-1077B9.4	-0.843111111111111
FPGT	-0.0702
GDF10	-0.34725
COQ9	-0.6386
GCC2	-0.142111111111111
RARRES3	2.466
PLXNA1	0.986642857142857
KIAA0100	0.375071428571429
PMF1	0.0014
FNDC1	1.1456
HS2ST1	0.311
CRELD2	0.1672
C8G	-1.333
CD82	1.8746
LIM2	-2.06666666666667
UNQ6490	0.903
MMP16	-0.016
DRD3	0.0826666666666667
C5orf26	-1.4392
C11orf73	-0.7892
PTP4A2	0.9368
OR4M2	0.318
HPCA	-1.346625
SEC14L1	1.580125
CHFR	1.07345454545455
EMILIN1	1.7294
NDUFS4	-0.0664
COL18A1	0.2273
PDZD3	0.250307692307692
C9orf16	0.566125
ERBB2IP	1.25457142857143
EMX2	6.0404
FUS	-1.1966
TF	-1.27715384615385
CLCN4	2.40875
CXorf56	-0.5028
C11orf72	-0.370333333333333
ELAC2	-0.9056
NPR1	-0.66
ASS1	-2.256
USP42	0.0798
POLR2J	1.00866666666667
SEC23IP	-0.337
UQCRC1	0.2184
LOC729603	-0.4356
C1orf71	-0.5975
POLG	-1.445
ADAM23	0.2745
TFR2	-0.1674
RICTOR	-0.726083333333333
MGC39606	2.753
