Hybridization REF	TCGA-28-5220-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2003125
CREB3L1	0.163666666666667
RPS11	0.4283
PNMA1	0.868
MMP2	-1.2295
C10orf90	-0.7832
ZHX3	1.03125
ERCC5	-0.16
GPR98	1.18658333333333
RXFP3	0.759666666666667
APBB2	1.4638
PRO0478	-0.937090909090909
KLHL13	0.335
PRSSL1	-0.65225
PDCL3	0.31425
DECR1	1.0373
SALL1	2.048875
CADM4	1.857375
RPS18	-0.803210526315789
HNRPD	-0.6602
CFHR5	0.218714285714286
SLC10A7	1.08936363636364
OR2K2	0.0115
LMAN1	-2.81127272727273
SUHW1	-1.9485
CHD8	-1.74453846153846
SUMO1	0.668846153846154
GP1BA	0.0351538461538462
DDB1	-0.59425
MYO9B	-0.2985
MMP7	0.5676
CRNKL1	-0.1023
C9orf45	-2.43525
XAB2	-0.1384
RTN1	1.2052
KLHL14	0.5084
TBX10	-0.928
CENPQ	-0.1536
UTY	1.57505263157895
ZBTB12	-0.571333333333333
DTNBP1	-0.4379
KBTBD8	0.216375
ZEB1	1.214375
ZG16	-1.5634
MIER1	0.324846153846154
ADAM5P	-0.747
CHD9	-0.137571428571429
STK16	0.5448
KIAA1486	-0.656666666666667
TOB2	0.5154375
BANK1	1.1806
OR2V2	0.6242
GRM2	0.338
PROSC	0.8614
SPIN2B	1.2384
PIR	1.288
IPO9	0.119857142857143
EVC	-0.3605
CXCL13	1.95375
KIAA1199	-1.55053846153846
SORL1	2.4822
NAT10	-0.533
CHD1	-1.5854
SYN3	-0.904
SLC22A2	-0.02275
SERPINF1	-0.654625
WDR34	-0.898
OR7A17	0.0676
C9orf11	0.436666666666667
RNF216L	0.3825
LHB	0.235333333333333
STK25	-0.0351
TAOK3	1.6297
LOC152573	-0.0106
C3orf39	0.895
C14orf108	-0.0503076923076923
CDC25B	-1.30207142857143
BMP3	0.434666666666667
TMEM180	-0.102333333333333
MAP1LC3C	1.7322
CRYGC	-1.59933333333333
POU3F1	-0.353615384615384
C20orf32	-0.596666666666667
CCDC95	0.4095
HIGD1B	6.0158
USP6NL	-0.2119
ABCD4	0.658375
DIMT1L	0.804125
TEK	0.355818181818182
SLC25A46	-0.1698
LARP7	-0.683285714285714
CD160	0.196333333333333
MT1JP	3.04771428571429
PHF20	-0.849285714285715
CPNE4	-0.7166
GTPBP1	-0.509052631578947
RAB33B	1.2455
ALDOC	3.679
ZNF212	0.073
NUDT1	0.179375
