Hybridization REF	TCGA-26-6174-01A-21R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.3850625
CREB3L1	-0.7805
RPS11	-0.3704
PNMA1	2.2782
MMP2	-0.928
C10orf90	1.4472
ZHX3	1.84425
ERCC5	0.4838
GPR98	1.29741666666667
RXFP3	0.5
APBB2	1.185
PRO0478	0.178363636363636
KLHL13	0.5304
PRSSL1	-1.264
PDCL3	0.053125
DECR1	0.4051
SALL1	1.23175
CADM4	3.167125
RPS18	-1.052
HNRPD	-0.357866666666667
CFHR5	0.752833333333333
SLC10A7	-0.413272727272727
OR2K2	-1.0445
LMAN1	-2.70709090909091
SUHW1	-3.4306
CHD8	-0.0303076923076923
SUMO1	0.360461538461538
GP1BA	0.0213846153846154
DDB1	-0.1005
MYO9B	0.238428571428571
MMP7	0.6572
CRNKL1	-0.3888
C9orf45	0.643875
XAB2	-0.7553
RTN1	4.1321
KLHL14	-1.6471
TBX10	-0.754333333333333
CENPQ	-0.909
UTY	-1.83275
ZBTB12	0.158666666666667
DTNBP1	-0.1118
KBTBD8	0.2905
ZEB1	2.854625
ZG16	-1.32525
MIER1	-0.0766153846153846
ADAM5P	0.188
CHD9	0.160428571428571
STK16	-0.1284
KIAA1486	0.975333333333333
TOB2	0.6503125
BANK1	3.3458
OR2V2	0.285
GRM2	0.5075
PROSC	0.4643
SPIN2B	0.4816
PIR	-0.550454545454546
IPO9	0.238142857142857
EVC	-0.86525
CXCL13	1.312125
KIAA1199	-0.947230769230769
SORL1	2.845
NAT10	-0.6036
CHD1	-1.574
SYN3	2.2546
SLC22A2	-0.036
SERPINF1	-1.04325
WDR34	-1.4808
OR7A17	-0.0844
C9orf11	0.537666666666667
RNF216L	0.374583333333333
LHB	0.369333333333333
STK25	0.2555
TAOK3	2.1091
LOC152573	-0.377
C3orf39	1.6532
C14orf108	0.298615384615385
CDC25B	-1.14514285714286
BMP3	0.396333333333333
TMEM180	0.0553333333333333
MAP1LC3C	0.395
CRYGC	-1.102
POU3F1	0.152384615384615
C20orf32	0.335
CCDC95	-0.362
HIGD1B	5.8166
USP6NL	-0.684
ABCD4	0.59775
DIMT1L	-0.4548125
TEK	1.32827272727273
SLC25A46	-0.393
LARP7	-0.781571428571429
CD160	0.0845
MT1JP	2.48871428571429
PHF20	-0.515190476190476
CPNE4	3.3902
GTPBP1	-0.585473684210526
RAB33B	0.639375
ALDOC	3.31727272727273
ZNF212	0.3538
NUDT1	-1.008625
RFPL2	3.45716666666667
ZNF83	-0.51725
GDPD5	-0.552
PDCD4	0.418769230769231
CEP350	0.3076
OR10A2	0.4372
CST7	-0.7268
CIAO1	-1.167
SELL	0.245181818181818
OR8J3	0.495
LTBP4	-0.57425
SIRT6	-0.0738
CCL19	1.2958
PPIL1	-0.300625
GBP7	0.2865
STK17A	-0.128923076923077
ABR	2.2802
OR9G1	-0.1125
FOXE1	-0.3052
CNGA3	3.73233333333333
GML	0.146333333333333
CD38	-0.5704
ZDHHC6	-0.025875
NEFH	1.8686
CTDSP2	0.23025
PGBD5	2.07666666666667
CCNY	0.646888888888889
RMND5B	-0.6514375
ZNF257	-1.6818
FLJ22167	0.2907
EXOSC7	-1.160875
ROR2	-0.7561
MAOA	1.88818181818182
TNNT3	0.020875
GYPC	-0.967833333333333
C7orf33	0.4655
PLIN	1.243625
LOC90826	-0.2892
RNF4	0.00807692307692309
F8A1	0.37225
PLEKHG4	-4.4226
GRB2	0.250481481481481
HIST1H2AD	-0.7944
DUS3L	-0.646875
EIF1	-0.15675
RP5-1077B9.4	-1.08088888888889
FPGT	0.8646
GDF10	1.8725
COQ9	0.0312
GCC2	0.347611111111111
RARRES3	2.33390909090909
PLXNA1	0.167285714285714
KIAA0100	-0.200071428571429
PMF1	-0.6964
FNDC1	0.0194
HS2ST1	0.17575
CRELD2	-0.2808
C8G	-1.907
CD82	0.9218
LIM2	-1.10733333333333
UNQ6490	0.966
MMP16	1.69316666666667
DRD3	0.3115
C5orf26	-0.075
C11orf73	0.1391
PTP4A2	0.1015
OR4M2	-0.581
HPCA	-0.03925
SEC14L1	0.321
CHFR	0.0471818181818182
EMILIN1	0.1142
NDUFS4	0.0712
COL18A1	-1.1654
PDZD3	-0.351166666666667
C9orf16	0.8655
ERBB2IP	1.01485714285714
EMX2	6.8308
FUS	-0.865
TF	0.622538461538462
CLCN4	2.757375
CXorf56	0.0082
C11orf72	0.316333333333333
ELAC2	-0.8728
NPR1	-2.0108
ASS1	-2.79066666666667
USP42	0.6723
POLR2J	0.0863333333333333
SEC23IP	-0.54425
UQCRC1	0.1134
LOC729603	-0.8724
C1orf71	-0.0848
POLG	-3.0035
