Hybridization REF	TCGA-06-0644-01A-02R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4428125
CREB3L1	0.441166666666667
RPS11	0.1218
PNMA1	0.5632
MMP2	0.249625
C10orf90	1.351
ZHX3	0.2875
ERCC5	-0.31
GPR98	-0.434333333333333
RXFP3	0.285666666666667
APBB2	-0.1692
PRO0478	-0.880545454545455
KLHL13	0.0204
PRSSL1	-0.24525
PDCL3	0.24025
DECR1	0.5364
SALL1	2.182375
CADM4	2.10325
RPS18	-0.0121578947368421
HNRPD	-0.838266666666667
CFHR5	0.085125
SLC10A7	-0.0176363636363636
OR2K2	-0.085
LMAN1	-0.481818181818182
SUHW1	-1.3498
CHD8	-1.36592307692308
SUMO1	-0.0864615384615385
GP1BA	0.0510769230769231
DDB1	-0.576875
MYO9B	0.3665
MMP7	4.4514
CRNKL1	-0.0951
C9orf45	-1.81025
XAB2	-0.1578
RTN1	2.3957
KLHL14	0.9789
TBX10	-0.0613333333333333
CENPQ	-0.8838
UTY	0.623684210526316
ZBTB12	0.0526666666666667
DTNBP1	-0.9042
KBTBD8	-0.056875
ZEB1	1.573375
ZG16	-1.0934
MIER1	0.265384615384615
ADAM5P	-0.161666666666667
CHD9	0.13
STK16	0.7152
KIAA1486	0.0866666666666667
TOB2	-0.1150625
BANK1	3.0382
OR2V2	0.2756
GRM2	0.24475
PROSC	0.2469
SPIN2B	-0.074
PIR	-0.272363636363636
IPO9	-0.1865
EVC	1.00325
CXCL13	1.879125
KIAA1199	1.05169230769231
SORL1	1.4672
NAT10	-0.4034
CHD1	-0.7344
SYN3	0.0376
SLC22A2	0.2228
SERPINF1	0.097
WDR34	-0.3208
OR7A17	0.2056
C9orf11	0.864
RNF216L	0.330416666666667
LHB	0.278
STK25	-0.0862
TAOK3	0.8592
LOC152573	-1.7528
C3orf39	0.2718
C14orf108	-0.565153846153846
CDC25B	0.0515714285714286
BMP3	0.493
TMEM180	0.448666666666667
MAP1LC3C	1.8094
CRYGC	-0.293666666666667
POU3F1	0.205153846153846
C20orf32	-0.178333333333333
CCDC95	0.298
HIGD1B	3.9696
USP6NL	-0.3592
ABCD4	-0.476375
DIMT1L	-0.509125
TEK	0.987090909090909
SLC25A46	-0.0928
LARP7	-1.19192857142857
CD160	-0.106125
MT1JP	3.32857142857143
PHF20	-0.487571428571429
CPNE4	2.895
GTPBP1	-0.276421052631579
RAB33B	0.829875
ALDOC	-0.780545454545454
ZNF212	-0.0672
NUDT1	0.30425
RFPL2	-0.8645
ZNF83	-0.7355
GDPD5	-0.4974
PDCD4	-0.479692307692308
CEP350	-0.6674
OR10A2	0.2038
CST7	-0.713
CIAO1	-0.4496
SELL	0.643818181818182
OR8J3	0.0196666666666667
LTBP4	0.175875
SIRT6	0.0794
CCL19	1.3262
PPIL1	-0.255875
GBP7	-0.064625
STK17A	1.27061538461538
ABR	1.2814
OR9G1	0.051
FOXE1	0.0627
CNGA3	2.184
GML	0.207666666666667
CD38	-1.6904
ZDHHC6	-0.305
NEFH	-2.4596
CTDSP2	-0.187375
PGBD5	0.621444444444444
CCNY	0.0491666666666667
RMND5B	-0.7445
ZNF257	-2.5238
FLJ22167	0.9269
EXOSC7	-0.884625
ROR2	-0.1294
MAOA	-0.828545454545455
TNNT3	0.18925
GYPC	-1.26
