Hybridization REF	TCGA-06-0175-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2488125
CREB3L1	0.461
RPS11	0.9818
PNMA1	1.7606
MMP2	-1.302125
C10orf90	0.7984
ZHX3	1.224125
ERCC5	0.086
GPR98	0.601583333333333
RXFP3	0.121
APBB2	-0.2584
PRO0478	-0.707363636363636
KLHL13	0.3746
PRSSL1	-0.170625
PDCL3	0.315125
DECR1	0.2154
SALL1	2.195125
CADM4	0.066
RPS18	0.762842105263158
HNRPD	-0.550066666666667
CFHR5	0.1275
SLC10A7	0.012
OR2K2	0.0163333333333333
LMAN1	-1.02027272727273
SUHW1	-1.7914
CHD8	-0.919538461538461
SUMO1	-0.0223076923076923
GP1BA	0.161076923076923
DDB1	-0.53675
MYO9B	0.385714285714286
MMP7	6.967
CRNKL1	0.7179
C9orf45	-0.957
XAB2	-0.212
RTN1	2.4848
KLHL14	-0.8485
TBX10	-0.0236666666666667
CENPQ	0.168
UTY	1.08533333333333
ZBTB12	-0.0526666666666667
DTNBP1	-0.2259
KBTBD8	0.536625
ZEB1	1.65325
ZG16	-0.8758
MIER1	-0.0625384615384615
ADAM5P	0.032
CHD9	-0.277666666666667
STK16	0.6616
KIAA1486	0.0796666666666667
TOB2	0.0391875
BANK1	1.438
OR2V2	0.2464
GRM2	0.119625
PROSC	0.3432
SPIN2B	0.4478
PIR	-1.50863636363636
IPO9	-0.132714285714286
EVC	-0.63725
CXCL13	0.422875
KIAA1199	0.0360769230769231
SORL1	2.0172
NAT10	-0.4676
CHD1	-0.4498
SYN3	-0.0224
SLC22A2	0.0158
SERPINF1	-0.711875
WDR34	-0.653
OR7A17	0.1796
C9orf11	0.419666666666667
RNF216L	0.870583333333333
LHB	0.194
STK25	-0.1719
TAOK3	1.3772
LOC152573	0.7008
C3orf39	0.8862
C14orf108	0.192
CDC25B	0.395785714285714
BMP3	0.247333333333333
TMEM180	0.510333333333333
MAP1LC3C	0.4222
CRYGC	-0.06
POU3F1	0.0993076923076923
C20orf32	-0.101
CCDC95	-0.1805
HIGD1B	4.147
USP6NL	0.0553
ABCD4	0.56225
DIMT1L	-0.017875
TEK	0.564181818181818
SLC25A46	0.1688
LARP7	-0.669142857142857
CD160	-0.077875
MT1JP	1.42857142857143
PHF20	-0.209238095238095
CPNE4	2.0598
GTPBP1	-1.04815789473684
RAB33B	0.772142857142857
ALDOC	0.372545454545455
ZNF212	-0.3154
NUDT1	-0.463
RFPL2	-0.053
ZNF83	0.019125
GDPD5	-0.856
PDCD4	-0.455884615384615
CEP350	-0.403
OR10A2	0.1166
CST7	-1.0274
CIAO1	-0.8342
SELL	0.186909090909091
OR8J3	0.057
LTBP4	-0.778125
SIRT6	0.0876
CCL19	0.386
PPIL1	0.358875
GBP7	0.220375
STK17A	1.03676923076923
ABR	1.4088
OR9G1	0.1695
FOXE1	0.0222
CNGA3	3.15733333333333
GML	0.182
CD38	-0.9034
ZDHHC6	-0.08775
NEFH	-0.4614
CTDSP2	0.226875
PGBD5	0.516666666666667
CCNY	0.0984444444444444
RMND5B	-0.4139375
ZNF257	-2.2504
FLJ22167	0.5534
EXOSC7	-0.91625
ROR2	-0.5993
MAOA	0.733818181818182
TNNT3	-0.0515
GYPC	-0.829
C7orf33	0.536333333333333
PLIN	0.216125
LOC90826	0.4728
RNF4	-0.197461538461538
F8A1	0.031125
PLEKHG4	-3.845
GRB2	0.0771851851851852
HIST1H2AD	-0.3256
DUS3L	-0.158625
EIF1	0.662375
RP5-1077B9.4	-0.615333333333333
FPGT	1.5152
GDF10	-0.1475
COQ9	-0.0614
GCC2	-0.238888888888889
RARRES3	2.09972727272727
PLXNA1	-0.0352857142857143
KIAA0100	-0.284571428571429
PMF1	-0.4952
FNDC1	0.7186
HS2ST1	0.7143125
CRELD2	-0.2412
C8G	-1.26266666666667
CD82	-0.5388
LIM2	-0.601666666666667
UNQ6490	0.00266666666666666
MMP16	0.11
DRD3	-0.114
C5orf26	-0.0944
C11orf73	0.4986
PTP4A2	1.3325
OR4M2	0.140666666666667
HPCA	-1.6205
SEC14L1	-0.0775
CHFR	0.510545454545455
EMILIN1	0.0705
NDUFS4	0.4564
COL18A1	-1.2194
PDZD3	0.229153846153846
C9orf16	-0.177125
ERBB2IP	1.01128571428571
EMX2	4.7358
FUS	-1.2528
TF	-0.608538461538461
CLCN4	1.017
CXorf56	-0.0952
C11orf72	0.0658333333333333
ELAC2	-1.02226666666667
NPR1	-0.9024
ASS1	-2.95322222222222
USP42	0.2284
POLR2J	-0.261333333333333
SEC23IP	-0.2425
UQCRC1	-0.3178
LOC729603	-0.3636
C1orf71	-0.6285
POLG	-1.155
ADAM23	-0.453166666666667
TFR2	-0.4706
RICTOR	-0.568076923076923
MGC39606	1.775
C19orf55	-0.218636363636364
SNAPC1	-0.562
GNA11	0.737909090909091
CCDC52	-0.317
FSIP1	0.909666666666667
UPF3A	0.3434
IGSF11	1.772
LAGE3	-0.376
CHST6	1.39566666666667
UNC13B	-0.265636363636364
TTLL4	-0.587181818181818
ZNF687	0.0759
SDC2	0.187357142857143
COX7A2	0.1274
LAMB4	1.9212
FAM24A	0.286666666666667
LRRTM3	1.264875
GPHB5	0.1874
OR4C13	0.263666666666667
EIF3EIP	-0.331444444444444
HABP4	1.53333333333333
TMEM125	1.3202
CNTN2	2.18754545454545
ASNSD1	0.3396
FUT4	0.0425
ACF	-2.3954
LOC158381	0.3775
CDH8	0.725
AGPS	-0.50325
C4orf18	1.16254545454545
PECI	1.61
UNG	-0.626636363636364
GSTP1	-0.577
DCUN1D5	-0.427375
DKFZP564J0863	-0.45
SLC9A3R1	-2.29527272727273
BCDO2	0.420272727272727
CHMP7	-0.3979
REM2	-0.0856666666666667
DNHD1	-0.0535
FKBP4	-1.92109090909091
ZNF350	1.0276
MGC11102	0.417818181818182
BST1	0.658
KISS1R	-0.297666666666667
NCR2	0.140666666666667
DEFB125	0.011
UBE2W	0.793909090909091
KRT15	-3.06781818181818
C10orf99	0.0736666666666667
SCN11A	0.334090909090909
GFI1	-2.031
RDHE2	-0.00512499999999998
FHL1	2.2905
OSGEP	0.477875
GATA1	-2.824625
SMC6	-0.6394
TTTY14	0.816333333333333
LPIN3	0.00260000000000001
RPL4	-1.06278571428571
RBPMS	-1.88442857142857
PRPF3	-0.352875
EMR1	0.1215
SPATA19	0.0172
XCR1	0.094
IRX3	-2.33984615384615
RBM6	-0.3616
KLF4	-1.25053846153846
UNC5CL	-1.0002
SEBOX	0.246
BTK	0.4404
KRCC1	0.5388
C6orf27	0.292666666666667
SYTL5	-0.16
PRND	0.512636363636364
LOC653319	-0.694666666666667
PIGL	-0.864090909090909
HUS1	0.46575
SFRS6	0.713
C17orf77	0.283666666666667
UIMC1	0.3345
FXYD2	-1.42276923076923
LOC283152	-0.2358
ZNF667	0.5572
ZCCHC12	0.9144
TFEC	2.79853846153846
ATP7B	-0.298125
POLD2	-1.32325
RG9MTD1	0.3228
ACOT2	-0.164875
HIST1H4I	-0.584545454545454
PPARGC1A	-0.0656923076923077
ETFA	-0.793
POLRMT	-0.3412
ZNF146	-0.289090909090909
MIA2	-0.402666666666667
KLHL6	-0.57525
HOXB5	-0.635454545454545
NENF	1.317875
CUGBP1	0.0698
PRSS22	-0.612625
CASC4	0.934230769230769
CUL4B	0.0228461538461538
CENPJ	-0.930428571428571
PITX1	-1.685
FLJ31033	0.315285714285714
CELSR3	-0.369
ZNF568	1.4952
ITSN1	-0.322133333333333
EHBP1L1	-1.14325
C19orf2	-0.2778
DCTN1	-0.7662
LIN28B	-2.481875
TNKS2	0.0276
C1QBP	-0.3272
CADPS2	-0.6886
SRMS	0.0844
GJA9	0.18225
MGC24975	-0.00162499999999999
TRIM45	0.004625
TSP50	0.0194
TCP1	-0.6954
TMED7	0.695333333333333
CMA1	0.259
CENPL	-0.200375
PTCRA	1.00333333333333
FST	-3.8752
VWCE	-1.4572
PAWR	-1.8184
ABCC12	0.4425
LDLR	-1.23476923076923
ASTN2	2.16278571428571
LOC441212	0.814454545454545
GPATCH8	-0.133666666666667
TANC2	-0.23625
KIF4A	-0.9226
C18orf18	1.2912
PGM1	-0.4012
KIAA0258	-0.1304
CPD	0.2432
SNCAIP	0.6638
DCT	-3.32322222222222
HLA-DOA	1.63106451612903
OR11L1	0.381333333333333
UPK1B	-0.137625
DNAJB4	0.1795
UGT1A8	-0.145
HIST1H4L	-0.659666666666667
PECR	-0.628125
HSPA2	2.9672
WFIKKN1	-1.06666666666667
SERP1	-0.1026
SYDE2	-1.43766666666667
TACR2	-0.0876666666666667
NUP85	-0.3284
CD177	-0.201222222222222
LGR5	-0.683375
PIGG	-0.37475
PTHR1	-0.492
RAB5A	0.717769230769231
FLJ13224	0.335666666666667
USP9Y	0.96425
C7orf53	0.0126666666666667
LRP1B	3.4816
XAF1	0.546066666666667
ABCG8	-0.225
ANKDD1A	0.00900000000000001
DAND5	-0.935333333333333
SPAG6	0.562
LINCR	1.305
ZDHHC22	1.162
CCDC60	0.172
THOC7	-1.31725
TCTA	0.441923076923077
OR8K3	0.168
NY-REN-7	0.4158
B2M	1.346
C6orf141	-0.4141
LPPR4	4.788
SQLE	-1.34118181818182
SEPHS1	-1.201
BTBD14B	0.235888888888889
PLRG1	0.0588
SPG7	-0.814571428571429
ZNF614	0.107555555555556
PARD6G	0.601625
INPP5B	-0.549846153846154
GRPEL2	0.1335
PPID	-0.809461538461538
TRIM56	-0.7396
UBE2J1	0.288545454545455
IL20RA	0.0306
LOC387856	1.162
C1orf107	0.1741875
UTS2R	0.2934
C19orf22	-0.0446
SAFB2	0.132
KIAA0652	-0.2567
KLRG1	-0.6135
MS4A8B	0.388
FRAG1	0.2866
KIAA1546	0.0648
E2F4	-0.874461538461539
CLEC4M	0.0937777777777778
BTBD14A	2.4388
KIAA0999	1.31253846153846
GYPA	-2.605625
TAC1	2.27157142857143
TRAIP	-0.782625
KIAA0232	0.365076923076923
ERCC8	0.1269
GPX4	-0.073
KIAA0368	0.3912
GPR157	-0.485625
CTAGE4	-1.5245
C9orf30	0.97775
OR52A1	0.764333333333333
HSP90B3P	-0.287
ALG9	0.347076923076923
BTBD10	1.1102
SDK2	-0.017
BAIAP3	-1.2678
RABGGTB	-0.6564
ANKRD40	-0.117875
KRT74	0.402666666666667
CALCOCO2	-0.0122777777777778
SNCA	-0.7836
TMSL8	-3.62127272727273
C2orf53	0.279
ESRRB	0.1518
ARHGAP26	0.1655
TDRD9	-0.8766
HRAS	0.0895
KLRC4	-0.714
JAGN1	-0.069
BSDC1	0.722
RNF43	-2.44330769230769
NDUFAF1	0.4844
PHF12	0.168833333333333
OR1L3	0.1684
FOLR2	1.52626666666667
LYZL6	0.062375
tcag7.1260	-0.830333333333333
WSB1	0.559
PROS1	2.00246153846154
OSTN	0.285666666666667
PSMB8	0.297
SOCS4	0.00863636363636364
DDIT4L	2.9216
MAS1	0.446333333333333
MGC34796	-0.295
CSHL1	0.23575
TBCCD1	0.146
ZBTB7C	-0.385
AP2S1	-0.821272727272727
P15RS	0.283384615384615
VAT1	-0.160384615384615
SHANK3	0.619125
TUFM	-0.674
THEG	-0.114
KRT34	-0.2094
SGSM3	-1.2488
TOMM22	-0.4243
SOCS3	1.31575
CPO	0.366333333333333
POP4	0.4934
BHLHB3	2.7482
MALL	-0.348666666666667
OR1B1	0.331333333333333
PARK2	0.468777777777778
GPR124	-0.4421
LCE1E	0.228333333333333
RUVBL2	-0.5068
CGRRF1	1.57723076923077
ACPL2	1.8856
WNT10B	-0.934
BAIAP2L2	-1.28318181818182
ISCA1	0.8145
C1orf125	0.315363636363636
RPAP1	-0.079
RAI16	-0.172375
RPL27	0.476363636363636
NLRP9	0.0676666666666667
EPN1	-0.326333333333333
LOC388610	-0.0511
SLC35A1	0.423
GAL	-0.877
SLC14A2	0.276333333333333
RDH11	0.147875
FAM138F	-0.0776666666666667
AUH	0.4862
FLJ40243	-0.0708
C14orf129	0.316125
MBD2	-0.5525
ABHD14B	-0.7097
PIGT	0.149909090909091
ALS2CR4	0.208909090909091
ALAS1	0.266692307692308
FOXO1	1.7395
CRLF3	-0.734363636363636
C20orf107	0.0095
FARS2	-0.0454
CCDC28A	-0.1064
NPHP3	0.041
OR13F1	0.332333333333333
TSEN54	-1.6126
DEFB106B	0.0043076923076923
OR8B4	0.178333333333333
STH	0.5058
ZC3H14	-0.4226
CBX2	-0.897666666666667
TMEM49	-0.8154
C6orf21	0.558
FLJ20920	-1.06472727272727
CRTAP	0.306578947368421
DDX50	-0.3936
STYXL1	0.0168
BLVRB	-0.948875
LOC147650	-0.248875
MMP24	0.214333333333333
GRID1	2.738125
BANF1	-0.529625
CTAGEP	-0.811
HMBS	-1.2798
SLC25A24	-1.39125
C14orf50	1.1226
MRO	2.08475
SLC25A15	-0.0288
FAM84B	-0.367
TDP1	-0.458
C16orf78	0.18575
C11orf57	0.5866
RFK	0.6019
ZFYVE9	0.183545454545455
STCH	0.330384615384615
WIBG	-0.8058
