Hybridization REF	TCGA-06-0149-01A-05R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0655
CREB3L1	0.148166666666667
RPS11	0.2119
PNMA1	1.4262
MMP2	-1.09875
C10orf90	0.4946
ZHX3	1.834
ERCC5	-0.6402
GPR98	0.607555555555556
RXFP3	0.324
APBB2	1.6254
PRO0478	0.234181818181818
KLHL13	0.0026
PRSSL1	-0.303375
PDCL3	-0.1915
DECR1	0.0023
SALL1	2.256625
CADM4	0.907625
RPS18	0.0961052631578947
HNRPD	-1.17073333333333
CFHR5	0.0472857142857143
SLC10A7	0.0491818181818182
OR2K2	0.188333333333333
LMAN1	-1.667
SUHW1	-1.8954
CHD8	-0.266615384615385
SUMO1	-0.183692307692308
GP1BA	0.173538461538462
DDB1	-0.831375
MYO9B	0.443928571428571
MMP7	3.8644
CRNKL1	0.1
C9orf45	-1.432875
XAB2	-0.2841
RTN1	3.0225
KLHL14	-0.5218
TBX10	-0.0746666666666667
CENPQ	-0.6012
UTY	-1.6013125
ZBTB12	0.0223333333333333
DTNBP1	-0.0195
KBTBD8	-0.585375
ZEB1	2.0925
ZG16	-0.9096
MIER1	0.220846153846154
ADAM5P	0.118666666666667
CHD9	0.156095238095238
STK16	0.0952
KIAA1486	0.0486666666666667
TOB2	1.188125
BANK1	0.6728
OR2V2	0.1572
GRM2	0.234
PROSC	-0.6515
SPIN2B	0.5228
PIR	-1.14381818181818
IPO9	0.0402142857142857
EVC	-0.318875
CXCL13	2.362875
KIAA1199	-0.699538461538461
SORL1	3.088
NAT10	-0.1388
CHD1	-1.5104
SYN3	0.3422
SLC22A2	-0.0338
SERPINF1	-0.9595
WDR34	-0.8142
OR7A17	0.042
C9orf11	1.169
RNF216L	1.66441666666667
LHB	0.364666666666667
STK25	-0.3028
TAOK3	0.87
LOC152573	0.058
C3orf39	1.2044
C14orf108	-0.756923076923077
CDC25B	-0.0460714285714286
BMP3	0.196
TMEM180	0.678333333333333
MAP1LC3C	1.3966
CRYGC	-0.435
POU3F1	0.323615384615385
C20orf32	-0.056
CCDC95	0.188
HIGD1B	4.6442
USP6NL	-0.9019
ABCD4	1.328875
DIMT1L	-0.478125
TEK	0.347818181818182
SLC25A46	-0.5756
LARP7	-0.549428571428572
CD160	0.0255
MT1JP	3.74614285714286
PHF20	-0.108095238095238
CPNE4	0.684
GTPBP1	-0.246052631578947
RAB33B	1.29525
ALDOC	0.896363636363636
ZNF212	0.2988
NUDT1	-0.289125
RFPL2	-0.111166666666667
ZNF83	-1.295375
GDPD5	-0.8576
PDCD4	-0.356076923076923
CEP350	-0.358
OR10A2	0.331
CST7	-0.2128
CIAO1	-0.7242
SELL	1.27636363636364
OR8J3	0.16
LTBP4	-0.80175
SIRT6	0.0986
CCL19	0.867
PPIL1	0.23425
GBP7	0.22725
STK17A	0.145076923076923
ABR	1.593
OR9G1	0.241
FOXE1	-0.0727
CNGA3	3.631
GML	0.218333333333333
CD38	0.448
ZDHHC6	-0.36625
NEFH	-2.116
CTDSP2	0.095875
PGBD5	0.419777777777778
CCNY	0.0525
RMND5B	-0.5296875
ZNF257	-2.118
FLJ22167	1.085
EXOSC7	-0.641625
ROR2	-0.5295
MAOA	1.29681818181818
TNNT3	0.0915
GYPC	-0.753666666666667
C7orf33	0.437666666666667
PLIN	0.2575
LOC90826	-0.2664
RNF4	-0.184307692307692
F8A1	0.2085
PLEKHG4	-3.6508
GRB2	0.0955555555555556
HIST1H2AD	0.487
DUS3L	-0.967375
EIF1	0.171
RP5-1077B9.4	-0.47
FPGT	0.8396
GDF10	-0.779
COQ9	0.2882
GCC2	-0.453611111111111
RARRES3	3.15154545454545
PLXNA1	-0.280857142857143
KIAA0100	-0.326785714285714
PMF1	0.1488
FNDC1	1.251
HS2ST1	0.436625
CRELD2	0.0676
C8G	-1.578
CD82	0.4656
LIM2	-0.311
UNQ6490	0.116333333333333
MMP16	0.122
DRD3	-0.0263333333333333
C5orf26	-0.286
C11orf73	0.287
PTP4A2	0.8428
OR4M2	0.03
HPCA	-1.513875
SEC14L1	-0.2965
CHFR	-0.377181818181818
EMILIN1	0.7628
NDUFS4	0.3574
COL18A1	-0.7175
PDZD3	0.0546153846153846
C9orf16	-0.33925
ERBB2IP	0.817714285714286
EMX2	5.4692
FUS	-1.888
TF	-2.26038461538462
CLCN4	0.77575
CXorf56	-0.4556
C11orf72	0.145166666666667
ELAC2	-0.831933333333333
NPR1	-0.2988
ASS1	-2.90911111111111
USP42	0.8942
POLR2J	0.936333333333333
SEC23IP	-0.574625
UQCRC1	-0.164
LOC729603	-0.3746
C1orf71	-1.6352
POLG	-2.304
ADAM23	-1.417
TFR2	-0.4716
RICTOR	-0.947153846153846
MGC39606	1.408
C19orf55	-0.0989090909090909
SNAPC1	0.08475
GNA11	0.683363636363636
CCDC52	-0.2435
FSIP1	0.586
UPF3A	-0.7415
IGSF11	1.30825
LAGE3	0.7922
CHST6	3.03966666666667
UNC13B	0.0671818181818182
TTLL4	-0.842909090909091
ZNF687	0.2631
SDC2	-0.24
COX7A2	0.845
LAMB4	1.1938
FAM24A	0.327333333333333
LRRTM3	0.5765
GPHB5	0.0816
OR4C13	-0.192666666666667
EIF3EIP	-0.489611111111111
HABP4	0.990333333333333
TMEM125	-1.0136
CNTN2	1.74363636363636
ASNSD1	0.477
FUT4	-0.2201
ACF	-2.3264
LOC158381	-0.539
CDH8	-0.0186
AGPS	-1.029375
C4orf18	2.52927272727273
PECI	0.775428571428571
UNG	-0.638727272727273
GSTP1	-0.384454545454545
DCUN1D5	-1.104875
DKFZP564J0863	-0.2422
SLC9A3R1	-1.79054545454545
BCDO2	0.853636363636364
CHMP7	-0.3768
REM2	-0.0596666666666667
DNHD1	0.3907
FKBP4	-1.77845454545455
ZNF350	0.5206
MGC11102	0.459454545454545
BST1	0.7714
KISS1R	0.357666666666667
NCR2	0.286333333333333
DEFB125	0.720666666666667
UBE2W	0.489727272727273
KRT15	-3.08836363636364
C10orf99	0.00966666666666668
SCN11A	0.171818181818182
GFI1	-2.0192
RDHE2	-0.48225
FHL1	1.325125
OSGEP	0.943625
GATA1	-2.833625
SMC6	-1.2618
TTTY14	-0.415833333333333
LPIN3	0.02
RPL4	-1.81135714285714
RBPMS	-0.867428571428572
PRPF3	-0.03575
EMR1	-0.2715
SPATA19	0.0972
XCR1	0.129666666666667
IRX3	-1.43030769230769
RBM6	-0.3998
KLF4	-1.183
UNC5CL	-0.7048
SEBOX	0.00633333333333333
BTK	0.5648
KRCC1	0.8256
C6orf27	0.720333333333333
SYTL5	-0.610333333333333
PRND	0.2822
LOC653319	-0.578
PIGL	-1.48563636363636
HUS1	0.69625
SFRS6	-0.6226875
C17orf77	0.257666666666667
UIMC1	-0.27575
FXYD2	-1.07676923076923
LOC283152	0.2194
ZNF667	1.1244
ZCCHC12	0.9852
TFEC	3.06715384615385
ATP7B	-1.434625
POLD2	-0.73825
RG9MTD1	-0.2332
ACOT2	0.212625
HIST1H4I	-0.133272727272727
PPARGC1A	0.942461538461538
ETFA	-1.5415
POLRMT	-0.5062
ZNF146	-1.26636363636364
MIA2	-0.501666666666667
KLHL6	-0.49475
HOXB5	2.14290909090909
NENF	0.9265
CUGBP1	0.1476
PRSS22	-0.693625
CASC4	1.12076923076923
CUL4B	0.225692307692308
CENPJ	-2.06385714285714
PITX1	-1.388375
FLJ31033	1.02071428571429
CELSR3	-0.1085
ZNF568	1.5402
ITSN1	0.119133333333333
EHBP1L1	-1.318125
C19orf2	-1.1298
DCTN1	-0.693
LIN28B	-1.626875
TNKS2	-0.5726
C1QBP	-0.637
CADPS2	0.2168
SRMS	-0.0144
GJA9	0.005875
MGC24975	-0.383875
TRIM45	-0.231
TSP50	0.332
TCP1	-0.872
TMED7	0.1055
CMA1	0.684
CENPL	-1.16025
PTCRA	1.33666666666667
FST	-3.6064
VWCE	-1.2944
PAWR	-0.6102
ABCC12	0.10375
LDLR	-1.82715384615385
ASTN2	2.52507142857143
LOC441212	0.751181818181818
GPATCH8	-0.261
TANC2	-0.1011875
KIF4A	-2.0732
C18orf18	0.1212
PGM1	-0.207
KIAA0258	0.3048
CPD	-0.965
SNCAIP	1.169
DCT	-3.24644444444444
HLA-DOA	2.30383870967742
OR11L1	0.585666666666667
UPK1B	-0.571375
DNAJB4	-0.0537
UGT1A8	-0.3244
HIST1H4L	-0.15
PECR	-1.04825
HSPA2	2.757
WFIKKN1	-0.433
SERP1	-0.9029
SYDE2	-0.111666666666667
TACR2	0.209333333333333
NUP85	-0.7906
CD177	-0.245666666666667
LGR5	-1.27075
PIGG	-0.2786875
PTHR1	-0.070875
RAB5A	0.0872307692307691
FLJ13224	0.251
USP9Y	-1.989375
C7orf53	0.188
LRP1B	2.6668
XAF1	3.0334
