Hybridization REF	TCGA-06-6694-01A-12R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.39575
CREB3L1	0.596
RPS11	0.1767
PNMA1	2.0172
MMP2	-0.563875
C10orf90	-0.4528
ZHX3	0.80825
ERCC5	0.1424
GPR98	0.709166666666667
RXFP3	0.196666666666667
APBB2	1.534
PRO0478	0.127727272727273
KLHL13	3.3118
PRSSL1	-1.03525
PDCL3	-0.132
DECR1	0.0199
SALL1	1.0945
CADM4	2.012625
RPS18	-0.987631578947368
HNRPD	0.127466666666667
CFHR5	0.0845
SLC10A7	0.233090909090909
OR2K2	-0.0806666666666667
LMAN1	-1.91827272727273
SUHW1	-1.9564
CHD8	0.309384615384615
SUMO1	0.219538461538462
GP1BA	1.01907692307692
DDB1	-0.5275
MYO9B	0.0929285714285714
MMP7	1.3802
CRNKL1	0.1162
C9orf45	-0.868625
XAB2	-0.886
RTN1	1.4982
KLHL14	-1.3983
TBX10	-1.51033333333333
CENPQ	-1.6416
UTY	-2.06192857142857
ZBTB12	-0.0876666666666667
DTNBP1	0.1233
KBTBD8	0.76625
ZEB1	2.219375
ZG16	-1.8896
MIER1	-0.145769230769231
ADAM5P	-0.027
CHD9	0.35752380952381
STK16	0.6572
KIAA1486	0.295333333333333
TOB2	0.8206875
BANK1	1.8726
OR2V2	0.0814
GRM2	-0.301625
PROSC	0.1176
SPIN2B	0.7242
PIR	-0.737181818181818
IPO9	-0.215142857142857
EVC	0.370875
CXCL13	3.58325
KIAA1199	-0.719923076923077
SORL1	1.6794
NAT10	-0.8174
CHD1	-0.6802
SYN3	0.101
SLC22A2	-0.5232
SERPINF1	0.51825
WDR34	-1.6454
OR7A17	-0.2784
C9orf11	0.0963333333333333
RNF216L	0.727083333333333
LHB	0.478666666666667
STK25	-0.6943
TAOK3	1.4813
LOC152573	0.127
C3orf39	1.5764
C14orf108	0.503769230769231
CDC25B	-0.110785714285714
BMP3	-0.745333333333333
TMEM180	-0.117
MAP1LC3C	1.4298
CRYGC	-2.63433333333333
POU3F1	0.577692307692308
C20orf32	-1.057
CCDC95	-0.4605
HIGD1B	4.4126
USP6NL	-0.0617
ABCD4	0.449125
DIMT1L	-0.380625
TEK	0.634454545454545
SLC25A46	-0.1382
LARP7	-0.757785714285714
CD160	0.482875
MT1JP	0.659714285714286
PHF20	-0.250380952380952
CPNE4	3.0888
GTPBP1	-0.208894736842105
RAB33B	1.170375
ALDOC	0.110636363636364
ZNF212	0.5432
NUDT1	0.196125
RFPL2	0.656666666666667
ZNF83	-0.095125
GDPD5	-1.2197
PDCD4	0.230346153846154
CEP350	0.3562
OR10A2	0.2756
CST7	-0.3018
CIAO1	-0.5968
SELL	1.40245454545455
OR8J3	0.367
LTBP4	-0.824375
SIRT6	-0.346
CCL19	3.5024
PPIL1	-0.654875
GBP7	0.8595
STK17A	0.236
ABR	1.2824
OR9G1	-0.8715
FOXE1	-1.0285
CNGA3	2.41733333333333
GML	0.176
CD38	-0.1496
ZDHHC6	0.193875
NEFH	1.5536
CTDSP2	1.239625
PGBD5	0.378
CCNY	0.17
RMND5B	-0.3031875
ZNF257	-2.3768
FLJ22167	-0.1287
EXOSC7	-0.814625
ROR2	0.2973
MAOA	-0.298727272727273
TNNT3	0.21225
GYPC	-0.567166666666667
C7orf33	0.720666666666667
PLIN	0.213375
LOC90826	0.061
RNF4	0.433230769230769
F8A1	0.069125
PLEKHG4	-2.5092
GRB2	0.196296296296296
HIST1H2AD	-0.5478
DUS3L	-0.829625
EIF1	-0.115875
RP5-1077B9.4	-0.676111111111111
FPGT	0.6946
GDF10	0.631
COQ9	-0.1274
GCC2	-0.0555
RARRES3	1.63372727272727
PLXNA1	-0.0119285714285714
KIAA0100	-0.226928571428571
PMF1	-0.734
FNDC1	3.172
HS2ST1	-0.256125
CRELD2	0.273
C8G	-2.157
CD82	-0.1352
LIM2	-1.13633333333333
