Hybridization REF	TCGA-06-0744-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.0531875
CREB3L1	-0.195333333333333
RPS11	1.2099
PNMA1	1.6232
MMP2	-1.51625
C10orf90	0.8894
ZHX3	0.649625
ERCC5	-0.0062
GPR98	1.64483333333333
RXFP3	-0.0193333333333333
APBB2	1.3886
PRO0478	0.192909090909091
KLHL13	0.3026
PRSSL1	-0.17625
PDCL3	-0.088625
DECR1	0.1411
SALL1	2.545125
CADM4	1.30375
RPS18	0.700578947368421
HNRPD	-0.771066666666667
CFHR5	0.8
SLC10A7	-0.225909090909091
OR2K2	0.440333333333333
LMAN1	-2.11890909090909
SUHW1	-1.9144
CHD8	-0.157923076923077
SUMO1	0.123076923076923
GP1BA	0.166
DDB1	-0.6645
MYO9B	0.939642857142857
MMP7	1.8626
CRNKL1	-0.4193
C9orf45	-0.759
XAB2	-0.4416
RTN1	2.3576
KLHL14	-0.5517
TBX10	-0.0506666666666667
CENPQ	-0.1824
UTY	1.14472222222222
ZBTB12	0.047
DTNBP1	0.475
KBTBD8	0.408125
ZEB1	2.382375
ZG16	-0.5738
MIER1	0.421230769230769
ADAM5P	0.0313333333333333
CHD9	0.593904761904762
STK16	0.4732
KIAA1486	0.113666666666667
TOB2	-0.1300625
BANK1	1.2694
OR2V2	0.2004
GRM2	0.281
PROSC	0.1042
SPIN2B	0.468
PIR	-1.47336363636364
IPO9	-0.155142857142857
EVC	-0.214875
CXCL13	0.243375
KIAA1199	-0.532384615384615
SORL1	1.4248
NAT10	-0.6468
CHD1	-0.0944
SYN3	-0.0286
SLC22A2	0.3106
SERPINF1	-1.536
WDR34	-0.6738
OR7A17	0.161
C9orf11	0.161666666666667
RNF216L	1.72208333333333
LHB	0.24
STK25	-0.5205
TAOK3	1.3936
LOC152573	-1.37
C3orf39	0.8519
C14orf108	-0.138076923076923
CDC25B	-1.21021428571429
BMP3	0.110333333333333
TMEM180	0.195333333333333
MAP1LC3C	0.7046
CRYGC	-0.124
POU3F1	0.200153846153846
C20orf32	-0.190666666666667
CCDC95	-0.201
HIGD1B	5.3466
USP6NL	-0.3769
ABCD4	1.5715
DIMT1L	0.2061875
TEK	1.31309090909091
SLC25A46	-0.3468
LARP7	-0.569928571428571
CD160	0.04875
MT1JP	1.17742857142857
PHF20	-0.693619047619047
CPNE4	1.53
GTPBP1	-0.926894736842105
RAB33B	0.71075
ALDOC	-1.01
ZNF212	0.0918
NUDT1	-0.20875
RFPL2	-0.0808333333333334
ZNF83	1.3255
GDPD5	-1.0404
PDCD4	-0.880807692307692
CEP350	0.1468
OR10A2	0.2852
CST7	-1.3474
CIAO1	-0.688
SELL	-0.818
OR8J3	-0.0296666666666667
LTBP4	-0.06525
SIRT6	0.2246
CCL19	0.8348
PPIL1	0.267875
GBP7	-0.175142857142857
STK17A	0.823230769230769
ABR	0.8892
OR9G1	0.1945
FOXE1	-0.0507
CNGA3	4.263
GML	0.283666666666667
CD38	-0.4796
ZDHHC6	-0.407625
NEFH	-1.2232
CTDSP2	-0.2559375
PGBD5	-0.314111111111111
CCNY	-0.3035
RMND5B	-1.14575
ZNF257	-0.5922
FLJ22167	0.7149
EXOSC7	-0.749375
ROR2	-0.8039
MAOA	0.779636363636364
TNNT3	0.11825
GYPC	-1.765
C7orf33	-0.036
PLIN	0.43875
LOC90826	0.449
RNF4	0.0343846153846154
F8A1	-1.188625
PLEKHG4	-3.7206
GRB2	-0.243185185185185
HIST1H2AD	-1.761
DUS3L	0.0415
EIF1	-0.311875
RP5-1077B9.4	-0.653333333333333
FPGT	0.7872
GDF10	-0.71025
COQ9	-0.0194
GCC2	-0.0934444444444445
RARRES3	2.15809090909091
PLXNA1	0.0284285714285714
KIAA0100	-1.1165
PMF1	-0.017
FNDC1	0.7832
HS2ST1	-0.0119375
CRELD2	-0.6268
C8G	-1.38033333333333
CD82	0.0228
LIM2	-0.114
UNQ6490	-1.027
MMP16	0.798833333333333
DRD3	0.102
C5orf26	0.0124
C11orf73	0.4072
PTP4A2	-0.0428
OR4M2	0.111666666666667
HPCA	-2.2405
SEC14L1	-0.227625
CHFR	0.575272727272727
EMILIN1	-0.2733
NDUFS4	1.0202
COL18A1	-1.3406
PDZD3	0.201384615384615
C9orf16	0.15475
ERBB2IP	1.11928571428571
EMX2	3.412
FUS	-2.2208
TF	-2.47376923076923
CLCN4	0.80975
CXorf56	-0.1802
C11orf72	0.264166666666667
ELAC2	-1.32986666666667
NPR1	-1.0088
ASS1	-3.73855555555556
USP42	0.7807
POLR2J	0.349333333333333
SEC23IP	-0.82875
UQCRC1	-0.6066
LOC729603	-0.3964
C1orf71	-1.2506
POLG	-0.9175
ADAM23	-1.55683333333333
TFR2	-0.8706
RICTOR	-0.214
MGC39606	1.3532
C19orf55	0.183
SNAPC1	-0.6315
GNA11	0.454545454545455
CCDC52	-0.863375
FSIP1	0.619666666666667
UPF3A	0.3705
IGSF11	1.410125
LAGE3	-0.0128
CHST6	2.10733333333333
UNC13B	0.591545454545455
TTLL4	-1.48027272727273
ZNF687	-0.3733
SDC2	-1.57564285714286
COX7A2	1.456
LAMB4	0.426
FAM24A	0.330333333333333
LRRTM3	1.11625
GPHB5	0.4318
OR4C13	-0.166
EIF3EIP	-0.884888888888889
HABP4	1.08566666666667
TMEM125	0.348
CNTN2	1.40509090909091
ASNSD1	0.6366
FUT4	-0.7027
ACF	-2.3326
LOC158381	0.261
CDH8	0.2382
AGPS	-0.915375
C4orf18	1.38436363636364
PECI	0.637857142857143
UNG	-0.790181818181818
GSTP1	-0.198181818181818
DCUN1D5	-0.92525
DKFZP564J0863	-1.6698
SLC9A3R1	-2.15563636363636
BCDO2	0.601727272727273
CHMP7	-1.225
REM2	-0.077
DNHD1	0.3908
FKBP4	-2.12218181818182
ZNF350	1.6528
MGC11102	-0.137818181818182
BST1	1.0244
KISS1R	0.0716666666666667
NCR2	0.075
DEFB125	1.21933333333333
UBE2W	0.688454545454546
KRT15	-3.31681818181818
C10orf99	-0.120333333333333
SCN11A	0.264
GFI1	-1.7492
RDHE2	0.296125
FHL1	1.99325
OSGEP	0.8395
GATA1	-2.867375
SMC6	-0.6608
TTTY14	1.68466666666667
LPIN3	0.0394
RPL4	-1.81614285714286
RBPMS	-1.63428571428571
PRPF3	-0.328625
EMR1	-0.2435
SPATA19	0.3302
XCR1	0.191666666666667
IRX3	-1.77130769230769
RBM6	0.8788
KLF4	-1.38607692307692
UNC5CL	-0.3912
SEBOX	0.137333333333333
BTK	-0.5772
KRCC1	1.1422
C6orf27	0.462666666666667
SYTL5	-0.343
PRND	0.824363636363637
LOC653319	0.293333333333333
PIGL	-0.497727272727273
HUS1	-0.222875
SFRS6	-1.29
C17orf77	0.367666666666667
UIMC1	-0.187375
FXYD2	-1.24730769230769
LOC283152	-0.4088
ZNF667	1.4132
ZCCHC12	0.8578
TFEC	1.62407692307692
ATP7B	-0.6775
POLD2	-1.427625
RG9MTD1	0.2324
ACOT2	-0.139
HIST1H4I	-0.237
PPARGC1A	1.58138461538462
ETFA	-0.903428571428571
POLRMT	-0.2288
ZNF146	-0.267818181818182
MIA2	-0.0103333333333333
KLHL6	-0.989125
HOXB5	-0.727636363636364
NENF	1.4855
CUGBP1	-0.2306
PRSS22	-0.558125
CASC4	0.942846153846154
CUL4B	-0.274
CENPJ	-0.520142857142857
PITX1	-1.393375
FLJ31033	0.113
CELSR3	0.5715
ZNF568	0.8806
ITSN1	-0.428733333333333
EHBP1L1	-1.893125
C19orf2	-0.0166
DCTN1	-0.9424
LIN28B	-1.54342857142857
TNKS2	-0.5022
C1QBP	-0.4179
CADPS2	0.037
SRMS	-0.112
GJA9	0.096375
MGC24975	0.7635
TRIM45	0.06275
TSP50	0.1098
TCP1	-1.191
TMED7	-0.247166666666667
CMA1	0.242
CENPL	-0.68625
PTCRA	0.318666666666667
FST	-5.1034
VWCE	-0.934
PAWR	-1.1576
ABCC12	0.122
LDLR	-2.47115384615385
ASTN2	0.770142857142857
LOC441212	1.46763636363636
GPATCH8	-0.0243333333333333
TANC2	0.2368125
KIF4A	-1.2512
C18orf18	1.3438
PGM1	-0.5542
KIAA0258	-0.3668
CPD	-0.6206
SNCAIP	0.7948
DCT	-3.89788888888889
HLA-DOA	1.37277419354839
OR11L1	0.503
UPK1B	-0.0265
DNAJB4	-0.234
UGT1A8	-0.2588
HIST1H4L	2.157
PECR	-1.299
HSPA2	1.753
WFIKKN1	1.32966666666667
SERP1	-0.6838
SYDE2	-0.145666666666667
TACR2	0.215
NUP85	-0.1184
CD177	-0.0166666666666667
LGR5	-1.211375
PIGG	0.311625
PTHR1	-0.094375
RAB5A	0.421461538461538
FLJ13224	-0.141
USP9Y	0.7155
C7orf53	1.17566666666667
LRP1B	4.289
XAF1	1.47973333333333
ABCG8	-0.849333333333333
ANKDD1A	0.878875
DAND5	-0.251
SPAG6	0.345
LINCR	0.2254
ZDHHC22	1.9418
CCDC60	-0.035
THOC7	-1.419125
TCTA	0.141153846153846
OR8K3	-0.0124
NY-REN-7	0.2502
B2M	1.088875
C6orf141	-2.0389
LPPR4	4.80833333333333
SQLE	-2
SEPHS1	-1.1026
BTBD14B	0.327111111111111
PLRG1	-0.1134
SPG7	-0.637333333333333
ZNF614	0.359666666666667
PARD6G	1.01475
