Hybridization REF	TCGA-41-4097-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0706875
CREB3L1	-0.38
RPS11	0.084
PNMA1	1.6786
MMP2	-1.272625
C10orf90	-0.3848
ZHX3	1.447875
ERCC5	-0.4058
GPR98	-0.0698333333333334
RXFP3	0.873
APBB2	0.8728
PRO0478	-0.0938
KLHL13	-0.0574
PRSSL1	-0.37325
PDCL3	-0.09
DECR1	0.8426
SALL1	1.924375
CADM4	2.08375
RPS18	-0.973473684210526
HNRPD	-0.731466666666667
CFHR5	0.778
SLC10A7	-0.0354545454545455
OR2K2	0.773
LMAN1	-1.099
SUHW1	-3.2632
CHD8	-1.29015384615385
SUMO1	0.401153846153846
GP1BA	0.296307692307692
DDB1	-0.37
MYO9B	0.418714285714286
MMP7	5.4068
CRNKL1	-0.2262
C9orf45	-1.26125
XAB2	-0.7514
RTN1	3.4661
KLHL14	-0.8143
TBX10	-0.848
CENPQ	-1.4802
UTY	-1.34472222222222
ZBTB12	-0.458333333333333
DTNBP1	-0.2211
KBTBD8	-0.12825
ZEB1	1.680125
ZG16	-1.9746
MIER1	-0.0980769230769231
ADAM5P	0.269333333333333
CHD9	0.481619047619048
STK16	-0.2756
KIAA1486	-0.0496666666666667
TOB2	0.2845
BANK1	2.5814
OR2V2	0.1432
GRM2	0.1625
PROSC	0.0724
SPIN2B	0.5122
PIR	-0.367545454545455
IPO9	0.141214285714286
EVC	1.772625
CXCL13	0.96225
KIAA1199	0.450230769230769
SORL1	2.563
NAT10	-0.258
CHD1	-0.6456
SYN3	-0.2318
SLC22A2	0.0322
SERPINF1	0.493875
WDR34	-1.4034
OR7A17	0.1368
C9orf11	0.816333333333333
RNF216L	0.173083333333333
LHB	0.217333333333333
STK25	-0.0152
TAOK3	1.6706
LOC152573	-2.3348
C3orf39	1.5095
C14orf108	-0.362461538461538
CDC25B	-1.19228571428571
BMP3	0.885
TMEM180	0.754333333333333
MAP1LC3C	1.5022
CRYGC	-1.035
POU3F1	-0.147833333333333
C20orf32	-0.861666666666667
CCDC95	-0.33
HIGD1B	5.5358
USP6NL	-0.4531
ABCD4	0.305875
DIMT1L	-0.3681875
TEK	2.0465
SLC25A46	-0.1276
LARP7	-0.782428571428571
CD160	-0.200625
MT1JP	2.929
