Hybridization REF	TCGA-02-0258-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.00824999999999999
CREB3L1	-0.287166666666667
RPS11	0.5193
PNMA1	0.4688
MMP2	-1.376
C10orf90	-1.5362
ZHX3	1.998625
ERCC5	0.755
GPR98	0.122555555555556
RXFP3	0.658333333333333
APBB2	0.5512
PRO0478	0.792818181818182
KLHL13	0.1534
PRSSL1	-0.1765
PDCL3	-0.431375
DECR1	-0.0693
SALL1	0.9505
CADM4	1.135125
RPS18	1.24
HNRPD	-0.783733333333333
CFHR5	0.595
SLC10A7	-0.136272727272727
OR2K2	0.307
LMAN1	-2.79245454545455
SUHW1	-1.6814
CHD8	0.636769230769231
SUMO1	-0.206
GP1BA	0.357615384615385
DDB1	0.53375
MYO9B	0.5465
MMP7	-0.3908
CRNKL1	-0.6249
C9orf45	-0.9855
XAB2	0.2018
RTN1	3.41328571428571
KLHL14	-0.1597
TBX10	0.353666666666667
CENPQ	-1.0446
UTY	-1.84052941176471
ZBTB12	0.806
DTNBP1	0.6817
KBTBD8	-1.11125
ZEB1	3.2855
ZG16	-1.0472
MIER1	-0.144230769230769
ADAM5P	null
CHD9	0.726142857142857
STK16	0.2826
KIAA1486	0.142
TOB2	1.7465
BANK1	-0.0152
OR2V2	0.1216
GRM2	0.417375
PROSC	-0.3705
SPIN2B	0.676
PIR	-4.14545454545454
IPO9	0.426928571428571
EVC	-0.677375
CXCL13	0.566
KIAA1199	-2.12869230769231
SORL1	2.8638
NAT10	0.4986
CHD1	-1.161
SYN3	0.0886
SLC22A2	-0.037
SERPINF1	-2.6345
WDR34	-1.3204
OR7A17	0.189
C9orf11	0.471333333333333
RNF216L	0.441916666666667
LHB	0.633
STK25	0.7018
TAOK3	2.1976
LOC152573	-2.2236
C3orf39	2.207
C14orf108	-1.64776923076923
CDC25B	-0.117857142857143
BMP3	0.122
TMEM180	0.492333333333333
MAP1LC3C	-0.00919999999999999
CRYGC	-0.125
POU3F1	-0.0760769230769231
C20orf32	-0.253333333333333
CCDC95	0.555
HIGD1B	3.7588
USP6NL	-0.7661
ABCD4	0.065125
DIMT1L	0.1810625
TEK	0.788636363636364
SLC25A46	-0.4436
LARP7	-0.686214285714286
CD160	0.599875
MT1JP	1.09085714285714
PHF20	-0.101190476190476
CPNE4	-0.1182
GTPBP1	-0.0681578947368421
RAB33B	-0.914666666666667
ALDOC	3.21663636363636
ZNF212	0.856
NUDT1	-0.58
RFPL2	1.27866666666667
ZNF83	-0.6895
GDPD5	-0.7021
PDCD4	0.781961538461539
CEP350	0.0042
OR10A2	0.2806
CST7	-2.1696
CIAO1	-0.8574
SELL	-0.1895
OR8J3	0.386666666666667
LTBP4	-0.572625
SIRT6	0.8176
CCL19	0.6596
PPIL1	-0.52475
GBP7	-0.1045
STK17A	-1.02492307692308
ABR	2.319
OR9G1	1.1765
FOXE1	0.2413
CNGA3	3.44833333333333
GML	0.553
CD38	-2.1356
ZDHHC6	-1.24375
NEFH	0.099
CTDSP2	-0.101375
PGBD5	-0.427555555555556
CCNY	0.354277777777778
RMND5B	-0.1459375
ZNF257	-1.928
FLJ22167	0.5616
