Hybridization REF	TCGA-02-0087-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.06875
CREB3L1	-0.0606666666666667
RPS11	0.3661
PNMA1	2.727
MMP2	-0.541875
C10orf90	0.6326
ZHX3	1.27075
ERCC5	1.7338
GPR98	0.669454545454545
RXFP3	0.288666666666667
APBB2	-0.369
PRO0478	0.798909090909091
KLHL13	1.131
PRSSL1	-0.17175
PDCL3	-0.945125
DECR1	0.5237
SALL1	2.05375
CADM4	0.170625
RPS18	-0.332105263157895
HNRPD	0.108
CFHR5	-0.405166666666667
SLC10A7	0.523181818181818
OR2K2	0.314666666666667
LMAN1	-1.98272727272727
SUHW1	-0.9222
CHD8	-0.741615384615385
SUMO1	0.286692307692308
GP1BA	0.700230769230769
DDB1	-0.371875
MYO9B	-0.3485
MMP7	0.782
CRNKL1	-0.4958
C9orf45	-0.054125
XAB2	-0.271
RTN1	5.1949
KLHL14	-0.0841
TBX10	0.206333333333333
CENPQ	-0.691
UTY	-0.321375
ZBTB12	-0.103333333333333
DTNBP1	0.1195
KBTBD8	0.784
ZEB1	1.05025
ZG16	-0.0314
MIER1	-0.710692307692308
ADAM5P	1.24733333333333
CHD9	-0.272619047619048
STK16	-0.1012
KIAA1486	0.124333333333333
TOB2	0.914875
BANK1	0.6406
OR2V2	0.3232
GRM2	0.032625
PROSC	-1.3598
SPIN2B	0.964
PIR	-3.24272727272727
IPO9	-0.2805
EVC	-0.513375
CXCL13	0.34925
KIAA1199	-0.863846153846154
SORL1	1.7424
NAT10	-0.7532
CHD1	-1.058
SYN3	0.9554
SLC22A2	0.0622
SERPINF1	-0.637625
WDR34	-2.526
OR7A17	0.0238
C9orf11	0.478666666666667
RNF216L	-0.05125
LHB	0.309
STK25	-0.5076
TAOK3	1.4669
LOC152573	-1.1546
C3orf39	2.1397
C14orf108	-0.681307692307692
CDC25B	-0.901714285714286
BMP3	-0.407666666666667
TMEM180	-0.0976666666666667
MAP1LC3C	0.0192
CRYGC	-0.141333333333333
POU3F1	-0.293
C20orf32	0.00166666666666667
CCDC95	-0.5815
HIGD1B	1.5546
USP6NL	0.1779
ABCD4	2.2125
DIMT1L	-0.095875
TEK	1.11309090909091
SLC25A46	0.045
LARP7	-0.806642857142857
CD160	0.492875
