Hybridization REF	TCGA-02-0285-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0676875
CREB3L1	-0.1335
RPS11	0.9555
PNMA1	1.8144
MMP2	-1.032625
C10orf90	0.217
ZHX3	1.4745
ERCC5	-0.5682
GPR98	1.5671
RXFP3	0.511333333333333
APBB2	0.854
PRO0478	0.338181818181818
KLHL13	0.0664
PRSSL1	-0.1385
PDCL3	0.356
DECR1	0.1696
SALL1	2.50725
CADM4	1.663
RPS18	0.138263157894737
HNRPD	-0.9158
CFHR5	0.029
SLC10A7	-0.175909090909091
OR2K2	0.356666666666667
LMAN1	-2.16981818181818
SUHW1	-1.8722
CHD8	-0.303384615384615
SUMO1	0.138461538461538
GP1BA	0.184384615384615
DDB1	-0.723375
MYO9B	0.677571428571428
MMP7	4.8678
CRNKL1	-0.0879
C9orf45	-1.494625
XAB2	-0.128
RTN1	2.6501
KLHL14	-0.7121
TBX10	0.0706666666666667
CENPQ	-0.2314
UTY	-0.974882352941176
ZBTB12	0.187
DTNBP1	0.1098
KBTBD8	0.591875
ZEB1	2.312125
ZG16	-0.9902
MIER1	0.407307692307692
ADAM5P	1.659
CHD9	0.21752380952381
STK16	-0.1716
KIAA1486	0.099
TOB2	0.81025
BANK1	0.8644
OR2V2	0.1506
GRM2	0.2425
PROSC	0.0615
SPIN2B	0.4136
PIR	-1.19645454545455
IPO9	0.0994285714285714
EVC	-0.3275
CXCL13	1.97125
KIAA1199	0.0910769230769231
SORL1	1.7562
NAT10	-0.3446
CHD1	-0.9362
SYN3	-0.1946
SLC22A2	0.1404
SERPINF1	-0.53925
WDR34	-0.4754
OR7A17	0.1282
C9orf11	0.45
RNF216L	1.18233333333333
LHB	0.460666666666667
STK25	0.0336
TAOK3	1.3787
LOC152573	-1.207
C3orf39	1.0285
C14orf108	-0.340846153846154
CDC25B	-0.362142857142857
BMP3	-0.0213333333333334
TMEM180	0.176666666666667
MAP1LC3C	1.5562
CRYGC	0.00633333333333333
POU3F1	0.582384615384615
C20orf32	-0.363
CCDC95	0.24
HIGD1B	4.6046
USP6NL	-0.7032
ABCD4	0.845375
DIMT1L	-0.115
TEK	0.563
SLC25A46	-0.4998
LARP7	-0.626071428571428
CD160	0.150625
MT1JP	2.636
PHF20	-0.153666666666667
CPNE4	3.533
GTPBP1	-0.57621052631579
RAB33B	1.20775
ALDOC	-0.0227272727272727
ZNF212	0.5432
NUDT1	-0.386375
RFPL2	0.019
ZNF83	0.274625
GDPD5	-0.5766
PDCD4	-0.67212
CEP350	-0.417
OR10A2	0.2068
CST7	-1.183
CIAO1	-0.9562
SELL	-0.281909090909091
OR8J3	0.107333333333333
LTBP4	0.40225
SIRT6	0.3126
CCL19	0.3348
PPIL1	0.22625
GBP7	0.024875
STK17A	0.581076923076923
ABR	1.0478
OR9G1	0.7535
FOXE1	0.1484
CNGA3	3.75366666666667
GML	0.277666666666667
CD38	-1.482
ZDHHC6	-0.642875
NEFH	-1.8234
CTDSP2	-0.382
PGBD5	-0.138666666666667
CCNY	-0.138
RMND5B	-0.6211875
ZNF257	-1.9536
FLJ22167	0.7838
EXOSC7	-0.993875
ROR2	-0.4432
MAOA	0.483454545454546
TNNT3	0.050875
GYPC	-0.8355
C7orf33	1.517
PLIN	0.353875
LOC90826	-0.5346
RNF4	-0.394846153846154
F8A1	-0.543625
PLEKHG4	-3.2734
GRB2	0.0528518518518519
HIST1H2AD	-1.2394
DUS3L	0.052375
EIF1	0.03725
RP5-1077B9.4	-0.429222222222222
FPGT	0.9384
GDF10	-0.884625
COQ9	-0.1234
