Hybridization REF	TCGA-14-0867-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.22775
CREB3L1	-0.0738333333333333
RPS11	0.4854
PNMA1	2.075
MMP2	-0.083875
C10orf90	0.0924
ZHX3	1.110625
ERCC5	-0.0082
GPR98	0.531333333333333
RXFP3	0.228666666666667
APBB2	-0.236
PRO0478	0.256545454545455
KLHL13	1.0704
PRSSL1	-0.6105
PDCL3	0.099125
DECR1	0.1035
SALL1	2.328
CADM4	2.2175
RPS18	-0.057
HNRPD	-0.637333333333333
CFHR5	0.021625
SLC10A7	-0.428636363636364
OR2K2	0.483333333333333
LMAN1	-1.332
SUHW1	-1.6338
CHD8	-0.203230769230769
SUMO1	-0.120230769230769
GP1BA	0.238384615384615
DDB1	-0.85975
MYO9B	0.880571428571429
MMP7	5.242
CRNKL1	-0.7892
C9orf45	-1.14975
XAB2	0.0707
RTN1	1.9769
KLHL14	-0.7925
TBX10	0.027
CENPQ	-0.4106
UTY	0.678368421052632
ZBTB12	0.107
DTNBP1	0.1978
KBTBD8	-0.306875
ZEB1	1.661
ZG16	-1.212
MIER1	-0.0586923076923077
ADAM5P	0.138666666666667
CHD9	-0.180476190476191
STK16	-0.0154
KIAA1486	0.214
TOB2	0.0985625
BANK1	0.6398
OR2V2	0.2348
GRM2	0.277125
PROSC	1.0949
SPIN2B	0.0876
PIR	-1.66845454545455
IPO9	0.457285714285714
EVC	-0.57575
CXCL13	2.207875
KIAA1199	-0.555153846153846
SORL1	1.8802
NAT10	-0.4696
CHD1	-1.1116
SYN3	0.972
SLC22A2	0.1954
SERPINF1	-0.331625
WDR34	-0.1972
OR7A17	0.0712
C9orf11	0.429666666666667
RNF216L	0.07675
LHB	0.533666666666667
STK25	0.1589
TAOK3	0.8891
LOC152573	0.6646
C3orf39	1.6671
C14orf108	-0.348384615384616
CDC25B	-0.841857142857143
BMP3	0.114666666666667
TMEM180	0.415333333333333
MAP1LC3C	0.7614
CRYGC	-0.383333333333333
POU3F1	1.22853846153846
C20orf32	-0.341333333333333
CCDC95	0.276
HIGD1B	3.8784
USP6NL	0.0658
ABCD4	0.557625
DIMT1L	-0.7266875
TEK	0.697090909090909
SLC25A46	-0.9524
LARP7	-1.33014285714286
CD160	-0.00537499999999998
MT1JP	1.99785714285714
PHF20	-0.451333333333333
CPNE4	3.1096
GTPBP1	-0.292052631578947
RAB33B	0.645875
ALDOC	0.571272727272727
ZNF212	0.591
NUDT1	-0.136125
RFPL2	-0.254833333333333
ZNF83	-0.83125
GDPD5	-0.6815
PDCD4	0.323423076923077
CEP350	-0.5282
OR10A2	0.2262
CST7	-1.3808
CIAO1	-0.9986
SELL	0.543
OR8J3	0.239666666666667
LTBP4	1.212875
SIRT6	0.421
CCL19	1.3884
PPIL1	-0.029125
GBP7	-0.05075
STK17A	1.03907692307692
ABR	1.2044
OR9G1	0.2045
FOXE1	-0.0595
CNGA3	3.48566666666667
GML	0.33
CD38	-2.2478
ZDHHC6	0.05475
NEFH	-0.9014
CTDSP2	0.37975
PGBD5	1.38044444444444
CCNY	0.464944444444444
RMND5B	-0.7175
ZNF257	-2.6844
FLJ22167	0.4348
EXOSC7	-0.84575
ROR2	-0.3463
MAOA	0.146181818181818
TNNT3	-0.087125
GYPC	-0.749166666666667
C7orf33	0.499
PLIN	0.20175
LOC90826	-0.7436
RNF4	-0.232538461538462
F8A1	-0.374875
PLEKHG4	-3.388
GRB2	0.272481481481481
HIST1H2AD	-0.2432
DUS3L	-0.150375
EIF1	-0.0355
RP5-1077B9.4	-0.319777777777778
FPGT	0.3462
GDF10	0.867875
COQ9	0.1454
GCC2	-1.21827777777778
RARRES3	1.341
PLXNA1	0.02
KIAA0100	-0.0658571428571429
PMF1	0.6026
FNDC1	1.56
HS2ST1	0.90125
CRELD2	0.45
C8G	-1.26933333333333
CD82	0.449
LIM2	-0.263333333333333
UNQ6490	0.141
MMP16	1.56233333333333
DRD3	-0.152666666666667
C5orf26	-1.0406
C11orf73	-0.0566
PTP4A2	0.6108
OR4M2	0.107333333333333
HPCA	-0.932125
SEC14L1	-0.409625
CHFR	-0.138909090909091
EMILIN1	1.2077
NDUFS4	-0.0342
COL18A1	1.09
PDZD3	0.055
C9orf16	0.469875
ERBB2IP	1.00228571428571
EMX2	3.1906
FUS	-1.2726
TF	-1.47961538461538
CLCN4	0.843375
CXorf56	0.147
C11orf72	0.159333333333333
ELAC2	-0.701266666666667
NPR1	-0.477
ASS1	-1.92244444444444
USP42	0.4017
POLR2J	0.182333333333333
SEC23IP	-0.453875
UQCRC1	0.6752
LOC729603	-0.1044
C1orf71	-0.7052
POLG	-1.347
ADAM23	-0.537833333333333
TFR2	-0.0044
RICTOR	-0.848307692307692
MGC39606	0.7418
C19orf55	-0.0946363636363636
SNAPC1	-1.083625
GNA11	1.56136363636364
CCDC52	-0.2295
FSIP1	1.001
UPF3A	-0.39
IGSF11	1.6155
LAGE3	0.3192
CHST6	2.77733333333333
UNC13B	0.669363636363636
TTLL4	-0.769909090909091
ZNF687	0.1543
SDC2	0.448928571428571
COX7A2	0.6258
LAMB4	0.8904
FAM24A	0.188333333333333
LRRTM3	1.357
GPHB5	0.0934
OR4C13	-0.251
EIF3EIP	-0.0958888888888889
HABP4	2
TMEM125	-1.4914
CNTN2	1.51645454545455
ASNSD1	-0.3844
FUT4	-0.4361
ACF	-2.1362
LOC158381	-0.538
CDH8	1.6848
AGPS	-1.04525
C4orf18	2.01745454545455
PECI	0.470214285714286
UNG	-0.389272727272727
GSTP1	-0.893272727272727
DCUN1D5	-1.824
DKFZP564J0863	-1.1818
SLC9A3R1	-1.15118181818182
BCDO2	-0.885363636363636
CHMP7	0.2883
REM2	0.064
DNHD1	-0.3131
FKBP4	-1.39736363636364
ZNF350	0.741
MGC11102	-0.191
BST1	0.4772
KISS1R	1.634
NCR2	0.329333333333333
DEFB125	-0.122333333333333
UBE2W	0.675727272727273
KRT15	-2.68427272727273
C10orf99	0.327666666666667
SCN11A	0.143727272727273
GFI1	-1.8996
RDHE2	-0.21275
FHL1	1.86025
OSGEP	0.68275
GATA1	-2.633125
SMC6	-0.993
TTTY14	1.00083333333333
