Hybridization REF	TCGA-14-4157-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.18625
CREB3L1	-1.21683333333333
RPS11	0.039
PNMA1	1.5528
MMP2	-2.099
C10orf90	-1.0442
ZHX3	1.333
ERCC5	1.0954
GPR98	-0.0335
RXFP3	0.554333333333333
APBB2	1.5472
PRO0478	0.538545454545455
KLHL13	1.439
PRSSL1	-0.854
PDCL3	0.319
DECR1	0.4058
SALL1	0.684625
CADM4	1.156125
RPS18	0.251157894736842
HNRPD	0.267333333333333
CFHR5	-0.058375
SLC10A7	0.419
OR2K2	0.551666666666667
LMAN1	-2.59390909090909
SUHW1	-2.2486
CHD8	-0.0691538461538461
SUMO1	0.461461538461539
GP1BA	0.702384615384615
DDB1	-0.3265
MYO9B	0.857214285714286
MMP7	2.5932
CRNKL1	-0.0667
C9orf45	-0.544875
XAB2	0.0894
RTN1	4.0947
KLHL14	-0.9589
TBX10	-0.920666666666667
CENPQ	-0.0776
UTY	1.16568421052632
ZBTB12	0.541333333333333
DTNBP1	0.0321
KBTBD8	-0.411125
ZEB1	3.675625
ZG16	-1.2034
MIER1	-0.214615384615385
ADAM5P	0.069
CHD9	1.29938095238095
STK16	-0.5648
KIAA1486	0.738666666666667
TOB2	0.7015625
BANK1	0.6608
OR2V2	0.517
GRM2	0.328625
PROSC	-0.1582
SPIN2B	0.8174
PIR	-3.56009090909091
IPO9	0.635
EVC	0.024125
CXCL13	0.353
KIAA1199	-2.16292307692308
SORL1	1.7784
NAT10	-0.3006
CHD1	-0.4376
SYN3	-0.1446
SLC22A2	0.0836
SERPINF1	-3.03875
WDR34	-1.3062
OR7A17	0.00919999999999999
C9orf11	-0.185666666666667
RNF216L	0.126666666666667
LHB	0.031
STK25	-0.5082
TAOK3	2.1206
LOC152573	-0.3494
C3orf39	1.4889
C14orf108	-0.182384615384615
CDC25B	-0.4815
BMP3	0.611333333333333
TMEM180	0.206333333333333
MAP1LC3C	-0.0944
CRYGC	-0.616
POU3F1	-0.344769230769231
C20orf32	-0.896666666666667
CCDC95	0.151
HIGD1B	4.7154
USP6NL	-0.4592
ABCD4	0.575375
DIMT1L	0.34025
TEK	-0.460363636363636
SLC25A46	-0.3192
LARP7	-0.733285714285714
CD160	0.322375
MT1JP	0.638428571428571
PHF20	0.116095238095238
CPNE4	0.4692
GTPBP1	-0.153894736842105
RAB33B	-0.1095
ALDOC	1.18627272727273
ZNF212	0.4974
NUDT1	0.732875
RFPL2	-0.931166666666667
ZNF83	0.076125
GDPD5	-1.2755
PDCD4	0.243076923076923
CEP350	-0.0398
OR10A2	0.009
CST7	-0.7468
CIAO1	-0.9932
SELL	0.822909090909091
OR8J3	0.628333333333333
LTBP4	-0.82
SIRT6	0.4794
CCL19	0.5924
PPIL1	-0.035625
GBP7	0.176375
STK17A	-0.193769230769231
ABR	1.3726
OR9G1	-0.314
FOXE1	-0.5803
CNGA3	1.42533333333333
GML	0.290666666666667
CD38	-2.4102
ZDHHC6	-0.807
NEFH	-1.8486
CTDSP2	0.519375
PGBD5	0.800666666666667
CCNY	0.367611111111111
RMND5B	0.202
ZNF257	0.2034
FLJ22167	0.1747
EXOSC7	-0.472
