Hybridization REF	TCGA-27-1836-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.211375
CREB3L1	0.353
RPS11	1.3207
PNMA1	2.318
MMP2	-1.3305
C10orf90	0.7654
ZHX3	1.29575
ERCC5	0.2862
GPR98	0.4945
RXFP3	0.826
APBB2	2.5938
PRO0478	0.816
KLHL13	0.5906
PRSSL1	-1.28025
PDCL3	-0.210375
DECR1	0.00349999999999996
SALL1	1.995375
CADM4	3.08275
RPS18	0.596210526315789
HNRPD	-0.155
CFHR5	0.258
SLC10A7	-0.525818181818182
OR2K2	-0.00366666666666667
LMAN1	-2.25290909090909
SUHW1	-2.9196
CHD8	-0.581692307692308
SUMO1	0.499076923076923
GP1BA	0.910461538461538
DDB1	-1.397875
MYO9B	0.550071428571429
MMP7	2.779
CRNKL1	-0.3851
C9orf45	-0.456
XAB2	-0.3474
RTN1	3.2193
KLHL14	-1.1476
TBX10	-1.49533333333333
CENPQ	-1.2876
UTY	-0.979684210526316
ZBTB12	-0.0403333333333333
DTNBP1	0.786
KBTBD8	0.970875
ZEB1	4.49175
ZG16	-1.7084
MIER1	1.08430769230769
ADAM5P	-0.226
CHD9	1.09119047619048
STK16	-1.4302
KIAA1486	0.838333333333333
TOB2	1.2328125
BANK1	3.5142
OR2V2	0.0362
GRM2	-0.179
PROSC	-0.1106
SPIN2B	0.4946
PIR	-1.17381818181818
IPO9	0.305071428571428
EVC	-0.847125
CXCL13	0.595375
KIAA1199	-1.26915384615385
SORL1	2.7242
NAT10	-0.9296
CHD1	-0.2896
SYN3	2.2626
SLC22A2	0.3566
SERPINF1	-0.114875
WDR34	-0.682
OR7A17	0.038
C9orf11	-0.048
RNF216L	1.07233333333333
LHB	0.488
STK25	-0.779
TAOK3	1.5991
LOC152573	-0.4844
C3orf39	1.0307
C14orf108	-0.277153846153846
CDC25B	-1.07814285714286
BMP3	0.386333333333333
TMEM180	0.057
MAP1LC3C	-0.4574
CRYGC	-0.296333333333333
POU3F1	1.04130769230769
C20orf32	-0.978333333333333
CCDC95	0.0225
HIGD1B	6.138
USP6NL	0.1314
ABCD4	0.670125
DIMT1L	-0.0289375
TEK	1.16518181818182
SLC25A46	-0.1602
LARP7	-0.472785714285714
CD160	-0.129875
MT1JP	3.88685714285714
PHF20	-0.496857142857143
CPNE4	1.2326
GTPBP1	-0.0882631578947368
RAB33B	1.50825
ALDOC	2.20354545454545
ZNF212	-1.0382
NUDT1	-0.56275
RFPL2	1.05166666666667
ZNF83	-1.324875
GDPD5	-1.5663
PDCD4	-0.0739230769230769
CEP350	0.5368
OR10A2	0.369
CST7	-0.3422
CIAO1	-1.1
SELL	0.818818181818182
OR8J3	0.392
LTBP4	-0.041875
SIRT6	-0.2256
CCL19	3.1502
PPIL1	0.1455
GBP7	0.205
STK17A	0.524384615384616
ABR	1.8138
OR9G1	-0.152
FOXE1	-0.9121
CNGA3	2.622
GML	0.003
CD38	0.2392
ZDHHC6	-0.657375
NEFH	1.1348
CTDSP2	-0.767875
PGBD5	0.208
CCNY	0.105166666666667
RMND5B	-0.5775
ZNF257	-1.8112
FLJ22167	-0.1667
EXOSC7	-1.452
ROR2	-1.1798
MAOA	2.57527272727273
TNNT3	0.057125
GYPC	-1.198
C7orf33	1.25933333333333
PLIN	0.467125
LOC90826	-0.1928
RNF4	-0.0241538461538462
F8A1	-0.572
PLEKHG4	-3.6806
GRB2	-0.0545925925925925
HIST1H2AD	-0.2336
DUS3L	-1.269375
EIF1	-0.4685
RP5-1077B9.4	-1.40033333333333
FPGT	1.04
GDF10	0.456875
COQ9	-0.1736
GCC2	0.500111111111111
RARRES3	3.08854545454545
PLXNA1	-0.151384615384615
KIAA0100	-0.590428571428571
PMF1	-0.0116
FNDC1	0.6892
HS2ST1	0.9244375
CRELD2	0.1504
C8G	-2.44433333333333
CD82	0.691
LIM2	-1.29666666666667
UNQ6490	0.0656666666666667
MMP16	2.39533333333333
DRD3	-0.1075
C5orf26	0.4306
C11orf73	0.3025
PTP4A2	1.0062
OR4M2	0.555
HPCA	-0.495
SEC14L1	0.0543749999999999
CHFR	0.105363636363636
EMILIN1	0.2281
NDUFS4	0.365
COL18A1	-0.676
PDZD3	-0.329615384615385
C9orf16	1.216875
ERBB2IP	1.85285714285714
EMX2	6.294
FUS	-3.8744
TF	-0.990153846153846
CLCN4	1.686625
CXorf56	-1.138
C11orf72	0.280333333333333
ELAC2	-0.7222
NPR1	-1.5634
ASS1	-2.988
USP42	0.3413
POLR2J	0.208
SEC23IP	-0.87725
UQCRC1	-0.0218
LOC729603	-1.002
C1orf71	-0.6622
POLG	-1.723
ADAM23	-1.18633333333333
TFR2	-1.7188
RICTOR	-0.285230769230769
MGC39606	2.6214
C19orf55	-0.293545454545454
SNAPC1	-0.102375
GNA11	0.421454545454545
CCDC52	-1.990375
FSIP1	0.454
UPF3A	-1.1872
IGSF11	2.470125
LAGE3	0.099
CHST6	2.48466666666667
UNC13B	-0.111545454545455
TTLL4	-1.77772727272727
ZNF687	-0.0985
