Hybridization REF	TCGA-12-1600-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6825625
CREB3L1	0.479
RPS11	0.8215
PNMA1	1.7142
MMP2	-0.664125
C10orf90	0.1928
ZHX3	1.776125
ERCC5	-0.0524
GPR98	0.182583333333333
RXFP3	0.391333333333333
APBB2	2.3146
PRO0478	-1.136
KLHL13	0.6892
PRSSL1	-0.725125
PDCL3	-0.2935
DECR1	0.3731
SALL1	2.631125
CADM4	3.530125
RPS18	-0.0286842105263158
HNRPD	0.0773333333333334
CFHR5	0.0412857142857143
SLC10A7	0.475545454545455
OR2K2	0.235666666666667
LMAN1	-1.79072727272727
SUHW1	-2.9634
CHD8	-0.413153846153846
SUMO1	-0.500769230769231
GP1BA	0.0712307692307692
DDB1	0.08875
MYO9B	1.02385714285714
MMP7	3.8106
CRNKL1	1.0704
C9orf45	-1.560625
XAB2	0.3762
RTN1	3.5421
KLHL14	-1.4413
TBX10	-1.183
CENPQ	0.5422
UTY	1.46431578947368
ZBTB12	0.192333333333333
DTNBP1	-0.2276
KBTBD8	0.802125
ZEB1	1.9545
ZG16	-1.7918
MIER1	-0.262307692307692
ADAM5P	0.614
CHD9	0.0981428571428571
STK16	1.1072
KIAA1486	-0.036
TOB2	0.24825
BANK1	3.075
OR2V2	0.1764
GRM2	0.137375
PROSC	0.5155
SPIN2B	1.1184
PIR	-2.962
IPO9	0.2775
EVC	-1.063375
CXCL13	0.671125
KIAA1199	-0.728461538461538
SORL1	1.2816
NAT10	-0.3854
CHD1	-0.1388
SYN3	0.1256
SLC22A2	-0.1406
SERPINF1	-1.83625
WDR34	-0.2236
OR7A17	0.2686
C9orf11	0.335666666666667
RNF216L	0.361
LHB	0.399333333333333
STK25	-0.1862
TAOK3	1.4449
LOC152573	-1.438
C3orf39	1.5903
C14orf108	0.586615384615385
CDC25B	-1.38628571428571
BMP3	-0.296333333333333
TMEM180	1.263
MAP1LC3C	3.262
CRYGC	-0.464666666666667
POU3F1	0.464076923076923
C20orf32	-0.798666666666667
CCDC95	0.2945
HIGD1B	6.7476
USP6NL	0.8699
ABCD4	3.382625
DIMT1L	0.1161875
TEK	0.990727272727273
SLC25A46	-0.00680000000000001
LARP7	-1.28971428571429
CD160	-0.03925
MT1JP	2.57157142857143
PHF20	-0.522190476190476
CPNE4	3.4
GTPBP1	-0.716421052631579
RAB33B	1.49225
ALDOC	1.30390909090909
ZNF212	0.8156
NUDT1	0.678
RFPL2	-1.094
ZNF83	0.118375
GDPD5	-1.3686
PDCD4	0.334653846153846
CEP350	0.0382
OR10A2	0.249
CST7	-0.1334
CIAO1	-0.8072
SELL	0.579181818181818
OR8J3	-0.193
LTBP4	0.208875
SIRT6	-0.0418
CCL19	0.4044
PPIL1	0.364
GBP7	-0.000375000000000007
STK17A	1.43153846153846
ABR	0.7112
OR9G1	0.444
FOXE1	-0.5697
CNGA3	5.27433333333333
GML	-0.0173333333333333
CD38	-1.4234
ZDHHC6	0.18675
NEFH	-2.3426
CTDSP2	0.595375
PGBD5	0.367333333333333
CCNY	0.222777777777778
RMND5B	-0.4009375
ZNF257	-4.0358
FLJ22167	1.8061
EXOSC7	-1.072125
ROR2	-1.0247
MAOA	2.165
TNNT3	0.030125
GYPC	-2.20633333333333
C7orf33	-1.12866666666667
PLIN	0.288875
LOC90826	0.3294
RNF4	0.290461538461538
F8A1	0.607125
PLEKHG4	-5.2564
GRB2	-0.096
HIST1H2AD	-1.5306
DUS3L	0.17525
EIF1	-0.66875
RP5-1077B9.4	-0.794555555555555
FPGT	1.5208
GDF10	0.077125
COQ9	1.3084
GCC2	-0.949277777777778
RARRES3	1.71263636363636
PLXNA1	-0.563642857142857
KIAA0100	-0.057
PMF1	0.2958
FNDC1	-0.0906
HS2ST1	0.4385
CRELD2	-0.6736
C8G	-2.215
CD82	0.5728
LIM2	-0.865666666666667
UNQ6490	0.0095
MMP16	1.96766666666667
DRD3	0.118166666666667
C5orf26	-0.9826
C11orf73	0.5413
PTP4A2	0.1734
OR4M2	0.474333333333333
HPCA	-1.771875
SEC14L1	0.655875
CHFR	0.523272727272727
EMILIN1	0.1179
NDUFS4	0.5572
COL18A1	-1.2767
PDZD3	0.171923076923077
C9orf16	0.207625
ERBB2IP	1.25485714285714
EMX2	6.332
