Hybridization REF	TCGA-76-4931-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.469375
CREB3L1	-0.708666666666667
RPS11	-0.0177
PNMA1	2.254
MMP2	-1.728375
C10orf90	-0.279
ZHX3	0.926
ERCC5	0.1516
GPR98	2.09466666666667
RXFP3	0.537
APBB2	1.8982
PRO0478	0.133
KLHL13	0.9296
PRSSL1	-1.178875
PDCL3	0.24725
DECR1	0.3691
SALL1	2.95175
CADM4	2.091
RPS18	-0.514105263157895
HNRPD	-0.1592
CFHR5	2.40842857142857
SLC10A7	0.0601818181818182
OR2K2	0.516
LMAN1	-2.18218181818182
SUHW1	-3.2372
CHD8	-0.235076923076923
SUMO1	-0.0380769230769231
GP1BA	0.469384615384615
DDB1	-0.307625
MYO9B	0.819285714285714
MMP7	1.298
CRNKL1	-0.1954
C9orf45	-1.116125
XAB2	-0.3349
RTN1	2.9782
KLHL14	-1.72988888888889
TBX10	-1.64633333333333
CENPQ	-0.7576
UTY	-1.57261111111111
ZBTB12	-0.241333333333333
DTNBP1	0.000199999999999992
KBTBD8	-0.059125
ZEB1	2.959875
ZG16	-2.35475
MIER1	0.0308461538461539
ADAM5P	2.466
CHD9	0.743619047619048
STK16	-0.194
KIAA1486	0.327333333333333
TOB2	1.049625
BANK1	3.6322
OR2V2	0.383
GRM2	-0.26525
PROSC	0.7745
SPIN2B	0.6638
PIR	-1.98845454545455
IPO9	0.590571428571429
EVC	-0.238375
CXCL13	0.420125
KIAA1199	-0.594692307692308
SORL1	1.4478
NAT10	-0.2958
CHD1	-0.5302
SYN3	0.852
SLC22A2	-1.0076
SERPINF1	-1.93275
WDR34	-0.2534
OR7A17	0.2844
C9orf11	-0.269666666666667
RNF216L	0.633666666666667
LHB	-0.0906666666666667
STK25	0.1829
TAOK3	2.1773
LOC152573	-2.48575
C3orf39	1.5823
C14orf108	0.0911538461538462
CDC25B	-0.675357142857143
BMP3	-0.205
TMEM180	0.62
MAP1LC3C	1.4752
CRYGC	-1.59166666666667
POU3F1	0.162461538461538
C20orf32	-1.22066666666667
CCDC95	0.243
HIGD1B	5.5216
USP6NL	-0.4113
ABCD4	0.96325
DIMT1L	-0.177375
TEK	0.3354
SLC25A46	-0.606
LARP7	-1.28671428571429
CD160	-0.264857142857143
MT1JP	2.48971428571429
PHF20	-0.346
CPNE4	2.1828
GTPBP1	-0.538421052631579
RAB33B	-0.437857142857143
ALDOC	1.54218181818182
ZNF212	0.4274
NUDT1	0.2035
RFPL2	0.6565
ZNF83	0.559875
GDPD5	-1.3513
PDCD4	-0.6055
CEP350	-0.1078
OR10A2	0.1392
CST7	-1.2262
CIAO1	-0.3124
SELL	-0.0149
OR8J3	-0.315666666666667
LTBP4	-0.686
SIRT6	-0.1186
CCL19	0.309
PPIL1	0.12525
GBP7	0.235125
STK17A	0.852307692307692
ABR	1.7864
OR9G1	-0.118
FOXE1	-0.6921
CNGA3	4.45266666666667
GML	0.278
CD38	-0.6304
ZDHHC6	-0.3595
NEFH	-0.188
CTDSP2	0.091
PGBD5	0.432444444444444
CCNY	0.0860555555555556
RMND5B	-0.172625
ZNF257	-0.9524
FLJ22167	0.9948
EXOSC7	-1.0015
ROR2	-1.3521
MAOA	0.472909090909091
TNNT3	-0.18675
GYPC	-2.56833333333333
C7orf33	-0.247333333333333
PLIN	1.26175
LOC90826	-0.0794
RNF4	0.179846153846154
F8A1	-0.25025
PLEKHG4	-4.371
GRB2	-0.205185185185185
HIST1H2AD	-0.6194
DUS3L	-0.191375
EIF1	-0.08675
RP5-1077B9.4	-0.506
FPGT	0.8434
GDF10	-0.7665
COQ9	0.4184
GCC2	-0.133111111111111
RARRES3	2.35109090909091
PLXNA1	0.142928571428571
KIAA0100	-0.00807142857142856
PMF1	0.0422
FNDC1	0.5012
HS2ST1	0.6778125
CRELD2	0.4638
C8G	-2.06933333333333
CD82	1.1802
LIM2	-1.40066666666667
UNQ6490	0.351
MMP16	1.941
DRD3	0.110333333333333
C5orf26	-0.7434
C11orf73	0.3381
PTP4A2	0.3519
OR4M2	-0.538666666666667
HPCA	-1.22975
SEC14L1	-0.54875
CHFR	0.521090909090909
EMILIN1	0.5773
