Hybridization REF	TCGA-12-0772-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.3585
CREB3L1	-0.272666666666667
RPS11	-0.6512
PNMA1	1.2546
MMP2	-1.84275
C10orf90	0.9774
ZHX3	1.57275
ERCC5	-0.3226
GPR98	0.318833333333333
RXFP3	0.119
APBB2	0.4512
PRO0478	0.768
KLHL13	-0.0702
PRSSL1	-0.580125
PDCL3	-0.087
DECR1	0.0976
SALL1	2.01625
CADM4	1.10825
RPS18	-0.183894736842105
HNRPD	-0.5394
CFHR5	-0.073625
SLC10A7	0.107090909090909
OR2K2	0.104333333333333
LMAN1	-1.536
SUHW1	-2.4188
CHD8	-0.00753846153846149
SUMO1	-0.156538461538462
GP1BA	0.117
DDB1	-0.84
MYO9B	0.867785714285714
MMP7	5.1654
CRNKL1	-0.2347
C9orf45	-0.875375
XAB2	-0.9686
RTN1	3.0418
KLHL14	-0.9694
TBX10	-0.248666666666667
CENPQ	-0.9308
UTY	0.984157894736842
ZBTB12	-0.075
DTNBP1	0.4561
KBTBD8	-0.279875
ZEB1	1.803
ZG16	-0.7734
MIER1	0.181076923076923
ADAM5P	0.053
CHD9	0.589809523809524
STK16	-0.0346
KIAA1486	0.113
TOB2	0.7043125
BANK1	1.4042
OR2V2	0.2886
GRM2	0.216375
PROSC	-0.4036
SPIN2B	0.1368
PIR	-2.10590909090909
IPO9	0.393285714285714
EVC	0.07775
CXCL13	0.679
KIAA1199	-1.55046153846154
SORL1	2.4478
NAT10	-0.765
CHD1	-0.1048
SYN3	0.1706
SLC22A2	0.051
SERPINF1	-0.318375
WDR34	-0.4512
OR7A17	0.029
C9orf11	0.825666666666667
RNF216L	0.878916666666667
LHB	0.286
STK25	-0.6714
TAOK3	0.9357
LOC152573	-1.6666
C3orf39	0.6063
C14orf108	-0.406538461538462
CDC25B	-1.32464285714286
BMP3	0.159333333333333
TMEM180	0.793333333333333
MAP1LC3C	0.5144
CRYGC	-0.366
POU3F1	0.015
C20orf32	0.137333333333333
CCDC95	-0.3045
HIGD1B	5.013
USP6NL	-0.6854
ABCD4	1.36725
DIMT1L	-0.46175
TEK	0.341090909090909
SLC25A46	-0.2516
LARP7	-0.649285714285714
CD160	-0.00575
MT1JP	3.69942857142857
PHF20	-0.093
CPNE4	3.5814
GTPBP1	-0.228368421052632
RAB33B	0.705625
ALDOC	-0.291272727272727
ZNF212	0.32
NUDT1	-0.204125
RFPL2	-1.1765
ZNF83	0.241875
GDPD5	-1.0599
PDCD4	-0.684384615384615
CEP350	0.2466
OR10A2	0.1776
CST7	-1.0576
CIAO1	-1.0392
SELL	1.13863636363636
OR8J3	-0.102333333333333
LTBP4	-0.166125
SIRT6	-0.027
CCL19	0.1088
PPIL1	-0.221125
GBP7	0.456875
STK17A	0.447923076923077
ABR	1.662
OR9G1	0.192
FOXE1	-0.24
CNGA3	3.85533333333333
GML	0.205333333333333
CD38	-1.0798
ZDHHC6	-0.078
NEFH	-1.9604
CTDSP2	0.009625
PGBD5	0.330111111111111
CCNY	-0.315722222222222
RMND5B	-0.6035
ZNF257	-0.5382
FLJ22167	0.2929
EXOSC7	-0.944625
ROR2	-0.7259
MAOA	1.79454545454545
TNNT3	0.04775
GYPC	-1.39366666666667
C7orf33	0.185333333333333
PLIN	0.178125
LOC90826	0.1654
RNF4	0.487307692307692
F8A1	-0.139625
PLEKHG4	-3.608
