Hybridization REF	TCGA-06-0402-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.25175
CREB3L1	0.774666666666667
RPS11	0.6599
PNMA1	1.951
MMP2	-0.27725
C10orf90	-1.1272
ZHX3	1.5175
ERCC5	-1.0086
GPR98	1.72566666666667
RXFP3	9.25185853854297e-18
APBB2	0.7332
PRO0478	-0.146181818181818
KLHL13	1.5182
PRSSL1	-0.191
PDCL3	0.189625
DECR1	0.0811
SALL1	2.670875
CADM4	1.4925
RPS18	0.0593684210526316
HNRPD	-0.0109333333333333
CFHR5	null
SLC10A7	-0.0449090909090909
OR2K2	0.0626666666666667
LMAN1	-1.05118181818182
SUHW1	-1.5682
CHD8	-0.300692307692308
SUMO1	-0.0122307692307692
GP1BA	0.0246153846153846
DDB1	-0.61225
MYO9B	0.640285714285714
MMP7	1.5194
CRNKL1	0.6417
C9orf45	-1.5235
XAB2	0.00750000000000002
RTN1	3.72183333333333
KLHL14	0.8499
TBX10	0.0446666666666667
CENPQ	-0.0914
UTY	1.664
ZBTB12	-0.0823333333333333
DTNBP1	-0.0584
KBTBD8	0.651375
ZEB1	1.782
ZG16	-1.1696
MIER1	0.104230769230769
ADAM5P	null
CHD9	0.0865714285714285
STK16	0.1328
KIAA1486	0.00266666666666667
TOB2	0.4185
BANK1	2.6384
OR2V2	0.2406
GRM2	0.11975
PROSC	0.1238
SPIN2B	0.5996
PIR	-1.88072727272727
IPO9	0.134714285714286
EVC	-0.28575
CXCL13	0.514125
KIAA1199	0.668384615384616
SORL1	0.9998
NAT10	-0.1488
CHD1	-0.4794
SYN3	0.0594
SLC22A2	-0.2482
SERPINF1	-0.960375
WDR34	-0.7088
OR7A17	0.1026
C9orf11	0.428
RNF216L	0.59975
LHB	0.104333333333333
STK25	0.11
TAOK3	1.213
LOC152573	0.98
C3orf39	0.9708
C14orf108	0.364538461538462
CDC25B	0.299928571428571
BMP3	-0.00333333333333334
TMEM180	0.251333333333333
MAP1LC3C	-0.0222
CRYGC	0.207333333333333
POU3F1	0.163307692307692
C20orf32	-0.237
CCDC95	-0.076
HIGD1B	4.222
USP6NL	-0.4254
ABCD4	0.641625
DIMT1L	0.1910625
TEK	2.17681818181818
SLC25A46	-0.2922
LARP7	-0.799428571428571
CD160	0.468375
MT1JP	1.14614285714286
PHF20	-0.248714285714286
CPNE4	4.549
GTPBP1	-0.516368421052632
RAB33B	1.094
ALDOC	-0.143727272727273
ZNF212	0.2546
NUDT1	-0.882125
RFPL2	-0.902833333333333
ZNF83	0.69925
GDPD5	-1.0168
PDCD4	-0.646153846153846
CEP350	-0.3018
OR10A2	0.0132
CST7	-1.0154
CIAO1	-0.8306
SELL	0.0712222222222222
OR8J3	-0.133
LTBP4	0.528125
SIRT6	0.3558
CCL19	0.3186
PPIL1	-0.05075
GBP7	0.556714285714286
STK17A	0.949846153846154
ABR	0.1878
OR9G1	0.52
FOXE1	-0.0298
CNGA3	3.27066666666667
GML	0.13
CD38	-2.2598
ZDHHC6	-0.509
NEFH	-3.0624
CTDSP2	2.110875
PGBD5	0.623333333333334
CCNY	-0.151611111111111
RMND5B	-0.275625
ZNF257	-3.1024
FLJ22167	1.0536
EXOSC7	-0.72375
ROR2	-0.7802
MAOA	0.102454545454545
TNNT3	-0.09275
GYPC	-1.27166666666667
C7orf33	1.207
PLIN	0.088
LOC90826	0.4394
RNF4	0.0445384615384615
F8A1	-0.88625
PLEKHG4	-3.7338
GRB2	-0.396740740740741
HIST1H2AD	-1.7048
DUS3L	0.05675
EIF1	-0.21375
RP5-1077B9.4	-0.167333333333333
FPGT	1.2986
GDF10	-0.01225
COQ9	-0.0942
GCC2	-0.596055555555555
RARRES3	1.58927272727273
PLXNA1	0.465071428571429
KIAA0100	-0.346071428571429
PMF1	0.2422
FNDC1	0.3492
HS2ST1	0.373875
CRELD2	0.2508
C8G	-0.987666666666667
CD82	0.3348
LIM2	-0.579666666666667
UNQ6490	null
MMP16	1.5095
DRD3	-0.113166666666667
C5orf26	-0.9878
C11orf73	0.156
PTP4A2	-0.1004
OR4M2	0.263333333333333
HPCA	-1.571375
SEC14L1	0.296375
CHFR	0.247545454545455
EMILIN1	0.3965
NDUFS4	0.5694
COL18A1	-1.0178
PDZD3	0.0775384615384615
C9orf16	0.09025
ERBB2IP	1.14557142857143
EMX2	5.5366
FUS	-0.4406
TF	-3.31846153846154
CLCN4	1.039125
CXorf56	0.37
C11orf72	0.133333333333333
ELAC2	-0.653466666666667
NPR1	0.0462
ASS1	-2.53977777777778
USP42	0.4675
POLR2J	0.575666666666667
SEC23IP	-0.596875
UQCRC1	-0.0764
LOC729603	-0.1824
C1orf71	-0.8925
POLG	-1.453
ADAM23	-0.8655
TFR2	-0.78
RICTOR	-0.8501
MGC39606	1.1022
C19orf55	-0.021
SNAPC1	-0.512
GNA11	1.08945454545455
CCDC52	-0.344625
FSIP1	1.666
UPF3A	0.0482
IGSF11	1.6445
LAGE3	0.0082
CHST6	2.25866666666667
UNC13B	0.056
TTLL4	-0.272909090909091
ZNF687	0.0445
SDC2	0.6705
COX7A2	0.4752
LAMB4	null
FAM24A	0.337333333333333
LRRTM3	2.324125
GPHB5	0.1162
OR4C13	-0.330666666666667
EIF3EIP	-0.499222222222222
HABP4	1.21733333333333
TMEM125	-2.973
CNTN2	0.828272727272727
ASNSD1	0.65
FUT4	-0.569
ACF	-2.651
LOC158381	0.6615
CDH8	1.138
AGPS	-0.84825
C4orf18	1.559
PECI	0.803428571428571
UNG	-0.161909090909091
GSTP1	-0.663909090909091
DCUN1D5	-0.889625
DKFZP564J0863	-1.2898
SLC9A3R1	-1.37727272727273
BCDO2	0.454363636363636
CHMP7	-0.1915
REM2	0.764666666666667
DNHD1	-0.063
FKBP4	-1.33
ZNF350	1.4238
MGC11102	-0.00818181818181818
BST1	0.432
KISS1R	-0.403666666666667
NCR2	-0.000333333333333343
DEFB125	0.416
UBE2W	0.687454545454545
KRT15	-3.25545454545455
C10orf99	-0.222
SCN11A	0.219666666666667
GFI1	-1.8376
RDHE2	-0.926875
FHL1	2.302375
OSGEP	0.549625
GATA1	-3.048375
SMC6	-0.8506
TTTY14	0.607166666666667
LPIN3	-0.2182
RPL4	-1.05221428571429
RBPMS	-0.484285714285714
PRPF3	-0.5695
EMR1	-0.544
SPATA19	0.1608
XCR1	-0.0423333333333333
IRX3	-2.15038461538462
RBM6	0.0702
KLF4	-1.17730769230769
UNC5CL	-0.1064
SEBOX	0.0676666666666667
BTK	-0.3922
KRCC1	0.7878
C6orf27	0.398333333333333
SYTL5	-0.146
PRND	1.73855555555556
LOC653319	0.168666666666667
PIGL	-0.389272727272727
HUS1	-0.05525
SFRS6	0.341375
C17orf77	0.329
UIMC1	-0.147
FXYD2	-1.09223076923077
LOC283152	-0.442
ZNF667	1.3216
ZCCHC12	1.1534
TFEC	2.6435
ATP7B	-0.988
POLD2	-0.86575
RG9MTD1	0.417
ACOT2	-0.1765
HIST1H4I	-0.913727272727273
PPARGC1A	0.368230769230769
ETFA	-0.743214285714286
POLRMT	0.0552
ZNF146	0.279090909090909
MIA2	-0.0186666666666667
KLHL6	-1.052375
HOXB5	-0.724
NENF	0.44275
CUGBP1	-0.079
PRSS22	-0.813
CASC4	0.914384615384615
CUL4B	-0.135692307692308
CENPJ	-0.751214285714286
PITX1	-0.238625
FLJ31033	0.213714285714286
CELSR3	-0.394125
ZNF568	0.9578
ITSN1	-0.437785714285714
EHBP1L1	-1.5785
C19orf2	0.224
DCTN1	-0.5984
LIN28B	-3.289
TNKS2	-0.5104
C1QBP	-0.0166
CADPS2	0.4954
SRMS	-0.062
GJA9	0.195125
MGC24975	0.494125
TRIM45	0.244
TSP50	-0.1884
TCP1	-0.7112
TMED7	0.410916666666667
CMA1	0.312666666666667
CENPL	-0.1805
PTCRA	0.0796666666666667
FST	-4.2074
VWCE	-2.6374
PAWR	-2.4862
ABCC12	1.1088
LDLR	-1.90915384615385
ASTN2	1.83342857142857
LOC441212	1.97881818181818
GPATCH8	0.00399999999999999
TANC2	-0.462875
KIF4A	-1.0474
C18orf18	0.386
PGM1	-0.5236
KIAA0258	0.9626
CPD	0.1851
SNCAIP	2.5276
DCT	-3.454
HLA-DOA	1.92145161290323
OR11L1	0.435666666666667
UPK1B	-0.287625
DNAJB4	0.044
UGT1A8	-0.3202
HIST1H4L	0.530333333333333
PECR	-0.905875
HSPA2	1.0362
WFIKKN1	-1.401
SERP1	-0.6014
SYDE2	-1.68016666666667
TACR2	-0.150333333333333
NUP85	-0.16
CD177	-0.174
LGR5	-1.39975
PIGG	0.502375
PTHR1	-0.88225
RAB5A	0.467538461538462
FLJ13224	0.088
USP9Y	0.565625
C7orf53	0.216333333333333
LRP1B	3.9052
XAF1	1.9708
ABCG8	null
ANKDD1A	0.1625
DAND5	0.759
SPAG6	0.161
LINCR	-0.9586
ZDHHC22	1.2899
CCDC60	0.680333333333333
THOC7	-1.232375
TCTA	0.301076923076923
OR8K3	-0.08
NY-REN-7	-0.4485
B2M	0.813875
C6orf141	-0.4673
LPPR4	4.96233333333333
SQLE	-1.82972727272727
SEPHS1	-0.9876
BTBD14B	0.224666666666667
PLRG1	0.6846
SPG7	-0.132809523809524
ZNF614	0.581555555555556
PARD6G	0.8435
INPP5B	-1.01061538461538
GRPEL2	0.0392
PPID	-0.639923076923077
TRIM56	-0.5316
UBE2J1	0.211090909090909
IL20RA	0.8578
LOC387856	1.126
C1orf107	0.137625
UTS2R	0.1768
C19orf22	0.0324
SAFB2	0.3013
KIAA0652	0.0991
KLRG1	-0.150875
MS4A8B	0.469666666666667
FRAG1	-0.036
KIAA1546	0.5976
E2F4	-0.768846153846154
CLEC4M	-0.0301111111111111
BTBD14A	0.3648
KIAA0999	0.608153846153846
GYPA	-3.78875
TAC1	-0.504
TRAIP	-0.59875
KIAA0232	0.441615384615385
ERCC8	-0.443
GPX4	0.706090909090909
KIAA0368	-0.2921
GPR157	-0.660625
CTAGE4	-1.314
C9orf30	-0.69225
OR52A1	0.384333333333333
HSP90B3P	-0.2135
ALG9	-0.224923076923077
BTBD10	0.709
SDK2	0.213333333333333
BAIAP3	-0.945
RABGGTB	-0.6577
ANKRD40	-0.452875
KRT74	0.966
CALCOCO2	-0.324777777777778
SNCA	-2.7984
TMSL8	-4.04254545454546
C2orf53	0.208333333333333
ESRRB	0.1528
ARHGAP26	0.3111
TDRD9	-1.635
HRAS	-0.210125
KLRC4	-1.9835
JAGN1	0.045625
BSDC1	0.1816
RNF43	-2.79453846153846
NDUFAF1	0.6162
PHF12	0.389
OR1L3	-0.039
FOLR2	1.00933333333333
LYZL6	0.04125
tcag7.1260	-0.602
WSB1	0.311875
PROS1	0.818153846153846
OSTN	0.200333333333333
PSMB8	0.6592
SOCS4	0.104090909090909
DDIT4L	1.6742
MAS1	-0.144
MGC34796	-0.2844
CSHL1	0.287375
TBCCD1	0.6765
ZBTB7C	-0.0616666666666667
AP2S1	0.358272727272727
P15RS	0.612230769230769
VAT1	-0.621153846153846
SHANK3	0.444125
TUFM	0.004
THEG	0.0414
KRT34	-1.0918
SGSM3	-0.4301
TOMM22	0.5737
SOCS3	0.401375
CPO	0.287
POP4	1.0068
BHLHB3	2.3546
MALL	-0.622166666666667
OR1B1	-0.0203333333333333
PARK2	0.0445555555555556
GPR124	-0.0755
LCE1E	0.199333333333333
RUVBL2	-0.0526
CGRRF1	1.428
ACPL2	1.443
WNT10B	-1.60054545454545
BAIAP2L2	-1.51681818181818
ISCA1	0.576
C1orf125	0.224090909090909
RPAP1	-0.7808
RAI16	-0.168375
RPL27	0.256454545454545
NLRP9	0.208
EPN1	-0.049
LOC388610	-1.0899
SLC35A1	0.557615384615385
GAL	-1.6232
SLC14A2	0.309166666666667
RDH11	0.17775
FAM138F	-0.189
AUH	-0.5384
FLJ40243	-0.3734
C14orf129	0.605875
MBD2	-0.862625
ABHD14B	-0.6857
PIGT	0.829
ALS2CR4	0.609909090909091
ALAS1	0.375153846153846
FOXO1	1.656375
CRLF3	-0.498454545454545
C20orf107	0.1585
FARS2	0.078
CCDC28A	0.0182
NPHP3	-0.3112
OR13F1	0.306666666666667
TSEN54	-1.1118
DEFB106B	-0.0844
OR8B4	0.158
