Hybridization REF	TCGA-02-0321-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0790625
CREB3L1	-0.309
RPS11	-0.1874
PNMA1	1.757
MMP2	-1.3015
C10orf90	-0.1356
ZHX3	1.415875
ERCC5	-0.6384
GPR98	0.0325833333333334
RXFP3	0.204
APBB2	-0.5298
PRO0478	-0.0617272727272727
KLHL13	0.0426
PRSSL1	-0.01275
PDCL3	-0.112
DECR1	-0.6078
SALL1	0.169625
CADM4	0.702125
RPS18	0.184210526315789
HNRPD	-0.8644
CFHR5	-0.137875
SLC10A7	-0.0795454545454546
OR2K2	-0.157333333333333
LMAN1	-2.09954545454545
SUHW1	-1.4008
CHD8	0.199615384615385
SUMO1	0.153692307692308
GP1BA	0.184538461538462
DDB1	0.2215
MYO9B	0.190142857142857
MMP7	4.0668
CRNKL1	-0.1875
C9orf45	-0.470875
XAB2	-0.3007
RTN1	1.5938
KLHL14	-0.7085
TBX10	0.123
CENPQ	-0.2642
UTY	0.556
ZBTB12	0.182
DTNBP1	0.6568
KBTBD8	-0.5105
ZEB1	0.964625
ZG16	-0.5712
MIER1	-0.558769230769231
ADAM5P	-0.0536666666666667
CHD9	-0.911666666666667
STK16	0.5608
KIAA1486	0.566333333333333
TOB2	-0.03225
BANK1	0.3598
OR2V2	0.1514
GRM2	0.4315
PROSC	-0.4854
SPIN2B	0.3576
PIR	-0.674090909090909
IPO9	0.180428571428571
EVC	-0.071125
CXCL13	0.861875
KIAA1199	-0.670153846153846
SORL1	1.8942
NAT10	-0.3556
CHD1	-1.4568
SYN3	0.4962
SLC22A2	0.1532
SERPINF1	-1.207
WDR34	-0.0294
OR7A17	0.2528
C9orf11	0.728333333333333
RNF216L	0.75975
LHB	0.564333333333333
STK25	0.3172
TAOK3	0.8849
LOC152573	-0.7616
C3orf39	1.4205
C14orf108	-0.797307692307692
CDC25B	-0.789428571428571
BMP3	0.404
TMEM180	0.511
MAP1LC3C	0.4088
CRYGC	-0.119666666666667
POU3F1	0.045
C20orf32	-0.026
CCDC95	0.0045
HIGD1B	3.352
USP6NL	-1.5998
ABCD4	1.288
DIMT1L	-0.5016875
TEK	0.0975454545454546
SLC25A46	-0.718
LARP7	-0.661
CD160	0.328875
MT1JP	1.83157142857143
PHF20	-0.253428571428571
CPNE4	1.0384
GTPBP1	-0.778894736842105
RAB33B	2.33925
ALDOC	0.384090909090909
ZNF212	0.7656
NUDT1	-0.1075
RFPL2	0.851
ZNF83	-0.918625
GDPD5	-0.5171
PDCD4	-0.455846153846154
CEP350	-1.3014
OR10A2	0.3568
CST7	-0.9462
CIAO1	-0.631
SELL	0.319090909090909
OR8J3	0.348
LTBP4	-0.561125
SIRT6	0.099
CCL19	0.4832
PPIL1	-0.0785
GBP7	-0.337625
STK17A	0.483923076923077
ABR	0.976
OR9G1	0.671
FOXE1	0.23
CNGA3	2.94566666666667
GML	0.343333333333333
CD38	-2.0656
ZDHHC6	-0.40225
NEFH	-1.8168
CTDSP2	0.011125
PGBD5	1.33511111111111
CCNY	0.0216111111111111
RMND5B	-0.1685625
ZNF257	-2.3468
FLJ22167	0.4938
EXOSC7	-0.813
ROR2	-0.3824
MAOA	0.604363636363637
TNNT3	0.324625
GYPC	-0.571666666666667
C7orf33	1.03433333333333
PLIN	0.43725
LOC90826	-0.5622
RNF4	0.071
F8A1	0.93875
PLEKHG4	-3.0802
GRB2	-0.342037037037037
HIST1H2AD	-0.9582
DUS3L	-0.503625
EIF1	-0.128125
RP5-1077B9.4	-0.294888888888889
FPGT	0.6254
GDF10	-0.77225
COQ9	-0.3398
GCC2	-1.22272222222222
RARRES3	2.78181818181818
PLXNA1	0.155928571428571
KIAA0100	-0.840357142857143
PMF1	0.1302
FNDC1	0.237
HS2ST1	0.5035
CRELD2	-0.0466
C8G	-0.902666666666667
CD82	0.7724
LIM2	-0.272
UNQ6490	0.195666666666667
MMP16	0.254166666666667
DRD3	0.0513333333333333
C5orf26	-0.0762
C11orf73	-0.0508
PTP4A2	0.3858
OR4M2	0.344666666666667
HPCA	-1.12925
SEC14L1	-0.533
CHFR	-0.0435454545454545
EMILIN1	1.7287
NDUFS4	-0.0684
COL18A1	-0.3869
PDZD3	0.366307692307692
C9orf16	0.193125
ERBB2IP	0.970857142857143
EMX2	4.297
FUS	-1.2228
TF	-2.08561538461538
CLCN4	0.93025
CXorf56	-0.8738
C11orf72	0.202666666666667
ELAC2	-0.601066666666667
NPR1	-0.503
ASS1	-1.817
USP42	-0.2611
POLR2J	0.891333333333333
SEC23IP	-0.787375
UQCRC1	0.0404
LOC729603	-0.5512
C1orf71	-1.1595
POLG	-0.4065
ADAM23	-0.589833333333333
TFR2	0.0068
RICTOR	-0.724923076923077
MGC39606	2.2544
C19orf55	-0.0914545454545454
SNAPC1	-1.123625
GNA11	0.673545454545455
CCDC52	-0.6015
FSIP1	-0.123666666666667
UPF3A	0.00399999999999998
IGSF11	1.43975
LAGE3	0.5408
CHST6	2.37666666666667
UNC13B	-0.0440909090909091
TTLL4	-0.697090909090909
ZNF687	-0.0701999999999999
SDC2	-0.674785714285714
COX7A2	1.5302
LAMB4	1.3914
FAM24A	0.522
LRRTM3	0.521125
GPHB5	0.4066
OR4C13	-0.457
EIF3EIP	-0.726222222222222
HABP4	1.08333333333333
TMEM125	-1.4624
CNTN2	2.67072727272727
ASNSD1	0.5234
FUT4	-0.3955
ACF	-2.0422
LOC158381	-0.1075
CDH8	0.4132
AGPS	-1.181125
C4orf18	0.688909090909091
PECI	0.460571428571429
UNG	0.210636363636364
GSTP1	0.572818181818182
DCUN1D5	-1.232125
DKFZP564J0863	-1.3684
SLC9A3R1	0.364090909090909
BCDO2	0.269545454545455
CHMP7	0.0335
REM2	0.465666666666667
DNHD1	0.1603
FKBP4	-1.66518181818182
ZNF350	-0.2438
MGC11102	0.486090909090909
BST1	0.364
KISS1R	0.00166666666666667
NCR2	0.297
DEFB125	-0.173666666666667
UBE2W	-0.175636363636364
KRT15	-2.419
C10orf99	0.338666666666667
SCN11A	0.5858
GFI1	-1.7136
RDHE2	-0.3485
FHL1	1.868
OSGEP	0.9615
GATA1	-2.653875
SMC6	-0.9516
TTTY14	1.53616666666667
LPIN3	0.2024
RPL4	-1.26792857142857
RBPMS	-1.83542857142857
PRPF3	-0.23975
EMR1	-0.202
SPATA19	0.3862
XCR1	0.334
IRX3	-0.733769230769231
RBM6	-0.0754
KLF4	-1.28430769230769
UNC5CL	-0.517
SEBOX	0.182333333333333
BTK	-0.976
KRCC1	1.2712
C6orf27	0.77
SYTL5	-0.245666666666667
PRND	-0.094
LOC653319	-0.636
PIGL	-1.45772727272727
HUS1	-0.403
SFRS6	-0.639
C17orf77	0.407333333333333
UIMC1	-0.040375
FXYD2	-0.705
LOC283152	1.2936
ZNF667	-0.0068
ZCCHC12	2.124
TFEC	1.15030769230769
ATP7B	-1.11125
POLD2	-0.73375
RG9MTD1	-0.0494
ACOT2	0.61925
HIST1H4I	-0.906636363636364
PPARGC1A	0.0786153846153846
ETFA	-1.15014285714286
POLRMT	-0.1714
ZNF146	-1.868
MIA2	0.0316666666666667
KLHL6	-1.6535
HOXB5	-0.466
NENF	1.7795
CUGBP1	0.116
PRSS22	-0.39625
CASC4	-0.267461538461539
CUL4B	-0.577153846153846
CENPJ	-1.44635714285714
PITX1	-1.202875
FLJ31033	0.126285714285714
CELSR3	1.592875
ZNF568	0.2508
ITSN1	-0.568133333333333
EHBP1L1	-1.616875
C19orf2	-1.105
DCTN1	-0.5622
LIN28B	-2.385375
TNKS2	-0.9166
C1QBP	-1.0198
CADPS2	-0.4462
SRMS	0.2492
GJA9	0.132875
MGC24975	0.0175
TRIM45	0.525125
TSP50	0.2716
TCP1	-1.2308
TMED7	-0.613
CMA1	0.674
CENPL	-0.573
PTCRA	0.619333333333333
FST	-3.6076
VWCE	0.539
PAWR	-2.5568
ABCC12	0.259
LDLR	-2.08430769230769
ASTN2	3.03428571428571
LOC441212	0.365090909090909
GPATCH8	-0.065
TANC2	-0.5726875
KIF4A	-1.3952
C18orf18	1.668
PGM1	-0.002
KIAA0258	-0.2028
CPD	0.1159
SNCAIP	1.6374
DCT	-3.265
HLA-DOA	1.79561290322581
OR11L1	0.643333333333333
UPK1B	-0.12725
DNAJB4	-0.5769
UGT1A8	-0.0894
HIST1H4L	-0.166
PECR	-0.761125
HSPA2	2.8326
WFIKKN1	-0.399
SERP1	-1.2079
SYDE2	-1.22583333333333
TACR2	0.399666666666667
NUP85	-0.0448
CD177	0.0474444444444444
LGR5	-0.760125
PIGG	0.1511875
PTHR1	-0.1625
RAB5A	-0.473769230769231
FLJ13224	0.499
USP9Y	-0.137
C7orf53	0.819333333333333
LRP1B	2.9902
XAF1	0.120333333333333
ABCG8	-0.167666666666667
ANKDD1A	0.585
DAND5	1.77366666666667
SPAG6	0.26825
LINCR	2.0624
ZDHHC22	2.5407
CCDC60	0.013
THOC7	-1.62825
TCTA	0.848846153846154
OR8K3	0.115
NY-REN-7	0.4704
B2M	0.237375
C6orf141	-0.8915
LPPR4	5.45
SQLE	-2.73118181818182
SEPHS1	-1.5354
BTBD14B	0.217555555555556
PLRG1	-0.2574
SPG7	-0.979714285714286
ZNF614	-0.894555555555556
PARD6G	1.3565
INPP5B	-0.868307692307692
GRPEL2	-0.0922
PPID	-0.828076923076923
TRIM56	-0.1582
UBE2J1	-0.714727272727273
IL20RA	0.607
LOC387856	0.37
C1orf107	-0.0431875
UTS2R	0.7892
C19orf22	-0.225
SAFB2	0.2733
KIAA0652	-0.2918
KLRG1	-0.094625
MS4A8B	0.516
FRAG1	0.6692
KIAA1546	-0.1596
E2F4	-1.40753846153846
CLEC4M	0.0847777777777778
BTBD14A	0.22
KIAA0999	0.582
GYPA	-2.266875
TAC1	3.10142857142857
TRAIP	-0.45
KIAA0232	0.398769230769231
ERCC8	-0.9383
GPX4	1.09045454545455
KIAA0368	-0.0463
GPR157	-0.173125
CTAGE4	-1.688
C9orf30	0.177375
OR52A1	0.394666666666667
HSP90B3P	-0.7005
ALG9	-0.341461538461538
BTBD10	0.584
SDK2	0.375
BAIAP3	-0.5954
RABGGTB	-0.9502
ANKRD40	-0.129625
KRT74	0.204333333333333
CALCOCO2	-0.187111111111111
SNCA	-2.2244
TMSL8	-3.87990909090909
C2orf53	0.445666666666667
ESRRB	0.2986
ARHGAP26	0.2487
TDRD9	0.6314
HRAS	0.371875
KLRC4	-0.5715
JAGN1	0.45275
BSDC1	1.2988
RNF43	-1.09676923076923
NDUFAF1	-0.5044
PHF12	0.135333333333333
OR1L3	-0.00220000000000001
FOLR2	1.042
LYZL6	0.11025
tcag7.1260	-0.745
WSB1	-0.526625
PROS1	0.892307692307692
OSTN	0.463333333333333
PSMB8	0.673
SOCS4	-0.787272727272727
DDIT4L	3.8168
MAS1	0.500333333333333
MGC34796	0.0746
CSHL1	0.382625
TBCCD1	0.29075
ZBTB7C	-0.167666666666667
AP2S1	-0.856272727272727
P15RS	-0.206923076923077
VAT1	-0.0492307692307692
SHANK3	0.223625
TUFM	-0.217
THEG	0.629
KRT34	-0.3994
SGSM3	-0.9025
TOMM22	-0.4174
SOCS3	2.201875
CPO	0.482333333333333
POP4	0.1466
BHLHB3	1.7642
MALL	-0.855
OR1B1	0.325666666666667
PARK2	0.280222222222222
GPR124	-0.9232
LCE1E	0.918666666666667
RUVBL2	-1.481
CGRRF1	1.15761538461538
ACPL2	2.422
WNT10B	-0.731909090909091
BAIAP2L2	-1.11363636363636
ISCA1	0.1065
C1orf125	0.0826363636363636
RPAP1	-0.5576
RAI16	0.037125
RPL27	0.478272727272727
NLRP9	0.0393333333333333
EPN1	-0.238666666666667
LOC388610	0.2304
SLC35A1	0.147461538461538
GAL	1.2352
SLC14A2	0.3835
RDH11	0.261375
FAM138F	0.00666666666666667
AUH	-0.385
FLJ40243	0.1832
C14orf129	-0.668625
MBD2	-1.01975
ABHD14B	-0.1882
PIGT	-0.0860909090909091
ALS2CR4	0.742
ALAS1	-0.361307692307692
FOXO1	0.976875
CRLF3	-1.00227272727273
C20orf107	-0.000499999999999999
FARS2	0.0634
CCDC28A	0.0442
NPHP3	-0.6638
OR13F1	0.51
TSEN54	-0.5902
DEFB106B	-0.0101538461538461
OR8B4	0.385666666666667
STH	0.8948
ZC3H14	-0.7553
CBX2	-1.124
TMEM49	-1.0068
C6orf21	0.642
FLJ20920	-0.489545454545455
CRTAP	-0.00968421052631572
DDX50	-0.4478
STYXL1	0.1346
BLVRB	-0.904125
LOC147650	-0.474625
MMP24	0.384333333333333
GRID1	2.9795
BANF1	-0.147875
CTAGEP	-0.9238
HMBS	-1.1808
SLC25A24	-2.136625
C14orf50	2.8032
MRO	2.05575
SLC25A15	-0.7726
FAM84B	-0.947857142857143
TDP1	-1.21266666666667
C16orf78	0.199875
C11orf57	0.5355
RFK	-0.2676
ZFYVE9	-0.326181818181818
STCH	-0.232153846153846
WIBG	0.5114
LOC283871	-0.2475
GBA2	-1.31485714285714
NDUFB3	0.1512
HSD17B13	-0.136666666666667
GRIN3A	0.776875
FMNL1	-1.883875
SEPT7	0.242538461538462
GNLY	1.91166666666667
GRAMD1C	1.148375
ZNF165	-1.8368
USP38	-0.1958
FAM83A	-1.491625
C14orf24	0.371875
ARMCX3	0.7679
ARHGDIB	-1.4575
AK1	1.07663636363636
KIAA1045	2.3994
DNAJB13	0.186125
NEU2	0.205333333333333
HIST1H4B	-0.271625
FAM20B	-1.32430769230769
HES2	0.579842105263158
FAM73B	-0.209307692307692
LOC388381	0.7582
INTS7	-0.609
AMPH	1.7865
ZNF775	0.5973
UCKL1	-0.814125
C10orf97	-1.1614
C1orf161	0.183833333333333
ALDH1L1	2.8732
FLJ39378	0.603909090909091
SLC23A1	-1.26833333333333
RBM4B	-0.0996
THAP4	-0.064375
OGFRL1	0.6776
KIAA0831	0.112727272727273
PPP1R15A	-1.02275
C1orf96	1.33389473684211
C12orf11	-1.1034
BMF	-0.186909090909091
MAN1A1	-2.63390909090909
KIAA1600	-0.659125
NLGN4X	3.184
ALOX12	0.043
RB1CC1	0.102857142857143
NEIL2	1.13976923076923
EIF4E	0.288655172413793
ABHD5	-0.8006
EXOC4	-0.162625
CIP29	0.7435
BATF2	1.0806
SLC29A4	0.517363636363636
HTR4	0.786333333333333
EMB	-3.0514
TRAF6	-0.0592
LMNB1	1.126
