Hybridization REF	TCGA-06-5410-01A-01R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.7174375
CREB3L1	-0.352166666666667
RPS11	0.5641
PNMA1	0.7378
MMP2	-0.07975
C10orf90	1.8888
ZHX3	0.518625
ERCC5	-0.2648
GPR98	-0.2535
RXFP3	0.443333333333333
APBB2	-0.1064
PRO0478	-1.22018181818182
KLHL13	-0.9972
PRSSL1	-0.213
PDCL3	0.15825
DECR1	0.5265
SALL1	1.356875
CADM4	1.72025
RPS18	-0.871263157894737
HNRPD	-1.11146666666667
CFHR5	1.31283333333333
SLC10A7	-0.435909090909091
OR2K2	0.018
LMAN1	-1.91345454545455
SUHW1	-2.8278
CHD8	-0.828384615384615
SUMO1	-0.0500769230769231
GP1BA	0.126769230769231
DDB1	-1.069375
MYO9B	1.05107142857143
MMP7	5.3484
CRNKL1	-0.1516
C9orf45	-2.114625
XAB2	0.1064
RTN1	3.1983
KLHL14	-1.1139
TBX10	-1.21033333333333
CENPQ	-1.2452
UTY	-1.33105882352941
ZBTB12	-0.661333333333333
DTNBP1	-0.123
KBTBD8	-0.119
ZEB1	-0.666875
ZG16	-1.3266
MIER1	-1.05176923076923
ADAM5P	-0.466666666666667
CHD9	-1.17028571428571
STK16	0.996
KIAA1486	0.193333333333333
TOB2	0.315125
BANK1	3.184
OR2V2	-0.5418
GRM2	-0.021625
PROSC	1.416
SPIN2B	0.3812
PIR	-1.31163636363636
IPO9	-0.703714285714286
EVC	-0.416625
CXCL13	2.472375
KIAA1199	-0.0877692307692308
SORL1	2.0456
NAT10	0.0412
CHD1	-1.5304
SYN3	0.0154
SLC22A2	-0.5095
SERPINF1	0.183625
WDR34	-1.5732
OR7A17	0.3274
C9orf11	0.364333333333333
RNF216L	0.37275
LHB	0.384
STK25	0.659
TAOK3	1.3179
LOC152573	0.1036
C3orf39	0.8609
C14orf108	0.503692307692308
CDC25B	-0.887214285714286
BMP3	-0.250666666666667
TMEM180	0.885
MAP1LC3C	1.9372
CRYGC	-0.464
POU3F1	-0.173461538461538
C20orf32	0.119
CCDC95	0.5235
HIGD1B	5.2908
USP6NL	-0.9557
ABCD4	0.619125
DIMT1L	-0.3975625
TEK	0.693909090909091
SLC25A46	-0.6244
LARP7	-1.93442857142857
CD160	1.4805
MT1JP	2.36942857142857
PHF20	-0.352428571428571
CPNE4	2.894
GTPBP1	-0.642368421052632
RAB33B	1.5845
ALDOC	0.760272727272727
ZNF212	-1.0382
NUDT1	-0.052625
RFPL2	0.879333333333333
ZNF83	-0.5675
GDPD5	-0.437
PDCD4	0.4965
CEP350	-1.262
OR10A2	0.3102
CST7	1.704
CIAO1	-0.2518
SELL	2.28081818181818
OR8J3	-0.000666666666666658
LTBP4	0.1825
SIRT6	0.7672
CCL19	3.7578
PPIL1	-0.918
GBP7	-0.12725
STK17A	0.531153846153846
ABR	1.8768
OR9G1	0.8665
FOXE1	-0.2817
CNGA3	1.53966666666667
GML	0.352
CD38	0.0666
ZDHHC6	0.258625
NEFH	-0.7838
CTDSP2	1.04025
PGBD5	2.11755555555556
CCNY	0.913722222222222
RMND5B	0.089625
ZNF257	-3.0798
FLJ22167	0.1047
EXOSC7	-0.399125
ROR2	0.7263
MAOA	0.91
TNNT3	-0.1065
GYPC	0.622833333333333
C7orf33	-0.825666666666667
PLIN	0.467125
