Hybridization REF	TCGA-41-2571-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6366875
CREB3L1	-0.0608333333333334
RPS11	0.3809
PNMA1	1.8002
MMP2	1.757375
C10orf90	1.4692
ZHX3	1.21975
ERCC5	-0.0202
GPR98	-0.210083333333333
RXFP3	0.597
APBB2	0.7644
PRO0478	-0.269454545454546
KLHL13	0.334
PRSSL1	-0.342
PDCL3	-0.319
DECR1	-0.2857
SALL1	0.6715
CADM4	2.228125
RPS18	0.214315789473684
HNRPD	-0.4142
CFHR5	-0.615666666666667
SLC10A7	-0.0590909090909091
OR2K2	0.531
LMAN1	-1.82290909090909
SUHW1	-2.3814
CHD8	-1.03215384615385
SUMO1	0.0858461538461538
GP1BA	0.270076923076923
DDB1	-0.579125
MYO9B	0.364
MMP7	3.0782
CRNKL1	0.3293
C9orf45	-0.10025
XAB2	-0.2428
RTN1	2.4794
KLHL14	-1.25155555555556
TBX10	0.0266666666666667
CENPQ	-0.333
UTY	1.60805263157895
ZBTB12	1.18066666666667
DTNBP1	0.2347
KBTBD8	0.588125
ZEB1	1.012125
ZG16	-0.5576
MIER1	-0.823769230769231
ADAM5P	0.04
CHD9	-1.05023809523809
STK16	-0.1784
KIAA1486	0.239
TOB2	0.2609375
BANK1	0.808
OR2V2	0.0764
GRM2	0.070375
PROSC	-0.1315
SPIN2B	0.9304
PIR	-1.40509090909091
IPO9	-0.0694285714285715
EVC	-0.668625
CXCL13	0.744428571428571
KIAA1199	-1.45638461538462
SORL1	0.7328
NAT10	-0.267
CHD1	-1.0352
SYN3	1.3998
SLC22A2	-0.4498
SERPINF1	-1.910375
WDR34	-1.4764
OR7A17	0.2488
C9orf11	0.894666666666667
RNF216L	0.830416666666667
LHB	0.261333333333333
STK25	-0.0138
TAOK3	1.4762
LOC152573	0.1998
C3orf39	1.513
C14orf108	0.363846153846154
CDC25B	-0.930214285714286
BMP3	0.809666666666667
TMEM180	0.622333333333333
MAP1LC3C	0.0734
CRYGC	0.385
POU3F1	-0.289692307692308
C20orf32	-0.225
CCDC95	0.246
HIGD1B	4.236
USP6NL	-0.7011
ABCD4	0.8335
DIMT1L	0.065625
TEK	-0.0501818181818182
SLC25A46	-0.1154
LARP7	-1.48435714285714
CD160	0.481125
MT1JP	0.634571428571429
PHF20	0.0521904761904762
CPNE4	0.6286
GTPBP1	-0.725210526315789
RAB33B	1.873625
ALDOC	0.884727272727273
ZNF212	0.519
NUDT1	1.24175
RFPL2	-0.169666666666667
ZNF83	0.705375
GDPD5	-0.8174
PDCD4	-0.106961538461538
CEP350	-0.2088
OR10A2	0.192
CST7	-1.93775
CIAO1	-0.8298
SELL	0.448727272727273
OR8J3	-0.0736666666666667
LTBP4	0.4235
SIRT6	0.284
CCL19	0.4554
PPIL1	0.5275
GBP7	1.043125
STK17A	0.243384615384615
ABR	1.0824
OR9G1	-0.4065
FOXE1	-0.0127777777777778
CNGA3	4.95133333333333
GML	0.00733333333333334
CD38	-1.2172
ZDHHC6	-0.22275
NEFH	-1.569
CTDSP2	-0.4993125
PGBD5	1.18533333333333
CCNY	-0.0215555555555556
RMND5B	-0.2433125
ZNF257	-3.084
FLJ22167	0.1113
EXOSC7	-0.775625
ROR2	-0.475
MAOA	0.333363636363636
TNNT3	0.689625
GYPC	-0.971166666666667
C7orf33	0.536
PLIN	0.76525
LOC90826	0.0214
RNF4	-0.0855384615384615
F8A1	-0.055875
PLEKHG4	-3.8742
GRB2	-0.0123333333333334
HIST1H2AD	-0.1818
DUS3L	0.368875
EIF1	0.1075
RP5-1077B9.4	0.0402222222222222
FPGT	1.0816
GDF10	1.075125
COQ9	-0.6532
GCC2	-0.790333333333333
RARRES3	1.27463636363636
PLXNA1	-0.0327857142857143
KIAA0100	-0.488714285714286
PMF1	-0.5104
FNDC1	0.7946
HS2ST1	-0.07375
CRELD2	0.369
C8G	-1.08166666666667
CD82	0.1216
LIM2	0.253666666666667
UNQ6490	0.612
MMP16	0.8675
DRD3	0.224166666666667
C5orf26	0.109
C11orf73	0.5355
PTP4A2	0.3306
OR4M2	0.0783333333333333
HPCA	-1.258
SEC14L1	-0.422125
CHFR	0.719090909090909
EMILIN1	0.1666
NDUFS4	0.0468
COL18A1	-0.7765
PDZD3	-0.130153846153846
C9orf16	-0.1625
ERBB2IP	0.270428571428571
EMX2	5.627
FUS	-2.2228
TF	0.391153846153846
CLCN4	1.87125
CXorf56	0.1392
C11orf72	-0.0968333333333333
ELAC2	-1.05946666666667
NPR1	-0.2214
ASS1	-2.50877777777778
USP42	0.6362
POLR2J	0.533666666666667
SEC23IP	-0.585
UQCRC1	-0.2052
LOC729603	-0.697
C1orf71	-0.9463
POLG	-1.3985
ADAM23	-0.990666666666667
TFR2	1.309
RICTOR	-0.0705384615384616
MGC39606	2.5554
C19orf55	-0.354363636363636
SNAPC1	-1.05175
GNA11	0.231818181818182
CCDC52	-1.3775
FSIP1	-1.85266666666667
UPF3A	0.5925
IGSF11	1.58075
LAGE3	0.5394
CHST6	1.96933333333333
UNC13B	0.172909090909091
TTLL4	-1.65754545454545
ZNF687	0.0568
SDC2	-1.15864285714286
COX7A2	1.0326
LAMB4	1.32975
FAM24A	-0.401333333333333
LRRTM3	2.174375
GPHB5	0.1914
OR4C13	-0.147
EIF3EIP	0.2745
HABP4	1.07266666666667
TMEM125	4.1616
CNTN2	3.69654545454545
ASNSD1	0.4838
FUT4	-0.3684
ACF	-1.59
LOC158381	-0.5385
CDH8	2.5012
AGPS	-1.51375
C4orf18	0.589636363636364
PECI	-0.180785714285714
UNG	-0.955181818181818
GSTP1	-0.215727272727273
DCUN1D5	-0.663625
DKFZP564J0863	-1.2474
SLC9A3R1	-1.52818181818182
BCDO2	-0.294636363636364
CHMP7	0.126
REM2	-0.459
DNHD1	-0.3123
FKBP4	-1.83790909090909
ZNF350	0.8698
MGC11102	0.284545454545455
BST1	0.9158
KISS1R	0.331666666666667
NCR2	0.153
DEFB125	null
UBE2W	0.212272727272727
KRT15	-2.93863636363636
C10orf99	0.2
SCN11A	-0.2639
GFI1	-2.297
RDHE2	-0.714875
FHL1	1.99825
OSGEP	0.773625
GATA1	-3.403875
SMC6	-1.3592
TTTY14	1.41266666666667
LPIN3	0.0712
RPL4	-1.15892857142857
RBPMS	-2.60257142857143
PRPF3	-0.355625
EMR1	-0.7545
SPATA19	0.0552
XCR1	0.781666666666667
IRX3	-1.75538461538462
RBM6	0.2222
KLF4	-1.09761538461538
UNC5CL	0.4122
SEBOX	-0.0823333333333333
BTK	-0.5
KRCC1	1.2854
C6orf27	0.471666666666667
SYTL5	-0.047
PRND	0.357857142857143
LOC653319	0.143
PIGL	-1.05472727272727
HUS1	-0.23075
SFRS6	-0.1645
C17orf77	0.806666666666667
UIMC1	0.233375
FXYD2	-0.755230769230769
LOC283152	-0.692
ZNF667	1.1818
ZCCHC12	2.4238
TFEC	2.10583333333333
ATP7B	-0.540625
POLD2	-0.90125
RG9MTD1	-0.094
ACOT2	-0.14325
HIST1H4I	-0.423818181818182
PPARGC1A	0.356923076923077
ETFA	-1.13192857142857
POLRMT	-0.583
ZNF146	-0.616090909090909
MIA2	-1.32633333333333
KLHL6	-0.53825
HOXB5	-1.25472727272727
NENF	1.646625
CUGBP1	0.3642
PRSS22	-0.60025
CASC4	-0.265846153846154
CUL4B	-0.543
CENPJ	-1.29257142857143
PITX1	-1.625
FLJ31033	-0.365285714285714
CELSR3	1.7975
ZNF568	0.883
ITSN1	-1.34914285714286
EHBP1L1	-2.22225
C19orf2	-0.2842
DCTN1	0.192
LIN28B	-3.76314285714286
TNKS2	-0.7596
C1QBP	-0.2752
CADPS2	-2.2966
SRMS	0.0532
GJA9	0.28325
MGC24975	-0.157875
TRIM45	-0.28725
TSP50	-0.3708
TCP1	-0.2618
TMED7	0.091
CMA1	-2.05866666666667
CENPL	-0.466875
PTCRA	0.725
FST	-4.8646
VWCE	-0.9262
PAWR	-3.5448
ABCC12	-0.655428571428572
LDLR	-3.74961538461538
ASTN2	1.92114285714286
LOC441212	1.348
GPATCH8	0.107666666666667
TANC2	-0.8526875
KIF4A	-1.6934
C18orf18	1.4984
PGM1	-0.296
KIAA0258	0.1976
CPD	-0.2174
SNCAIP	1.934
DCT	-3.25911111111111
HLA-DOA	1.52903333333333
OR11L1	0.413666666666667
UPK1B	0.0845
DNAJB4	0.5378
UGT1A8	-0.166
HIST1H4L	0.00133333333333333
PECR	-0.50675
HSPA2	3.6966
WFIKKN1	-0.519
SERP1	0.0231
SYDE2	-2.80233333333333
TACR2	0.221
NUP85	-0.3384
CD177	-0.458444444444444
LGR5	-0.60575
PIGG	0.12775
PTHR1	-0.233125
RAB5A	0.601153846153846
FLJ13224	0.108333333333333
USP9Y	1.3705
C7orf53	0.750333333333333
LRP1B	2.7952
XAF1	-0.251666666666667
ABCG8	0.484
ANKDD1A	-0.375625
DAND5	-0.184666666666667
SPAG6	0.8555
LINCR	1.3046
ZDHHC22	2.289
CCDC60	-1.2615
THOC7	-1.133625
TCTA	1.15484615384615
OR8K3	-0.391
NY-REN-7	-0.48475
B2M	0.6405
C6orf141	-2.2946
LPPR4	5.99
SQLE	-1.87809090909091
SEPHS1	-1.4296
BTBD14B	0.0181666666666667
PLRG1	-0.2496
SPG7	-0.460571428571429
ZNF614	0.349333333333333
PARD6G	0.60975
INPP5B	-1.09423076923077
GRPEL2	0.1098
PPID	-0.618846153846154
TRIM56	-1.4466
UBE2J1	-0.809545454545454
IL20RA	0.0912
LOC387856	1.8372
C1orf107	-0.00512500000000001
UTS2R	0.1176
C19orf22	-0.0814
SAFB2	-0.0699
KIAA0652	0.2212
KLRG1	0.42475
MS4A8B	0.494142857142857
FRAG1	0.565
KIAA1546	0.3038
E2F4	-1.7
CLEC4M	-0.016625
BTBD14A	-0.3524
KIAA0999	0.920076923076923
GYPA	-4.052875
TAC1	0.6365
TRAIP	-0.39925
KIAA0232	1.08638461538462
ERCC8	-0.2181
GPX4	0.529090909090909
KIAA0368	0.0893000000000001
GPR157	-1.04125
CTAGE4	-2.753
C9orf30	0.142125
OR52A1	0.514666666666667
HSP90B3P	-0.7545
ALG9	0.130923076923077
BTBD10	1.5444
SDK2	0.397666666666667
BAIAP3	-1.2962
RABGGTB	-0.9066
ANKRD40	-0.014375
KRT74	2.348
CALCOCO2	-0.245944444444444
SNCA	-0.7594
TMSL8	1.538
C2orf53	-0.053
ESRRB	0.1798
ARHGAP26	-0.3223
TDRD9	-0.2094
HRAS	-0.143625
KLRC4	1.653
JAGN1	0.300375
BSDC1	0.7498
RNF43	-2.82376923076923
NDUFAF1	0.115
PHF12	0.141333333333333
OR1L3	-0.3866
FOLR2	1.2856
LYZL6	0.04125
