Hybridization REF	TCGA-06-0394-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.418375
CREB3L1	0.022
RPS11	-0.1732
PNMA1	1.703
MMP2	0.065125
C10orf90	0.1672
ZHX3	1.619625
ERCC5	-0.1296
GPR98	0.371
RXFP3	0.0903333333333333
APBB2	0.4072
PRO0478	-0.106
KLHL13	0.4184
PRSSL1	-0.452375
PDCL3	0.46525
DECR1	0.5284
SALL1	2.681875
CADM4	1.951375
RPS18	-0.199631578947368
HNRPD	-0.182
CFHR5	-0.313875
SLC10A7	-0.362454545454545
OR2K2	0.083
LMAN1	-1.41090909090909
SUHW1	-1.7786
CHD8	0.0177692307692308
SUMO1	-0.0394615384615385
GP1BA	0.131
DDB1	-0.428375
MYO9B	1.04392857142857
MMP7	4.6698
CRNKL1	-0.2093
C9orf45	-1.597375
XAB2	-0.0917
RTN1	1.4827
KLHL14	-0.2475
TBX10	-0.176333333333333
CENPQ	-0.0968
UTY	0.848263157894737
ZBTB12	0.012
DTNBP1	0.019
KBTBD8	0.37225
ZEB1	2.839625
ZG16	-0.8898
MIER1	0.0654615384615384
ADAM5P	-0.0473333333333333
CHD9	0.24552380952381
STK16	0.208
KIAA1486	-0.0576666666666667
TOB2	-0.0545625
BANK1	1.96
OR2V2	0.2664
GRM2	0.135875
PROSC	0.2733
SPIN2B	0.1326
PIR	-1.63654545454545
IPO9	0.148
EVC	0.161375
CXCL13	0.9465
KIAA1199	1.08146153846154
SORL1	2.4712
NAT10	-0.284
CHD1	-0.0868
SYN3	0.1358
SLC22A2	-0.163
SERPINF1	-0.76425
WDR34	-0.702
OR7A17	0.0836
C9orf11	0.393666666666667
RNF216L	0.505166666666667
LHB	0.144333333333333
STK25	0.021
TAOK3	1.3395
LOC152573	-0.6514
C3orf39	1.1621
C14orf108	-0.160307692307692
CDC25B	-0.646071428571429
BMP3	0.245666666666667
TMEM180	0.368333333333333
MAP1LC3C	0.492
CRYGC	-0.143333333333333
POU3F1	0.611538461538462
C20orf32	-0.359
CCDC95	-0.0485
HIGD1B	4.4612
USP6NL	0.1821
ABCD4	1.16675
DIMT1L	-0.2571875
TEK	0.287454545454545
SLC25A46	-0.261
LARP7	-0.633357142857143
CD160	-0.060625
MT1JP	1.94957142857143
PHF20	-0.172047619047619
CPNE4	4.903
GTPBP1	-0.478578947368421
RAB33B	1.245
ALDOC	-0.0293636363636364
ZNF212	-0.0248
NUDT1	-0.16925
RFPL2	-0.790666666666667
ZNF83	-0.422625
GDPD5	-1.2001
PDCD4	-0.963461538461538
CEP350	-0.1442
OR10A2	0.0972
CST7	-1.4682
CIAO1	-0.671
SELL	0.247909090909091
OR8J3	-0.00866666666666667
LTBP4	-0.776375
SIRT6	0.1016
CCL19	0.4574
PPIL1	-0.073125
GBP7	-0.129625
STK17A	1.74084615384615
ABR	1.577
OR9G1	0.1605
FOXE1	-0.1123
CNGA3	3.184
GML	0.16
CD38	-2.3334
ZDHHC6	-0.416
NEFH	-1.5492
CTDSP2	0.180125
PGBD5	0.986
CCNY	-0.154777777777778
RMND5B	-0.46375
ZNF257	-1.9034
FLJ22167	0.5704
EXOSC7	-0.7865
ROR2	-0.5144
MAOA	-0.312909090909091
TNNT3	-0.12625
GYPC	-0.802833333333333
C7orf33	-0.127666666666667
PLIN	0.148375
LOC90826	0.0306
RNF4	0.227230769230769
F8A1	-0.804625
PLEKHG4	-3.761
GRB2	0.325925925925926
HIST1H2AD	-1.4014
DUS3L	-0.34325
EIF1	0.408375
RP5-1077B9.4	-0.734
FPGT	0.793
GDF10	-1.040375
COQ9	-0.0754
GCC2	-0.0987222222222222
RARRES3	1.18663636363636
PLXNA1	0.592785714285714
KIAA0100	-0.0276428571428571
PMF1	-0.069
FNDC1	0.5582
HS2ST1	0.9865
CRELD2	0.9802
C8G	-1.6
CD82	0.9436
LIM2	-0.386333333333333
UNQ6490	0.136333333333333
MMP16	1.09416666666667
DRD3	-0.144333333333333
C5orf26	-0.8606
C11orf73	0.0568
PTP4A2	0.7892
OR4M2	-0.029
HPCA	-1.61275
SEC14L1	0.044375
CHFR	0.538363636363636
EMILIN1	0.9573
NDUFS4	0.4174
COL18A1	-0.3209
PDZD3	0.041
C9orf16	0.073375
ERBB2IP	0.932857142857143
EMX2	4.3094
FUS	-0.7296
TF	-1.974
CLCN4	1.157
CXorf56	0.179
C11orf72	0.0481666666666667
ELAC2	-0.591866666666667
NPR1	-0.9904
ASS1	-3.16922222222222
USP42	0.6696
POLR2J	0.347666666666667
SEC23IP	-0.40775
UQCRC1	0.1042
LOC729603	-0.2802
C1orf71	-1.1157
POLG	-0.9265
ADAM23	-0.164666666666667
TFR2	-0.7128
RICTOR	-0.857923076923077
MGC39606	1.3024
C19orf55	-0.105818181818182
SNAPC1	-0.707125
GNA11	1.34554545454545
CCDC52	-0.432375
FSIP1	1.46666666666667
UPF3A	0.5096
IGSF11	1.497
LAGE3	-0.3412
CHST6	1.67
UNC13B	0.332363636363636
TTLL4	-0.448363636363636
ZNF687	-0.1119
SDC2	-0.589428571428571
COX7A2	0.4818
LAMB4	1.6448
FAM24A	0.266
LRRTM3	1.97425
GPHB5	-0.1372
OR4C13	-0.147333333333333
EIF3EIP	-0.361055555555556
HABP4	1.23933333333333
TMEM125	-0.9432
