Hybridization REF	TCGA-14-1829-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.6038125
CREB3L1	-0.409666666666667
RPS11	1.2299
PNMA1	-0.3554
MMP2	-1.569125
C10orf90	-0.3938
ZHX3	0.28375
ERCC5	-1.3042
GPR98	0.4147
RXFP3	1.10733333333333
APBB2	1.4778
PRO0478	-1.32772727272727
KLHL13	-0.1842
PRSSL1	-0.365125
PDCL3	-0.2465
DECR1	0.2569
SALL1	1.843875
CADM4	2.161
RPS18	0.829631578947368
HNRPD	-2.77366666666667
CFHR5	0.0648333333333333
SLC10A7	0.4038
OR2K2	1.16
LMAN1	-2.04072727272727
SUHW1	-2.725
CHD8	-2.09469230769231
SUMO1	0.741769230769231
GP1BA	-0.482153846153846
DDB1	-0.866625
MYO9B	-0.229928571428571
MMP7	4.804
CRNKL1	-0.2504
C9orf45	-2.35225
XAB2	-0.9607
RTN1	3.1353
KLHL14	-0.943777777777778
TBX10	-0.179666666666667
CENPQ	1.062
UTY	1.0685
ZBTB12	-0.347666666666667
DTNBP1	0.0291
KBTBD8	0.878625
ZEB1	1.1015
ZG16	-1.2492
MIER1	0.724615384615385
ADAM5P	1.9485
CHD9	-0.357238095238095
STK16	1.837
KIAA1486	-1.684
TOB2	-0.29175
BANK1	4.3784
OR2V2	0.0834
GRM2	0.1285
PROSC	0.9977
SPIN2B	1.4004
PIR	-0.0704545454545455
IPO9	-0.725785714285714
EVC	-1.340625
CXCL13	2.423875
KIAA1199	-0.999615384615385
SORL1	1.2566
NAT10	-0.9544
CHD1	-1.3632
SYN3	2.0436
SLC22A2	0.473
SERPINF1	-0.18725
WDR34	-1.6724
OR7A17	0.3732
C9orf11	0.00700000000000001
RNF216L	1.03166666666667
LHB	1.16033333333333
STK25	-0.6259
TAOK3	0.4275
LOC152573	-2.1134
C3orf39	1.0912
C14orf108	-0.904538461538461
CDC25B	-2.17928571428571
BMP3	-0.0055
TMEM180	1.87666666666667
MAP1LC3C	3.6832
CRYGC	-0.695666666666667
POU3F1	-0.555384615384615
C20orf32	-0.488
CCDC95	0.402
HIGD1B	7.837
USP6NL	-1.3322
ABCD4	0.60275
DIMT1L	0.3679375
TEK	0.258909090909091
SLC25A46	0.412
LARP7	-1.59135714285714
CD160	-0.236857142857143
MT1JP	3.222
PHF20	-1.19390476190476
CPNE4	2.4248
GTPBP1	-1.32989473684211
RAB33B	2.046
ALDOC	0.874454545454545
ZNF212	-0.8726
NUDT1	0.318625
RFPL2	-1.18266666666667
ZNF83	0.993875
GDPD5	-1.5835
