Hybridization REF	TCGA-12-0618-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.356625
CREB3L1	-0.128166666666667
RPS11	0.3536
PNMA1	2.2976
MMP2	-0.887375
C10orf90	-0.7072
ZHX3	1.2005
ERCC5	0.3026
GPR98	0.621
RXFP3	0.161666666666667
APBB2	1.202
PRO0478	0.618636363636364
KLHL13	1.5766
PRSSL1	-0.556
PDCL3	-0.052125
DECR1	-0.4698
SALL1	0.592
CADM4	1.445625
RPS18	-0.569052631578947
HNRPD	-0.375866666666667
CFHR5	-0.078875
SLC10A7	-0.114454545454545
OR2K2	0.291
LMAN1	-1.86781818181818
SUHW1	-1.0196
CHD8	-0.522076923076923
SUMO1	-0.172
GP1BA	0.179923076923077
DDB1	-0.124125
MYO9B	0.258714285714286
MMP7	2.319
CRNKL1	-0.3119
C9orf45	0.170375
XAB2	-0.0665
RTN1	2.9028
KLHL14	0.144
TBX10	0.106666666666667
CENPQ	-0.413
UTY	0.670684210526316
ZBTB12	0.0693333333333333
DTNBP1	0.0678
KBTBD8	0.584375
ZEB1	1.334125
ZG16	-1.0184
MIER1	-0.589
ADAM5P	-0.318333333333333
CHD9	-0.603666666666667
STK16	-0.2832
KIAA1486	0.658333333333333
TOB2	0.0285625
BANK1	0.7822
OR2V2	0.1792
GRM2	0.25725
PROSC	0.1474
SPIN2B	0.7116
PIR	-1.74427272727273
IPO9	0.406285714285714
EVC	-0.632625
CXCL13	0.723125
KIAA1199	-1.86307692307692
SORL1	0.575
NAT10	0.027
CHD1	-1.1934
SYN3	0.7478
SLC22A2	-0.0294
SERPINF1	-1.611125
WDR34	-0.1674
OR7A17	0.0134
C9orf11	0.694666666666667
RNF216L	0.4185
LHB	0.367
STK25	0.6682
TAOK3	1.3857
LOC152573	0.4692
C3orf39	1.8003
C14orf108	-0.271461538461538
CDC25B	-0.296642857142857
BMP3	-0.0156666666666667
TMEM180	0.192333333333333
MAP1LC3C	0.0446
CRYGC	-0.167666666666667
POU3F1	0.212538461538462
C20orf32	-0.370333333333333
CCDC95	0.4345
HIGD1B	3.0376
USP6NL	-1.0967
ABCD4	0.706625
DIMT1L	0.0831875
TEK	-0.00945454545454543
SLC25A46	-0.3776
LARP7	-1.1525
CD160	-0.10975
MT1JP	1.27142857142857
PHF20	-0.134571428571429
CPNE4	0.8002
GTPBP1	-0.354105263157895
RAB33B	0.961125
ALDOC	2.58390909090909
ZNF212	0.678
NUDT1	0.534
RFPL2	-0.484666666666667
ZNF83	-0.06075
GDPD5	-0.1589
PDCD4	-0.305230769230769
CEP350	-0.7452
OR10A2	-0.031
CST7	-0.9876
CIAO1	-0.8908
SELL	-0.103818181818182
OR8J3	0.051
LTBP4	0.1045
SIRT6	0.287
CCL19	0.2008
PPIL1	-0.6
GBP7	0.156
STK17A	-0.546461538461538
ABR	0.941
OR9G1	0.352
FOXE1	-0.1403
CNGA3	3.18133333333333
GML	0.223666666666667
CD38	-0.3782
ZDHHC6	-0.96425
NEFH	-1.5776
CTDSP2	2.619875
PGBD5	1.20166666666667
CCNY	0.0582222222222222
RMND5B	-0.1329375
ZNF257	-1.8164
FLJ22167	0.2395
EXOSC7	-0.747625
ROR2	-0.1346
MAOA	0.936
TNNT3	0.03
GYPC	-1.30883333333333
C7orf33	0.170666666666667
PLIN	0.15075
LOC90826	-0.18
RNF4	0.157538461538462
F8A1	-0.168125
PLEKHG4	-3.7786
GRB2	0.0505925925925926
HIST1H2AD	-1.8402
DUS3L	-0.035375
EIF1	-0.2665
RP5-1077B9.4	-0.031
FPGT	-0.1006
GDF10	0.379875
COQ9	-0.6652
GCC2	-0.743777777777778
RARRES3	0.754
PLXNA1	-0.0979285714285714
KIAA0100	-0.382714285714286
PMF1	0.3274
FNDC1	0.1404
HS2ST1	0.4495
CRELD2	-0.0218
C8G	-0.653
CD82	-0.2938
LIM2	-0.345666666666667
UNQ6490	0.165
MMP16	0.660666666666667
DRD3	-0.1245
C5orf26	0.284
C11orf73	0.2325
PTP4A2	0.0185
OR4M2	-0.002
HPCA	-0.58575
SEC14L1	-0.267375
CHFR	0.282181818181818
EMILIN1	0.1724
NDUFS4	0.126
COL18A1	-0.6253
PDZD3	-0.00723076923076923
C9orf16	0.89375
ERBB2IP	0.229142857142857
EMX2	4.0572
FUS	-1.4638
TF	-1.49892307692308
CLCN4	1.09475
CXorf56	-0.2214
C11orf72	0.074
ELAC2	-0.816866666666667
NPR1	-0.7268
ASS1	-2.10244444444445
USP42	0.7852
POLR2J	0.570666666666667
SEC23IP	-0.738875
UQCRC1	0.4752
LOC729603	-0.085
C1orf71	-0.4586
POLG	-1.781
ADAM23	-0.643166666666667
TFR2	-0.173
RICTOR	-0.00484615384615385
MGC39606	2.2778
C19orf55	-0.149181818181818
SNAPC1	-1.229875
GNA11	0.969818181818182
CCDC52	-0.0175
FSIP1	-0.82
UPF3A	0.1884
IGSF11	1.5905
LAGE3	0.169
CHST6	1.15633333333333
UNC13B	0.103727272727273
TTLL4	-0.825181818181818
ZNF687	-0.5529
SDC2	0.0842857142857143
COX7A2	1.0644
LAMB4	0.9238
FAM24A	0.267666666666667
LRRTM3	1.276625
GPHB5	-0.0646
OR4C13	-0.325333333333333
EIF3EIP	0.0801666666666667
HABP4	1.51933333333333
TMEM125	0.165
CNTN2	1.69109090909091
ASNSD1	0.4708
FUT4	-0.2886
ACF	-2.1328
LOC158381	-0.952
CDH8	1.9718
AGPS	-1.0035
C4orf18	0.413090909090909
PECI	0.0146428571428571
UNG	-0.33
GSTP1	-0.598272727272727
DCUN1D5	-1.017
DKFZP564J0863	-1.1978
SLC9A3R1	-1.38309090909091
BCDO2	0.0504545454545455
CHMP7	-0.1683
REM2	0.419333333333333
DNHD1	0.2536
FKBP4	-1.02109090909091
ZNF350	0.777
MGC11102	-0.183454545454545
BST1	0.2876
KISS1R	0.597666666666667
NCR2	0.0643333333333333
DEFB125	-0.011
UBE2W	-0.037
KRT15	-2.97745454545454
C10orf99	0.166666666666667
SCN11A	0.0644545454545454
GFI1	-1.7578
RDHE2	-0.274625
FHL1	2.12025
OSGEP	0.045625
GATA1	-2.896
SMC6	-0.6536
TTTY14	1.7275
LPIN3	-0.0096
RPL4	-1.84457142857143
RBPMS	-1.967
PRPF3	-0.19475
EMR1	-0.9625
SPATA19	0.1954
XCR1	0.146
IRX3	-1.47576923076923
RBM6	1.1544
KLF4	-0.824076923076923
UNC5CL	-0.2956
SEBOX	-0.035
BTK	-0.6954
KRCC1	0.6226
C6orf27	0.718666666666667
SYTL5	0.0886666666666667
PRND	0.184636363636364
LOC653319	-0.0143333333333333
PIGL	-0.839909090909091
HUS1	-0.4155
SFRS6	-0.5785
C17orf77	0.147666666666667
UIMC1	0.31125
FXYD2	-1.17153846153846
LOC283152	-0.8234
ZNF667	1.0646
ZCCHC12	2.9
TFEC	0.710769230769231
ATP7B	0.156125
POLD2	-0.67425
RG9MTD1	-0.0456
ACOT2	-0.302625
HIST1H4I	-0.210090909090909
PPARGC1A	1.38623076923077
ETFA	-1.96078571428571
POLRMT	0.1226
ZNF146	-0.280818181818182
MIA2	-0.625666666666667
KLHL6	-0.864
HOXB5	-0.291545454545455
NENF	0.645125
CUGBP1	0.524
PRSS22	-0.606125
CASC4	0.0404615384615385
CUL4B	0.0163076923076922
CENPJ	-0.233571428571429
PITX1	-0.683
FLJ31033	0.0524285714285714
CELSR3	2.085
ZNF568	0.467
ITSN1	-0.579333333333333
EHBP1L1	-2.447875
C19orf2	-0.363
DCTN1	0.0692
LIN28B	-1.8755
TNKS2	-0.311
C1QBP	-0.1835
CADPS2	-0.8684
SRMS	0.0772
GJA9	0.0455
MGC24975	-0.231375
TRIM45	-0.5375
TSP50	0.0574
TCP1	-0.6148
TMED7	-0.576166666666667
CMA1	0.47
CENPL	-0.470625
PTCRA	0.604
FST	-3.482
VWCE	-0.1286
PAWR	-1.728
ABCC12	0.345375
LDLR	-2.46546153846154
ASTN2	2.94242857142857
LOC441212	0.919909090909091
GPATCH8	0.0415
TANC2	0.5151875
KIF4A	-0.8812
C18orf18	0.8422
PGM1	0.5764
KIAA0258	-0.0654
CPD	-0.5289
SNCAIP	1.8378
DCT	-2.09633333333333
HLA-DOA	1.14677419354839
OR11L1	0.487333333333333
UPK1B	-0.055875
DNAJB4	-0.3578
UGT1A8	0.0878
HIST1H4L	0.369333333333333
PECR	-1.16925
HSPA2	1.9232
WFIKKN1	-0.184666666666667
SERP1	-0.9229
SYDE2	-0.7705
TACR2	0.245333333333333
NUP85	-0.3356
CD177	-0.0792222222222222
LGR5	-0.724875
PIGG	-0.197375
PTHR1	-0.425375
RAB5A	0.640461538461539
FLJ13224	0.174
USP9Y	0.772625
C7orf53	0.783
LRP1B	2.8166
XAF1	-0.3004
ABCG8	0.257333333333333
ANKDD1A	0.26075
DAND5	-0.076
SPAG6	0.250875
LINCR	0.759
ZDHHC22	2.486
CCDC60	0.152333333333333
THOC7	-1.694375
TCTA	0.514
OR8K3	-0.1414
NY-REN-7	-0.0194
B2M	-0.176375
C6orf141	-1.7521
LPPR4	5.38416666666667
SQLE	-1.55618181818182
SEPHS1	-1.2032
BTBD14B	0.161055555555556
PLRG1	0.2106
SPG7	-0.823047619047619
ZNF614	0.267
PARD6G	1.13825
