Hybridization REF	TCGA-12-0829-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.285875
CREB3L1	-0.461166666666667
RPS11	1.1885
PNMA1	1.982
MMP2	-1.040625
C10orf90	1.32
ZHX3	1.8255
ERCC5	0.1134
GPR98	0.232333333333333
RXFP3	0.124333333333333
APBB2	0.3056
PRO0478	0.491818181818182
KLHL13	-0.8044
PRSSL1	-0.405625
PDCL3	-0.355875
DECR1	-0.239
SALL1	2.391125
CADM4	0.621625
RPS18	0.128631578947368
HNRPD	-1.0852
CFHR5	0.1005
SLC10A7	-0.15
OR2K2	0.180666666666667
LMAN1	-1.562
SUHW1	-1.2378
CHD8	-0.297384615384615
SUMO1	0.0786923076923077
GP1BA	0.238538461538462
DDB1	-1.015
MYO9B	0.162
MMP7	4.1286
CRNKL1	-0.3375
C9orf45	-0.806875
XAB2	-0.3577
RTN1	2.5175
KLHL14	-0.5334
TBX10	0.109666666666667
CENPQ	-1.203
UTY	1.00863157894737
ZBTB12	-0.186666666666667
DTNBP1	0.5111
KBTBD8	-0.174125
ZEB1	0.824125
ZG16	-0.628
MIER1	-0.307923076923077
ADAM5P	-0.174
CHD9	0.0341428571428571
STK16	-0.118
KIAA1486	0.124333333333333
TOB2	0.791375
BANK1	1.1896
OR2V2	0.2238
GRM2	0.1645
PROSC	-0.3702
SPIN2B	0.5384
PIR	-0.751090909090909
IPO9	-0.176
EVC	0.530375
CXCL13	1.369
KIAA1199	0.943615384615385
SORL1	2.2872
NAT10	-0.4746
CHD1	-1.1274
SYN3	0.1094
SLC22A2	0.4788
SERPINF1	0.190375
WDR34	-0.9156
OR7A17	0.199
C9orf11	0.781666666666667
RNF216L	0.633
LHB	0.467
STK25	-0.651
TAOK3	1.1319
LOC152573	-0.173
C3orf39	0.6756
C14orf108	-0.922615384615385
CDC25B	-0.636
BMP3	0.276666666666667
TMEM180	0.554666666666667
MAP1LC3C	0.155
CRYGC	-0.159
POU3F1	-0.161153846153846
C20orf32	0.027
CCDC95	-0.5125
HIGD1B	4.6752
USP6NL	-0.9796
ABCD4	1.006625
DIMT1L	-0.2775
TEK	1.12109090909091
SLC25A46	-0.71
LARP7	-0.616
CD160	0.210875
MT1JP	2.93371428571429
PHF20	-0.285857142857143
CPNE4	0.8086
GTPBP1	-0.0968947368421053
RAB33B	1.017
ALDOC	1.15090909090909
ZNF212	-0.047
NUDT1	-1.000875
RFPL2	0.181833333333333
ZNF83	-0.076375
GDPD5	-0.3563
PDCD4	-0.0605384615384616
CEP350	-0.2398
OR10A2	0.2162
CST7	-0.3474
CIAO1	-1.2972
SELL	0.692454545454545
OR8J3	0.359333333333333
LTBP4	0.563375
SIRT6	-0.2344
CCL19	3.8578
PPIL1	0.01175
GBP7	0.106625
STK17A	-0.619384615384615
ABR	1.8978
OR9G1	0.142
FOXE1	-0.0905
CNGA3	5.574
GML	0.356666666666667
CD38	-1.3036
ZDHHC6	-0.537625
NEFH	-1.1166
CTDSP2	0.3094375
PGBD5	0.0344444444444444
CCNY	0.0454444444444444
RMND5B	-0.543125
ZNF257	-2.098
FLJ22167	0.8463
EXOSC7	-1.059625
ROR2	-0.2694
MAOA	1.55318181818182
TNNT3	0.081
GYPC	-0.407666666666667
C7orf33	-0.047
PLIN	0.917875
LOC90826	0.0114
RNF4	-0.0521538461538462
F8A1	-0.524625
PLEKHG4	-2.582
GRB2	-0.347296296296296
HIST1H2AD	-1.782
DUS3L	-1.305
EIF1	0.724125
RP5-1077B9.4	-0.842
FPGT	0.5656
GDF10	1.022125
COQ9	0.116
GCC2	-0.257111111111111
RARRES3	3.01118181818182
PLXNA1	-0.0103571428571429
KIAA0100	-0.3085
PMF1	-0.372
