Hybridization REF	TCGA-19-1388-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.9106875
CREB3L1	-0.4915
RPS11	-0.2431
PNMA1	1.1432
MMP2	-0.516125
C10orf90	2.1212
ZHX3	2.892875
ERCC5	0.797
GPR98	2.01181818181818
RXFP3	-0.139666666666667
APBB2	0.7436
PRO0478	1.00581818181818
KLHL13	0.2344
PRSSL1	-1.561625
PDCL3	0.21375
DECR1	-0.6888
SALL1	2.799375
CADM4	1.426125
RPS18	-0.579473684210526
HNRPD	0.0746
CFHR5	-0.877375
SLC10A7	-0.0679
OR2K2	1.37733333333333
LMAN1	-3.209
SUHW1	-3.7116
CHD8	0.207307692307692
SUMO1	-0.730846153846154
GP1BA	0.805615384615385
DDB1	0.189
MYO9B	1.56564285714286
MMP7	-0.1172
CRNKL1	-0.1795
C9orf45	-1.26675
XAB2	0.0945
RTN1	4.0531
KLHL14	-1.78877777777778
TBX10	-1.809
CENPQ	-2.2232
UTY	1.72536842105263
ZBTB12	-0.213333333333333
DTNBP1	0.3112
KBTBD8	-0.751875
ZEB1	1.256375
ZG16	-3.9942
MIER1	-0.270692307692308
ADAM5P	0.975666666666667
CHD9	1.31219047619048
STK16	0.216
KIAA1486	-0.859
TOB2	1.4148125
BANK1	2.1896
OR2V2	0.1998
GRM2	0.06425
PROSC	0.7137
SPIN2B	0.5238
PIR	-2.208
IPO9	0.355642857142857
EVC	0.39225
CXCL13	2.092375
KIAA1199	-0.369076923076923
SORL1	4.036
NAT10	-0.1304
CHD1	-0.1644
SYN3	-0.2172
SLC22A2	-1.2384
SERPINF1	-0.366875
WDR34	-1.2102
OR7A17	-0.121
C9orf11	0.568
RNF216L	0.0950833333333333
LHB	-0.0346666666666667
STK25	-0.0758
TAOK3	2.0742
LOC152573	3.3124
C3orf39	1.1998
C14orf108	-0.235923076923077
CDC25B	-0.9775
BMP3	0.5555
TMEM180	0.282
MAP1LC3C	-0.6362
CRYGC	-1.64
POU3F1	0.389384615384615
C20orf32	-0.323666666666667
CCDC95	0.016
HIGD1B	6.032
USP6NL	-0.938
ABCD4	1.927
DIMT1L	-0.12725
TEK	0.879545454545455
SLC25A46	-1.231
LARP7	-1.1085
CD160	1.10457142857143
MT1JP	2.43
PHF20	0.169142857142857
CPNE4	6.8956
GTPBP1	0.0349473684210526
RAB33B	0.6365
ALDOC	1.82645454545455
ZNF212	0.7074
NUDT1	-0.7915
RFPL2	1.55983333333333
ZNF83	0.11925
GDPD5	-1.533
PDCD4	0.500846153846154
CEP350	-0.1064
OR10A2	0.1528
CST7	-1.1926
CIAO1	-1.321
SELL	1.56709090909091
OR8J3	-0.564
LTBP4	-0.297375
SIRT6	0.1704
CCL19	4.5514
PPIL1	-0.89825
GBP7	2.04825
STK17A	0.668230769230769
ABR	2.5348
OR9G1	0.511
FOXE1	-1.7126
CNGA3	5.10733333333333
GML	-0.941
CD38	0.0506
ZDHHC6	0.104625
NEFH	0.3094
CTDSP2	1.0710625
PGBD5	0.290888888888889
CCNY	0.262888888888889
RMND5B	-0.5511875
ZNF257	-2.5322
FLJ22167	0.0864
EXOSC7	-1.347875
ROR2	-1.5585
MAOA	0.608363636363636
TNNT3	0.29325
GYPC	-1.684
C7orf33	0.807
PLIN	0.22225
LOC90826	0.4192
RNF4	-0.192769230769231
F8A1	0.929125
PLEKHG4	0.3672
GRB2	0.434851851851852
HIST1H2AD	-1.726
DUS3L	0.292
EIF1	-0.501
RP5-1077B9.4	-0.525555555555556
FPGT	0.3272
GDF10	-0.153625
COQ9	0.2488
GCC2	-0.249
RARRES3	3.30063636363636
PLXNA1	0.143714285714286
KIAA0100	0.887357142857143
PMF1	0.2108
FNDC1	2.0346
HS2ST1	-0.2060625
CRELD2	0.8352
C8G	-1.126
CD82	0.2358
LIM2	-2.21966666666667
UNQ6490	0.622333333333333
MMP16	-0.227666666666667
DRD3	-0.131666666666667
C5orf26	-0.772
C11orf73	-0.7004
PTP4A2	0.4826
OR4M2	-1.5735
HPCA	-1.92525
SEC14L1	1.22475
CHFR	1.05309090909091
EMILIN1	0.412
NDUFS4	-0.4036
COL18A1	-1.3603
PDZD3	-0.248615384615385
C9orf16	0.133375
ERBB2IP	1.45371428571429
EMX2	6.6794
FUS	-0.1854
TF	0.239384615384615
CLCN4	2.945125
CXorf56	-0.2102
C11orf72	-0.326
ELAC2	-0.9074
NPR1	0.0696
ASS1	-2.448
USP42	0.0723
POLR2J	-0.267
SEC23IP	-0.614
UQCRC1	0.1684
LOC729603	1.0736
C1orf71	-0.9258
POLG	-2.429
ADAM23	-0.835666666666667
TFR2	-1.5906
RICTOR	-0.560615384615385
MGC39606	2.413
C19orf55	-0.452909090909091
SNAPC1	-1.241625
GNA11	1.60554545454545
CCDC52	-1.047375
FSIP1	-1.011
UPF3A	1.5522
IGSF11	3.333125
LAGE3	-0.1062
CHST6	2.126
UNC13B	0.423818181818182
TTLL4	-0.605545454545454
ZNF687	0.3784
