Hybridization REF	TCGA-08-0346-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.171625
CREB3L1	0.451666666666667
RPS11	-0.3676
PNMA1	2.0176
MMP2	-0.869625
C10orf90	-0.2006
ZHX3	1.42825
ERCC5	-0.039
GPR98	0.4545
RXFP3	0.118333333333333
APBB2	-0.012
PRO0478	-0.175272727272727
KLHL13	-0.383
PRSSL1	-0.2065
PDCL3	0.3405
DECR1	0.1958
SALL1	2.05925
CADM4	1.137375
RPS18	-0.281368421052632
HNRPD	-1.00973333333333
CFHR5	0.277625
SLC10A7	-0.183818181818182
OR2K2	0.189666666666667
LMAN1	-1.33281818181818
SUHW1	-1.5774
CHD8	-0.489153846153846
SUMO1	0.279923076923077
GP1BA	0.297230769230769
DDB1	-0.42475
MYO9B	0.0487857142857143
MMP7	2.5568
CRNKL1	-0.5071
C9orf45	-1.205
XAB2	-0.6565
RTN1	1.9844
KLHL14	-0.4155
TBX10	-0.161666666666667
CENPQ	-0.6436
UTY	0.572736842105263
ZBTB12	0.072
DTNBP1	0.0532
KBTBD8	-0.022125
ZEB1	0.53525
ZG16	-0.6602
MIER1	-0.183692307692308
ADAM5P	0.11
CHD9	-0.113952380952381
STK16	0.7228
KIAA1486	0.269
TOB2	0.1175
BANK1	1.8776
OR2V2	0.2714
GRM2	0.3975
PROSC	-0.2695
SPIN2B	0.2416
PIR	-0.674
IPO9	-0.269857142857143
EVC	-0.1725
CXCL13	0.515375
KIAA1199	-0.643923076923077
SORL1	3.4644
NAT10	-0.1064
CHD1	-1.0204
SYN3	0.0326
SLC22A2	0.176
SERPINF1	-0.68625
WDR34	-1.1778
OR7A17	0.2928
C9orf11	1.51366666666667
RNF216L	0.678166666666666
LHB	0.390333333333333
STK25	-0.24
TAOK3	1.4131
LOC152573	-0.4402
C3orf39	1.2889
C14orf108	-0.423538461538461
CDC25B	-0.675928571428571
BMP3	0.378333333333333
TMEM180	1.08566666666667
MAP1LC3C	0.1746
CRYGC	-0.246666666666667
POU3F1	-0.171230769230769
C20orf32	0.171333333333333
CCDC95	-0.3085
HIGD1B	3.116
USP6NL	-0.9679
ABCD4	1.225375
DIMT1L	-0.5669375
TEK	0.457636363636364
SLC25A46	-0.238
LARP7	-0.575785714285714
CD160	0.08925
MT1JP	3.16742857142857
PHF20	-0.421047619047619
CPNE4	1.975
GTPBP1	-0.464842105263158
RAB33B	0.61675
ALDOC	0.677363636363636
ZNF212	0.0814
NUDT1	-0.41
RFPL2	-0.332666666666667
ZNF83	-1.7085
GDPD5	-1.1566
PDCD4	-0.450423076923077
CEP350	-0.1242
OR10A2	0.3518
CST7	-1.2388
CIAO1	-0.6196
SELL	1.23254545454545
OR8J3	0.224666666666667
LTBP4	-0.0485
SIRT6	-0.128
CCL19	0.0912
PPIL1	-0.0775
GBP7	-0.0308571428571429
STK17A	1.09876923076923
ABR	1.4692
OR9G1	0.5095
FOXE1	0.00969999999999996
CNGA3	2.882
GML	0.269666666666667
CD38	-1.5354
ZDHHC6	-0.732625
NEFH	-1.4572
CTDSP2	0.3819375
PGBD5	-0.0155555555555556
CCNY	0.170277777777778
RMND5B	-0.495625
ZNF257	-1.7772
FLJ22167	0.6508
EXOSC7	-0.521125
ROR2	-0.5219
MAOA	0.960181818181818
TNNT3	0.1365
GYPC	-0.7845
C7orf33	-0.0363333333333333
PLIN	0.02925
LOC90826	-0.1004
RNF4	0.192769230769231
F8A1	0.25275
PLEKHG4	-2.6788
GRB2	-0.0814074074074074
HIST1H2AD	-1.1622
DUS3L	-0.710125
EIF1	0.12225
RP5-1077B9.4	-0.743111111111111
FPGT	0.3444
GDF10	-0.313
COQ9	0.1242
GCC2	-0.352055555555556
RARRES3	2.28090909090909
PLXNA1	0.360785714285714
KIAA0100	0.0216428571428571
PMF1	-0.5338
FNDC1	0.7024
HS2ST1	0.3774375
CRELD2	0.6984
C8G	-1.357
CD82	-0.0128
LIM2	-0.372333333333333
UNQ6490	0.0233333333333333
MMP16	0.192333333333333
DRD3	-0.18
C5orf26	-0.239
C11orf73	-0.0541
PTP4A2	0.8554
OR4M2	0.368333333333333
HPCA	-1.6755
SEC14L1	1.141625
CHFR	-0.272818181818182
EMILIN1	1.3879
NDUFS4	0.5262
COL18A1	-0.3504
PDZD3	0.166692307692308
C9orf16	-0.564375
ERBB2IP	1.741
EMX2	3.6172
FUS	-1.7
TF	-1.80884615384615
CLCN4	-0.43425
CXorf56	-0.8188
C11orf72	0.314833333333333
ELAC2	-0.7188
NPR1	-0.5104
ASS1	-2.46444444444444
USP42	-0.158
POLR2J	-0.593
SEC23IP	-0.39275
UQCRC1	0.2428
LOC729603	-0.2296
C1orf71	-1.1967
POLG	-1.896
ADAM23	-0.776833333333333
TFR2	-0.6148
RICTOR	-0.832538461538462
MGC39606	1.377
C19orf55	-0.262818181818182
SNAPC1	-0.89175
GNA11	0.351545454545455
CCDC52	-0.688125
FSIP1	1.16666666666667
UPF3A	-0.4399
IGSF11	1.36975
LAGE3	-0.2798
CHST6	3.213
UNC13B	0.177272727272727
TTLL4	-0.529
ZNF687	-0.244
SDC2	-0.656571428571428
COX7A2	0.5282
LAMB4	0.918
FAM24A	0.323
LRRTM3	0.887625
GPHB5	0.2368
OR4C13	0.101333333333333
EIF3EIP	-0.0293333333333333
HABP4	0.517333333333333
TMEM125	-1.8786
CNTN2	1.70681818181818
ASNSD1	0.5084
FUT4	-0.3511
ACF	-1.7252
LOC158381	-0.258
CDH8	-0.0986
AGPS	-0.502125
C4orf18	3.36472727272727
PECI	0.623142857142857
UNG	-0.488363636363636
GSTP1	-0.360909090909091
DCUN1D5	-1.234125
DKFZP564J0863	-1.0034
SLC9A3R1	-1.93663636363636
BCDO2	0.286909090909091
CHMP7	-0.5524
REM2	-0.244
DNHD1	-0.174
FKBP4	-1.63990909090909
ZNF350	0.4476
MGC11102	-0.147909090909091
BST1	1.0566
KISS1R	-0.00166666666666667
NCR2	0.0163333333333333
DEFB125	0.554
UBE2W	0.451272727272727
KRT15	-2.39654545454545
C10orf99	0.0723333333333333
SCN11A	0.382636363636364
GFI1	-1.5214
RDHE2	-0.1805
FHL1	1.119375
OSGEP	0.635125
GATA1	-2.39875
SMC6	-0.9554
TTTY14	1.02733333333333
LPIN3	-0.0342
RPL4	-1.35507142857143
RBPMS	-0.821571428571429
PRPF3	-0.78225
EMR1	0.4185
SPATA19	0.0656
XCR1	0.09
IRX3	-1.69623076923077
RBM6	-0.6146
KLF4	-0.733846153846154
UNC5CL	-0.8856
SEBOX	0.390666666666667
BTK	0.6372
KRCC1	1.4174
C6orf27	0.658
SYTL5	-0.235
PRND	0.475090909090909
LOC653319	-0.455333333333333
PIGL	-1.22672727272727
HUS1	0.391625
SFRS6	-1.054625
C17orf77	0.510666666666667
UIMC1	-0.11
FXYD2	-1.12938461538462
LOC283152	0.466
ZNF667	-0.1924
ZCCHC12	0.5498
TFEC	1.99553846153846
ATP7B	-0.965625
POLD2	-1.347625
RG9MTD1	0.5702
ACOT2	-0.1135
HIST1H4I	-1.07090909090909
PPARGC1A	0.181076923076923
ETFA	-1.3295
POLRMT	-0.4126
ZNF146	-0.982545454545454
MIA2	-0.762666666666667
KLHL6	0.145
HOXB5	-0.304090909090909
NENF	0.898875
CUGBP1	0.2308
PRSS22	-0.383375
CASC4	1.36623076923077
CUL4B	0.240461538461538
CENPJ	-1.09471428571429
PITX1	-1.25475
FLJ31033	0.0724285714285714
CELSR3	-0.526625
ZNF568	0.968
ITSN1	-0.287
EHBP1L1	-0.9815
C19orf2	-0.7302
DCTN1	-0.6222
LIN28B	-2.462625
TNKS2	-0.415
C1QBP	-0.2906
CADPS2	0.7272
SRMS	-0.0844
GJA9	0.213375
MGC24975	-0.57175
TRIM45	-0.685375
TSP50	0.3144
TCP1	-1.3914
TMED7	0.29875
CMA1	0.528
CENPL	-1.03375
PTCRA	0.378666666666667
FST	-0.9644
VWCE	-2.2606
PAWR	-1.7522
ABCC12	0.289
LDLR	-1.38492307692308
ASTN2	1.79892857142857
LOC441212	0.316636363636364
GPATCH8	-0.0416666666666667
TANC2	-0.2585625
KIF4A	-1.078
C18orf18	-0.0288
PGM1	-0.6188
KIAA0258	0.1812
CPD	0.0455
SNCAIP	0.0424
DCT	-2.59966666666667
HLA-DOA	2.14612903225806
OR11L1	0.640666666666667
UPK1B	0.4415
DNAJB4	-0.6095
UGT1A8	-0.1542
HIST1H4L	-0.964
PECR	-0.158375
HSPA2	1.6096
WFIKKN1	-1.48366666666667
SERP1	-1.1794
SYDE2	-1.408
TACR2	0.304666666666667
NUP85	-0.6738
CD177	0.026
LGR5	-1.105625
PIGG	0.126125
PTHR1	-0.348
RAB5A	0.917923076923077
FLJ13224	0.186333333333333
USP9Y	0.271875
C7orf53	-0.981666666666667
LRP1B	3.9344
XAF1	2.00706666666667
ABCG8	-0.006
ANKDD1A	0.0935
DAND5	-0.726
SPAG6	0.2475
LINCR	1.371
ZDHHC22	0.7952
CCDC60	0.428666666666667
THOC7	-1.1935
