Hybridization REF	TCGA-32-1977-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.07175
CREB3L1	0.182833333333333
RPS11	0.7583
PNMA1	1.7492
MMP2	-0.662
C10orf90	-0.1324
ZHX3	1.658
ERCC5	0.2358
GPR98	0.0128181818181818
RXFP3	0.708666666666667
APBB2	1.1768
PRO0478	0.0789090909090909
KLHL13	0.262
PRSSL1	-0.483375
PDCL3	0.271625
DECR1	0.2072
SALL1	1.946375
CADM4	1.706625
RPS18	-0.316526315789474
HNRPD	-0.482333333333333
CFHR5	0.3016
SLC10A7	0.283
OR2K2	0.18
LMAN1	-1.85281818181818
SUHW1	-2.2892
CHD8	-0.948153846153846
SUMO1	0.162307692307692
GP1BA	0.379384615384615
DDB1	-1.085625
MYO9B	0.795285714285714
MMP7	4.0858
CRNKL1	0.046
C9orf45	-1.2205
XAB2	-0.5666
RTN1	3.311
KLHL14	-1.19633333333333
TBX10	-0.992666666666667
CENPQ	-0.798
UTY	-0.785235294117647
ZBTB12	-0.105333333333333
DTNBP1	0.3105
KBTBD8	-0.299125
ZEB1	2.000125
ZG16	-1.6976
MIER1	-0.0187692307692308
ADAM5P	0.543
CHD9	0.434952380952381
STK16	-0.5416
KIAA1486	-0.252333333333333
TOB2	0.7740625
BANK1	0.8598
OR2V2	0.16
GRM2	-0.023
PROSC	0.1852
SPIN2B	0.5472
PIR	-1.27090909090909
IPO9	0.0135
EVC	0.130125
CXCL13	2.31625
KIAA1199	0.308615384615385
SORL1	2.2164
NAT10	-0.5908
CHD1	-0.8082
SYN3	0.101
SLC22A2	0.8328
SERPINF1	-0.22575
WDR34	-1.052
OR7A17	0.1264
C9orf11	0.402333333333333
RNF216L	0.4445
LHB	0.265666666666667
STK25	-0.1308
TAOK3	1.4028
LOC152573	-2.5904
C3orf39	0.8588
C14orf108	-0.188769230769231
CDC25B	-1.41907142857143
BMP3	-0.8815
TMEM180	0.461333333333333
MAP1LC3C	1.409
CRYGC	-0.538666666666667
POU3F1	0.163307692307692
C20orf32	-0.48
CCDC95	-0.1585
HIGD1B	5.887
USP6NL	-0.7682
ABCD4	1.281875
DIMT1L	-0.38475
TEK	1.631
SLC25A46	-0.4766
LARP7	-1.07407142857143
CD160	-0.0378571428571429
MT1JP	2.48214285714286
PHF20	-0.373952380952381
CPNE4	4.7662
GTPBP1	-0.561526315789474
RAB33B	1.05225
ALDOC	0.857818181818182
ZNF212	-0.5146
NUDT1	-0.48575
RFPL2	-0.641166666666667
ZNF83	0.503375
GDPD5	-0.8891
PDCD4	0.23
CEP350	-0.3972
OR10A2	0.046
CST7	0.6506
CIAO1	-1.0238
SELL	1.147
OR8J3	-0.258666666666667
LTBP4	-0.346625
SIRT6	0.2306
CCL19	0.3324
PPIL1	0.090625
GBP7	-0.155714285714286
STK17A	0.651846153846154
ABR	1.3012
OR9G1	-0.3825
FOXE1	-0.6994
CNGA3	4.668
GML	0.128666666666667
CD38	0.2316
ZDHHC6	-0.1985
NEFH	-2.1242
CTDSP2	0.359625
PGBD5	0.281888888888889
CCNY	0.224222222222222
RMND5B	-0.456375
ZNF257	-2.4022
FLJ22167	1.6214
EXOSC7	-1.288375
ROR2	-0.0361
MAOA	1.26209090909091
TNNT3	0.1025
GYPC	-0.753166666666667
C7orf33	1.6085
PLIN	0.450625
LOC90826	0.0012
RNF4	0.0843076923076923
F8A1	-0.449375
PLEKHG4	-3.7542
GRB2	0.130851851851852
HIST1H2AD	-1.334
DUS3L	-0.582625
EIF1	0.122875
RP5-1077B9.4	-1.245
FPGT	0.6822
GDF10	0.053125
COQ9	0.168
GCC2	-0.230055555555556
RARRES3	2.14090909090909
PLXNA1	-0.00664285714285714
KIAA0100	-0.620714285714286
PMF1	0.076
FNDC1	3.2918
HS2ST1	0.5405625
CRELD2	0.1864
C8G	-1.436
CD82	-0.0256
LIM2	-0.57
UNQ6490	-0.2165
MMP16	0.260666666666667
DRD3	-0.0223333333333333
C5orf26	-0.388
C11orf73	0.3147
PTP4A2	0.5104
OR4M2	-0.550333333333333
HPCA	-1.339625
SEC14L1	-0.091
CHFR	0.731636363636364
EMILIN1	0.9131
NDUFS4	0.1722
COL18A1	0.2179
PDZD3	0.155923076923077
C9orf16	0.17
ERBB2IP	1.01428571428571
EMX2	5.676
FUS	-2.6818
TF	-2.71515384615385
CLCN4	2.3025
CXorf56	0.0762
C11orf72	-0.0243333333333333
ELAC2	-0.730933333333333
NPR1	-0.8334
ASS1	-1.772
USP42	0.2834
POLR2J	-1.04433333333333
SEC23IP	-0.466
UQCRC1	-0.1922
LOC729603	-0.3996
C1orf71	-0.8193
POLG	-2.3075
ADAM23	-0.884
TFR2	-0.4034
RICTOR	-0.67225
MGC39606	1.9062
C19orf55	-0.228454545454545
SNAPC1	-0.4945
GNA11	0.881727272727273
CCDC52	-0.65675
FSIP1	0.946333333333333
UPF3A	0.1621
IGSF11	2.29775
LAGE3	-0.108
CHST6	3.64866666666667
UNC13B	0.700636363636364
TTLL4	-1.19390909090909
ZNF687	-0.2039
SDC2	1.19907142857143
COX7A2	-0.589
LAMB4	0.9076
FAM24A	0.138
LRRTM3	1.440625
GPHB5	-0.0596
OR4C13	-0.588
EIF3EIP	-0.134333333333333
HABP4	0.532
TMEM125	-3.2822
CNTN2	1.61609090909091
ASNSD1	0.1506
FUT4	-0.5263
ACF	-2.9824
LOC158381	-0.005
CDH8	-0.00780000000000004
AGPS	-1.1585
C4orf18	2.43072727272727
PECI	0.0584285714285715
UNG	-0.943454545454546
GSTP1	-0.0360909090909091
DCUN1D5	-1.183125
DKFZP564J0863	-1.4328
SLC9A3R1	-1.83172727272727
BCDO2	0.826909090909091
CHMP7	-0.3494
REM2	-1.923
DNHD1	-0.0234
FKBP4	-1.98190909090909
ZNF350	1.3822
MGC11102	-0.012
BST1	1.6054
KISS1R	0.416333333333333
NCR2	0.537
DEFB125	-0.454333333333333
UBE2W	0.0203636363636364
KRT15	-3.56772727272727
C10orf99	-0.259
SCN11A	0.2704
GFI1	-1.8732
RDHE2	-0.585875
FHL1	1.93175
OSGEP	0.2865
GATA1	-3.45375
SMC6	-1.2522
TTTY14	-0.813
LPIN3	-0.1944
RPL4	-1.33478571428571
RBPMS	-0.196857142857143
PRPF3	-0.43475
EMR1	-1.121
