Hybridization REF	TCGA-12-0820-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.202875
CREB3L1	0.351833333333333
RPS11	0.0411
PNMA1	2.0996
MMP2	-0.253875
C10orf90	0.205
ZHX3	1.41475
ERCC5	0.1062
GPR98	0.713666666666667
RXFP3	-0.0456666666666667
APBB2	1.06
PRO0478	0.690181818181818
KLHL13	0.8344
PRSSL1	-0.492125
PDCL3	-0.319
DECR1	-0.3909
SALL1	2.224875
CADM4	1.500125
RPS18	-0.375263157894737
HNRPD	-0.1622
CFHR5	-0.032
SLC10A7	-0.222636363636364
OR2K2	0.293333333333333
LMAN1	-2.12972727272727
SUHW1	-1.3356
CHD8	-0.180307692307692
SUMO1	0.175153846153846
GP1BA	0.263846153846154
DDB1	-0.11825
MYO9B	0.811285714285714
MMP7	0.6536
CRNKL1	-0.1228
C9orf45	-0.314625
XAB2	-0.1526
RTN1	0.8584
KLHL14	-0.5594
TBX10	0.0983333333333333
CENPQ	-0.9978
UTY	1.46073684210526
ZBTB12	0.124
DTNBP1	-0.1379
KBTBD8	-0.063
ZEB1	2.150875
ZG16	-1.055
MIER1	-0.543307692307692
ADAM5P	-0.139666666666667
CHD9	0.874904761904762
STK16	0.0646
KIAA1486	0.225666666666667
TOB2	-0.3464375
BANK1	0.5798
OR2V2	0.394
GRM2	0.356625
PROSC	-0.5042
SPIN2B	0.6822
PIR	-1.98236363636364
IPO9	0.0524999999999999
EVC	-1.006375
CXCL13	0.409
KIAA1199	-0.934846153846154
SORL1	2.1996
NAT10	-0.0394
CHD1	-1.2792
SYN3	0.1254
SLC22A2	-0.1076
SERPINF1	-1.58875
WDR34	-0.7446
OR7A17	0.1462
C9orf11	0.708
RNF216L	0.351833333333333
LHB	0.351666666666667
STK25	0.2131
TAOK3	1.8047
LOC152573	-2.3226
C3orf39	1.0881
C14orf108	-0.522923076923077
CDC25B	-0.473571428571429
BMP3	0.000333333333333324
TMEM180	0.786
MAP1LC3C	0.1382
CRYGC	-0.212333333333333
POU3F1	0.228076923076923
C20orf32	-0.118666666666667
CCDC95	0.287
HIGD1B	5.3184
USP6NL	-1.0566
ABCD4	0.87025
DIMT1L	-0.2275
TEK	1.20272727272727
SLC25A46	-0.8854
LARP7	-0.784714285714286
CD160	0.0985
MT1JP	2.178
PHF20	0.0826190476190477
CPNE4	2.482
GTPBP1	-0.595894736842105
RAB33B	0.39775
ALDOC	1.55154545454545
ZNF212	0.166
NUDT1	0.38425
RFPL2	0.0858333333333334
ZNF83	0.546875
GDPD5	-0.3223
PDCD4	-0.611076923076923
CEP350	-0.528
OR10A2	0.3266
CST7	-1.0396
CIAO1	-1.3688
SELL	-0.285454545454546
OR8J3	-0.0186666666666667
LTBP4	-0.348375
SIRT6	0.523
CCL19	0.2888
PPIL1	-0.06975
GBP7	0.256875
STK17A	0.854538461538462
ABR	0.7988
OR9G1	0.149
FOXE1	-0.1377
CNGA3	6.367
GML	0.461666666666667
CD38	-2.1084
ZDHHC6	-1.106625
NEFH	-2.4336
CTDSP2	-0.1829375
PGBD5	0.959666666666667
CCNY	0.0400555555555555
RMND5B	-0.307625
ZNF257	-2.2998
FLJ22167	0.6161
EXOSC7	-0.815
ROR2	-0.3741
MAOA	1.08336363636364
TNNT3	0.035625
GYPC	-1.41133333333333
C7orf33	-0.066
PLIN	0.1395
LOC90826	-0.1234
RNF4	0.0950769230769231
F8A1	-0.8305
PLEKHG4	-3.9724
GRB2	-0.455111111111111
HIST1H2AD	-2.578
DUS3L	-0.592125
EIF1	0.07775
RP5-1077B9.4	-0.718888888888889
FPGT	0.1864
GDF10	-0.867625
COQ9	0.1102
GCC2	-0.826277777777778
RARRES3	0.703636363636364
PLXNA1	0.194214285714286
KIAA0100	-0.184714285714286
PMF1	-0.0294
FNDC1	0.6396
HS2ST1	0.23925
CRELD2	0.7544
C8G	-1.069
CD82	0.0076
LIM2	-0.277333333333333
UNQ6490	-0.16
MMP16	0.365833333333333
DRD3	0.105833333333333
C5orf26	-0.206
C11orf73	0.0716
PTP4A2	0.27
OR4M2	0.226333333333333
HPCA	-1.8805
SEC14L1	0.22925
CHFR	0.362454545454545
EMILIN1	0.5226
NDUFS4	0.79
COL18A1	0.0994
PDZD3	0.217
C9orf16	0.169625
ERBB2IP	0.815
EMX2	2.4626
FUS	-1.5114
TF	-2.54792307692308
CLCN4	0.91025
CXorf56	-0.2354
C11orf72	0.244333333333333
ELAC2	-0.9274
NPR1	-0.1256
ASS1	-3.01977777777778
USP42	0.9629
POLR2J	0.473333333333333
SEC23IP	-0.898875
UQCRC1	0.3042
LOC729603	0.0368
C1orf71	-0.8436
POLG	-1.39
ADAM23	-1.18733333333333
TFR2	-0.5406
RICTOR	-0.688153846153846
MGC39606	1.4564
C19orf55	-0.275909090909091
SNAPC1	-1.54125
GNA11	1.04345454545455
CCDC52	-0.721
FSIP1	-0.202
UPF3A	0.2626
IGSF11	1.382375
LAGE3	0.2614
CHST6	3.20033333333333
UNC13B	0.438545454545455
TTLL4	-0.894363636363636
ZNF687	-0.1429
SDC2	-0.444642857142857
COX7A2	0.664
LAMB4	1.1452
FAM24A	0.432666666666667
LRRTM3	1.294625
GPHB5	-0.0048
OR4C13	-0.129666666666667
EIF3EIP	-0.465055555555556
HABP4	0.485
TMEM125	-2.6826
CNTN2	1.26509090909091
ASNSD1	0.0174
FUT4	-0.5746
ACF	-2.0388
LOC158381	-0.603
CDH8	0.1396
AGPS	-1.140125
C4orf18	1.42554545454545
PECI	0.966642857142857
UNG	-0.741181818181818
GSTP1	-0.465454545454546
DCUN1D5	-0.9195
DKFZP564J0863	-2.067
SLC9A3R1	-1.72327272727273
BCDO2	0.146181818181818
CHMP7	-0.4937
REM2	0.412333333333333
DNHD1	-0.0192
FKBP4	-1.48345454545455
ZNF350	1.6238
MGC11102	-0.218727272727273
BST1	-0.7432
KISS1R	0.605
NCR2	-0.111
DEFB125	-0.049
UBE2W	0.087
KRT15	-3.01463636363636
C10orf99	-0.028
SCN11A	0.237363636363636
GFI1	-2.0044
RDHE2	-0.4115
FHL1	1.556625
OSGEP	0.74775
GATA1	-2.400625
SMC6	-0.8154
TTTY14	1.42816666666667
LPIN3	0.2106
RPL4	-1.33835714285714
RBPMS	-1.22464285714286
PRPF3	-0.428375
EMR1	-0.239
SPATA19	0.284
XCR1	0.218
IRX3	-1.12846153846154
RBM6	0.5878
KLF4	-0.930076923076923
UNC5CL	-0.1656
SEBOX	0.278333333333333
BTK	-0.7836
KRCC1	0.3196
C6orf27	0.776666666666667
SYTL5	0.171666666666667
PRND	1.41109090909091
LOC653319	1.261
PIGL	-1.41263636363636
HUS1	-0.25325
SFRS6	-0.4359375
C17orf77	0.602333333333333
