Hybridization REF	TCGA-06-2564-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4571875
CREB3L1	0.0761666666666667
RPS11	0.0139
PNMA1	2.2828
MMP2	-1.207125
C10orf90	0.6306
ZHX3	1.3235
ERCC5	-0.1052
GPR98	1.19716666666667
RXFP3	0.246
APBB2	1.6666
PRO0478	0.186727272727273
KLHL13	1.029
PRSSL1	-1.3805
PDCL3	0.17825
DECR1	0.5528
SALL1	2.802875
CADM4	2.184375
RPS18	-0.225684210526316
HNRPD	-0.5544
CFHR5	0.301714285714286
SLC10A7	0.295272727272727
OR2K2	0.111333333333333
LMAN1	-1.88381818181818
SUHW1	-3.5942
CHD8	-0.540538461538462
SUMO1	0.0634615384615385
GP1BA	0.282692307692308
DDB1	-0.61125
MYO9B	0.4475
MMP7	2.7712
CRNKL1	-0.592
C9orf45	-1.426875
XAB2	-0.3311
RTN1	2.3063
KLHL14	0.0236
TBX10	-1.484
CENPQ	-0.713
UTY	1.34647368421053
ZBTB12	-0.209333333333333
DTNBP1	-0.2195
KBTBD8	0.792875
ZEB1	2.062
ZG16	-1.648
MIER1	-0.055
ADAM5P	0.106666666666667
CHD9	0.598
STK16	0.0096
KIAA1486	0.279666666666667
TOB2	1.2059375
BANK1	2.124
OR2V2	0.212
GRM2	-0.00525000000000001
PROSC	0.7443
SPIN2B	0.5958
PIR	-1.65972727272727
IPO9	0.731285714285714
EVC	-0.272625
CXCL13	0.318125
KIAA1199	-0.0273076923076923
SORL1	2.1002
NAT10	-0.5214
CHD1	-0.5326
SYN3	0.2196
SLC22A2	-0.4956
SERPINF1	-0.512875
WDR34	-1.0348
OR7A17	0.1378
C9orf11	0.485666666666667
RNF216L	0.988083333333333
LHB	-0.0976666666666667
STK25	0.0831
TAOK3	2.0728
LOC152573	-1.5742
C3orf39	1.19
C14orf108	0.474615384615385
CDC25B	-1.08542857142857
BMP3	0.386
TMEM180	-0.064
MAP1LC3C	2.3902
CRYGC	-0.135666666666667
POU3F1	0.400076923076923
C20orf32	-1.04933333333333
CCDC95	0.004
HIGD1B	5.2878
USP6NL	0.2188
ABCD4	1.074
DIMT1L	-0.02375
TEK	0.844090909090909
SLC25A46	-0.4158
LARP7	-1.18114285714286
CD160	-0.071
MT1JP	2.84014285714286
PHF20	-0.31452380952381
CPNE4	3.0378
GTPBP1	-0.698894736842105
RAB33B	1.467875
ALDOC	0.556454545454545
ZNF212	0.2762
NUDT1	-0.495375
RFPL2	0.104333333333333
ZNF83	0.523875
GDPD5	-1.4278
PDCD4	-0.531
CEP350	-0.2012
OR10A2	0.3906
CST7	-0.459
CIAO1	-1.2402
SELL	0.494090909090909
OR8J3	0.455
LTBP4	-0.776125
SIRT6	-0.032
CCL19	0.825
PPIL1	0.269125
GBP7	0.204375
STK17A	1.22153846153846
ABR	1.3426
OR9G1	0.115
FOXE1	-0.8333
CNGA3	3.505
GML	0.049
CD38	-1.1884
ZDHHC6	-0.1325
NEFH	-1.2888
CTDSP2	0.3028125
PGBD5	0.654555555555556
CCNY	0.111555555555556
RMND5B	-0.21325
ZNF257	-2.412
FLJ22167	1.1901
EXOSC7	-1.483
ROR2	-1.2384
MAOA	0.897454545454545
TNNT3	-0.16225
GYPC	-0.893166666666667
C7orf33	-0.0123333333333333
PLIN	0.4225
LOC90826	0.473
RNF4	0.242153846153846
F8A1	-0.047125
PLEKHG4	-3.5528
GRB2	0.213333333333333
HIST1H2AD	-1.9512
DUS3L	-0.170375
EIF1	0.228625
RP5-1077B9.4	-0.883111111111111
FPGT	1.334
GDF10	-0.32175
COQ9	0.2094
GCC2	-0.130388888888889
RARRES3	1.75672727272727
PLXNA1	0.0252142857142857
KIAA0100	-0.0110714285714285
PMF1	-0.617
FNDC1	0.091
HS2ST1	0.75425
CRELD2	0.6032
C8G	-1.98233333333333
CD82	1.0472
LIM2	-1.255
UNQ6490	0.108333333333333
MMP16	0.881833333333333
DRD3	-0.00916666666666666
C5orf26	-0.905
C11orf73	0.5367
PTP4A2	0.1892
OR4M2	0.368666666666667
HPCA	-1.235875
SEC14L1	0.216
CHFR	0.621272727272727
EMILIN1	0.4618
NDUFS4	0.0252
COL18A1	-0.7291
PDZD3	0.260461538461538
C9orf16	0.098875
ERBB2IP	1.67271428571429
EMX2	5.482
FUS	-1.4934
TF	-0.840769230769231
CLCN4	1.6975
CXorf56	-0.4388
C11orf72	0.141
ELAC2	-0.837666666666667
NPR1	-1.7584
ASS1	-3.40355555555556
USP42	0.9394
POLR2J	0.049
SEC23IP	-0.396625
UQCRC1	-0.0164
LOC729603	-0.152
C1orf71	-0.4627
POLG	-1.8385
ADAM23	-0.251333333333333
TFR2	-1.4692
RICTOR	-0.482230769230769
MGC39606	1.3178
C19orf55	0.000818181818181824
SNAPC1	-1.069375
GNA11	0.649909090909091
CCDC52	-0.768125
FSIP1	1.01133333333333
UPF3A	0.4948
IGSF11	2.20925
LAGE3	-0.2292
CHST6	2.77633333333333
UNC13B	0.784909090909091
TTLL4	-0.654545454545455
ZNF687	-0.2673
SDC2	0.221714285714286
COX7A2	0.362
LAMB4	2.2058
FAM24A	0.239
LRRTM3	1.2015
GPHB5	-0.4552
OR4C13	0.157666666666667
EIF3EIP	-0.116833333333333
HABP4	1.539
TMEM125	1.2892
CNTN2	3.64254545454545
ASNSD1	0.33
FUT4	-0.06
ACF	-4.0478
LOC158381	0.429
CDH8	1.0478
AGPS	-0.669
C4orf18	2.94672727272727
PECI	0.461214285714286
UNG	-0.519
GSTP1	-0.633909090909091
DCUN1D5	-1.3315
DKFZP564J0863	-1.5976
SLC9A3R1	-1.64154545454545
BCDO2	0.826363636363636
CHMP7	-0.3322
REM2	-0.0256666666666667
DNHD1	0.1998
FKBP4	-1.71854545454545
ZNF350	1.1526
MGC11102	-0.375454545454545
BST1	0.5136
KISS1R	0.555333333333333
NCR2	0.288
DEFB125	-0.112333333333333
UBE2W	0.620636363636364
KRT15	-4.09663636363636
C10orf99	-0.134666666666667
SCN11A	0.032
GFI1	-3.465
RDHE2	-0.7385
FHL1	2.171
OSGEP	0.536125
GATA1	-4.093625
SMC6	-0.931
TTTY14	1.35583333333333
LPIN3	-0.2172
RPL4	-1.45257142857143
RBPMS	-1.58414285714286
PRPF3	-0.375375
EMR1	-1.8445
SPATA19	0.2778
XCR1	-0.062
IRX3	-2.25661538461538
RBM6	0.158
KLF4	-1.49523076923077
UNC5CL	-0.2162
SEBOX	0.209333333333333
BTK	0.639
KRCC1	1.3958
C6orf27	0.4
SYTL5	-0.774
PRND	0.6728
LOC653319	-0.02
PIGL	-1.01572727272727
HUS1	0.49075
SFRS6	-0.7738125
C17orf77	0.330333333333333
UIMC1	-0.124
FXYD2	-1.75030769230769
LOC283152	-0.5854
ZNF667	1.5112
ZCCHC12	1.2264
TFEC	2.857
ATP7B	-1.00675
POLD2	-1.0075
RG9MTD1	-0.1738
ACOT2	0.230625
HIST1H4I	-0.846909090909091
PPARGC1A	0.896076923076923
ETFA	-0.647142857142857
POLRMT	-0.484
ZNF146	-0.604727272727273
MIA2	-1.267
KLHL6	-0.22075
HOXB5	-2.66063636363636
NENF	0.543
CUGBP1	-0.3862
PRSS22	-1.393375
CASC4	1.35969230769231
CUL4B	0.0387692307692308
CENPJ	-1.36071428571429
PITX1	-1.675625
FLJ31033	0.622428571428571
CELSR3	-0.4455
ZNF568	0.6212
ITSN1	-0.3086
EHBP1L1	-1.374
C19orf2	-0.7816
DCTN1	-0.6988
LIN28B	-3.055625
TNKS2	0.252
C1QBP	-0.5798
CADPS2	0.4458
SRMS	-0.1544
GJA9	0.14375
MGC24975	-1.00675
TRIM45	-1.088875
TSP50	0.2618
TCP1	-1.012
TMED7	0.583083333333333
CMA1	0.651666666666667
CENPL	-0.834875
PTCRA	2.32866666666667
FST	-5.236
VWCE	-1.4878
PAWR	-2.8028
ABCC12	0.278375
LDLR	-3.465
ASTN2	2.31728571428571
LOC441212	0.975818181818182
GPATCH8	-0.133333333333333
TANC2	-0.020875
KIF4A	-1.5734
C18orf18	0.5582
PGM1	-0.0948
KIAA0258	-0.1126
CPD	0.1662
SNCAIP	1.952
DCT	-4.44833333333333
HLA-DOA	2.18087096774194
OR11L1	0.409666666666667
UPK1B	-0.2435
DNAJB4	0.4134
UGT1A8	-0.0816
HIST1H4L	-0.0553333333333333
PECR	-1.19275
HSPA2	2.4878
WFIKKN1	-0.975333333333333
SERP1	-0.3332
SYDE2	-1.67716666666667
TACR2	-0.028
NUP85	-0.5818
CD177	-0.749777777777778
LGR5	-1.534625
PIGG	-0.1851875
PTHR1	-0.1555
RAB5A	1.29376923076923
FLJ13224	-0.0963333333333333
USP9Y	0.9095
C7orf53	0.674333333333333
LRP1B	3.9512
XAF1	2.59893333333333
ABCG8	-0.553
ANKDD1A	0.917125
DAND5	-0.557333333333333
SPAG6	0.3915
LINCR	1.1644
ZDHHC22	1.3685
CCDC60	-0.301
THOC7	-1.367375
TCTA	0.706384615384615
OR8K3	-0.1422
NY-REN-7	0.00700000000000001
B2M	1.620875
C6orf141	-0.195
LPPR4	6.51116666666667
SQLE	-2.11109090909091
SEPHS1	-1.2576
BTBD14B	0.333055555555556
PLRG1	-0.2482
SPG7	0.0382857142857143
ZNF614	0.0688888888888889
PARD6G	0.45125
INPP5B	-0.280923076923077
GRPEL2	-0.0131
PPID	-0.420076923076923
TRIM56	0.4456
UBE2J1	0.217090909090909
IL20RA	2.5458
LOC387856	2.7358
C1orf107	-0.28625
UTS2R	0.9784
C19orf22	-0.2836
SAFB2	0.2342
KIAA0652	-0.1369
KLRG1	0.5855
MS4A8B	0.619375
FRAG1	-0.0426
KIAA1546	0.463
E2F4	-1.08853846153846
CLEC4M	0.366111111111111
BTBD14A	0.5562
KIAA0999	0.683538461538461
GYPA	-2.92975
TAC1	2.49692857142857
TRAIP	-1.54475
KIAA0232	0.951769230769231
ERCC8	-0.2467
GPX4	0.147636363636364
KIAA0368	0.0979
GPR157	-0.401625
CTAGE4	-1.435
C9orf30	-0.633125
OR52A1	0.168333333333333
HSP90B3P	-0.361
ALG9	-0.0536923076923077
BTBD10	0.9672
SDK2	0.0958333333333333
BAIAP3	1.1822
RABGGTB	-0.756
ANKRD40	0.132875
KRT74	0.465
CALCOCO2	0.277944444444444
SNCA	-1.0606
TMSL8	-0.576454545454545
C2orf53	0.127666666666667
ESRRB	-0.349
ARHGAP26	0.6663
TDRD9	-1.0682
HRAS	0.01475
KLRC4	-2.2775
JAGN1	-0.301125
BSDC1	0.2772
RNF43	-2.87253846153846
NDUFAF1	0.9544
PHF12	0.653666666666667
OR1L3	0.2936
FOLR2	2.21146666666667
LYZL6	0.044125
tcag7.1260	-0.763
WSB1	1.047375
PROS1	-0.0269230769230769
OSTN	0.360666666666667
PSMB8	0.4524
SOCS4	0.379090909090909
DDIT4L	4.067
MAS1	-0.0446666666666667
MGC34796	-0.787
CSHL1	-0.108625
TBCCD1	0.13525
ZBTB7C	-0.274
AP2S1	-0.363272727272727
P15RS	0.341846153846154
VAT1	-0.118538461538462
SHANK3	1.08175
TUFM	0.187125
THEG	-0.6298
KRT34	-1.4962
SGSM3	-0.3142
TOMM22	-0.2349
SOCS3	1.305
CPO	0.985
POP4	0.227
BHLHB3	3.2838
MALL	-0.5305
OR1B1	0.615333333333333
PARK2	0.957555555555556
GPR124	-0.0946
LCE1E	-0.111333333333333
RUVBL2	-0.9314
CGRRF1	1.66884615384615
ACPL2	2.663
WNT10B	-1.20736363636364
BAIAP2L2	-1.60809090909091
ISCA1	0.4495
C1orf125	-0.219545454545455
RPAP1	-0.7276
RAI16	-0.09125
RPL27	-0.364363636363636
NLRP9	-0.0406666666666667
EPN1	-0.218333333333333
LOC388610	-1.2063
SLC35A1	0.516230769230769
GAL	-3.353
SLC14A2	0.1775
RDH11	0.440875
FAM138F	-0.987
AUH	-0.2278
FLJ40243	-0.00780000000000001
C14orf129	0.310875
MBD2	-0.9525
ABHD14B	-1.0741
PIGT	0.0522727272727273
ALS2CR4	0.488727272727273
ALAS1	0.234538461538462
FOXO1	2.202125
CRLF3	-0.504909090909091
C20orf107	0.01
FARS2	-0.397
CCDC28A	0.455
NPHP3	0.05
OR13F1	0.211333333333333
TSEN54	-1.079
DEFB106B	0.378076923076923
OR8B4	0.34
STH	2.109
ZC3H14	-0.409
CBX2	-0.316666666666667
TMEM49	-1.1862
C6orf21	0.0676666666666667
FLJ20920	-0.660909090909091
CRTAP	-0.10221052631579
DDX50	-0.635
STYXL1	0.4526
BLVRB	-1.211125
LOC147650	-0.0655
MMP24	0.0161666666666667
GRID1	1.82125
BANF1	0.091625
CTAGEP	-1.0422
HMBS	-1.4398
SLC25A24	-1.52475
C14orf50	0.7222
MRO	2.7705
SLC25A15	-0.4094
FAM84B	-0.119857142857143
TDP1	-0.712666666666667
C16orf78	0.09675
C11orf57	0.238
RFK	0.0767
ZFYVE9	-0.288909090909091
STCH	-0.0318461538461538
WIBG	-0.3444
LOC283871	-0.799875
GBA2	-0.4515
NDUFB3	-0.081
HSD17B13	-0.0808333333333333
GRIN3A	1.195375
FMNL1	-1.116125
SEPT7	2.01407692307692
GNLY	2.96466666666667
GRAMD1C	1.316875
ZNF165	-1.7546
USP38	0.9552
FAM83A	-3.7995
C14orf24	0.3369375
ARMCX3	1.9205
ARHGDIB	-0.04075
AK1	0.165363636363636
KIAA1045	1.9828
DNAJB13	-0.2445
NEU2	-0.193333333333333
HIST1H4B	-0.66825
FAM20B	-1.20592307692308
