Hybridization REF	TCGA-28-1753-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0954375
CREB3L1	0.467833333333333
RPS11	0.2975
PNMA1	2.0824
MMP2	-0.00325
C10orf90	-0.1408
ZHX3	0.754375
ERCC5	0.3908
GPR98	1.23754545454545
RXFP3	0.338666666666667
APBB2	1.9644
PRO0478	-0.499090909090909
KLHL13	1.1526
PRSSL1	-0.868
PDCL3	0.275
DECR1	0.093
SALL1	2.23975
CADM4	1.504
RPS18	-0.276894736842105
HNRPD	0.192333333333333
CFHR5	0.378125
SLC10A7	0.141818181818182
OR2K2	0.158666666666667
LMAN1	-1.67227272727273
SUHW1	-2.7312
CHD8	-0.689923076923077
SUMO1	0.157846153846154
GP1BA	0.278461538461538
DDB1	-0.552125
MYO9B	1.09721428571429
MMP7	6.8598
CRNKL1	-0.0371
C9orf45	-0.71075
XAB2	-0.0575
RTN1	1.8111
KLHL14	-0.7682
TBX10	-0.568333333333333
CENPQ	-0.6106
UTY	0.351473684210526
ZBTB12	-0.0846666666666667
DTNBP1	0.1246
KBTBD8	0.901
ZEB1	2.313
ZG16	-1.0384
MIER1	-0.343538461538461
ADAM5P	-0.538
CHD9	0.428095238095238
STK16	-1.117
KIAA1486	0.037
TOB2	0.35075
BANK1	2.1068
OR2V2	0.0814
GRM2	0.071375
PROSC	0.2369
SPIN2B	0.3106
PIR	-1.47309090909091
IPO9	0.223571428571429
EVC	0.06875
CXCL13	0.480125
KIAA1199	1.035
SORL1	2.0134
NAT10	-0.7206
CHD1	-0.3488
SYN3	0.476
SLC22A2	0.2772
SERPINF1	0.1565
WDR34	-1.0104
OR7A17	0.2796
C9orf11	0.128
RNF216L	0.691416666666667
LHB	0.0856666666666667
STK25	0.0523
TAOK3	2.0978
LOC152573	1.638
C3orf39	1.4522
C14orf108	0.091
CDC25B	-0.88
BMP3	0.171666666666667
TMEM180	0.0246666666666667
MAP1LC3C	0.6584
CRYGC	0.0606666666666667
POU3F1	0.328846153846154
C20orf32	-0.466333333333333
CCDC95	0.0895
HIGD1B	4.8184
USP6NL	-0.2055
ABCD4	1.001875
DIMT1L	-0.242875
TEK	0.970454545454546
SLC25A46	-0.3256
LARP7	-1.11078571428571
CD160	0.235
