Hybridization REF	TCGA-02-0440-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.18275
CREB3L1	0.307
RPS11	0.9188
PNMA1	2.383
MMP2	-0.519375
C10orf90	0.4578
ZHX3	0.94775
ERCC5	-0.7002
GPR98	-0.22475
RXFP3	0.160333333333333
APBB2	0.5268
PRO0478	-0.274454545454545
KLHL13	0.2772
PRSSL1	-0.156125
PDCL3	0.216625
DECR1	-0.097
SALL1	2.216
CADM4	1.567625
RPS18	-0.234210526315789
HNRPD	0.137133333333333
CFHR5	-0.1795
SLC10A7	-0.0870909090909091
OR2K2	0.109
LMAN1	-1.70772727272727
SUHW1	-1.4208
CHD8	-0.719846153846154
SUMO1	0.0154615384615385
GP1BA	0.108384615384615
DDB1	-0.340625
MYO9B	0.293642857142857
MMP7	4.464
CRNKL1	-0.2897
C9orf45	-0.3515
XAB2	-0.2341
RTN1	3.0846
KLHL14	-0.7259
TBX10	-0.000333333333333334
CENPQ	0.1354
UTY	1.29210526315789
ZBTB12	0.158333333333333
DTNBP1	-0.1946
KBTBD8	0.79725
ZEB1	2.310625
ZG16	-0.9758
MIER1	-0.401692307692308
ADAM5P	0.598
CHD9	0.374
STK16	0.3986
KIAA1486	0.216
TOB2	0.5148125
BANK1	0.6394
OR2V2	0.1986
GRM2	0.103375
PROSC	0.2543
SPIN2B	0.545
PIR	-1.05281818181818
IPO9	0.369857142857143
EVC	-1.081125
CXCL13	0.17375
KIAA1199	-0.952
SORL1	1.4212
NAT10	-0.409
CHD1	-0.9192
SYN3	1.117
SLC22A2	0.0054
SERPINF1	-1.566875
WDR34	-0.9056
OR7A17	0.1116
C9orf11	0.346
RNF216L	0.77625
LHB	0.226666666666667
STK25	0.3605
TAOK3	1.7357
LOC152573	0.29
C3orf39	1.8597
C14orf108	0.400923076923077
CDC25B	-0.3495
BMP3	0.191666666666667
TMEM180	0.273666666666667
MAP1LC3C	0.0932
CRYGC	-0.0833333333333333
POU3F1	0.106538461538462
C20orf32	-0.276
CCDC95	0.2555
HIGD1B	3.339
USP6NL	-1.0261
ABCD4	0.604375
DIMT1L	0.1163125
TEK	0.137636363636364
SLC25A46	-0.2646
LARP7	-0.760142857142857
CD160	0.279875
MT1JP	2.84714285714286
PHF20	-0.247666666666667
CPNE4	0.9648
GTPBP1	-0.488684210526316
RAB33B	0.88325
ALDOC	1.22309090909091
ZNF212	0.2326
NUDT1	0.469
RFPL2	-0.669666666666667
ZNF83	-0.373625
GDPD5	-0.5029
PDCD4	-0.627423076923077
CEP350	0.084
OR10A2	-0.0182
CST7	-1.3064
