Hybridization REF	TCGA-12-0821-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2905
CREB3L1	-0.155333333333333
RPS11	0.6955
PNMA1	0.8348
MMP2	-0.67825
C10orf90	-0.4988
ZHX3	0.98475
ERCC5	-0.4734
GPR98	1.36791666666667
RXFP3	0.210333333333333
APBB2	0.9322
PRO0478	-0.111
KLHL13	-0.2528
PRSSL1	-0.489875
PDCL3	-0.03725
DECR1	0.0312
SALL1	2.36475
CADM4	1.33775
RPS18	-0.303947368421053
HNRPD	-0.384866666666667
CFHR5	0.601375
SLC10A7	0.107909090909091
OR2K2	0.143666666666667
LMAN1	-1.90436363636364
SUHW1	-1.2186
CHD8	-0.645307692307692
SUMO1	0.260615384615385
GP1BA	0.168307692307692
DDB1	-0.11325
MYO9B	0.0787857142857143
MMP7	1.4042
CRNKL1	-0.2418
C9orf45	-1.440125
XAB2	0.117
RTN1	3.0683
KLHL14	-0.6628
TBX10	0.0873333333333333
CENPQ	0.1122
UTY	0.836631578947368
ZBTB12	0.084
DTNBP1	-0.0800999999999999
KBTBD8	-1.175625
ZEB1	1.834125
ZG16	-0.7888
MIER1	-0.256230769230769
ADAM5P	-0.623666666666667
CHD9	0.190761904761905
STK16	-0.023
KIAA1486	0.0656666666666667
TOB2	0.46
BANK1	1.5382
OR2V2	0.2662
GRM2	0.406
PROSC	0.1767
SPIN2B	1.0716
PIR	-0.0492727272727273
IPO9	0.3395
EVC	-0.223875
CXCL13	1.299875
KIAA1199	-1.21492307692308
SORL1	1.839
NAT10	-0.027
CHD1	-0.9712
SYN3	-0.0308
SLC22A2	0.1666
SERPINF1	-1.111875
WDR34	-0.9694
OR7A17	0.1336
C9orf11	0.907666666666667
RNF216L	0.160666666666667
LHB	0.582
STK25	0.1342
TAOK3	0.8751
LOC152573	-1.2452
C3orf39	1.5334
C14orf108	-0.841461538461538
CDC25B	-0.616142857142857
BMP3	-0.017
TMEM180	0.646
MAP1LC3C	0.172
CRYGC	-0.109333333333333
POU3F1	0.315846153846154
C20orf32	-0.371666666666667
CCDC95	0.434
HIGD1B	4.5572
USP6NL	-0.829
