Hybridization REF	TCGA-32-5222-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1258125
CREB3L1	-0.181666666666667
RPS11	1.3573
PNMA1	1.094
MMP2	-0.682875
C10orf90	0.0342
ZHX3	1.354
ERCC5	-0.8128
GPR98	0.392833333333333
RXFP3	0.813666666666667
APBB2	1.2948
PRO0478	-1.41054545454545
KLHL13	1.102
PRSSL1	-0.0836250000000001
PDCL3	0.189625
DECR1	-0.0188
SALL1	2.159375
CADM4	1.238375
RPS18	0.210105263157895
HNRPD	-0.922466666666667
CFHR5	0.217
SLC10A7	0.365909090909091
OR2K2	0.554
LMAN1	-1.25018181818182
SUHW1	-1.63775
CHD8	-1.286
SUMO1	0.631538461538462
GP1BA	0.314461538461538
DDB1	-0.953625
MYO9B	0.122285714285714
MMP7	4.5314
CRNKL1	0.2112
C9orf45	-2.16675
XAB2	-0.0641
RTN1	3.7703
KLHL14	-0.063
TBX10	-0.761666666666667
CENPQ	0.5406
UTY	0.921588235294118
ZBTB12	-0.351
DTNBP1	-0.7139
KBTBD8	0.7835
ZEB1	1.844875
ZG16	-1.32675
MIER1	0.980923076923077
ADAM5P	0.190333333333333
CHD9	-0.457333333333333
STK16	0.5238
KIAA1486	0.174666666666667
TOB2	0.0799375
BANK1	2.0102
OR2V2	0.0316
GRM2	0.43975
PROSC	0.4123
SPIN2B	0.7746
PIR	-0.808727272727273
IPO9	-0.298
EVC	-1.89028571428571
CXCL13	0.797
KIAA1199	-1.62084615384615
SORL1	0.9026
NAT10	-0.9468
CHD1	-0.916
SYN3	0.1886
SLC22A2	-0.4794
SERPINF1	-0.83075
WDR34	-1.2384
OR7A17	0.0626
C9orf11	0.149666666666667
RNF216L	0.225
LHB	0.504
STK25	-0.2789
TAOK3	1.594
LOC152573	-0.8906
C3orf39	1.2557
C14orf108	0.637615384615385
CDC25B	-1.52785714285714
BMP3	0.640666666666667
TMEM180	0.571
MAP1LC3C	0.096
CRYGC	0.117
POU3F1	0.0259166666666667
C20orf32	-0.568
CCDC95	0.286
HIGD1B	6.7294
USP6NL	-0.3681
ABCD4	0.585375
DIMT1L	0.3994375
TEK	1.57245454545455
SLC25A46	0.0508
LARP7	-1.36335714285714
CD160	0.27275
MT1JP	2.39528571428571
PHF20	-0.820047619047619
CPNE4	5.4464
GTPBP1	-0.859578947368421
RAB33B	0.807125
ALDOC	1.27081818181818
ZNF212	-0.127
NUDT1	-0.242
RFPL2	-0.391666666666667
ZNF83	0.2285
GDPD5	-1.552
PDCD4	0.232615384615385
CEP350	-1.0558
OR10A2	0.5818
CST7	0.019
CIAO1	-0.5758
SELL	1.28863636363636
OR8J3	0.004
LTBP4	-0.544375
SIRT6	0.1946
CCL19	1.8784
PPIL1	0.210125
GBP7	0.490571428571429
STK17A	0.974
ABR	0.1368
OR9G1	0.0905
FOXE1	-0.2905
CNGA3	5.137
GML	0.382
CD38	-0.8168
ZDHHC6	-0.095625
NEFH	-2.6638
CTDSP2	-0.3335625
PGBD5	0.162333333333333
CCNY	0.0795
