Hybridization REF	TCGA-06-0179-01A-02R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.0561875
CREB3L1	0.118166666666667
RPS11	1.3593
PNMA1	1.151
MMP2	-1.185375
C10orf90	1.2856
ZHX3	0.588125
ERCC5	-0.2986
GPR98	1.10263636363636
RXFP3	0.0996666666666667
APBB2	1.1128
PRO0478	-0.307363636363636
KLHL13	0.3184
PRSSL1	0.093
PDCL3	-0.230875
DECR1	0.2943
SALL1	1.78825
CADM4	0.945875
RPS18	0.727052631578947
HNRPD	-1.5466
CFHR5	0.0231428571428572
SLC10A7	0.298454545454545
OR2K2	0.533
LMAN1	-1.89218181818182
SUHW1	-1.6484
CHD8	-0.769153846153846
SUMO1	0.599
GP1BA	0.191846153846154
DDB1	-0.864125
MYO9B	-0.176714285714286
MMP7	4.6848
CRNKL1	0.1749
C9orf45	-1.99075
XAB2	-0.4117
RTN1	3.5056
KLHL14	-0.104
TBX10	-0.0763333333333333
CENPQ	-0.00260000000000001
UTY	1.23811111111111
ZBTB12	0.229666666666667
DTNBP1	0.0916
KBTBD8	0.889
ZEB1	1.81825
ZG16	-0.8574
MIER1	0.679615384615385
ADAM5P	-0.121
CHD9	0.36452380952381
STK16	0.3606
KIAA1486	0.335333333333333
TOB2	0.22675
BANK1	2.2316
OR2V2	0.1498
GRM2	0.23325
PROSC	0.1103
SPIN2B	0.9868
PIR	0.382272727272727
IPO9	-0.411071428571429
EVC	-1.264375
CXCL13	0.393375
KIAA1199	-0.908307692307692
SORL1	1.9564
NAT10	-1.3084
CHD1	-0.84
SYN3	0.1986
SLC22A2	0.1026
SERPINF1	-0.47775
WDR34	-2.1928
OR7A17	0.156
C9orf11	0.634333333333333
RNF216L	0.38325
LHB	0.641
STK25	-1.2077
TAOK3	0.9317
LOC152573	-1.0692
C3orf39	0.5265
C14orf108	0.399461538461538
CDC25B	-1.38557142857143
BMP3	0.152333333333333
TMEM180	0.597333333333333
MAP1LC3C	0.4924
CRYGC	-0.267666666666667
POU3F1	-0.287769230769231
C20orf32	-0.0256666666666667
CCDC95	-0.466
HIGD1B	4.4612
USP6NL	-0.09
ABCD4	0.467625
DIMT1L	0.5501875
TEK	2.67972727272727
SLC25A46	0.5322
LARP7	-0.920642857142857
CD160	-0.049875
MT1JP	2.29985714285714
PHF20	-0.532047619047619
CPNE4	3.8538
GTPBP1	-1.20578947368421
RAB33B	2.101875
ALDOC	1.19836363636364
ZNF212	-0.3518
NUDT1	-0.916625
RFPL2	1.5235
ZNF83	0.27175
GDPD5	-0.9263
PDCD4	0.484076923076923
CEP350	-0.1898
OR10A2	0.5054
CST7	-0.3778
CIAO1	-1.0034
SELL	1.36363636363636
OR8J3	0.0716666666666667
LTBP4	-0.888625
SIRT6	-0.6796
CCL19	2.494
PPIL1	0.4805
GBP7	0.079
STK17A	0.463923076923077
ABR	0.7988
OR9G1	0.109
FOXE1	-0.1278
CNGA3	2.27266666666667
GML	0.166
CD38	-0.3248
ZDHHC6	0.164125
NEFH	-0.1262
CTDSP2	-0.824375
PGBD5	0.212666666666667
CCNY	0.231444444444444
RMND5B	-0.8211875
ZNF257	-0.755
FLJ22167	0.6205
EXOSC7	-1.138875
ROR2	-0.4004
MAOA	1.51209090909091
TNNT3	0.074125
GYPC	-0.747166666666667
C7orf33	-0.755666666666667
PLIN	0.523375
LOC90826	0.1034
RNF4	-0.674769230769231
F8A1	-0.89475
PLEKHG4	-3.7562
GRB2	0.161888888888889
HIST1H2AD	-0.57
DUS3L	-0.697625
EIF1	-0.0755
RP5-1077B9.4	-0.862222222222222
FPGT	1.6824
GDF10	0.83075
COQ9	-0.1564
GCC2	-0.223333333333333
RARRES3	2.86772727272727
PLXNA1	-0.752857142857143
KIAA0100	-1.0995
PMF1	0.0966
FNDC1	0.4976
HS2ST1	0.123625
CRELD2	-0.576
C8G	-1.45133333333333
CD82	0.1672
LIM2	-0.357333333333333
UNQ6490	0.247666666666667
MMP16	0.5075
DRD3	-0.1065
C5orf26	-0.0808
C11orf73	0.5944
PTP4A2	0.7163
OR4M2	-0.00166666666666667
HPCA	-1.22875
SEC14L1	0.83175
CHFR	-0.418636363636364
EMILIN1	-0.0253
NDUFS4	0.7108
COL18A1	-1.6563
PDZD3	0.055
C9orf16	0.30325
ERBB2IP	0.820857142857143
EMX2	4.6888
FUS	-2.393
TF	1.258
CLCN4	1.422125
CXorf56	0.5602
C11orf72	-0.00383333333333334
ELAC2	-1.60526666666667
NPR1	-0.7628
ASS1	-2.13911111111111
USP42	-0.4831
POLR2J	0.272333333333333
SEC23IP	-0.131625
UQCRC1	-0.4108
LOC729603	-0.52
C1orf71	-0.5958
POLG	-2.3165
ADAM23	-1.25083333333333
TFR2	-0.672
RICTOR	-0.0801538461538462
MGC39606	2.0606
C19orf55	-0.124
SNAPC1	-0.907125
GNA11	-0.684727272727273
CCDC52	-0.97425
FSIP1	0.771666666666667
UPF3A	-0.631
IGSF11	1.671125
LAGE3	-0.3096
CHST6	3.03833333333333
UNC13B	-0.779
TTLL4	-0.957090909090909
ZNF687	-0.7272
SDC2	0.647857142857143
COX7A2	0.7962
LAMB4	0.75
FAM24A	0.418
LRRTM3	1.9995
GPHB5	0.325
OR4C13	-0.173
EIF3EIP	0.258611111111111
HABP4	0.779333333333333
TMEM125	3.528
CNTN2	2.51472727272727
ASNSD1	0.7132
FUT4	-0.5196
ACF	-2.2778
LOC158381	0.746
CDH8	1.889
AGPS	-0.736875
C4orf18	2.47945454545455
PECI	0.7905
UNG	-0.767
GSTP1	-0.628454545454545
DCUN1D5	-1.127875
DKFZP564J0863	-0.7946
SLC9A3R1	-1.70681818181818
BCDO2	0.742363636363636
CHMP7	-0.8868
REM2	-0.0496666666666667
DNHD1	-0.2975
FKBP4	-2.25990909090909
ZNF350	1.2444
MGC11102	-0.0428181818181818
BST1	1.3828
KISS1R	-0.168333333333333
NCR2	0.255666666666667
DEFB125	0.181
UBE2W	1.57145454545455
KRT15	-3.35581818181818
C10orf99	-0.0313333333333333
SCN11A	0.263636363636364
GFI1	-1.9648
RDHE2	1.062375
FHL1	1.325875
OSGEP	0.888125
GATA1	-2.934375
SMC6	-1.6318
TTTY14	1.264
LPIN3	0.133
RPL4	-1.34764285714286
RBPMS	-1.22857142857143
PRPF3	-1.0845
EMR1	0.45
SPATA19	0.1618
XCR1	-0.0113333333333333
IRX3	-2.31861538461538
RBM6	-0.9652
KLF4	-1.14061538461538
UNC5CL	-1.3902
SEBOX	0.255666666666667
BTK	1.0172
KRCC1	1.5788
C6orf27	0.290333333333333
SYTL5	-0.318
PRND	-0.0449
LOC653319	-0.672
PIGL	-0.540454545454546
HUS1	0.450375
SFRS6	0.0029375
C17orf77	0.336333333333333
UIMC1	0.026875
FXYD2	-1.19353846153846
LOC283152	0.158
ZNF667	1.0218
ZCCHC12	2.5438
TFEC	3.83976923076923
ATP7B	-0.70275
POLD2	-1.995625
RG9MTD1	0.2832
ACOT2	-0.14825
HIST1H4I	-0.0165454545454546
PPARGC1A	0.906384615384615
ETFA	-0.6465
POLRMT	-1.4924
ZNF146	-1.25527272727273
MIA2	-0.223333333333333
KLHL6	-0.325
HOXB5	-0.613454545454545
NENF	1.624
CUGBP1	-0.5098
PRSS22	-0.59625
CASC4	1.12946153846154
CUL4B	-0.0638461538461538
CENPJ	-1.71485714285714
PITX1	-1.607375
FLJ31033	0.452428571428571
CELSR3	-1.084375
ZNF568	1.2422
ITSN1	-0.305866666666667
EHBP1L1	-1.56175
C19orf2	-0.443
DCTN1	-0.9594
LIN28B	-2.5255
TNKS2	0.4096
C1QBP	0.0942
CADPS2	0.3388
SRMS	-0.0444
GJA9	0.19375
