Hybridization REF	TCGA-19-4068-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.198
CREB3L1	0.999333333333333
RPS11	0.0642
PNMA1	2.0086
MMP2	-1.50125
C10orf90	1.074
ZHX3	1.989
ERCC5	0.3014
GPR98	0.785416666666667
RXFP3	0.018
APBB2	1.9176
PRO0478	-0.298181818181818
KLHL13	-0.1182
PRSSL1	-0.53375
PDCL3	-0.108
DECR1	0.4082
SALL1	2.9215
CADM4	2.144375
RPS18	-0.210368421052632
HNRPD	-0.298066666666667
CFHR5	0.381875
SLC10A7	0.297181818181818
OR2K2	0.130333333333333
LMAN1	-2.51254545454545
SUHW1	-2.183
CHD8	-0.266076923076923
SUMO1	0.0819230769230769
GP1BA	0.424769230769231
DDB1	0.1115
MYO9B	0.7
MMP7	-0.181
CRNKL1	-0.1109
C9orf45	-2.157625
XAB2	-0.1845
RTN1	2.4311
KLHL14	-0.9093
TBX10	-1.009
CENPQ	-0.5366
UTY	-1.2000625
ZBTB12	0.132333333333333
DTNBP1	-0.0898
KBTBD8	-0.181125
ZEB1	2.838375
ZG16	-1.7844
MIER1	0.0406153846153846
ADAM5P	-1.894
CHD9	0.566285714285714
STK16	0.0808
KIAA1486	-0.261
TOB2	1.0554375
BANK1	2.6862
OR2V2	0.3822
GRM2	0.279125
PROSC	0.5601
SPIN2B	0.651
PIR	-0.327636363636364
IPO9	0.792857142857143
EVC	0.331875
CXCL13	0.986875
KIAA1199	-0.289538461538462
SORL1	2.3216
NAT10	-0.0692
CHD1	-0.8206
SYN3	0.9212
SLC22A2	0.1804
SERPINF1	-0.578625
WDR34	-0.4582
OR7A17	0.2668
C9orf11	0.501666666666667
RNF216L	1.13675
LHB	0.274
STK25	0.3209
TAOK3	2.5684
LOC152573	-1.9788
C3orf39	1.4109
C14orf108	-0.00184615384615385
CDC25B	-0.919642857142857
BMP3	0.969
TMEM180	0.985333333333334
MAP1LC3C	2.5012
CRYGC	-0.749333333333333
POU3F1	0.132307692307692
C20orf32	-0.171
CCDC95	0.3095
HIGD1B	5.763
USP6NL	0.5755
ABCD4	1.377375
DIMT1L	-0.37075
TEK	0.853454545454545
SLC25A46	-0.5678
LARP7	-0.952214285714286
CD160	0.0705714285714286
MT1JP	2.92314285714286
PHF20	-0.524476190476191
CPNE4	2.741
GTPBP1	-0.419473684210526
RAB33B	0.72075
ALDOC	1.67218181818182
ZNF212	0.1634
NUDT1	-0.25425
RFPL2	-0.168333333333333
ZNF83	-0.034875
GDPD5	-1.1052
PDCD4	-0.143653846153846
CEP350	-0.3044
OR10A2	0.382
CST7	-0.1214
CIAO1	-0.4678
SELL	0.462636363636364
OR8J3	0.345333333333333
LTBP4	-0.602875
SIRT6	-0.0166
CCL19	0.5142
PPIL1	-0.252
GBP7	0.5815
STK17A	1.80953846153846
ABR	2.0532
OR9G1	0.774
FOXE1	-0.3198
CNGA3	4.44133333333333
GML	0.277333333333333
CD38	-1.1208
ZDHHC6	-0.61475
NEFH	-0.717
CTDSP2	0.5879375
PGBD5	0.403888888888889
CCNY	0.232944444444444
RMND5B	0.0918125
ZNF257	-3.2228
FLJ22167	1.6858
EXOSC7	-1.2545
ROR2	-0.9449
MAOA	1.60709090909091
TNNT3	0.01575
GYPC	-1.9225
C7orf33	0.774333333333333
PLIN	0.395375
LOC90826	0.11
RNF4	0.304538461538462
F8A1	0.27725
PLEKHG4	-4.2136
GRB2	0.0397037037037037
HIST1H2AD	-0.0486
DUS3L	-0.305375
EIF1	-0.37775
RP5-1077B9.4	-1.12344444444444
FPGT	1.4132
GDF10	0.52725
COQ9	1.1604
GCC2	-0.534277777777778
RARRES3	2.80327272727273
PLXNA1	0.437571428571429
KIAA0100	0.218642857142857
PMF1	0.2822
FNDC1	0.8438
HS2ST1	0.945
CRELD2	0.729
C8G	-1.84733333333333
CD82	1.4584
LIM2	-0.515
UNQ6490	0.396
MMP16	0.607
DRD3	0.111833333333333
C5orf26	-0.7108
C11orf73	-0.0338
PTP4A2	0.5649
OR4M2	0.252333333333333
HPCA	-1.488875
SEC14L1	1.72375
CHFR	0.517363636363636
EMILIN1	0.6973
NDUFS4	-0.1424
COL18A1	-1.4174
PDZD3	0.0753846153846154
C9orf16	0.1825
