Hybridization REF	TCGA-08-0626-11A-01R-0344-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.803875
CREB3L1	0.249666666666667
RPS11	-0.6819
PNMA1	3.2438
MMP2	-2.09975
C10orf90	1.4006
ZHX3	1.271
ERCC5	0.1062
GPR98	1.03736363636364
RXFP3	0.519666666666667
APBB2	0.155
PRO0478	0.282454545454545
KLHL13	-0.8036
PRSSL1	-0.999375
PDCL3	-0.407
DECR1	-0.4333
SALL1	0.960875
CADM4	1.798375
RPS18	-0.97478947368421
HNRPD	-0.346866666666667
CFHR5	0.018375
SLC10A7	-0.882636363636364
OR2K2	1.29866666666667
LMAN1	-3.08054545454545
SUHW1	-2.3088
CHD8	-0.192230769230769
SUMO1	0.448461538461539
GP1BA	0.541692307692308
DDB1	-0.1505
MYO9B	-0.5535
MMP7	-1.4714
CRNKL1	-0.5641
C9orf45	1.50075
XAB2	-0.122
RTN1	4.8193
KLHL14	0.1186
TBX10	-0.318
CENPQ	-1.7244
UTY	1.24710526315789
ZBTB12	-0.0423333333333333
DTNBP1	0.6219
KBTBD8	0.656
ZEB1	2.1715
ZG16	-1.218
MIER1	-0.0746153846153846
ADAM5P	0.224
CHD9	0.202142857142857
STK16	0.542
KIAA1486	1.353
TOB2	0.576875
BANK1	2.7354
OR2V2	0.3064
GRM2	0.683375
PROSC	0.5414
SPIN2B	0.9544
PIR	-1.31581818181818
IPO9	-0.0807857142857143
EVC	-1.25975
CXCL13	0.40225
KIAA1199	0.0320769230769231
SORL1	3.3294
NAT10	-0.76
CHD1	-1.8362
SYN3	2.6486
SLC22A2	0.4564
SERPINF1	0.444
WDR34	-1.8526
OR7A17	0.1146
C9orf11	0.365666666666667
RNF216L	0.212833333333333
LHB	0.719333333333333
STK25	0.7965
TAOK3	1.651
LOC152573	-3.0884
C3orf39	2.0489
C14orf108	-0.00515384615384612
CDC25B	-1.51621428571429
BMP3	0.174
TMEM180	0.957
MAP1LC3C	0.098
CRYGC	-0.399666666666667
POU3F1	0.370461538461538
C20orf32	-0.296666666666667
CCDC95	-0.259
HIGD1B	5.264
USP6NL	-0.5513
ABCD4	-0.431375
DIMT1L	-0.333625
TEK	2.47572727272727
SLC25A46	-0.2962
LARP7	-1.07135714285714
CD160	0.341
MT1JP	2.43685714285714
PHF20	-0.0365714285714286
CPNE4	5.7158
GTPBP1	-0.306
RAB33B	0.905375
ALDOC	3.21609090909091
ZNF212	-0.311
NUDT1	-1.870125
RFPL2	5.22666666666667
ZNF83	-1.228875
GDPD5	0.0628
PDCD4	0.423346153846154
CEP350	0.3356
OR10A2	0.772
CST7	-2.1736
CIAO1	-1.1054
SELL	-0.349272727272727
OR8J3	0.136333333333333
LTBP4	-0.093625
SIRT6	-0.3326
CCL19	2.3338
PPIL1	-0.328875
GBP7	-0.142
STK17A	-1.02446153846154
ABR	3.8488
OR9G1	0.3325
FOXE1	-0.5523
CNGA3	2.292
GML	0.401
CD38	-2.6046
ZDHHC6	-0.4975
NEFH	3.1834
CTDSP2	-0.5944375
PGBD5	3.20688888888889
CCNY	1.28322222222222
RMND5B	0.1243125
ZNF257	-2.5068
FLJ22167	0.3387
EXOSC7	-1.0135
ROR2	-0.8794
MAOA	2.09718181818182
TNNT3	0.575
GYPC	-1.87183333333333
C7orf33	0.219
PLIN	1.90925
LOC90826	-0.5498
RNF4	0.222307692307692
F8A1	1.158375
PLEKHG4	-3.3772
GRB2	0.656222222222222
HIST1H2AD	-2.463
DUS3L	-1.013125
EIF1	-0.023875
RP5-1077B9.4	-1.05866666666667
FPGT	-0.4998
GDF10	3.944625
COQ9	-0.1478
GCC2	1.16666666666667
RARRES3	0.922636363636364
PLXNA1	0.949285714285714
KIAA0100	-0.102571428571429
PMF1	-0.6422
FNDC1	1.7624
HS2ST1	0.77875
CRELD2	-0.0148
C8G	-1.216
CD82	0.0206
LIM2	-0.574333333333333
UNQ6490	0.702666666666667
MMP16	0.776166666666667
DRD3	-0.0713333333333333
C5orf26	0.4718
C11orf73	-0.1576
PTP4A2	0.387
OR4M2	0.136
HPCA	0.9185
SEC14L1	0.1635
CHFR	-0.476454545454546
EMILIN1	0.0113
NDUFS4	0.524
COL18A1	-1.6369
PDZD3	0.0563076923076923
C9orf16	1.29075
ERBB2IP	0.468142857142857
