Hybridization REF	TCGA-02-2485-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.3269375
CREB3L1	0.659666666666667
RPS11	1.3428
PNMA1	2.313
MMP2	-1.91275
C10orf90	-1.238
ZHX3	1.578625
ERCC5	-0.1922
GPR98	1.50183333333333
RXFP3	0.474666666666667
APBB2	0.8134
PRO0478	-0.29
KLHL13	0.996
PRSSL1	-0.370375
PDCL3	0.33775
DECR1	0.0153
SALL1	3.0635
CADM4	2.4315
RPS18	0.215105263157895
HNRPD	-0.479533333333333
CFHR5	0.127375
SLC10A7	-0.0456363636363636
OR2K2	0.0796666666666667
LMAN1	-2.168
SUHW1	-3.2928
CHD8	-0.417307692307692
SUMO1	0.111769230769231
GP1BA	0.595
DDB1	-0.57975
MYO9B	0.384857142857143
MMP7	0.2032
CRNKL1	0.1265
C9orf45	-1.1795
XAB2	0.4012
RTN1	2.5836
KLHL14	-0.9439
TBX10	-1.46333333333333
CENPQ	-0.5308
UTY	1.25536842105263
ZBTB12	-0.497666666666667
DTNBP1	0.0614
KBTBD8	0.7535
ZEB1	2.585875
ZG16	-1.4814
MIER1	-0.0275384615384615
ADAM5P	-0.0533333333333333
CHD9	0.791952380952381
STK16	-0.9638
KIAA1486	0.662333333333333
TOB2	1.592875
BANK1	2.0838
OR2V2	0.0724
GRM2	0.130875
PROSC	0.4916
SPIN2B	0.0396
PIR	-1.88081818181818
IPO9	0.6955
EVC	-1.018625
CXCL13	3.212625
KIAA1199	-1.35769230769231
SORL1	1.791
NAT10	-0.2946
CHD1	-0.2098
SYN3	-0.2382
SLC22A2	-0.2798
SERPINF1	-2.266875
WDR34	-0.5482
OR7A17	0.3264
C9orf11	0.526666666666667
RNF216L	0.568166666666667
LHB	-0.101333333333333
STK25	0.2411
TAOK3	1.6288
LOC152573	0.7476
C3orf39	1.6316
C14orf108	0.319769230769231
CDC25B	-0.707857142857143
BMP3	0.102333333333333
TMEM180	-0.172666666666667
MAP1LC3C	3.741
CRYGC	-0.0876666666666667
POU3F1	0.647153846153846
C20orf32	-1.158
CCDC95	0.2765
HIGD1B	5.659
USP6NL	0.1254
ABCD4	0.8205
DIMT1L	0.0969375
TEK	0.887818181818182
SLC25A46	-0.8038
LARP7	-1.13564285714286
CD160	0.14675
MT1JP	3.29628571428571
PHF20	-0.578047619047619
CPNE4	4.4026
GTPBP1	-0.395842105263158
RAB33B	0.812125
ALDOC	0.993818181818182
ZNF212	0.3796
NUDT1	0.236375
RFPL2	0.782666666666667
ZNF83	0.29025
GDPD5	-1.5983
PDCD4	-0.0570384615384616
CEP350	-0.4082
OR10A2	0.1338
CST7	0.139
CIAO1	-1.1388
SELL	0.551090909090909
OR8J3	0.154
LTBP4	-0.474375
SIRT6	0.577
CCL19	1.3328
PPIL1	0.446625
GBP7	0.744
STK17A	0.116307692307692
ABR	1.3136
OR9G1	0.015
FOXE1	-0.8648
CNGA3	3.537
GML	-0.082
CD38	0.9146
ZDHHC6	-0.467625
NEFH	-0.9538
CTDSP2	1.85025
