Hybridization REF	TCGA-06-6695-01A-11R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.0235
CREB3L1	-0.5925
RPS11	0.3161
PNMA1	1.664
MMP2	-1.4585
C10orf90	0.2066
ZHX3	1.23975
ERCC5	0.2386
GPR98	1.32283333333333
RXFP3	0.0616666666666666
APBB2	0.6594
PRO0478	-0.227
KLHL13	1.1222
PRSSL1	-1.397625
PDCL3	0.293125
DECR1	0.0453
SALL1	2.5435
CADM4	1.755875
RPS18	-0.672157894736842
HNRPD	0.17
CFHR5	0.23075
SLC10A7	0.882090909090909
OR2K2	-0.107
LMAN1	-0.878090909090909
SUHW1	-1.9802
CHD8	-0.224153846153846
SUMO1	0.283230769230769
GP1BA	0.223
DDB1	-0.158375
MYO9B	0.384857142857143
MMP7	1.0184
CRNKL1	0.9631
C9orf45	-0.747285714285714
XAB2	-0.7879
RTN1	1.9767
KLHL14	-0.8994
TBX10	-1.64166666666667
CENPQ	-0.4232
UTY	1.619
ZBTB12	-0.0453333333333333
DTNBP1	0.3421
KBTBD8	0.07375
ZEB1	2.83525
ZG16	-1.4226
MIER1	0.355076923076923
ADAM5P	-0.606
CHD9	0.586190476190476
STK16	-0.066
KIAA1486	-0.0966666666666666
TOB2	0.98
BANK1	2.9646
OR2V2	0.429
GRM2	-0.041625
PROSC	0.8716
SPIN2B	0.4814
PIR	-1.787
IPO9	0.181357142857143
EVC	-0.066375
CXCL13	1.83375
KIAA1199	-0.505769230769231
SORL1	2.5468
NAT10	-0.8048
CHD1	-0.5134
SYN3	-0.0656
SLC22A2	-0.4732
SERPINF1	-0.769
WDR34	-1.1036
OR7A17	0.3414
C9orf11	0.318666666666667
RNF216L	0.628416666666667
LHB	-0.168
STK25	-0.1806
TAOK3	1.6441
LOC152573	-0.6114
C3orf39	0.9356
C14orf108	1.02015384615385
CDC25B	-0.214857142857143
BMP3	-0.268
TMEM180	-0.0546666666666667
MAP1LC3C	1.364
CRYGC	-1.70966666666667
POU3F1	0.421692307692308
C20orf32	-0.649333333333333
CCDC95	-0.8575
HIGD1B	3.7964
USP6NL	-0.3215
ABCD4	0.6475
DIMT1L	-0.0400625
TEK	0.409181818181818
SLC25A46	0.2956
LARP7	-0.670571428571428
CD160	-0.262
MT1JP	1.25957142857143
PHF20	0.22652380952381
CPNE4	2.9182
GTPBP1	-0.688684210526316
RAB33B	1.570125
ALDOC	0.846545454545454
ZNF212	0.4868
NUDT1	-0.207875
RFPL2	-0.952833333333333
ZNF83	1.02825
GDPD5	-0.4271
PDCD4	0.230692307692308
CEP350	0.0508
OR10A2	0.128
CST7	-0.7208
CIAO1	-1.2632
SELL	0.207363636363636
OR8J3	-0.0693333333333334
