Hybridization REF	TCGA-27-2527-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.5013125
CREB3L1	0.424
RPS11	1.1763
PNMA1	0.943
MMP2	-0.92225
C10orf90	1.1844
ZHX3	1.170375
ERCC5	-0.4452
GPR98	0.1235
RXFP3	0.863
APBB2	0.9662
PRO0478	-0.477181818181818
KLHL13	1.073
PRSSL1	-0.999875
PDCL3	-0.333375
DECR1	0.6098
SALL1	1.8405
CADM4	2.726125
RPS18	0.775578947368421
HNRPD	-1.40606666666667
CFHR5	0.022375
SLC10A7	-0.00427272727272727
OR2K2	0.157
LMAN1	-1.57354545454545
SUHW1	-3.8184
CHD8	-1.75046153846154
SUMO1	0.519
GP1BA	0.275384615384615
DDB1	-1.287875
MYO9B	0.0614285714285714
MMP7	5.075
CRNKL1	0.0555
C9orf45	-1.58475
XAB2	-0.5888
RTN1	2.013
KLHL14	-1.1963
TBX10	-1.353
CENPQ	-0.2564
UTY	0.701684210526316
ZBTB12	-0.422
DTNBP1	0.3748
KBTBD8	1.249125
ZEB1	2.384125
ZG16	-1.216
MIER1	0.546538461538462
ADAM5P	-0.0303333333333333
CHD9	0.0312857142857142
STK16	-0.3836
KIAA1486	-0.129333333333333
TOB2	-0.324375
BANK1	3.0362
OR2V2	0.198
GRM2	-0.01475
PROSC	0.1545
SPIN2B	0.866
PIR	0.125090909090909
IPO9	-0.256571428571429
EVC	-0.40175
CXCL13	0.642375
KIAA1199	-0.449307692307692
SORL1	2.8728
NAT10	-0.938
CHD1	-0.9434
SYN3	1.2352
SLC22A2	0.019
SERPINF1	-0.49325
WDR34	-1.6958
OR7A17	0.2742
C9orf11	0.404
RNF216L	0.896416666666667
LHB	0.527333333333333
STK25	-1.3593
TAOK3	0.8349
LOC152573	-0.3518
C3orf39	1.046
C14orf108	-0.735692307692308
CDC25B	-2.00507142857143
BMP3	-0.281333333333333
TMEM180	0.405333333333333
MAP1LC3C	1.172
CRYGC	-0.434333333333333
POU3F1	0.236692307692308
C20orf32	-0.693
CCDC95	0.253
HIGD1B	6.0656
USP6NL	0.2819
ABCD4	0.764125
DIMT1L	-0.042375
TEK	0.608090909090909
SLC25A46	0.6506
LARP7	-0.807714285714286
CD160	0.41525
