Hybridization REF	TCGA-02-0333-01A-02R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.059625
CREB3L1	0.895833333333333
RPS11	-0.1364
PNMA1	1.689
MMP2	-0.733625
C10orf90	0.8814
ZHX3	2.4505
ERCC5	0.5132
GPR98	-0.277
RXFP3	0.195666666666667
APBB2	1.007
PRO0478	0.698090909090909
KLHL13	-1.0318
PRSSL1	-0.225
PDCL3	-0.156375
DECR1	-0.0464
SALL1	2.225
CADM4	1.273625
RPS18	-0.480947368421053
HNRPD	-0.872066666666667
CFHR5	-0.0454285714285714
SLC10A7	-0.627090909090909
OR2K2	0.482666666666667
LMAN1	-1.99518181818182
SUHW1	-1.7872
CHD8	0.744923076923077
SUMO1	-0.190230769230769
GP1BA	0.263692307692308
DDB1	0.136625
MYO9B	0.996214285714286
MMP7	4.6604
CRNKL1	-0.00670000000000001
C9orf45	-0.973125
XAB2	0.0429
RTN1	2.9931
KLHL14	-0.6842
TBX10	0.183666666666667
CENPQ	-0.816
UTY	-1.57276470588235
ZBTB12	0.0113333333333333
DTNBP1	0.3854
KBTBD8	-0.537875
ZEB1	2.60275
ZG16	-0.8162
MIER1	-1.03653846153846
ADAM5P	-0.347
CHD9	0.356
STK16	0.0106
KIAA1486	0.225666666666667
TOB2	0.44825
BANK1	-0.1906
OR2V2	0.2484
GRM2	0.4325
PROSC	-0.0281000000000001
SPIN2B	0.475
PIR	-1.64381818181818
IPO9	0.2165
EVC	0.211875
CXCL13	0.423625
KIAA1199	-0.317538461538461
SORL1	2.3324
NAT10	0.1678
CHD1	-0.9048
SYN3	0.2194
SLC22A2	0.1928
SERPINF1	-1.5665
WDR34	0.1746
OR7A17	0.2366
C9orf11	0.809
RNF216L	1.431
LHB	0.684666666666667
STK25	0.4226
TAOK3	1.7007
LOC152573	-2.658
C3orf39	0.6336
C14orf108	-0.975461538461538
CDC25B	0.147928571428571
BMP3	0.157
TMEM180	1.439
MAP1LC3C	0.2042
CRYGC	-0.191
POU3F1	0.84
C20orf32	0.394
CCDC95	0.4405
HIGD1B	2.4568
USP6NL	-1.2293
ABCD4	1.60525
DIMT1L	-0.879
TEK	0.287363636363636
SLC25A46	-1.1008
LARP7	-0.242714285714286
CD160	0.123375
MT1JP	3.00114285714286
PHF20	-0.228619047619048
CPNE4	3.718
GTPBP1	-0.555368421052632
RAB33B	0.98925
ALDOC	0.940181818181818
ZNF212	0.4548
NUDT1	-0.06475
RFPL2	-0.297833333333333
ZNF83	-0.238875
GDPD5	-0.8221
PDCD4	-1.34430769230769
CEP350	0.0924
OR10A2	0.3568
CST7	-1.6874
CIAO1	-0.715
SELL	-0.401363636363636
OR8J3	0.06
LTBP4	0.8665
SIRT6	0.9504
CCL19	0.4322
PPIL1	-0.669375
GBP7	-0.233166666666667
STK17A	0.172230769230769
ABR	1.9034
OR9G1	0.6545
FOXE1	0.1162
CNGA3	4.30766666666667
GML	0.52
CD38	-1.0098
ZDHHC6	-0.755
NEFH	-0.8232
CTDSP2	0.2306875
PGBD5	0.348
CCNY	0.104722222222222
RMND5B	-0.22925
ZNF257	-3.044
FLJ22167	0.8511
EXOSC7	-0.65475
ROR2	-0.5241
MAOA	0.493909090909091
TNNT3	0.245875
GYPC	-1.291
C7orf33	0.849666666666667
PLIN	0.53375
