Hybridization REF	TCGA-32-4208-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.161866666666667
CREB3L1	0.0856666666666667
RPS11	0.4484
PNMA1	0.8996
MMP2	-1.524
C10orf90	-1.0032
ZHX3	1.620625
ERCC5	-0.4144
GPR98	0.658833333333333
RXFP3	1.61366666666667
APBB2	-0.6606
PRO0478	-0.458727272727273
KLHL13	2.1782
PRSSL1	-0.1165
PDCL3	0.06275
DECR1	0.138
SALL1	1.8765
CADM4	0.035625
RPS18	0.801578947368421
HNRPD	-0.979266666666667
CFHR5	0.0824285714285714
SLC10A7	1.23018181818182
OR2K2	0.396333333333333
LMAN1	-1.912
SUHW1	-2.2404
CHD8	-0.996538461538461
SUMO1	0.549384615384616
GP1BA	0.0566923076923077
DDB1	-0.49425
MYO9B	-0.277285714285714
MMP7	4.5952
CRNKL1	-0.0583
C9orf45	-1.894375
XAB2	-0.1785
RTN1	3.3998
KLHL14	-0.1963
TBX10	-0.438666666666667
CENPQ	0.1732
UTY	1.00005555555556
ZBTB12	0.251666666666667
DTNBP1	0.4407
KBTBD8	0.5615
ZEB1	2.158875
ZG16	0.4004
MIER1	0.104692307692308
ADAM5P	0.0846666666666667
CHD9	-0.407714285714286
STK16	-0.4348
KIAA1486	0.735666666666667
TOB2	0.65325
BANK1	-0.1744
OR2V2	0.0892
GRM2	0.3175
PROSC	0.0434
SPIN2B	0.98
PIR	-3.77009090909091
IPO9	0.0675
EVC	-1.797125
CXCL13	8.3975
KIAA1199	-0.677615384615385
SORL1	0.6996
NAT10	-0.4258
CHD1	-1.4174
SYN3	0.9098
SLC22A2	-0.5096
SERPINF1	-1.199375
WDR34	-1.1158
OR7A17	0.3218
C9orf11	0.676
RNF216L	-0.254
LHB	0.826666666666667
STK25	0.0025
TAOK3	1.9935
LOC152573	-0.0712
C3orf39	1.7392
C14orf108	-0.539307692307692
CDC25B	-1.92978571428571
BMP3	0.807666666666667
TMEM180	0.721333333333333
MAP1LC3C	-0.3426
CRYGC	-0.798
POU3F1	-0.0194615384615385
C20orf32	-0.07
CCDC95	0.5095
HIGD1B	5.1056
USP6NL	-0.8126
ABCD4	-0.277375
DIMT1L	0.7428125
TEK	-0.252
SLC25A46	0.071
LARP7	-1.40328571428571
CD160	-0.125625
MT1JP	1.34142857142857
PHF20	-0.636476190476191
CPNE4	-0.3044
GTPBP1	-0.356631578947368
RAB33B	0.301
ALDOC	-0.753545454545454
ZNF212	0.2276
NUDT1	-0.49925
RFPL2	-0.0933333333333333
ZNF83	-2.37825
GDPD5	-1.4242
PDCD4	0.310461538461538
CEP350	-1.1204
OR10A2	0.3015
CST7	-0.1552
CIAO1	-0.1872
SELL	0.671727272727273
OR8J3	0.431
LTBP4	0.0176249999999999
SIRT6	0.4158
CCL19	1.2224
PPIL1	0.560625
GBP7	0.513625
STK17A	0.525307692307692
ABR	0.3178
OR9G1	0.885
FOXE1	0.0471
CNGA3	2.24433333333333
GML	0.0373333333333333
CD38	-2.3296
ZDHHC6	-0.888375
NEFH	-2.2996
CTDSP2	1.74225
PGBD5	1.04211111111111
CCNY	0.757333333333333
RMND5B	0.2480625
ZNF257	-2.541
FLJ22167	0.6305
EXOSC7	-0.185125
ROR2	-0.6272
MAOA	0.555
TNNT3	-0.06825
GYPC	-1.1055
C7orf33	0.0626666666666667
PLIN	1.23414285714286
LOC90826	-0.184
RNF4	-0.203230769230769
F8A1	-0.30625
PLEKHG4	-4.337
GRB2	0.244037037037037
HIST1H2AD	0.9602
DUS3L	0.45725
EIF1	-0.385375
RP5-1077B9.4	-0.234222222222222
FPGT	1.4036
GDF10	1.2255
COQ9	0.2112
GCC2	-1.21772222222222
RARRES3	3.34645454545455
PLXNA1	-0.892928571428572
KIAA0100	-0.897214285714286
PMF1	0.7264
FNDC1	0.3646
HS2ST1	1.3883125
CRELD2	-0.506
C8G	-1.75233333333333
CD82	-0.0346
LIM2	-0.444
UNQ6490	0.128
MMP16	0.0526666666666666
DRD3	0.2055
C5orf26	-0.6442
C11orf73	0.5752
PTP4A2	0.3706
OR4M2	-0.112
HPCA	-1.40275
SEC14L1	-0.499875
CHFR	-0.222363636363636
EMILIN1	0.8154
NDUFS4	0.7302
COL18A1	-1.5863
PDZD3	-0.0961538461538461
C9orf16	1.059875
ERBB2IP	1.29414285714286
EMX2	3.801
