Hybridization REF	TCGA-06-0686-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1273125
CREB3L1	-0.548333333333333
RPS11	-0.0701000000000001
PNMA1	1.7186
MMP2	-1.0335
C10orf90	0.906
ZHX3	0.293375
ERCC5	0.263
GPR98	0.901363636363636
RXFP3	-0.093
APBB2	1.7142
PRO0478	0.0921818181818182
KLHL13	0.8976
PRSSL1	-0.564625
PDCL3	-0.151125
DECR1	0.3522
SALL1	1.2795
CADM4	1.792375
RPS18	-0.323315789473684
HNRPD	0.128666666666667
CFHR5	0.60975
SLC10A7	-0.261454545454545
OR2K2	0.486666666666667
LMAN1	-1.82109090909091
SUHW1	-2.151
CHD8	-0.158461538461538
SUMO1	-0.00461538461538464
GP1BA	0.04
DDB1	-0.39325
MYO9B	0.343928571428571
MMP7	5.093
CRNKL1	-0.5353
C9orf45	-0.605
XAB2	-0.6517
RTN1	2.7294
KLHL14	-0.2698
TBX10	-0.074
CENPQ	-0.426
UTY	0.622473684210526
ZBTB12	0.0566666666666667
DTNBP1	0.1699
KBTBD8	0.76725
ZEB1	2.326375
ZG16	-0.9578
MIER1	-0.246692307692308
ADAM5P	0.507666666666667
CHD9	0.16147619047619
STK16	0.0894
KIAA1486	0.142
TOB2	0.2431875
BANK1	2.2094
OR2V2	0.2564
GRM2	0.20425
PROSC	0.1363
SPIN2B	0.6626
PIR	-1.816
IPO9	0.00242857142857145
EVC	-0.878625
CXCL13	0.31525
KIAA1199	-1.43769230769231
SORL1	0.901
NAT10	-1.1816
CHD1	-0.6368
SYN3	0.8468
SLC22A2	-0.1378
SERPINF1	-1.502375
WDR34	-1.4272
OR7A17	0.2158
C9orf11	0.585
RNF216L	1.0135
LHB	0.08
STK25	-0.1968
TAOK3	1.1733
LOC152573	-0.1824
C3orf39	1.5092
C14orf108	0.431
CDC25B	-0.662642857142857
BMP3	0.221333333333333
TMEM180	0.403333333333333
MAP1LC3C	0.2196
CRYGC	0.008
POU3F1	-0.228230769230769
C20orf32	-0.198
CCDC95	-0.351
HIGD1B	4.5942
USP6NL	-0.051
ABCD4	1.0335
DIMT1L	0.00475
TEK	0.950272727272727
SLC25A46	-0.069
LARP7	-0.809928571428571
CD160	-0.23525
MT1JP	1.517
PHF20	-0.599285714285714
CPNE4	1.7312
GTPBP1	-0.683105263157895
RAB33B	0.566375
ALDOC	1.13845454545455
ZNF212	0.587
NUDT1	0.550125
RFPL2	0.294
ZNF83	0.031
GDPD5	-0.9456
PDCD4	-0.351730769230769
CEP350	0.0504
OR10A2	0.0816
CST7	-0.5608
CIAO1	-0.7812
SELL	-0.0305454545454546
OR8J3	-0.251666666666667
LTBP4	-0.25225
SIRT6	-0.0826
CCL19	0.3644
PPIL1	0.217375
GBP7	0.2615
STK17A	0.566
ABR	1.1614
OR9G1	0.3505
FOXE1	-0.245
CNGA3	2.75566666666667
GML	0.284666666666667
CD38	-0.6458
ZDHHC6	0.0765
NEFH	0.1936
CTDSP2	-0.59825
PGBD5	0.420111111111111
CCNY	0.265222222222222
RMND5B	-0.496625
ZNF257	-2.1776
FLJ22167	0.2748
EXOSC7	-0.67525
ROR2	-0.8203
MAOA	0.683636363636364
TNNT3	0.021875
GYPC	-1.72266666666667
C7orf33	0.349
PLIN	0.0885
LOC90826	0.328
RNF4	0.581769230769231
F8A1	0.4185
PLEKHG4	-3.296
GRB2	-0.296703703703704
HIST1H2AD	-1.3236
DUS3L	-0.108625
EIF1	-0.38825
RP5-1077B9.4	-0.515444444444444
FPGT	0.612
GDF10	0.511875
COQ9	-0.491
GCC2	-0.363388888888889
RARRES3	1.60372727272727
PLXNA1	-0.0778571428571429
KIAA0100	-0.4775
PMF1	-0.1484
FNDC1	0.9784
HS2ST1	-0.1981875
CRELD2	-0.034
C8G	-1.62
CD82	-0.0858
LIM2	-0.466333333333333
UNQ6490	0.0166666666666667
MMP16	1.98183333333333
DRD3	-0.118166666666667
C5orf26	-0.2394
C11orf73	0.0451
PTP4A2	0.1303
OR4M2	0.131333333333333
HPCA	-1.8165
SEC14L1	0.0106250000000001
CHFR	0.814909090909091
EMILIN1	0.0816
NDUFS4	0.6516
COL18A1	-0.467
PDZD3	0.055
C9orf16	0.096375
ERBB2IP	0.486285714285714
EMX2	4.1334
FUS	-1.731
TF	0.0383846153846154
CLCN4	1.6705
CXorf56	-0.039
C11orf72	0.0676666666666667
ELAC2	-1.13193333333333
NPR1	-0.5684
ASS1	-3.48888888888889
USP42	0.999
POLR2J	0.952333333333333
SEC23IP	-0.3605
UQCRC1	-0.123
LOC729603	-0.237
C1orf71	-0.6307
POLG	-0.645
ADAM23	0.126833333333333
TFR2	-0.4444
RICTOR	0.390384615384615
MGC39606	2.164
C19orf55	-0.213818181818182
SNAPC1	-1.35825
GNA11	0.351909090909091
CCDC52	-0.660625
FSIP1	-0.493333333333333
UPF3A	-0.6743
IGSF11	2.44
LAGE3	0.3634
CHST6	2.45633333333333
UNC13B	-0.0381818181818182
TTLL4	-1.12963636363636
ZNF687	-0.4831
SDC2	-1.17828571428571
COX7A2	0.6182
LAMB4	2.1108
FAM24A	0.459333333333333
LRRTM3	2.238125
GPHB5	0.218
OR4C13	-0.157
EIF3EIP	-0.0735555555555556
HABP4	0.790333333333333
TMEM125	1.7144
CNTN2	2.47618181818182
ASNSD1	0.1598
FUT4	-0.8364
ACF	-2.5596
LOC158381	-0.2845
CDH8	2.0716
AGPS	-0.7555
C4orf18	1.21672727272727
PECI	0.292714285714286
UNG	-1.324
GSTP1	-0.356272727272727
DCUN1D5	-1.347625
DKFZP564J0863	-0.7992
SLC9A3R1	-0.925818181818182
BCDO2	-0.0409090909090909
CHMP7	-0.2394
REM2	-0.171666666666667
DNHD1	-0.0583
FKBP4	-1.54036363636364
ZNF350	1.0176
MGC11102	-0.306909090909091
BST1	1.1722
KISS1R	-0.0316666666666667
NCR2	-0.161666666666667
DEFB125	-0.00933333333333332
UBE2W	0.601818181818182
KRT15	-3.532
C10orf99	-0.25
SCN11A	0.181090909090909
GFI1	-2.4486
RDHE2	0.130375
FHL1	1.892125
OSGEP	0.300625
GATA1	-3.41025
SMC6	-0.7344
TTTY14	1.55516666666667
LPIN3	-0.2222
RPL4	-1.59328571428571
RBPMS	-1.52992857142857
PRPF3	-0.4685
EMR1	-0.2565
SPATA19	0.3264
XCR1	-0.0216666666666667
IRX3	-2.11923076923077
RBM6	0.039
KLF4	-1.728
UNC5CL	-0.7234
SEBOX	0.148
BTK	-0.2226
KRCC1	1.0928
C6orf27	0.445333333333333
SYTL5	-0.337333333333333
PRND	0.837090909090909
LOC653319	0.509666666666667
PIGL	-0.485727272727273
HUS1	0.611625
SFRS6	0.092375
C17orf77	0.474666666666667
UIMC1	-0.038875
FXYD2	-1.45238461538462
LOC283152	-0.523
ZNF667	1.5038
ZCCHC12	2.389
TFEC	2.25523076923077
ATP7B	-0.6555
POLD2	-0.91125
RG9MTD1	0.1344
ACOT2	-0.0655
HIST1H4I	-0.313636363636364
PPARGC1A	-0.142846153846154
ETFA	-1.03614285714286
POLRMT	-0.2744
ZNF146	-0.292272727272727
MIA2	-1.19666666666667
KLHL6	-0.895375
HOXB5	-0.866090909090909
NENF	1.053
CUGBP1	0.464
PRSS22	-0.777375
CASC4	0.132923076923077
CUL4B	0.00976923076923086
CENPJ	0.917142857142857
PITX1	-2.29075
FLJ31033	0.0622857142857143
CELSR3	0.348375
ZNF568	0.5122
ITSN1	-0.510666666666667
EHBP1L1	-2.0715
C19orf2	-0.1168
DCTN1	-0.641
LIN28B	-2.735125
TNKS2	-0.1448
C1QBP	-0.4172
CADPS2	-0.624
SRMS	-0.105
GJA9	0.055
MGC24975	0.552875
TRIM45	-0.223125
TSP50	-0.109
TCP1	-0.5276
TMED7	0.12675
CMA1	0.317333333333333
CENPL	-0.418125
PTCRA	0.938333333333333
FST	-4.4758
VWCE	-0.9236
PAWR	-1.9352
ABCC12	1.179875
LDLR	-2.50423076923077
ASTN2	2.02228571428571
LOC441212	1.37472727272727
GPATCH8	0.064
TANC2	-0.0858750000000001
KIF4A	-0.0534
C18orf18	1.15
PGM1	-0.0544
KIAA0258	0.1956
CPD	-0.2304
SNCAIP	1.1066
DCT	-2.82533333333333
HLA-DOA	1.90916129032258
OR11L1	0.438333333333333
UPK1B	-0.250625
DNAJB4	0.2499
UGT1A8	-0.0536
HIST1H4L	0.885666666666667
