Hybridization REF	TCGA-28-2501-01A-01R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.232625
CREB3L1	0.1695
RPS11	0.6083
PNMA1	1.4918
MMP2	-2.0755
C10orf90	3.3344
ZHX3	1.34975
ERCC5	0.0222
GPR98	0.336545454545454
RXFP3	-0.136333333333333
APBB2	1.0792
PRO0478	-0.382909090909091
KLHL13	-1.2644
PRSSL1	-0.346875
PDCL3	0.417
DECR1	0.1063
SALL1	2.064875
CADM4	2.02475
RPS18	-0.66878947368421
HNRPD	-1.38086666666667
CFHR5	0.807
SLC10A7	-0.106636363636364
OR2K2	1.06133333333333
LMAN1	-1.85036363636364
SUHW1	-2.7488
CHD8	-0.295846153846154
SUMO1	0.304538461538461
GP1BA	0.121461538461538
DDB1	-1.23525
MYO9B	0.634857142857143
MMP7	5.085
CRNKL1	-0.3948
C9orf45	-1.871625
XAB2	-0.4187
RTN1	4.59025
KLHL14	-1.21711111111111
TBX10	-1.23833333333333
CENPQ	-0.8082
UTY	0.683333333333333
ZBTB12	-0.187333333333333
DTNBP1	0.5372
KBTBD8	-0.425125
ZEB1	0.235625
ZG16	-1.2954
MIER1	-0.146307692307692
ADAM5P	-2.978
CHD9	0.0634285714285714
STK16	-0.4332
KIAA1486	0.0983333333333334
TOB2	0.9745625
BANK1	3.8462
OR2V2	-0.308
GRM2	0.206125
PROSC	0.36
SPIN2B	0.0732
PIR	-0.294545454545454
IPO9	-0.631357142857143
EVC	0.378625
CXCL13	0.936125
KIAA1199	-0.52175
SORL1	2.3222
NAT10	-0.4228
CHD1	-1.4416
SYN3	0.941
SLC22A2	0.1835
SERPINF1	-0.994625
WDR34	-1.9808
OR7A17	0.776
C9orf11	0.742
RNF216L	0.606833333333333
LHB	0.481
STK25	-0.4061
TAOK3	1.0024
LOC152573	-0.6342
C3orf39	0.6606
C14orf108	0.106923076923077
CDC25B	-1.38107142857143
BMP3	0.7665
TMEM180	0.658333333333333
MAP1LC3C	0.7958
CRYGC	0.0706666666666667
POU3F1	0.0507692307692308
C20orf32	-0.757333333333333
CCDC95	-0.347
HIGD1B	4.0892
USP6NL	-0.9774
ABCD4	0.759875
DIMT1L	-0.453375
TEK	-0.0356
SLC25A46	-0.4002
LARP7	-1.39857142857143
CD160	0.522428571428571
MT1JP	3.88685714285714
PHF20	-0.339619047619048
CPNE4	3.026
GTPBP1	-0.467684210526316
RAB33B	0.967428571428571
ALDOC	0.225909090909091
ZNF212	-0.6492
NUDT1	-0.88225
RFPL2	-0.0418333333333333
ZNF83	-0.606
GDPD5	-0.5925
PDCD4	0.0623846153846154
CEP350	-0.1754
OR10A2	0.5874
CST7	-0.7516
CIAO1	-1.3442
SELL	1.23854545454545
OR8J3	-0.279666666666667
LTBP4	-0.25475
SIRT6	-0.4522
CCL19	1.1068
PPIL1	-0.719125
GBP7	0.011125
STK17A	-0.371307692307692
ABR	1.4528
OR9G1	0.459
FOXE1	-0.8538
CNGA3	3.24366666666667
GML	0.621
CD38	-0.8182
ZDHHC6	-0.198875
NEFH	-0.2462
CTDSP2	0.4430625
PGBD5	1.15544444444444
CCNY	1.51027777777778
RMND5B	-0.0519375
ZNF257	-2.9646
FLJ22167	0.3243
EXOSC7	-0.807
ROR2	-1.537
MAOA	2.19454545454545
TNNT3	0.6765
GYPC	-1.02566666666667
C7orf33	-0.835666666666667
PLIN	0.82325
LOC90826	-0.2618
RNF4	-0.118307692307692
F8A1	-0.764875
PLEKHG4	-2.8552
GRB2	-0.099
HIST1H2AD	-0.2326
DUS3L	-1.114625
EIF1	0.791625
RP5-1077B9.4	-1.16622222222222
FPGT	0.4196
GDF10	0.127
COQ9	-0.1102
GCC2	-0.657277777777778
RARRES3	3.00627272727273
PLXNA1	-0.172857142857143
KIAA0100	-0.960928571428571
PMF1	0.131
FNDC1	0.8894
HS2ST1	0.407125
CRELD2	0.4238
C8G	-1.32033333333333
CD82	0.41
LIM2	-2.793
UNQ6490	1.3435
MMP16	-0.466666666666667
DRD3	0.331666666666667
C5orf26	0.3674
C11orf73	0.00579999999999998
PTP4A2	1.6176
OR4M2	0.386
HPCA	-0.929875
SEC14L1	0.022875
CHFR	0.343818181818182
EMILIN1	1.4314
NDUFS4	0.094
COL18A1	-0.4148
PDZD3	0.2145
C9orf16	-0.071
ERBB2IP	1.42471428571429
EMX2	6.3478
FUS	-3.362
TF	2.47984615384615
CLCN4	3.886125
CXorf56	-0.5032
C11orf72	0.391833333333333
ELAC2	-1.10546666666667
NPR1	-1.771
ASS1	-2.46477777777778
USP42	-0.7099
POLR2J	0.26
SEC23IP	-0.888875
UQCRC1	-0.031
LOC729603	-0.3946
C1orf71	-1.2203
POLG	-3.2505
ADAM23	-1.20366666666667
TFR2	0.1228
RICTOR	-0.07475
MGC39606	2.1678
C19orf55	-0.517545454545455
SNAPC1	-0.777875
GNA11	0.567
CCDC52	-1.301875
FSIP1	0.569
UPF3A	-0.3134
IGSF11	2.584
LAGE3	-0.216
CHST6	3.875
UNC13B	0.0614545454545454
TTLL4	-1.46909090909091
ZNF687	-0.1406
SDC2	-0.0646428571428571
COX7A2	0.0552
LAMB4	-1.2538
FAM24A	-0.853333333333333
LRRTM3	0.695875
GPHB5	-0.0576
OR4C13	0.22
EIF3EIP	-0.0891666666666667
HABP4	1.90666666666667
TMEM125	5.3286
CNTN2	4.95027272727273
ASNSD1	-0.0476
FUT4	-0.1688
ACF	-3.867
LOC158381	0.052
CDH8	2.5598
AGPS	-1.067625
C4orf18	2.73327272727273
