Hybridization REF	TCGA-12-3653-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.41775
CREB3L1	1.2385
RPS11	0.3771
PNMA1	0.8162
MMP2	0.0669999999999999
C10orf90	1.34
ZHX3	1.606125
ERCC5	-0.127
GPR98	-0.509833333333333
RXFP3	0.772333333333333
APBB2	1.9558
PRO0478	-0.328727272727273
KLHL13	1.0246
PRSSL1	0.077875
PDCL3	0.074625
DECR1	0.4485
SALL1	2.87125
CADM4	2.047625
RPS18	0.0444736842105263
HNRPD	-0.146866666666667
CFHR5	0.162142857142857
SLC10A7	0.494272727272727
OR2K2	0.158666666666667
LMAN1	-1.34690909090909
SUHW1	-2.0024
CHD8	-1.24992307692308
SUMO1	0.357538461538462
GP1BA	0.548307692307692
DDB1	-0.621
MYO9B	-0.0226428571428572
MMP7	0.9814
CRNKL1	0.5398
C9orf45	-2.305875
XAB2	-0.0175
RTN1	-0.002
KLHL14	-2.0289
TBX10	-0.0283333333333333
CENPQ	-0.2252
UTY	-2.01557894736842
ZBTB12	0.441
DTNBP1	0.1558
KBTBD8	-0.3595
ZEB1	2.32
ZG16	0.2534
MIER1	0.439384615384615
ADAM5P	1.3565
CHD9	0.387190476190476
STK16	-0.3322
KIAA1486	0.661333333333333
TOB2	0.8605625
BANK1	1.1994
OR2V2	0.3726
GRM2	0.075
PROSC	0.6588
SPIN2B	0.9352
PIR	-0.408363636363636
IPO9	0.517214285714286
EVC	-0.053625
CXCL13	0.529375
KIAA1199	-0.289769230769231
SORL1	1.7636
NAT10	-0.6988
CHD1	-0.4218
SYN3	0.1502
SLC22A2	0.0778
SERPINF1	-2.018
WDR34	-1.0946
OR7A17	0.3678
C9orf11	0.500666666666667
RNF216L	1.09716666666667
LHB	0.396
STK25	-0.2987
TAOK3	2.087
LOC152573	-3.5002
C3orf39	0.776
C14orf108	0.871230769230769
CDC25B	-0.566428571428571
BMP3	1.145
TMEM180	0.768333333333333
MAP1LC3C	1.2158
CRYGC	0.401333333333333
POU3F1	0.967538461538461
C20orf32	0.0616666666666667
CCDC95	0.232
HIGD1B	4.3578
USP6NL	0.1021
ABCD4	-0.011875
DIMT1L	0.142375
TEK	0.37
SLC25A46	-0.9088
LARP7	-1.42921428571429
CD160	-0.00357142857142857
MT1JP	3.114
PHF20	-0.113619047619048
CPNE4	5.6554
GTPBP1	-0.351157894736842
RAB33B	1.387125
ALDOC	1.06881818181818
ZNF212	0.6382
NUDT1	0.409
RFPL2	-0.728666666666667
ZNF83	0.711
GDPD5	-1.495
PDCD4	0.124423076923077
CEP350	0.2742
OR10A2	1.413
CST7	-0.7912
CIAO1	-0.2468
SELL	1.11309090909091
OR8J3	0.963666666666667
LTBP4	-0.186375
SIRT6	0.0178
CCL19	0.9934
PPIL1	0.361375
GBP7	0.80575
STK17A	1.04315384615385
ABR	0.441
OR9G1	1.0235
FOXE1	-0.288
CNGA3	4.386
GML	0.229333333333333
CD38	-1.6392
ZDHHC6	0.214875
NEFH	-3.106
CTDSP2	0.187875
PGBD5	0.486333333333333
CCNY	-0.321222222222222
RMND5B	-0.2270625
ZNF257	-2.6872
FLJ22167	0.6376
EXOSC7	-1.533125
ROR2	-0.6938
MAOA	0.330727272727273
TNNT3	0.179375
GYPC	-1.0765
C7orf33	0.4465
PLIN	0.28625
LOC90826	0.2336
RNF4	0.111538461538462
F8A1	0.51675
PLEKHG4	-4.2846
GRB2	-0.569555555555556
HIST1H2AD	-0.1166
DUS3L	0.2775
EIF1	-0.95675
RP5-1077B9.4	-0.217666666666667
FPGT	1.7082
GDF10	-1.48475
COQ9	0.039
GCC2	-0.328333333333333
RARRES3	3.36581818181818
PLXNA1	-0.0975
KIAA0100	-0.478928571428571
PMF1	0.1096
FNDC1	0.7272
HS2ST1	0.3174375
CRELD2	0.1944
C8G	-1.674
CD82	0.9302
LIM2	0.0436666666666667
UNQ6490	0.822666666666667
MMP16	2.19333333333333
DRD3	0.0955
C5orf26	-1.3628
C11orf73	0.4546
PTP4A2	0.5115
OR4M2	0.255666666666667
HPCA	-1.001625
SEC14L1	1.33825
CHFR	0.100545454545455
EMILIN1	0.6022
NDUFS4	0.2078
COL18A1	-1.5591
PDZD3	0.0316923076923077
C9orf16	-0.513625
ERBB2IP	0.658714285714286
EMX2	2.1722
FUS	-2.0834
TF	-2.90792307692308
CLCN4	1.533375
CXorf56	0.608
C11orf72	0.464
ELAC2	-0.888066666666667
NPR1	-0.955
ASS1	-3.44911111111111
USP42	0.9811
POLR2J	1.22633333333333
SEC23IP	-0.659375
UQCRC1	-0.5138
LOC729603	-0.7348
C1orf71	-0.5366
POLG	-0.4125
ADAM23	-1.82733333333333
TFR2	0.0788
RICTOR	-1.36153846153846
MGC39606	0.8822
C19orf55	0.176272727272727
SNAPC1	-0.7735
GNA11	0.448272727272727
CCDC52	-1.026625
FSIP1	0.875
UPF3A	0.1503
IGSF11	2.147625
LAGE3	0.3818
CHST6	-0.232666666666667
UNC13B	-0.843090909090909
TTLL4	-0.599545454545455
ZNF687	0.8574
SDC2	-1.838
COX7A2	0.7564
LAMB4	1.1652
FAM24A	0.047
LRRTM3	3.40575
GPHB5	-0.275
OR4C13	0.115333333333333
EIF3EIP	-0.155333333333333
