Hybridization REF	TCGA-28-1757-01A-02R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.257266666666667
CREB3L1	1.64333333333333
RPS11	-0.8316
PNMA1	1.819
MMP2	0.675875
C10orf90	0.6048
ZHX3	1.321
ERCC5	-0.3502
GPR98	-0.435181818181818
RXFP3	0.182666666666667
APBB2	1.7948
PRO0478	-1.20672727272727
KLHL13	-0.769
PRSSL1	-0.863625
PDCL3	-0.139125
DECR1	0.2549
SALL1	2.952
CADM4	2.83675
RPS18	-0.914947368421053
HNRPD	-0.4258
CFHR5	4.47425
SLC10A7	-0.722222222222222
OR2K2	0.183666666666667
LMAN1	-1.79845454545455
SUHW1	-3.24633333333333
CHD8	-0.674384615384615
SUMO1	0.145230769230769
GP1BA	-0.0253076923076924
DDB1	-0.50125
MYO9B	1.0315
MMP7	3.3912
CRNKL1	-0.2925
C9orf45	0.206875
XAB2	-1.1014
RTN1	3.7133
KLHL14	-0.547333333333333
TBX10	-0.946666666666667
CENPQ	-0.942
UTY	1.32529411764706
ZBTB12	-1.597
DTNBP1	-0.4833
KBTBD8	0.01325
ZEB1	2.121625
ZG16	-2.695
MIER1	-0.105461538461538
ADAM5P	-0.039
CHD9	0.687
STK16	0.7278
KIAA1486	-0.971
TOB2	0.0473125
BANK1	3.4774
OR2V2	-0.2338
GRM2	-0.585
PROSC	0.3211
SPIN2B	0.543
PIR	-0.610818181818182
IPO9	0.213076923076923
EVC	-0.7045
CXCL13	0.337571428571429
KIAA1199	0.137384615384615
SORL1	1.9962
NAT10	-0.1164
CHD1	-0.9488
SYN3	-0.694
SLC22A2	-0.47
SERPINF1	-2.704875
WDR34	-1.1906
OR7A17	-0.7528
C9orf11	-0.086
RNF216L	1.14758333333333
LHB	0.656
STK25	-0.1248
TAOK3	1.9406
LOC152573	-1.3452
C3orf39	1.3548
C14orf108	-0.342076923076923
CDC25B	-0.794285714285714
BMP3	1.667
TMEM180	0.930333333333333
MAP1LC3C	4.8436
CRYGC	-1.071
POU3F1	0.260615384615385
C20orf32	-1.252
CCDC95	-0.3355
HIGD1B	6.1942
USP6NL	0.1563
ABCD4	1.520625
DIMT1L	-0.2895625
TEK	0.9766
SLC25A46	-0.1986
LARP7	-1.10714285714286
CD160	0.287857142857143
MT1JP	2.71528571428571
PHF20	-0.591285714285714
CPNE4	5.106
GTPBP1	-0.675631578947368
RAB33B	1.05175
ALDOC	-0.0635454545454546
ZNF212	0.6354
NUDT1	-0.125875
RFPL2	-0.549333333333333
ZNF83	0.045375
GDPD5	-1.0944
PDCD4	-0.304192307692308
CEP350	-0.5758
OR10A2	-0.0792
CST7	-0.84825
CIAO1	-1.1232
SELL	0.0142727272727273
OR8J3	-0.083
LTBP4	-1.188
SIRT6	-0.2562
CCL19	0.15
PPIL1	0.300625
GBP7	0.231125
STK17A	1.26815384615385
ABR	1.143
OR9G1	5.801
FOXE1	-1.0502
CNGA3	6.41566666666667
GML	-0.308666666666667
CD38	-0.629
ZDHHC6	-0.300375
NEFH	0.6606
CTDSP2	0.7849375
PGBD5	0.438666666666667
CCNY	-0.328777777777778
RMND5B	-0.3985
ZNF257	-2.1276
FLJ22167	1.4814
EXOSC7	-0.9875
ROR2	-0.9158
MAOA	1.56981818181818
TNNT3	0.154666666666667
GYPC	-2.7145
C7orf33	1.6815
PLIN	0.070125
LOC90826	0.5288
RNF4	0.205692307692308
F8A1	-0.0645
PLEKHG4	-4.0024
GRB2	0.33462962962963
HIST1H2AD	-1.964
DUS3L	-0.750375
EIF1	0.194125
RP5-1077B9.4	-0.914444444444445
FPGT	0.96
GDF10	-1.478375
COQ9	0.9494
GCC2	-0.291888888888889
RARRES3	1.85745454545455
PLXNA1	-0.656384615384615
KIAA0100	-0.2575
PMF1	-0.2376
FNDC1	0.4816
HS2ST1	0.3385625
CRELD2	0.7016
C8G	-1.95666666666667
CD82	-0.4474
LIM2	-0.645
UNQ6490	2.6395
MMP16	1.02216666666667
DRD3	-0.339666666666667
C5orf26	-0.6104
C11orf73	0.3622
PTP4A2	0.8025
OR4M2	1.099
HPCA	-1.566625
SEC14L1	1.04025
CHFR	0.709181818181818
EMILIN1	-0.00410000000000002
NDUFS4	0.1032
COL18A1	-1.5516
PDZD3	-0.197461538461538
C9orf16	-0.03925
ERBB2IP	0.570714285714286
EMX2	7.7642
FUS	-1.9326
TF	-3.62569230769231
CLCN4	1.851625
CXorf56	-0.0862
C11orf72	-1.06066666666667
ELAC2	-1.2854
NPR1	-1.6294
ASS1	-3.19122222222222
USP42	-0.023
POLR2J	0.943666666666667
SEC23IP	-0.773625
UQCRC1	0.0484
LOC729603	-0.92675
C1orf71	-0.6922
POLG	-2.221
ADAM23	0.111666666666667
TFR2	0.103
RICTOR	-1.51491666666667
MGC39606	1.8258
C19orf55	-0.531454545454546
SNAPC1	-0.61575
GNA11	0.709090909090909
CCDC52	-1.246875
FSIP1	0.919
UPF3A	0.1663
IGSF11	1.858125
LAGE3	-0.6108
CHST6	3.83966666666667
UNC13B	0.960636363636364
TTLL4	-0.546636363636364
ZNF687	-0.456
SDC2	-0.0636428571428571
COX7A2	0.317
LAMB4	0.7892
FAM24A	-0.958
LRRTM3	3.345125
GPHB5	-0.2966
OR4C13	-0.35
EIF3EIP	-0.379222222222222
HABP4	2.01966666666667
TMEM125	-0.3618
CNTN2	2.43409090909091
ASNSD1	0.2422
FUT4	-1.01611111111111
ACF	-2.8112
LOC158381	0.2055
CDH8	2.4738
AGPS	-0.952
C4orf18	2.56263636363636
PECI	1.44657142857143
UNG	-0.646181818181818
GSTP1	-0.324727272727273
DCUN1D5	-0.82625
DKFZP564J0863	-1.064
SLC9A3R1	-2.16045454545455
BCDO2	-0.0964
CHMP7	0.0432
REM2	3.2605
