Hybridization REF	TCGA-12-3646-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1435625
CREB3L1	-0.4955
RPS11	0.7327
PNMA1	1.1382
MMP2	-2.169125
C10orf90	-0.9054
ZHX3	1.41975
ERCC5	-0.4246
GPR98	0.541454545454545
RXFP3	0.747
APBB2	2.254
PRO0478	-0.741727272727273
KLHL13	1.9782
PRSSL1	0.321625
PDCL3	-0.275375
DECR1	0.9796
SALL1	1.72475
CADM4	1.5925
RPS18	0.264947368421053
HNRPD	-0.8896
CFHR5	0.60475
SLC10A7	0.0227272727272727
OR2K2	-0.343666666666667
LMAN1	-1.83918181818182
SUHW1	-1.5166
CHD8	-1.12469230769231
SUMO1	0.387461538461538
GP1BA	0.024
DDB1	-0.69325
MYO9B	-0.397285714285714
MMP7	1.0484
CRNKL1	0.3591
C9orf45	-1.5245
XAB2	-0.0631
RTN1	4.2971
KLHL14	-0.7815
TBX10	-0.232666666666667
CENPQ	0.4236
UTY	-1.34670588235294
ZBTB12	0.248333333333333
DTNBP1	-0.1539
KBTBD8	0.47075
ZEB1	2.263625
ZG16	-0.5936
MIER1	-0.0602307692307692
ADAM5P	-0.681666666666667
CHD9	0.052
STK16	0.2694
KIAA1486	0.0603333333333333
TOB2	0.2189375
BANK1	2.459
OR2V2	0.1132
GRM2	0.19425
PROSC	0.2666
SPIN2B	0.6432
PIR	-1.64690909090909
IPO9	0.021
EVC	-0.932125
CXCL13	0.5725
KIAA1199	-2.815
SORL1	0.1442
NAT10	-1.0006
CHD1	-1.0862
SYN3	-0.2618
SLC22A2	0.0418
SERPINF1	-2.809375
WDR34	-0.2718
OR7A17	0.1372
C9orf11	0.0763333333333333
RNF216L	0.29675
LHB	0.0193333333333333
STK25	-0.6241
TAOK3	1.4549
LOC152573	-0.9618
C3orf39	1.3575
C14orf108	0.709615384615385
CDC25B	-0.533
BMP3	1.02433333333333
TMEM180	0.878333333333333
MAP1LC3C	0.5594
CRYGC	0.314666666666667
POU3F1	0.428384615384615
C20orf32	-0.023
CCDC95	0.622
HIGD1B	4.6018
USP6NL	-1.1658
ABCD4	0.817375
DIMT1L	0.52175
TEK	0.617636363636364
SLC25A46	0.2778
LARP7	-1.32692857142857
CD160	0.38325
MT1JP	3.00557142857143
PHF20	-0.929190476190476
CPNE4	1.218
GTPBP1	-1.31021052631579
RAB33B	2.27675
ALDOC	2.09518181818182
ZNF212	-0.0366
NUDT1	0.589
RFPL2	1.51916666666667
ZNF83	0.573375
GDPD5	-0.9979
PDCD4	-0.653615384615385
CEP350	-0.7048
OR10A2	0.5532
CST7	-0.3992
CIAO1	-0.4108
SELL	0.354909090909091
OR8J3	-0.195333333333333
LTBP4	0.722875
SIRT6	0.259
CCL19	0.445
PPIL1	0.3045
GBP7	0.80625
STK17A	-0.269692307692308
ABR	-0.556
OR9G1	1.6555
FOXE1	-0.208
CNGA3	4.41966666666667
GML	-0.275
CD38	0.1402
ZDHHC6	-0.056875
NEFH	-3.5914
CTDSP2	-0.37975
PGBD5	0.446555555555556
CCNY	-0.247055555555556
RMND5B	-0.202125
ZNF257	-3.043
FLJ22167	1.3745
EXOSC7	-0.51675
ROR2	-0.2412
MAOA	1.45545454545455
TNNT3	1.19125
GYPC	-1.03833333333333
C7orf33	0.416666666666667
PLIN	0.299875
LOC90826	0.382
RNF4	-0.425461538461538
F8A1	0.067
PLEKHG4	-5.1576
GRB2	-0.737037037037037
HIST1H2AD	0.277
DUS3L	0.385875
EIF1	-0.43325
RP5-1077B9.4	0.297
FPGT	1.4026
GDF10	0.16525
COQ9	0.2476
GCC2	-0.528111111111111
RARRES3	1.69627272727273
PLXNA1	-0.836428571428572
KIAA0100	-0.854214285714286
PMF1	-0.157
FNDC1	0.1218
HS2ST1	-0.000125000000000002
CRELD2	-0.6374
C8G	-1.08666666666667
CD82	-0.3978
LIM2	0.378666666666667
UNQ6490	0.320666666666667
MMP16	0.893166666666667
DRD3	0.2305
C5orf26	0.3
C11orf73	1.2024
PTP4A2	-0.1196
OR4M2	0.6
HPCA	-0.69375
SEC14L1	-0.506375
CHFR	-0.0868181818181818
EMILIN1	0.4416
NDUFS4	0.7246
COL18A1	-1.7192
PDZD3	-0.112076923076923
C9orf16	-0.111
ERBB2IP	0.742
EMX2	7.267
FUS	-1.9326
TF	-3.02991666666667
CLCN4	1.000625
CXorf56	0.318
C11orf72	-0.13
ELAC2	-1.64346666666667
NPR1	-0.2228
ASS1	-3.02577777777778
USP42	-0.0745
POLR2J	0.734333333333333
SEC23IP	-0.874875
UQCRC1	0.2686
LOC729603	-0.9174
C1orf71	-0.8838
POLG	-1.177
ADAM23	-1.68366666666667
TFR2	0.282
RICTOR	-0.275384615384615
MGC39606	1.5124
C19orf55	0.203454545454545
SNAPC1	0.08375
GNA11	-0.147090909090909
CCDC52	-0.048125
FSIP1	0.390666666666667
UPF3A	-0.2866
IGSF11	1.958375
LAGE3	0.933
CHST6	2.631
UNC13B	0.386363636363636
TTLL4	-1.14227272727273
ZNF687	0.0463
SDC2	-0.225928571428571
COX7A2	1.1348
LAMB4	1.6518
FAM24A	-0.205666666666667
LRRTM3	1.775875
GPHB5	0.7652
OR4C13	0.011
EIF3EIP	-0.341555555555556
HABP4	1.29766666666667
TMEM125	-1.9802
CNTN2	1.46554545454545
ASNSD1	0.6418
FUT4	-0.7658
ACF	-0.3974
LOC158381	-0.1015
CDH8	0.1908
AGPS	-0.707875
C4orf18	1.96363636363636
PECI	1.0415
UNG	-0.221272727272727
GSTP1	-0.281
DCUN1D5	-0.73025
DKFZP564J0863	-0.4466
SLC9A3R1	-0.479454545454545
BCDO2	-0.268272727272727
CHMP7	-0.5665
REM2	0.518333333333333
DNHD1	0.2332
FKBP4	-1.765
ZNF350	0.797
MGC11102	-0.0768181818181818
BST1	0.4412
KISS1R	0.63
NCR2	0.581
DEFB125	-1.02866666666667
UBE2W	0.777363636363636
KRT15	-2.47936363636364
C10orf99	0.222
SCN11A	0.3626
GFI1	-2.5388
RDHE2	-0.614
FHL1	2.751625
OSGEP	1.34275
GATA1	-2.348875
SMC6	-0.7708
TTTY14	-0.147333333333333
LPIN3	0.7122
RPL4	-2.06185714285714
RBPMS	-2.27821428571429
PRPF3	-0.314625
EMR1	-0.953
SPATA19	0.1992
XCR1	0.537333333333333
IRX3	-0.994769230769231
RBM6	-0.18
KLF4	-0.879307692307692
UNC5CL	-0.274
SEBOX	-0.262
BTK	-0.7442
KRCC1	1.9684
C6orf27	0.448
SYTL5	0.185666666666667
PRND	-9.09090909090708e-05
LOC653319	-0.238666666666667
PIGL	-0.872636363636364
HUS1	-0.206375
SFRS6	0.6539375
C17orf77	0.603666666666667
UIMC1	0.341375
FXYD2	-0.530153846153846
LOC283152	0.4896
ZNF667	0.3552
ZCCHC12	1.9912
TFEC	1.88146153846154
ATP7B	-1.251875
POLD2	-0.688375
RG9MTD1	1.145
ACOT2	0.5865
HIST1H4I	0.319909090909091
PPARGC1A	0.585769230769231
ETFA	-0.969571428571428
POLRMT	-0.8896
ZNF146	-1.17918181818182
MIA2	-0.504
KLHL6	-1.978625
HOXB5	0.00454545454545455
NENF	1.487375
CUGBP1	0.3214
PRSS22	-0.3875
CASC4	0.429076923076923
CUL4B	0.339692307692308
CENPJ	-1.09592857142857
PITX1	-0.741125
FLJ31033	1.11885714285714
CELSR3	1.063375
ZNF568	1.1688
ITSN1	-1.02773333333333
EHBP1L1	-2.304875
C19orf2	-0.021
DCTN1	-0.263
LIN28B	-2.97025
TNKS2	-0.7882
C1QBP	-0.262
CADPS2	-1.564
SRMS	0.2638
GJA9	0.2245
MGC24975	-0.500625
TRIM45	0.65375
TSP50	0.285
TCP1	-0.9624
TMED7	0.165416666666667
CMA1	-0.159
CENPL	-0.039375
PTCRA	0.743333333333333
FST	-3.6618
VWCE	-1.2584
PAWR	-1.364
ABCC12	0.0445714285714285
LDLR	-3.41730769230769
ASTN2	1.35635714285714
LOC441212	0.891272727272727
GPATCH8	-0.167333333333333
TANC2	-0.7735
KIF4A	-1.039
C18orf18	1.7566
PGM1	0.2638
KIAA0258	-0.4582
CPD	-0.6299
SNCAIP	3.5876
DCT	-2.73644444444444
HLA-DOA	1.2041935483871
OR11L1	0.652333333333333
UPK1B	0.48925
DNAJB4	0.944
UGT1A8	-0.1998
HIST1H4L	1.24533333333333
PECR	-1.172125
HSPA2	1.015
WFIKKN1	-0.378333333333333
SERP1	-0.1178
SYDE2	-1.19566666666667
TACR2	0.319
NUP85	-0.0286
CD177	0.0923333333333333
LGR5	-0.646
PIGG	-0.486
PTHR1	-0.412875
RAB5A	0.455307692307692
FLJ13224	0.222333333333333
USP9Y	-1.18685714285714
C7orf53	0.27
LRP1B	2.8872
XAF1	1.70886666666667
ABCG8	0.312666666666667
ANKDD1A	-0.00387500000000002
DAND5	0.207
SPAG6	0.096125
LINCR	2.1582
ZDHHC22	2.1889
CCDC60	-1.613
THOC7	-1.107125
TCTA	0.810769230769231
OR8K3	0.3716
NY-REN-7	-0.2716
B2M	0.841875
C6orf141	-1.9789
LPPR4	5.28916666666667
SQLE	-1.98072727272727
SEPHS1	-0.7044
BTBD14B	-0.259388888888889
PLRG1	-0.1196
SPG7	-0.79052380952381
ZNF614	0.806111111111111
PARD6G	0.39775
INPP5B	0.35
GRPEL2	0.5077
PPID	-1.52061538461538
TRIM56	-1.9722
UBE2J1	0.0266363636363636
IL20RA	-0.9066
LOC387856	1.2894
C1orf107	-0.48925
UTS2R	0.327
C19orf22	-0.4388
SAFB2	-0.1919
KIAA0652	-0.6089
KLRG1	0.805125
MS4A8B	1.43275
FRAG1	0.1926
KIAA1546	0.2154
E2F4	-1.25915384615385
CLEC4M	0.347625
BTBD14A	-1.196
KIAA0999	-0.198692307692308
GYPA	-2.955625
TAC1	0.961571428571429
TRAIP	-0.0485
KIAA0232	0.130846153846154
ERCC8	0.0522999999999999
GPX4	0.443909090909091
KIAA0368	-0.841
GPR157	-0.9325
CTAGE4	-1.054
C9orf30	0.1715
OR52A1	1.34666666666667
HSP90B3P	-1.732
ALG9	0.118846153846154
BTBD10	1.4732
SDK2	0.153333333333333
BAIAP3	-1.2694
RABGGTB	-0.9899
ANKRD40	-0.482875
KRT74	3.35333333333333
CALCOCO2	0.196277777777778
SNCA	-3.068
TMSL8	0.199
C2orf53	0.358333333333333
ESRRB	0.0086
ARHGAP26	-0.058
TDRD9	1.545
HRAS	-0.145
KLRC4	1.724
JAGN1	0.493
BSDC1	0.3032
RNF43	-1.71315384615385
NDUFAF1	-0.0158
PHF12	0.146666666666667
OR1L3	0.2332
FOLR2	0.729866666666666
LYZL6	0.03675
tcag7.1260	0.386666666666667
WSB1	-0.539
PROS1	-0.513769230769231
OSTN	0.618333333333333
PSMB8	0.9632
SOCS4	-0.780090909090909
DDIT4L	5.1344
MAS1	2.037
MGC34796	0.2948
CSHL1	0.256375
TBCCD1	-1.80775
ZBTB7C	-0.147333333333333
AP2S1	0.113454545454545
P15RS	1.334
VAT1	-0.0471538461538462
SHANK3	0.333
TUFM	-0.216875
THEG	-0.1704
KRT34	-0.2452
SGSM3	-1.5165
TOMM22	-0.3204
SOCS3	-0.06
CPO	0.463333333333333
POP4	1.0086
BHLHB3	1.3286
MALL	-1.62083333333333
OR1B1	0.154333333333333
PARK2	0.236111111111111
GPR124	-0.622
LCE1E	-0.339
RUVBL2	-0.7402
CGRRF1	2.18353846153846
ACPL2	1.383
WNT10B	-0.591181818181818
BAIAP2L2	-1.13236363636364
ISCA1	1.1485
C1orf125	-0.0437272727272727
RPAP1	-1.3026
RAI16	-0.352875
RPL27	0.965
NLRP9	-0.182333333333333
EPN1	-0.441333333333333
LOC388610	-1.13
SLC35A1	0.444769230769231
GAL	-3.86
SLC14A2	0.6825
RDH11	0.5095
FAM138F	-0.0993333333333333
AUH	0.2042
FLJ40243	-0.265
C14orf129	0.60975
MBD2	-1.16725
ABHD14B	-0.8892
PIGT	-0.293545454545455
ALS2CR4	0.954090909090909
ALAS1	-0.289
FOXO1	1.257125
CRLF3	-1.10954545454545
C20orf107	0.1635
FARS2	-0.2316
CCDC28A	0.4508
NPHP3	-0.8736
OR13F1	0.48
