Hybridization REF	TCGA-19-2629-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1875
CREB3L1	-0.6785
RPS11	-0.053
PNMA1	1.374
MMP2	-0.168125
C10orf90	0.9906
ZHX3	1.161
ERCC5	0.3404
GPR98	1.13754545454545
RXFP3	0.598
APBB2	0.7978
PRO0478	-0.776090909090909
KLHL13	2.3642
PRSSL1	-0.426625
PDCL3	0.5185
DECR1	0.436
SALL1	2.282125
CADM4	1.957625
RPS18	-0.32
HNRPD	0.0819333333333334
CFHR5	-0.150166666666667
SLC10A7	0.704363636363636
OR2K2	-0.898666666666667
LMAN1	-2.01754545454546
SUHW1	-2.4392
CHD8	-0.408692307692308
SUMO1	0.186692307692308
GP1BA	0.186769230769231
DDB1	0.307375
MYO9B	0.446928571428571
MMP7	2.012
CRNKL1	0.3891
C9orf45	-1.17575
XAB2	0.3864
RTN1	2.7879
KLHL14	-0.1457
TBX10	-0.919666666666667
CENPQ	-0.798
UTY	1.15668421052632
ZBTB12	-0.151
DTNBP1	-0.6655
KBTBD8	0.74925
ZEB1	1.681375
ZG16	-1.6992
MIER1	0.101076923076923
ADAM5P	-0.318333333333333
CHD9	0.416619047619048
STK16	-0.4362
KIAA1486	-0.812666666666667
TOB2	1.0465
BANK1	1.6696
OR2V2	0.5006
GRM2	-0.000625000000000011
PROSC	0.1952
SPIN2B	0.852
PIR	-2.96190909090909
IPO9	-0.182357142857143
EVC	-2.35275
CXCL13	0.579
KIAA1199	-0.582461538461539
SORL1	2.9106
NAT10	-0.4556
CHD1	-0.4894
SYN3	1.5736
SLC22A2	-0.0676
SERPINF1	-0.758
WDR34	-1.3252
OR7A17	0.0448
C9orf11	0.77
RNF216L	-0.07575
LHB	0.042
STK25	-0.0068
TAOK3	1.6335
LOC152573	-0.5008
C3orf39	2.2819
C14orf108	-0.0796923076923077
CDC25B	-1.64678571428571
BMP3	-0.300666666666667
TMEM180	0.0486666666666667
MAP1LC3C	0.4788
CRYGC	-0.0926666666666667
POU3F1	-0.506846153846154
C20orf32	-0.406333333333333
CCDC95	0.243
HIGD1B	5.0008
USP6NL	0.347
