Hybridization REF	TCGA-28-5218-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4626875
CREB3L1	1.45633333333333
RPS11	0.8544
PNMA1	0.3208
MMP2	0.827875
C10orf90	-1.356
ZHX3	1.041375
ERCC5	-0.004
GPR98	-3.60263636363636
RXFP3	0.593
APBB2	-0.3656
PRO0478	-0.725909090909091
KLHL13	0.7528
PRSSL1	-0.1515
PDCL3	0.32875
DECR1	1.2134
SALL1	-3.185125
CADM4	0.35575
RPS18	0.0766315789473684
HNRPD	-0.4022
CFHR5	-1.73133333333333
SLC10A7	-0.477
OR2K2	-1.205
LMAN1	-1.35472727272727
SUHW1	-1.738
CHD8	-0.402769230769231
SUMO1	0.683
GP1BA	1.41130769230769
DDB1	-0.884625
MYO9B	0.8195
MMP7	3.0994
CRNKL1	0.2234
C9orf45	-1.686125
XAB2	-0.2614
RTN1	3.39083333333333
KLHL14	-1.3368
TBX10	-0.984333333333333
CENPQ	-2.3076
UTY	1.30916666666667
ZBTB12	-0.465333333333333
DTNBP1	0.1064
KBTBD8	-0.85875
ZEB1	1.61175
ZG16	-2.394
MIER1	-0.292461538461538
ADAM5P	-1.6305
CHD9	0.856
STK16	-0.197
KIAA1486	-1.63633333333333
TOB2	0.7431875
BANK1	4.46075
OR2V2	0.9412
GRM2	-0.323375
PROSC	1.2068
SPIN2B	-0.0394
PIR	-0.913181818181818
IPO9	0.175714285714286
EVC	1.087875
CXCL13	7.949
KIAA1199	0.724333333333333
SORL1	0.6254
NAT10	-0.3384
CHD1	-0.223
SYN3	-0.2312
SLC22A2	-0.4342
SERPINF1	2.618
WDR34	-1.5026
OR7A17	0.9452
C9orf11	-0.6175
RNF216L	0.832166666666667
LHB	0.183666666666667
STK25	0.0895
TAOK3	1.1895
LOC152573	1.7772
C3orf39	-0.2696
C14orf108	-0.447923076923077
CDC25B	-0.437857142857143
BMP3	-2.2785
TMEM180	-0.495666666666667
MAP1LC3C	3.6514
CRYGC	-1.52533333333333
POU3F1	-1.64246153846154
C20orf32	-1.26466666666667
CCDC95	-0.4435
HIGD1B	6.0042
USP6NL	-0.4387
ABCD4	0.11125
DIMT1L	-0.3191875
TEK	1.551
SLC25A46	-1.1778
LARP7	-1.56078571428571
CD160	0.387
MT1JP	0.236142857142857
PHF20	-0.0112857142857143
CPNE4	-1.8682
GTPBP1	-0.465789473684211
RAB33B	1.58328571428571
ALDOC	-2.96281818181818
ZNF212	0.366
NUDT1	0.42
RFPL2	-1.45083333333333
ZNF83	-2.561875
GDPD5	0.0609
PDCD4	0.7025
CEP350	0.6666
OR10A2	0.4166
CST7	2.6124
CIAO1	-0.2092
SELL	2.05736363636364
OR8J3	0.321
LTBP4	0.494625
SIRT6	-0.0816
CCL19	2.2874
PPIL1	-0.893125
GBP7	-0.28825
STK17A	-0.674461538461539
ABR	0.5248
OR9G1	-1.4085
FOXE1	-0.8302
CNGA3	1.81666666666667
GML	0.444666666666667
CD38	-0.139
ZDHHC6	-0.573375
NEFH	-3.2188
CTDSP2	1.332875
PGBD5	-0.628444444444444
CCNY	0.508277777777778
RMND5B	-1.1738125
ZNF257	-3.9752
FLJ22167	0.2172
EXOSC7	-1.595875
ROR2	1.9463
MAOA	-0.592545454545455
TNNT3	5.674875
GYPC	-0.00216666666666667
C7orf33	-0.862
PLIN	-0.2225
LOC90826	-0.2318
RNF4	0.212307692307692
F8A1	0.128125
PLEKHG4	-3.3756
GRB2	0.113740740740741
HIST1H2AD	-1.7476
DUS3L	0.306375
EIF1	0.312875
RP5-1077B9.4	-0.645777777777778
FPGT	0.9524
GDF10	4.7355
COQ9	-0.5946
GCC2	0.484888888888889
RARRES3	1.357
PLXNA1	1.13571428571429
KIAA0100	-0.386642857142857
PMF1	0.0368
FNDC1	7.4154
HS2ST1	-0.0576875
CRELD2	1.119
C8G	-2.42566666666667
CD82	-0.7536
LIM2	-1.63
UNQ6490	-1.697
MMP16	3.12033333333333
DRD3	0.560166666666667
C5orf26	-0.6328
C11orf73	-0.1866
PTP4A2	0.7166
OR4M2	0.8645
HPCA	-1.466375
SEC14L1	-0.389125
CHFR	0.406545454545454
EMILIN1	2.6822
NDUFS4	-0.5446
COL18A1	1.4587
PDZD3	0.00358333333333332
C9orf16	0.95025
ERBB2IP	0.446571428571429
EMX2	6.665
FUS	-1.5076
TF	-3.54384615384615
CLCN4	-1.10642857142857
CXorf56	1.1648
C11orf72	0.234333333333333
ELAC2	-0.940866666666667
NPR1	0.9004
ASS1	-3.19744444444444
USP42	1.6256
POLR2J	0.35
SEC23IP	0.81075
UQCRC1	-0.712
LOC729603	-0.4386
C1orf71	-0.3446
POLG	-1.9125
ADAM23	-3.1655
TFR2	-1.1774
RICTOR	-1.04046153846154
MGC39606	1.6018
C19orf55	-0.679727272727273
SNAPC1	-1.8195
GNA11	0.712909090909091
CCDC52	-1.042125
FSIP1	0.539666666666667
UPF3A	-1.2178
IGSF11	-1.894375
LAGE3	-0.1544
CHST6	1.20433333333333
UNC13B	-1.26918181818182
TTLL4	-0.852909090909091
ZNF687	0.3951
SDC2	0.852714285714286
COX7A2	-0.3786
LAMB4	1.9216
FAM24A	0.285666666666667
LRRTM3	-2.231625
GPHB5	0.342
OR4C13	-0.783666666666667
EIF3EIP	1.14566666666667
HABP4	-0.0783333333333333
TMEM125	-2.5766
CNTN2	2.28454545454545
ASNSD1	0.5224
FUT4	0.2175
ACF	-3.7274
LOC158381	-0.688
CDH8	1.138
AGPS	-0.629
C4orf18	3.50754545454545
PECI	-0.0707142857142857
UNG	-0.574
GSTP1	-0.285636363636364
DCUN1D5	-1.182625
DKFZP564J0863	-1.7488
SLC9A3R1	-2.86581818181818
BCDO2	-1.64845454545455
CHMP7	1.1216
REM2	-0.932666666666667
DNHD1	-1.256375
FKBP4	-1.35154545454545
ZNF350	1.0002
MGC11102	-0.108909090909091
BST1	1.6166
KISS1R	0.727
NCR2	-0.085
DEFB125	2.3045
UBE2W	1.02372727272727
KRT15	-4.37881818181818
C10orf99	0.138666666666667
SCN11A	-0.257727272727273
GFI1	-1.667
RDHE2	1.361375
FHL1	-0.136125
OSGEP	0.136625
GATA1	-4.328625
SMC6	-0.1204
TTTY14	1.74416666666667
LPIN3	-0.1708
RPL4	-0.437357142857143
RBPMS	0.305571428571429
PRPF3	-0.051625
EMR1	-0.3205
SPATA19	0.1732
XCR1	-0.0553333333333333
IRX3	-1.23607692307692
RBM6	-0.7194
KLF4	-2.18469230769231
UNC5CL	-1.4124
SEBOX	0.962666666666667
BTK	0.4174
KRCC1	2.004
C6orf27	0.490666666666667
SYTL5	-0.128333333333333
PRND	2.261
LOC653319	-1.772
PIGL	-1.13536363636364
HUS1	0.68
SFRS6	-0.2324375
C17orf77	0.2
UIMC1	-0.539875
FXYD2	-1.41653846153846
LOC283152	0.1778
ZNF667	-0.7288
ZCCHC12	0.391
TFEC	4.15254545454545
ATP7B	-0.925
