Hybridization REF	TCGA-06-0879-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.5035625
CREB3L1	-0.224833333333333
RPS11	0.6464
PNMA1	1.5452
MMP2	-0.620875
C10orf90	0.4192
ZHX3	1.46925
ERCC5	-0.7874
GPR98	1.03666666666667
RXFP3	0.140333333333333
APBB2	1.2738
PRO0478	-0.290727272727273
KLHL13	0.5768
PRSSL1	-0.442
PDCL3	0.176125
DECR1	-0.1871
SALL1	2.157375
CADM4	1.6245
RPS18	-0.168578947368421
HNRPD	-0.318266666666667
CFHR5	0.092375
SLC10A7	0.222636363636364
OR2K2	0.0966666666666667
LMAN1	-1.55345454545455
SUHW1	-1.3218
CHD8	-0.436923076923077
SUMO1	-0.206846153846154
GP1BA	0.197076923076923
DDB1	-0.2875
MYO9B	0.679
MMP7	4.2332
CRNKL1	-0.5919
C9orf45	-1.318625
XAB2	0.1712
RTN1	1.61
KLHL14	-0.6572
TBX10	0.121
CENPQ	-0.268
UTY	0.293684210526316
ZBTB12	-0.03
DTNBP1	-0.2072
KBTBD8	-0.304125
ZEB1	0.972
ZG16	-0.696
MIER1	-0.294538461538462
ADAM5P	-0.02
CHD9	-0.162333333333333
STK16	0.2332
KIAA1486	0.0776666666666667
TOB2	0.5710625
BANK1	2.483
OR2V2	0.2878
GRM2	0.336625
PROSC	0.0236
SPIN2B	0.689
PIR	-1.83681818181818
IPO9	0.400357142857143
EVC	0.353875
CXCL13	0.416625
KIAA1199	-0.429538461538462
SORL1	2.0196
NAT10	-0.3674
CHD1	-1.5152
SYN3	0.045
SLC22A2	0.2022
SERPINF1	-0.611625
WDR34	-0.8122
OR7A17	0.1682
C9orf11	0.78
RNF216L	0.594083333333333
LHB	0.682
STK25	0.6376
TAOK3	0.9119
LOC152573	-0.7214
C3orf39	1.5331
C14orf108	-0.221384615384615
CDC25B	-0.096
BMP3	0.006
TMEM180	0.435
MAP1LC3C	1.145
CRYGC	-0.0933333333333333
POU3F1	0.325692307692308
C20orf32	0.004
CCDC95	0.32
HIGD1B	4.421
USP6NL	-1.092
ABCD4	0.781
DIMT1L	-0.01625
TEK	0.676545454545455
SLC25A46	-0.1582
LARP7	-0.528642857142857
CD160	0.182375
MT1JP	1.492
PHF20	-0.325380952380952
CPNE4	2.6084
GTPBP1	-0.483368421052632
RAB33B	1.146375
ALDOC	1.52718181818182
ZNF212	-0.1544
NUDT1	-0.193
RFPL2	-0.442666666666667
ZNF83	-0.032625
GDPD5	0.3281
PDCD4	-0.552346153846154
CEP350	-0.9734
OR10A2	0.4152
CST7	-0.4138
CIAO1	-0.5326
SELL	0.0913636363636364
OR8J3	0.346666666666667
LTBP4	-0.186625
SIRT6	0.3232
CCL19	0.5754
PPIL1	0.116375
GBP7	0.021125
STK17A	0.716384615384615
ABR	1.3678
OR9G1	0.3865
FOXE1	0.0128
CNGA3	2.44233333333333
GML	0.268
CD38	-0.4338
ZDHHC6	-0.4985
NEFH	-2.4782
CTDSP2	-0.26375
PGBD5	-0.0827777777777778
CCNY	0.237722222222222
RMND5B	0.0204375
ZNF257	-2.044
FLJ22167	0.9065
EXOSC7	-0.742125
ROR2	-0.4082
MAOA	0.907181818181818
TNNT3	0.184625
GYPC	-0.980333333333333
C7orf33	-0.014
PLIN	0.692375
LOC90826	0.0776
RNF4	0.199076923076923
F8A1	-1.158875
PLEKHG4	-1.5432
GRB2	-0.0840740740740741
HIST1H2AD	-1.277
DUS3L	0.271375
EIF1	0.28475
RP5-1077B9.4	-0.284555555555556
FPGT	0.7252
GDF10	-0.920625
COQ9	0.6146
GCC2	-1.01333333333333
RARRES3	2.10245454545455
PLXNA1	-0.0134285714285714
KIAA0100	-0.384142857142857
PMF1	0.5624
FNDC1	0.3858
HS2ST1	0.5674375
CRELD2	0.39
C8G	-0.666
CD82	0.3296
LIM2	-0.184666666666667
UNQ6490	0.274666666666667
MMP16	0.430333333333333
DRD3	-0.0785
C5orf26	-1.7392
C11orf73	0.3603
PTP4A2	0.0874
OR4M2	0.359333333333333
HPCA	-0.95275
SEC14L1	-0.080125
CHFR	0.221181818181818
EMILIN1	0.5508
NDUFS4	0.7042
COL18A1	-0.4843
PDZD3	0.0777692307692308
C9orf16	0.679
ERBB2IP	0.515142857142857
EMX2	2.0776
FUS	-1.5016
TF	-1.13961538461538
CLCN4	1.040375
CXorf56	-0.1072
C11orf72	0.206166666666667
ELAC2	-0.5766
NPR1	-0.344
ASS1	-2.63466666666667
USP42	0.1617
POLR2J	0.0673333333333333
SEC23IP	-0.625
UQCRC1	0.4634
LOC729603	-0.3024
C1orf71	-1.0059
POLG	-1.474
ADAM23	-2.08933333333333
TFR2	-0.217
RICTOR	-1.29523076923077
MGC39606	0.909
C19orf55	0.0542727272727273
SNAPC1	-0.936
GNA11	1.17872727272727
CCDC52	-0.153625
FSIP1	1.00933333333333
UPF3A	-0.1565
IGSF11	1.748
LAGE3	0.3092
CHST6	3.64033333333333
UNC13B	0.353454545454545
TTLL4	-0.437454545454545
ZNF687	-0.1416
SDC2	-0.186214285714286
COX7A2	0.8844
LAMB4	1.4002
FAM24A	0.358
LRRTM3	0.997375
GPHB5	0.0724
OR4C13	-0.0433333333333333
EIF3EIP	-0.134055555555556
HABP4	1.361
TMEM125	-2.1706
CNTN2	0.631545454545455
ASNSD1	0.2416
FUT4	-0.1653
ACF	-1.7644
LOC158381	0.296
CDH8	-0.273
AGPS	-0.603125
C4orf18	3.32872727272727
PECI	1.10635714285714
UNG	0.342454545454545
GSTP1	0.112727272727273
DCUN1D5	-0.98275
DKFZP564J0863	-1.4496
SLC9A3R1	-0.272818181818182
BCDO2	-0.304363636363636
CHMP7	-0.1011
REM2	0.463666666666667
DNHD1	-0.0734
FKBP4	-1.23727272727273
ZNF350	0.6842
MGC11102	0.227818181818182
BST1	-0.121
KISS1R	0.750666666666667
NCR2	0.402333333333333
DEFB125	0.097
UBE2W	0.0688181818181818
KRT15	-2.78854545454545
C10orf99	0.211333333333333
SCN11A	0.0192727272727273
GFI1	-1.7528
RDHE2	-0.2775
FHL1	2.04125
OSGEP	0.7195
