Hybridization REF	TCGA-76-6285-01A-11R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.0353125
CREB3L1	-0.292666666666667
RPS11	-0.6146
PNMA1	1.4814
MMP2	-0.995125
C10orf90	-0.1556
ZHX3	0.842375
ERCC5	-0.2282
GPR98	0.9974
RXFP3	0.419
APBB2	1.7444
PRO0478	-0.486363636363636
KLHL13	1.3042
PRSSL1	-1.197375
PDCL3	-0.016375
DECR1	0.4205
SALL1	1.897125
CADM4	2.13675
RPS18	-0.00784210526315788
HNRPD	-0.1766
CFHR5	0.534428571428571
SLC10A7	-0.241454545454546
OR2K2	-0.4075
LMAN1	-1.467
SUHW1	-2.0626
CHD8	-0.594307692307692
SUMO1	0.668461538461538
GP1BA	0.0300769230769231
DDB1	0.211875
MYO9B	0.332714285714286
MMP7	1.2768
CRNKL1	0.6417
C9orf45	-0.337375
XAB2	-0.202
RTN1	2.353
KLHL14	-0.9326
TBX10	-1.45533333333333
CENPQ	-1.0648
UTY	-1.73627777777778
ZBTB12	-0.864666666666667
DTNBP1	0.2486
KBTBD8	0.9865
ZEB1	1.29175
ZG16	-2.71325
MIER1	0.0587692307692307
ADAM5P	-0.122666666666667
CHD9	0.172285714285714
STK16	0.5268
KIAA1486	-0.76
TOB2	0.12625
BANK1	2.9636
OR2V2	0.5958
GRM2	0.017
PROSC	0.7184
SPIN2B	0.156
PIR	-0.754454545454545
IPO9	0.049
EVC	0.44975
CXCL13	2.144625
KIAA1199	-2.20692307692308
SORL1	1.5244
NAT10	-0.2674
CHD1	-0.6348
SYN3	2.183
SLC22A2	-0.3262
SERPINF1	-1.642125
WDR34	-0.6358
OR7A17	-0.19725
C9orf11	1.50766666666667
RNF216L	0.984666666666667
LHB	-0.0336666666666667
STK25	-0.2855
TAOK3	1.3373
LOC152573	-1.3788
C3orf39	1.7903
C14orf108	0.285307692307692
CDC25B	-0.3135
BMP3	0.0413333333333333
TMEM180	-0.0326666666666667
MAP1LC3C	1.119
