Hybridization REF	TCGA-12-0657-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0103125
CREB3L1	0.949
RPS11	-0.1674
PNMA1	1.9884
MMP2	-0.668
C10orf90	-0.1124
ZHX3	1.704875
ERCC5	0.1622
GPR98	0.220583333333333
RXFP3	0.109666666666667
APBB2	1.2084
PRO0478	0.0107272727272727
KLHL13	-0.1104
PRSSL1	-0.453625
PDCL3	-0.53
DECR1	0.1171
SALL1	2.782125
CADM4	1.188
RPS18	-0.334157894736842
HNRPD	-0.316466666666667
CFHR5	-0.31425
SLC10A7	0.405909090909091
OR2K2	0.443
LMAN1	-1.69545454545455
SUHW1	-2.1262
CHD8	-0.605769230769231
SUMO1	0.000615384615384584
GP1BA	0.170846153846154
DDB1	-0.425
MYO9B	0.0593571428571429
MMP7	5.4344
CRNKL1	-0.074
C9orf45	-1.147625
XAB2	-0.538
RTN1	2.7601
KLHL14	-0.1268
TBX10	-0.0123333333333333
CENPQ	-1.4348
UTY	1.58089473684211
ZBTB12	-0.0723333333333333
DTNBP1	0.1991
KBTBD8	0.236375
ZEB1	1.774625
ZG16	-0.7462
MIER1	0.0805384615384615
ADAM5P	-0.381
CHD9	0.755
STK16	0.00680000000000001
KIAA1486	-0.068
TOB2	1.37625
BANK1	0.952
OR2V2	0.4608
GRM2	0.24275
PROSC	-0.1747
SPIN2B	0.8528
PIR	-2.14609090909091
IPO9	-0.3635
EVC	-0.3285
CXCL13	0.506375
KIAA1199	1.175
SORL1	2.4992
NAT10	-0.7746
CHD1	-0.2456
SYN3	0.093
SLC22A2	0.0602
SERPINF1	-1.874375
WDR34	-1.0094
OR7A17	0.2602
C9orf11	1.36866666666667
RNF216L	1.26675
LHB	0.103666666666667
STK25	-0.828
TAOK3	1.6189
LOC152573	-2.016
C3orf39	0.836
C14orf108	-0.152230769230769
CDC25B	-0.287285714285714
BMP3	0.448666666666667
TMEM180	0.977333333333333
MAP1LC3C	0.2226
CRYGC	-0.269
POU3F1	0.331384615384615
C20orf32	0.219666666666667
CCDC95	-0.307
HIGD1B	4.9132
USP6NL	0.1974
ABCD4	1.520125
DIMT1L	-0.1595
TEK	1.41209090909091
SLC25A46	-0.3686
LARP7	-1.01164285714286
CD160	0.065125
MT1JP	3.73942857142857
PHF20	-0.609095238095238
CPNE4	3.8158
GTPBP1	-0.0667368421052631
RAB33B	0.952875
ALDOC	0.243
ZNF212	0.4324
NUDT1	-1.02125
RFPL2	-0.567833333333333
ZNF83	0.945125
GDPD5	-1.0887
PDCD4	-0.105769230769231
CEP350	0.0564
OR10A2	0.2082
CST7	-1.2312
CIAO1	-1.3196
SELL	0.0228181818181818
OR8J3	-0.045
LTBP4	-0.695375
SIRT6	-0.131
CCL19	1.475
PPIL1	-0.13225
GBP7	0.135625
STK17A	0.521307692307692
ABR	1.1372
OR9G1	0.36
FOXE1	-0.1844
CNGA3	3.85633333333333
GML	0.367333333333333
CD38	-1.8144
ZDHHC6	-0.631625
NEFH	-2.2318
CTDSP2	3.21925
PGBD5	-0.172666666666667
CCNY	-0.164888888888889
RMND5B	-0.85625
ZNF257	-2.2312
FLJ22167	0.8976
EXOSC7	-0.949
ROR2	-0.7978
MAOA	2.07481818181818
TNNT3	0.0245
GYPC	-1.7015
C7orf33	-0.445333333333333
PLIN	0.453125
LOC90826	0.348
RNF4	0.379
F8A1	0.20225
PLEKHG4	-3.6428
GRB2	-0.627037037037037
HIST1H2AD	-0.7422
DUS3L	-0.1865
EIF1	0.19375
RP5-1077B9.4	-0.646777777777778
FPGT	0.6874
GDF10	0.415875
COQ9	0.146
GCC2	-0.175833333333333
RARRES3	2.42690909090909
PLXNA1	0.0614285714285714
KIAA0100	-0.251428571428571
PMF1	-0.5206
FNDC1	0.5806
HS2ST1	0.3
CRELD2	0.4182
C8G	-1.54566666666667
CD82	0.109
LIM2	-0.308
UNQ6490	-0.405333333333333
