Hybridization REF	TCGA-19-5952-01A-11R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.49825
CREB3L1	0.0191666666666667
RPS11	0.5837
PNMA1	2.189
MMP2	-0.741125
C10orf90	-0.649
ZHX3	1.733
ERCC5	0.0056
GPR98	1.11754545454545
RXFP3	-0.397333333333333
APBB2	1.481
PRO0478	-1.03027272727273
KLHL13	0.7854
PRSSL1	-0.268375
PDCL3	0.214625
DECR1	0.8639
SALL1	2.26525
CADM4	1.497625
RPS18	-0.352
HNRPD	-0.317333333333333
CFHR5	-0.5286
SLC10A7	0.47
OR2K2	0.189333333333333
LMAN1	-1.81145454545455
SUHW1	-2.4766
CHD8	0.0551538461538462
SUMO1	1.03869230769231
GP1BA	0.991307692307692
DDB1	-0.467375
MYO9B	-0.124714285714286
MMP7	2.6954
CRNKL1	-0.0609
C9orf45	-1.9175
XAB2	-0.2705
RTN1	1.7586
KLHL14	-1.0403
TBX10	-0.964333333333333
CENPQ	-0.9658
UTY	1.179
ZBTB12	-0.276666666666667
DTNBP1	-0.1041
KBTBD8	0.22875
ZEB1	1.090625
ZG16	-1.015
MIER1	-0.384
ADAM5P	0.442
CHD9	0.0522380952380953
STK16	0.7122
KIAA1486	0.409333333333333
TOB2	0.5686875
BANK1	0.9526
OR2V2	2.1218
GRM2	0.090375
PROSC	0.5319
SPIN2B	0.9702
PIR	-1.10781818181818
IPO9	-0.1455
EVC	0.35725
CXCL13	0.079375
KIAA1199	1.30225
SORL1	2.2498
NAT10	-0.2392
CHD1	-0.8074
SYN3	1.6756
SLC22A2	1.0356
SERPINF1	-0.3635
WDR34	-1.741
OR7A17	0.6168
C9orf11	0.773666666666667
RNF216L	0.475666666666667
LHB	0.443
STK25	-0.57
TAOK3	1.6924
LOC152573	-2.4398
C3orf39	1.3376
C14orf108	0.655846153846154
CDC25B	-0.697214285714286
BMP3	0.637
TMEM180	0.824333333333333
MAP1LC3C	2.4134
CRYGC	-0.357
POU3F1	0.125
C20orf32	-0.360666666666667
CCDC95	-0.8695
HIGD1B	5.6274
USP6NL	-0.391
ABCD4	0.49925
DIMT1L	-0.184375
TEK	1.239
SLC25A46	0.0298
LARP7	-1.04507142857143
CD160	0.123428571428571
MT1JP	3.87414285714286
PHF20	-0.593571428571429
CPNE4	3.1168
GTPBP1	-0.451578947368421
RAB33B	1.2918
ALDOC	1.54627272727273
ZNF212	-0.0906
NUDT1	-0.608625
RFPL2	-1.616
ZNF83	-0.369
GDPD5	-0.8835
PDCD4	-0.19056
CEP350	-0.5978
OR10A2	0.3906
CST7	-0.1236
CIAO1	-1.0902
SELL	0.4314
OR8J3	0.681
LTBP4	-0.440125
SIRT6	-0.6394
CCL19	2.1418
PPIL1	0.268
GBP7	0.603375
STK17A	0.566692307692308
ABR	1.061
OR9G1	3.291
FOXE1	-0.4953
CNGA3	3.08066666666667
GML	0.236333333333333
CD38	-0.7244
ZDHHC6	-0.179125
NEFH	-2.2396
CTDSP2	0.5345
PGBD5	-0.115222222222222
CCNY	0.368722222222222
RMND5B	-0.1690625
ZNF257	-2.6106
FLJ22167	0.8922
EXOSC7	-0.274
ROR2	0.0986
MAOA	2.05427272727273
TNNT3	0.0262857142857142
GYPC	-0.217666666666667
C7orf33	-0.167
PLIN	-0.0235
LOC90826	0.4738
RNF4	0.0392307692307692
F8A1	-0.520375
PLEKHG4	-4.2732
GRB2	-0.411851851851852
HIST1H2AD	-0.1656
DUS3L	-1.349125
EIF1	0.353875
RP5-1077B9.4	-1.113
FPGT	0.775
GDF10	1.055875
COQ9	0.6406
GCC2	-0.750611111111111
RARRES3	2.98018181818182
PLXNA1	-0.273714285714286
KIAA0100	-0.0681428571428571
PMF1	-0.0732
FNDC1	2.8732
HS2ST1	0.1105625
CRELD2	0.4938
C8G	-2.429
CD82	-0.2358
LIM2	-0.989666666666667
UNQ6490	-0.397666666666667
MMP16	0.3105
DRD3	0.0811666666666667
C5orf26	-0.5058
C11orf73	0.4543
PTP4A2	0.9469
OR4M2	0.5995
HPCA	-0.955375
SEC14L1	0.98325
CHFR	-0.268636363636364
EMILIN1	0.6931
