Hybridization REF	TCGA-12-0773-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.00981250000000001
CREB3L1	-0.7125
RPS11	0.1422
PNMA1	1.1714
MMP2	-1.8855
C10orf90	1.389
ZHX3	0.6955
ERCC5	-0.9932
GPR98	0.558
RXFP3	0.405333333333333
APBB2	1.1976
PRO0478	-1.05018181818182
KLHL13	0.1672
PRSSL1	-0.0665
PDCL3	-0.41875
DECR1	1.4538
SALL1	2.57675
CADM4	2.162125
RPS18	0.239368421052632
HNRPD	-1.84
CFHR5	-0.163714285714286
SLC10A7	-0.188909090909091
OR2K2	0.438333333333333
LMAN1	-1.56481818181818
SUHW1	-2.0034
CHD8	-1.00046153846154
SUMO1	0.158615384615385
GP1BA	0.0620769230769231
DDB1	-0.974
MYO9B	-0.359857142857143
MMP7	5.4512
CRNKL1	-0.2035
C9orf45	-2.00725
XAB2	-0.6849
RTN1	2.7039
KLHL14	-0.6713
TBX10	-0.146666666666667
CENPQ	0.6928
UTY	1.31715789473684
ZBTB12	0.164
DTNBP1	-0.1164
KBTBD8	-0.037875
ZEB1	1.9445
ZG16	-0.5904
MIER1	0.372230769230769
ADAM5P	0.283666666666667
CHD9	0.248714285714286
STK16	1.2354
KIAA1486	0.124
TOB2	-0.11775
BANK1	0.4556
OR2V2	0.4016
GRM2	0.440125
PROSC	0.1103
SPIN2B	0.4292
PIR	-0.463181818181818
IPO9	-0.102142857142857
EVC	-1.131875
CXCL13	0.936625
KIAA1199	-1.28723076923077
SORL1	1.3762
NAT10	-0.6374
CHD1	-1.1086
SYN3	-0.2174
SLC22A2	0.2788
SERPINF1	-0.32275
WDR34	-0.5378
OR7A17	0.4818
C9orf11	0.944
RNF216L	0.66975
LHB	0.518666666666667
STK25	-0.6791
TAOK3	0.8346
LOC152573	-1.187
C3orf39	0.1725
C14orf108	0.535769230769231
CDC25B	-0.634071428571429
BMP3	0.315333333333333
TMEM180	1.032
MAP1LC3C	2.3612
CRYGC	0.299
POU3F1	0.181076923076923
C20orf32	0.308
CCDC95	0.087
HIGD1B	5.2346
USP6NL	-0.3477
ABCD4	1.302
DIMT1L	0.386625
TEK	0.316454545454545
SLC25A46	1.016
LARP7	-0.506285714285714
CD160	0.011625
MT1JP	1.75471428571429
PHF20	-0.776714285714286
CPNE4	-0.3048
GTPBP1	-0.786105263157895
